,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,65.17500,底端弹幕,25,0xfef102,0,7631f3aa,44425708017025027,性感up在线配音
2,1.17900,顶端弹幕,25,0xe70012,0,e32b13a7,44358363422654467,第一次看龟片，我好紧张
3,76.45800,滚动弹幕,25,0xffffff,0,421235d4,45995174889783301,？？
4,24.02000,滚动弹幕,25,0xfef102,0,a8f1840a,45496149802483715,小污龟小污龟小污龟小污龟小污龟…
5,60.15900,顶端弹幕,25,0xe70012,0,64deaad1,45202448133390343,笑死老子了
6,50.89400,滚动弹幕,25,0xffffff,0,216d14d3,45165980935520263,哈哈哈哈哈
7,31.48000,滚动弹幕,25,0xffffff,0,1e75d4bc,45031855547744259,啊♂
8,8.67900,滚动弹幕,18,0xf0ab2a,0,d7c42af0,44991439154708487,。。。
9,4.89900,滚动弹幕,25,0xffffff,0,d7c42af0,44991431708246021,这是什么
10,13.03500,滚动弹幕,25,0xffffff,0,c556018c,44991367129071619,龟片
11,129.24700,滚动弹幕,25,0xffffff,0,acde5a5c,44990881692909573,666
12,26.90700,滚动弹幕,25,0xffffff,0,4fa0ee76,44990807033249795,好大的龟
13,57.96200,滚动弹幕,25,0xffffff,0,e2b7ba40,44990685776969731,??????
14,70.17500,滚动弹幕,25,0xffffff,0,b8251934,44990633073967109,有点紧张
15,43.06700,滚动弹幕,25,0xffffff,0,b2aff500,44990585345409031,波鲁那雷夫
16,86.89500,滚动弹幕,25,0xffffff,0,ef23bf89,44990439984463877,哪一只是公龟呀？
17,95.69000,滚动弹幕,25,0xffffff,0,af8c54a4,44990387414630405,这么持久吗？
18,34.76900,滚动弹幕,25,0xffffff,0,466a65d0,44990321064411139,还有配音？
19,39.41900,滚动弹幕,25,0xffffff,0,1f483c52,44986995093536771,救命哈哈哈哈哈哈
20,62.47500,滚动弹幕,25,0xffffff,0,9f17f2ba,44986341737365507,第一次听到乌龟有声音
21,16.87900,滚动弹幕,25,0xffffff,0,3b327e38,44986340807802887,龟儿不宜
22,8.62100,滚动弹幕,25,0xffffff,0,3b327e38,44986228963016711,龟片
23,3.61900,顶端弹幕,25,0xfef102,0,ecb8b833,44986198390734855,龟        交
24,0.00000,滚动弹幕,25,0xffffff,0,30b95f0b,44986135466213383,什么声音？？？？
25,19.91300,滚动弹幕,25,0xffffff,0,bcf46741,44986116236902403,害怕
26,7.89800,滚动弹幕,25,0xffffff,0,bcf46741,44986109953835015,？
27,36.61900,滚动弹幕,25,0xe70012,0,94d39bcd,44985992037793799,请在成年人的陪同下观看
28,47.31900,滚动弹幕,25,0xfef102,0,1b49c4b1,44985908637204487,……
29,20.54900,滚动弹幕,25,0xffffff,0,c2446820,44985717823635461,探索自然的奥秘
30,45.97900,滚动弹幕,25,0xffffff,0,3bee2d1c,44985587587350535,我结束了兄弟们
31,79.88100,滚动弹幕,25,0xffffff,0,884db717,44985567708446725,好像就是老龟的声音
32,63.15600,滚动弹幕,25,0xfef102,0,13d7df3,44985490896584707,奇妙的声音出现了
33,44.42100,滚动弹幕,25,0xfef102,0,13d7df3,44985481071427587,龟片
34,73.81900,底端弹幕,18,0xfef102,0,f3e406ea,44985212840443907,看不见我
35,31.97700,滚动弹幕,25,0xffffff,0,a7a47841,44985039614640135,龟片
36,14.18400,滚动弹幕,25,0xffffff,0,30463aaf,44984885452472323,？为什么我会点进来
37,16.30800,滚动弹幕,25,0xffffff,0,7ec10dd9,44984867378692099,未成年乌龟请勿观看
38,105.17900,滚动弹幕,25,0xe70012,0,fca0672e,44984783287615493,这龟ED？
39,4.37100,滚动弹幕,25,0xffffff,0,b1e6d7bd,44984649393897475,第一次看龟片
40,22.88100,滚动弹幕,25,0xffffff,0,609f9e29,44984572770779141,口？
41,33.61900,滚动弹幕,25,0xfef102,0,4e5c5bc4,44979382347366405,龟 片
42,42.29900,滚动弹幕,25,0xffffff,0,e8b447e,44979297659650053,比博燃
43,11.95500,滚动弹幕,25,0xffffff,0,bf584f3f,44978600214528007,龟片
44,23.23000,滚动弹幕,25,0xffffff,0,a7f2f49,44977731461447687,我为什么会刷到这种视频
45,20.92600,滚动弹幕,25,0xffffff,0,a7f2f49,44977721538248707,我威慑
46,199.21800,滚动弹幕,25,0xffffff,0,9aaa1176,44974247778975747,人少了
47,43.42400,滚动弹幕,25,0xffffff,0,afa7f97e,44929151915261957,？
48,126.72200,滚动弹幕,25,0xfef102,0,4f3b868f,44928880895066115,2倍速能冲
49,72.14500,滚动弹幕,25,0xffffff,0,ee4aac8e,44928717994065923,啊
50,63.77900,滚动弹幕,25,0xffffff,0,9cd09bc,44928650545987655,下面那位为什么无动于衷
51,62.17900,滚动弹幕,25,0xffffff,0,9cd09bc,44928643955163141,？
52,13.27800,滚动弹幕,18,0xe70012,0,dbc30ece,44927997352345605,有生之年在b站看龟片
53,69.07800,滚动弹幕,25,0x9843,0,dbc30ece,44927862459858947,少龟不宜，
54,50.55700,滚动弹幕,25,0xe70012,0,dbc30ece,44927780218994695,好孩子不要看[doge]
55,38.32000,滚动弹幕,25,0xe70012,0,dbc30ece,44927760544563205,这个声音
56,4.30300,滚动弹幕,25,0xe70012,0,dbc30ece,44927732823359493,好激动！第一次看龟片！
57,57.03800,滚动弹幕,25,0xffffff,0,2f5fab80,44927495360217091,？？？？
58,24.79900,滚动弹幕,25,0xffffff,0,8387f388,44925625782239235,杰哥不要啊
59,25.30800,滚动弹幕,25,0xffffff,0,315e48bb,44924553274589191,龟片
60,54.59500,滚动弹幕,25,0xffffff,0,1d0dd938,44916087230300163,哈哈哈哈哈
61,53.24100,滚动弹幕,25,0xffffff,0,dcfbba48,44915494461898757,&&哈哈哈
62,6.82100,滚动弹幕,25,0xffffff,0,c3347086,44914570754523141,？？？？？？？？？
63,162.17900,滚动弹幕,25,0xffffff,0,f4988484,44913846428631047,???
64,61.37900,滚动弹幕,25,0xfef102,0,f4988484,44913784700010501,牛逼啊
65,8.15000,滚动弹幕,25,0xffffff,0,9fef12ef,44913266202247173,我跟朋友说我在看龟片他不信
66,21.70600,滚动弹幕,25,0xffffff,0,4d679a6c,44911244966100995,比博人转燃
67,90.03400,滚动弹幕,25,0xffffff,0,75901122,44911076958011399,太短了
68,35.56800,滚动弹幕,25,0xe70012,0,4572a4ef,44910572355452933,这不比博人传燃吗？
69,8.47400,滚动弹幕,25,0xffffff,0,c8b9314e,44910294505357315,........？
70,31.93700,滚动弹幕,25,0xffffff,0,979a7d22,44910180985470979,2倍速好评
71,47.56600,滚动弹幕,25,0xffffff,0,4bc0bcf4,44910061625540613,这声音
72,154.37900,滚动弹幕,25,0xffffff,0,5d97f308,44909663363268611,？？？？？？？
73,0.11900,滚动弹幕,25,0x90c320,0,db83bdf0,44909154805481475,杰尼杰尼龟
74,0.11900,滚动弹幕,25,0x90c320,0,db83bdf0,44909150990761989,杰尼杰尼龟
75,127.69100,顶端弹幕,25,0xffffff,0,48684b7b,44909085733158919,这糟糕的声音
76,96.39300,滚动弹幕,25,0xfef102,0,f69ea0bd,44909002780311555,啊♂
77,29.65900,滚动弹幕,25,0x84c0cb,0,f69ea0bd,44908963902783493,卧槽还会动
78,66.41200,滚动弹幕,25,0xffffff,0,27d83f72,44908932020830213,所以开始了？
79,93.56300,滚动弹幕,25,0xffffff,0,efeae0ee,44908926048141317,叫声是up主配的吧
80,24.01900,滚动弹幕,25,0xffffff,0,198b8287,44908739228073991,托塔斯王与托塔斯王后
81,124.59700,滚动弹幕,25,0xffffff,0,bfa8992a,44908654092615687,FFFFFF
82,29.57300,滚动弹幕,25,0xffffff,0,e025d2ce,44908611892674563,吆西
83,16.56900,滚动弹幕,25,0xffffff,0,e025d2ce,44908605093707843,what
84,147.72300,滚动弹幕,25,0xffffff,0,4522c4be,44908415143116803,狐猴？
85,7.35100,滚动弹幕,25,0xffffff,0,e17c4915,44908303353905155,草
86,45.80200,滚动弹幕,25,0xffffff,0,593b2946,44908224722763779,这不比博人转热血？
87,69.03900,顶端弹幕,25,0xfef102,0,58a5285f,44908124763586565,这就是陆龟的声音
88,59.71700,顶端弹幕,25,0xfef102,0,58a5285f,44908113131208711,这是陆龟，会叫的
89,13.96200,滚动弹幕,25,0xffffff,0,fe586ea4,44908034085879815,硅胶
90,97.17000,滚动弹幕,25,0xffffff,0,f502d461,44908026111983621,声音是小编配的吗
91,190.20000,滚动弹幕,25,0xffffff,0,12f514dd,44908001511866375,？？
92,85.66000,滚动弹幕,25,0xffffff,0,adc11cc,44906831638167555,好短啊
93,22.05500,滚动弹幕,25,0xffffff,0,7e5c6dee,44906590290575367,龟  交
94,171.68300,滚动弹幕,25,0xffffff,0,5ac90bc0,44906498114977859,害怕
95,67.14000,滚动弹幕,25,0xffffff,0,83d66583,44906306044166147,什么声音
96,83.55600,滚动弹幕,25,0xe70012,0,3cb92e54,44906152331837447,点睛之声 嗯～嗯嗯嗯这龟有声！！
97,166.93900,滚动弹幕,25,0xffffff,0,1df9f8ce,44905950241357827,？？？？？
