,弹幕
141,我们宿舍四个人经常这样
142,熟人介绍不花钱啊
143,斗地主。。
144,有抢红包外挂，可以预测怎么抢赚钱概率，不要玩
145,我自首
146,十赌十输
147,荷官啊
148,三迟但到
149,扭蛋机算不算赌博
150,A股
151,黄呢各位？
152,我与赌毒不共戴天，势不两立
153,张三竟在我身边
154,自己家里人一起玩可以吗
155,我们自己家人要可以吗
156,谢谢老师
157,3.1415926
158,老师好
159,我与赌毒不共戴天
160,谢谢老师 新年快乐
161,1145.14
162,到我发了我就走
163,赌徒这本书为了还债
164,我与毒赌不共戴天
165,老师好
166,把我们班主任抓吧
167,我和同学都是发一块钱的
168,张三都有女朋友了。。。。。
169,别刷上限200了 群红包上限2w
170,这个粘子是另有意义还是我想多了哈哈哈
171,过年就看到了
172,老师好
173,老师好
174,《罪与罚》
175,《穷人》
176,我     凉     了
177,老师老师我呼吸是不是算犯罪！？
178,张三：败家娘们！
179,学会了！
180,非法集资！
181,黄呢？
182,毒赌
183,群主怎么赚钱呢
184,群主怎么赚钱呢
185,群主怎么赚钱呢
186,我也开一堆小号，抢了就退群
187,我抢了就跑会怎样
188,我赢了钱就不安心，输了钱就心疼，我赌不了
189,谢谢老师
190,腾讯搞了多少年了
191,欢乐斗地主
192,原来如此
193,红包最后二百块，老师
194,哈？
195,新年快乐
196,刑法，总有一条适合你。
197,指抽卡
198,吉祥数 12.34
199,老师你怎么这么会
200,解锁新人物！好耶
201,哈哈哈哈哈哈
202,玩的好大，我们都是5块的
203,张三李四王五赵六
204,新年快乐
205,新 概 念 赌 博
206,我干过这个活
207,4个人打1000麻将，一下午打成平手流水却几十万怎么算
208,找到发财途径了，感谢
209,张三李四王老五
210,我们老师说的是王老五
211,斗地主就是赌博
212,张三又来了
213,哈哈哈哈哈哈
214,这种群进去肯定要交押金，抢到就退想的挺美
215,我与赌毒不共戴天
216,我黄某与赌毒不共戴天
217,一般都是手气最佳发
218,？？？？
219,老师好
220,罗老师，牛年快乐
221,劳资抢完就跑
222,果然，最赚钱的方法都在刑法里。
223,解锁新角色，王六
224,法外狂徒张三
225,老师好
226,谢谢老师
227,老师好
228,可以在亏大时候直接赖  退群跑路
229,最早发现这种属于赌博的人数学应该很好，或者已经是经验丰富的反赌警察了。
230,真的凉了
231,要我发，我就跑路
232,抽水
233,我与赌毒烟酒不共戴天
234,我都不知道
235,？？？
236,哈哈哈哈哈
237,老师新年好
238,老师好！！！
239,老师好
240,十年打工一场空一晚飞艇住皇宫
241,阳光好刺眼
242,这年头张三都有伴了你还没有
243,我和赌毒不共戴天
244,五分钱的红包分五份【doge】
245,张三竟是我自己
246,有押金的兄弟
247,富奸打麻将赌钱吗？把富奸赢光了。猎人就稳定更新了。
248,幸好从来不抢
249,赌狗
250,我与赌毒势不两立
251,2+4=10
252,你有什么不良嗜好吗？没有没有，我与赌毒不共戴天
253,认知失调。
254,wc
255,害怕
256,战术皱眉。
257,战术邹眉。
258,老师好
259,你不交钱进不来群  进了群能不能抢到还另说  抢到能不能回本也是一种情况
260,赌徒的欲望无限，不可能赚
261,？
262,拜个晚年
263,拜个晚年
264,好家伙 我是机器人领红包 不发的
265,谢谢老师！
266,“”凯旋归来”才是错的
267,原来如此，我都不知道
268,解锁新配角
269,谢谢老师
270,陀思妥耶夫斯基的《赌徒》，太经典了
271,王五的妹妹王六
272,！
273,老师好
274,感谢罗老师
275,解锁新人物：王六
276,张三竟是我自己
277,卡池
278,那0.01呢
279,新葡京
280,谢谢老师
281,张本十三
282,红包平均到单个人最多200，5个人红包最多1000
283,抢完就退 不给提成的 忘记进群要有500元保证金 你跑了他更开心 真当随便拉人送红包吗？ 这就是骗赌狗的
284,这是有押金的好吗
285,说抢完就跑的这种群要进群是要交钱的
286,原来这也算赌博呀
287,老师好
288,我与赌毒不共戴天
289,进群抢一次就跑
290,先抢抢不到大红包定律
291,亏了10万多！
292,啊这
293,战术冷笑
294,战术冷笑
295,他可不是随便写的
296,张三竟是我自己
297,还挺轻的
298,谢谢老师
299,学会了学会了
300,啊？
301,抽卡上头也一样
302,新人物王六
303,我与赌毒不两立
304,茶花女
305,法外狂徒张三
306,我与赌毒不共戴天
307,张三竟是我自己
308,学会了
309,谢谢老师
310,996
311,黄；嘿嘿
312,。。
313,就你一个
314,哈哈哈哈
315,?
316,还有与黄也不共戴天呀！
317,新年好呀
318,抢完就跑，那500押金咋办
319,我凉了
320,我与赌毒不共戴天！
321,打排位的我
322,欧亨利也是
323,老师好
324,张三竟是我自己
325,你知道什么是对的但是却做出错误的选择
326,我与赌毒不共戴天
327,红包最多发两百（狗头
328,我与赌毒势不两立
329,云赌场可还行
330,在群里发红包=坐牢（doge）
331,我黄某和赌毒不共戴天
332,马化腾开赌场
333,懂了，这就去举报群主
334,抢了就跑
335,最后深知骗局赶紧退群
336,竟然是我
337,我之前红包局一天赚了300  然后直接退出哈哈哈哈
338,我与嘟嘟势不两立
339,我这都是家里人玩的
340,我们是亲戚之间自己玩。。。
341,我们都是最少的发
342,知道了，谢谢老师
343,还有黄呢
344,老师好
345,新年快乐
346,我与毒赌黄不共戴天!!!（黄别想跑）
347,没用的知识又增加了
348,《凯 旋 而 归》
349,老输？
350,新人物上线！
351,好的，谢谢老师，我马上组织（狗头）
352,张三:还有这好事？
353,罗老师您是怎么知道的
354,学到了
355,张三竞我自己
356,我玩过，现在没有了
357,火炼了
358,老师好
359,真会玩
360,但我就退群
361,澳门是合法的
362,老手了
363,被迫亏本
364,我与赌毒不共戴天
365,抢了就退
366,那不抓马化腾
367,谢谢老师
368,厚 大 新 葡 京
369,张三竟是我自己
370,我与赌毒不共戴天
371,过年刚玩
372,进群要交押金的，抢完就跑不现实
373,《   草  草  写  就  》
374,解锁新人物王六
375,土块
376,法外赌徒，张三
377,技术指导：毕导
378,我与毒赌不共戴天
379,家庭教师乐老师
380,凯旋
381,草草
382,新人物
383,？
384,过年好
385,一家人呢？
386,拼 多  多
387,我与赌毒不共戴天
388,黄字你是只字不提啊
389,看内行
390,来啦
391,法外狂徒张三
392,黄赌毒最大的害处是影响世界观，这种影响是难以扭转的
393,我与赌毒不共戴天！
394,老师好
395,du＝du
396,一家人玩这个我都心痛我的钱不参与哈哈哈
397,有个亲戚也玩这个输了好多
398,老师好
399,扫尾
400,我们同学群经常这样玩。。。。
401,张三 危
402,太行了
403,我与赌毒不共戴天
404,1314
405,哈哈哈
406,贫穷限制了我的想象
407,嘿嘿嘿
408,谢谢老师
409,老师好
410,谢谢老师o(^o^)o
411,我与赌毒不共戴天！
412,‘
413,还好我就只有黄瘾
414,还好我就只有黄瘾
415,直播间代抽算不算
416,抽卡不是赌吗（狗头）
417,抢了就跑，换个号继续抢
418,抢了就跑
419,永远抵制赌毒
420,我与赌毒势不两立
421,我与赌毒不共戴天
422,陀总呜呜呜
423,你要叫五百块的保证金，你不想回本吗
424,要押金，你哪里跑
425,你要交押金才可以抢红包。想跑？
426,【】‘’；？
427,你退群吧，这个群除了你，剩下的都是我小号
428,全是小号
429,我凉了，大家要抢红包了
430,那腾讯啥罪？
431,古：胆小之人
432,张三竟是我自己
433,谢谢罗老师，春节快乐
434,老师口中，万事皆是犯罪
435,老师好
436,某凉企正是如此
437,升华了升华了
438,我知道该去学习，却在这里看罗翔说刑法
439,拒绝一切破烂事
440,!!!!
441,!!!!
442,马化腾：我裂开
443,我凉了
444,老师好
445,新年快乐老师
446,法外狂徒张三
447,红包上限不是200?
448,那些白字还没搞清楚状况就跟了
449,前面那个如果群主是澳门的 搞得我一个澳门人跃跃欲试
450,懂了 这就举报腾讯
451,啊啊啊啊
452,来了
453,我听成：我凉了   吓我一跳
454,赌心可诛
455,张三竟是我自己
456,真会玩
457,国联了
458,张三竟是我自己
459,张三竟是自己
460,新年快乐！
461,老师好
462,是我可能第一次运气都不会 
463,我悟了
464,麻将馆
465,欢乐斗地主？
466,老师好
467,我与赌毒不共戴天
468,张三竟是我自己
469,一辈子烟酒不沾赌毒
470,草草写球
471,输得总比赢得多
472,大a股
473,紧跟时事
474,我与渡毒不共戴天
475,我与赌毒不共戴天
476, 建议改名为《看门狗 军团》
477,张三课堂
478,抢完红包，直接退群
479,罪与罚
480,张三教我赚钱
481,知而不行等于不知
482,还能这样
483,在看罪与罚
484,就我是输少赢多吗？
485,解锁新人物
486,？？？学到了
487,老师好
488,新年好
489,女大三，抱金砖
490,投币未遂
491,黄呢？？？
492,不要用灵魂和魔鬼交易——茶杯头
493,张三竟是我自己
494,白嫖yyds
495,土块竟是我自己
496,老师好
497,你为么子这么懂啊
498,要感谢自己没赢过钱
499,我和赌毒不共戴天
500,我与王六不共戴天
501,老师边说边进群抢了个红包
502,张三竟是我自己
503,老师好
504,好家伙
505,谢谢老师
506,谢谢老师
507,老师好。
508,真实呜呜呜
509,解锁新人物
510,罗老师春节快乐
511,老太太输了卢布，而家庭教师拿到法郎，货币还能自动兑换？
512,我与赌毒不共戴天
513,谢谢老师
514,老师新年快乐
515,罗翔讲红包
516,谢谢老师
517,一个顶俩
518,还能这样玩？！
519,3块钱算吗（滑稽）
520,张三竟是我自己
521,好像见好就收人家不让你收
522,我好像学会了
523,别想了，在澳门开设赌场都要经过政府的批准的
524,啊啊啊啊
525,张三竟是我自己
526,老师好
527,谢谢老师
528,谢谢老师
529,我与赌毒不共戴天
530,我与赌毒不共戴天
531,罗老师什么时候换杯子了
532,看这个视频我都是0.5倍速因为弹幕太有才了哈哈哈哈哈哈哈哈
533,张二:老哥又要犯罪了
534,+1
535,这不是我吗
536,我与赌毒势不两立
537,同款杯子网易严选上面买的
538,金沙是诈骗手段
539,病句？
540,老师好
541,老师好
542,老师好
543,我与赌毒不共戴天
544,太复杂了。。。
545,罗老师新年加油
546,数学老师罗翔
547,法外狂徒张三
548,啥？
549,新年好
550,懂了，抢完就退
551,烟盒上还有吸烟有害健康呢
552,？
553,赌博只有第零次和无数次
554,凯旋已经有回归的意思，这里句式杂糅
555,我一个小老弟经常赌红包  我该不该给他一拳
556,就赌必输
557,老师新年快乐
558,考公去吧
559,老师好
560,老师春节快乐
561,我凉了
562,我懂了，这就去告发米哈游
563,知道了现在建群
564,我吃饭违法吗
565,老师好
566,抽卡不就是？
567,团伙作案，A在群里面待久一点的时间活跃一点！到了一定的时间再邀请B进群。然后B如果第一次抢红包就是轮到自己发红包，抢完俩人直接走，顺便举报一下；如果一直都没轮到自己的话就等到哪天是自己发红包在实行计划
568,反正我从来抢不到
569,好家伙，黄你们是只字不提啊
570,毕导：！
571,哈哈哈哈哈哈哈哈
572,开门见三
573,学会了，这就去坐庄
574,我与赌毒不共戴天
575,有保证金的，抢一个就跑显然不合理
576,张三竟是我自己
577,富坚义博直呼内行！
578,？我在三年级就犯过罪
579,老师好
580,新手保护期
581,太真实
582,春节快乐老师
583,张三都有女朋友了
584,老师好
585,罗老师好
586,怎么抽成
587,解锁新人物
588,！！！张三有女朋友了呢，我...
589,深刻啊！
590,我抢完就退群行不行
591,退群就行了，管他这么多
592,我与赌毒不共戴天
593,好像红包只能发二百
594,顿时与张三脱开关系（狗头）
595,张三竟是我自己
596,背得比我念诗还熟
597,保温杯演技不错
598,跟抽卡一样
599,张三竟是我自己
600,新年好
601,我与赌毒不共戴天
602,罗老师 新春快乐
603,罗老师新年快乐
604,下的我不敢抢了
605,说吧，你是不是在我们群里潜水
606,感觉罗老师兴致不高
607,抽卡？
608,我与黄赌毒不共戴天
609,春节快乐
610,张三竟是我自己
611,老师好
612,人活着钱没了
613,断指轩辕
614,戒赌吧老哥——陀思妥耶夫斯基
615,性感罗翔，在线普法
616,澳门黄家
617,老师
618,我与赌毒不共戴天
619,我不赌博，因为我输钱就心疼
620,盲盒的，你够了
621,张三竟是我自己
622,谢谢老师
623,《草草写就》
624,张三狂喜
625,我与赌毒不共戴天
626,我能抵抗所有，除了诱惑
627,老师好
628,好家伙，被剧透完了
629,费奥多尔.米哈伊洛维奇.陀思妥耶夫斯基
630,我与赌毒不共戴天
631,所以，抽卡游戏，不能氪卡池（）bp就是最牛的
632,罗老师春节快乐
633,原来是张三
634,张三多少
635,我身边玩这个的很多
636,我发现我自己犯罪了.…
637,张三竟是我自己
638,谁约定俗成了 这叫破坏文化 本来简单词语就能描述非要搞复杂 
639,我和赌毒不共戴天
640,我和赌毒不共戴天
641,拿完跑 不行吗？？
642,贫穷使我无法犯罪
643,李四竟是我自己
644,抢了不发
645,在视频中三连
646,张三竟是我自己
647,《拜年红包》
648,深刻了
649,反复重复
650,我与赌毒不共戴天
651,发红包
652,发红包
653,我与赌毒不共戴天
654,谢谢老师
655,一个顶俩
656,网页上经常看见澳门赌场，听说是真的，怎么不解决呢
657,《所以》
658,腾讯游戏(bushi)
659,啥时候我也能草草写就世界名著啊？？
660,我相信运气守恒，现在赢的，迟早会输出去，还是踏踏实实当打工人
661,我抢到个最大的红包，结果发了50。
662,我和赌毒不共戴天
663,给三连了 这次一定 新年快乐 罗老师
664,老师新年好
665,我黄某人与赌毒不共戴天
666,以后谁让我在群里发红包，我直接把这个视频发给他们看
667,李四竟是我自己
668,500？？？五块我都觉得多
669,黄给你搞没了？楼上
670,过lan来
671,出老千
672,老师新年好
673,张三竟是我自己
674,我凉了
675,牛
676,王五竟是我自己
677,红包最大金额200
678,我与赌毒不共戴天
679,我和赌毒不共戴天
680,我和赌毒不共戴天
681,‘
682,666
683,麻花腾？
684,假如退群了呢
685,远离赌博
686,好家伙
687,对啊，图一乐罢了
688,张三竟在我身边
689,我与TIMI不共戴天，我准备这个赛季上了王者，就戒
690,老师好
691,老师新年好！
692,张三竟是我自己
693,?糟了我违法了，怎能自首?
694,我是张三？？？
695,我与赌毒不共戴天
696,我的贫穷限制了我的知识
697,前面的，知道这些道理至少可以让你不会过得很差很差
698,马化腾 ：？？？？
699,老师好
700,我与赌毒不共戴天！
701,我与赌毒不共戴天
702,我学会了
703,我去喊我哥来看看
704,新年快乐
705,我与赌毒不共戴天！！！
706,害怕
707,老师新年快乐
708,输几千万欢乐豆你是慈善家吗（
709,老师好
710,2333333
711,啊嘞
712,我染上皇瘾了
713,3-10年吧
714,赵六怎么样
715,抢了退群哈哈哈哈
716,这就去开群
717,A股算吗
718,我与黄赌毒不共戴天。
719,受教了！
720,受教了，谢谢罗老师！
721,好家伙，老红包赌鬼了
722,入群收费，见多了
723,一百二十个人正常抢50块钱红包
724,病句
725,我凉了
726,老师好
727,文豪野犬里那个？
728,2333333果然刑法上的赚钱方法很多~~
729,我与赌毒不共戴天
730,我与赌毒不共戴天
731,我们是手气最佳发
732,新年快乐
733,老师春节快乐
734,我与赌毒不共戴天
735,3.1415926
736,张三。这些这些我都会
737,每天限额是50000吧……
738,老师再见，新年快乐
739,我与赌毒不共戴天
740,我悟了 先找人推荐我进一个红包群 然后抢一个就跑
741,我与毒赌不共戴天！
742,完蛋，话说作家这么懂为啥还去赌
743,欧皇
744,过年好
745,我与赌毒不共戴天
746,张三竟是我自己
747,不是奥列克谢耶维奇陀思妥耶夫斯基吗
748,相 亲 相 爱 一 家 人
749,我与赌毒不共戴天
750,《草草》
751,逮捕马化腾
752,张三竟是我自己
753,一般发红包都是过年在家族群里随便玩玩
754,这个数额也太大了吧
755,我              凉                 了
756,我与赌毒不共戴天
757,错了也不必一股脑的以教育般的口吻冒出来说教一通吧！
758,费佳！！
759,费佳！！！
760,新年好啊老师
761,王五竟是我自己
762,土  块
763,比如抽卡
764,从概率论的角度来看，无限赌下去必定会输光
765,经典考点
766,我与赌毒不共戴天
767,啊这
768,语文课代表出去
769,什么
770,抢红包（物理）
771,老师新年快乐！
772,张三竟是我自己
773,亏的一批
774,凯旋而归使用了羡余这一手法，在中学阶段属于病句罢了
775,凯旋而归使用了一种叫做限于的手法
776,凯旋而归
777,凯旋而归是一种，限于的手法
778,千金散尽还复来
779,张三竟是我自己
780,张三竟是我自己
781,？
782,好真实
783,我与赌毒不共戴天
784,新年快乐！
785,万万没想到又是张三。
786,老师好
787,老师这语重心长的语气
788,传销doge 
789,张三竟是我自己
790,bilibili
791,前面的说李清照的怕不是看了《历史那些事2》
792,《过     连      了》
793,远离赌毒
794,每天一个入狱小技巧
795,张三竟是我自己
796,五个人抢平均每个人最多200。合计一千。可以发500的
797,？？？？？？？？？？？？？？
798,我与赌毒不共戴天!
799,张三真是老手！
800,我爸之前沉迷这种抢红包。
801,我与赌毒不共戴天
802,我犯罪了
803,前几年我也玩过，没赚反亏了不少
804,老师好
805,罗老师新年快乐
806,老师新年快乐
807,张三竟是我自己
808,张三竟是我自己
809,\]'[POP[]\
810,我与赌毒不共戴天
811,罗老师新年快乐
812,怎么这就去举报马化腾
813,老师好
814,米游社
815,我凉了
816,666
817,新年好！
818,怎么这么多剪辑点
819,谢谢老师
820,不是赵六吗，张三李四王五赵六
821,要是发一分钱只能一个人抢抢到的人接着发一分钱也只能一个人抢这算什么？
822,这就是鱼啊 ，都是托
823,新年好
824,？
825,我与赌毒不共戴天
826,。。。
827,谢谢老师！！
828,？？？
829,我们中国实在太厉害了
830,新年快乐！！！！
831,黄你们是只字不提啊！
832,新年快乐！
833,我与赌毒誓不两立
834,什么司机
835,新年入狱小知识
836,罗老师新年快乐
837,《完美转折》
838,我直接抢劫
839,红包一次最多发200
840,教的这么详细都学会如何吗
841,刑法教我致富
842,人不是齿轮
843,那我村棋牌室是不是赌场呢？
844,我凉了
845,老师快啦
846,我和家里人就是这样玩的啊
847,钱全被庄家吃了
848,谁啊想出了这招
849,拒绝赌毒！！！
850,谢谢老师
851,开门见山。
852,转发了
853,黄你是只字不提啊下面那个
854,完了
855,啊
856,害怕
857,张三竟是我自己！
858,我凉了
859,不是说了进群前除非介绍要先交钱吗？遇到这种事还是避而远之
860,老师好
861,王五竟是我自己
862,罗老师新年好
863,谢谢老师
864,这就得白嫖党们出来了
865,过年好！
866,老师好
867,学到了
868,遇到过但是没参与过看到那些发红包都快发疯了的怕得很
869,遇到过dq。
870,黄赌毒我只用第一个·
871,在中国，这种书是不允许出版的，理由涉及赌博
872,我与赌毒不共戴天！
873,澳门有赌牌，合法赌场
874,有道理，我现在就去学习
875,好深刻
876,张三竟是我自己！
877,《草草写就》
878,张三竟是我自己
879,老师好
880,这到底有啥好玩的，还不如买彩票
881,谢谢老师
882,我悟了
883,澳门最大的那家呢
884,哈哈哈
885,???我不知道
886,吓得我
887,抢完一个就跑
888,我觉得他没有
889,这个确实
890,唉
891,草 草 写 就
892,哈哈哈哈哈哈
893,老凡尔赛了
894,张三竟是我自己
895,老师好
896,群主会影分身，还用问？
897,我与赌毒不共戴天
898,草草写就
899,老师新年好
900,群主三个号
901,凡尔赛
902,我才玩过
903,老师好！1
904,黄去哪了？
905,张三竟是我自己
906,张三竟是我自己
907,我与赌毒不共戴天
908,黄应该可以吧
909,我这就去试试（狗头）
910,我自己知道我脸黑，所以我不碰，明知道必输还去送
911,老师，春节快乐
912,抽卡算吗？
913,我与赌毒势不两立
914,张三有女朋友了，王六好勇啊
915,我凉了
916,老板张三，大气五百
917,学到了
918,老师好！
919,我与赌毒势不两立
920,淳.剪拉基.茨徳
921,woc，我都不知道限额
922,我与赌毒势不两立
923,《草草写就》
924,果然，贫穷使我安全
925,这应该都是真实案例
926,这触及我的知识盲区了（因为穷）
927,新年快乐一起学刑法
928,我是林北
929,原来还可以这样玩。学到了
930,实用
931,老师好
932,先交押金才让你进群，或者才让你抢~_~
933,  ？？？？？？？？？？？
934,米哈哟：？？？？？
935,张三竟是我自己
936,张三竟是我自己
937,6
938,我与赌毒不共戴天
939,我凉了
940,学会了，白嫖！！！
941,好家伙隔壁毕导教抢红包，罗老师说抢红包犯法@毕导THU
942,学到了
943,能开个小号去群里抢完就注销吗⊙▽⊙
944,都说了，要抢先交500入场费，还退群，自作聪明
945,好耶
946,老师好
947,我与赌赌不共戴天
948,穷不沾酒，富不沾赌
949,我与赌毒不共戴天
950,欢乐斗地主
951,《草草写就》
952,我凉了
953,活该被骗
954,活该被骗
955,老师好
956,新年快乐
957,新年快乐
958,班级群里是运气王接着发哈哈哈
959,蔷薇
960,网上赌博
961,我们这边好多麻将馆
962,老师新年快乐
963,小赌是在练大赌
964,所以！
965,跟家长讲了 医院WIFI很好
966,好家伙 这种红包游戏最大金额不是五块了 穷人的泪水
967,红包最大金额不是两百来这吗？
968,《所以》
969,我与赌毒不共戴天！
970,王六给您拜年了
971,张三给您拜年了
972,马化腾LOL抽奖网站，快去举报【doge】
973,我要就是不给他提成呢？
974,还有这种玩法
975,阴谋是爱情的敌人
976,老师好
977,张三：我无处不在
978,？！！
979,抢到就退群
980,身为非酋的我从不赌博
981,新年好
982,群红包最多一万
983,白 展 堂
984,能不能抢完就跑
985,群红包最大1万
986,你们不懂，单个红包200。群最多500人，群红包最多1万
987,我与赌毒不共戴天
988,老师好
989,大过年的
990,我非酋一个从来不赌博
991,罗老师新年快乐！
992,知行合一
993,老师好
994,一般都是手气最佳发
995,危 王六 危
996,怎么没人
997,怎么没人
998,你为什么这么熟练啊
999,这么危险啊
1000,老师新年好
