,弹幕
221,主要原因是没有劳动力人口了
222,《才75%》
223,《才》
224,44
225,斯德哥尔摩综合征
226,草
227,八岁
228,18绝对有了
229,这生意可以啊，要不我来做
230,不要开黄腔
231,卧槽，这生意可以啊
232,BBC和BBC中国是两个东西
233,看纳税人愿不愿意喽
234,卧槽
235,有亚洲人，有组团去当难民的吗
236,五十步笑五十一步
237,说白了都是生意
238,1/20
239,卧槽
240,为什么不测骨龄？cao？
241,钱，又是钱
242,呵呵呵呵这就是报应
243,感觉欧洲被所谓的人道主义绑架
244,绝了，这波解释
245,印度不立案罢了，这都能自吹
246,哈？这是什么莫名其妙的观点
247,这是真圣母国家
248,去找美国报销啊
249,老龄化和劳动力。。
250,凭什么？？
251,？？？？？
252,《说明他们愿意报案》
253,孩子值钱
254,有道理？
255,印度不统计吧
256,挪威 更他妈奇葩死刑犯还能正常生活
257,保护罪犯？
258,这得多卷哇
259,啧
260,嘶
261,？？？？？？？
262,你就说没人呗
263,拉选票？
264,嫌犯背后有资本？
265,脑回路清奇
266,澳大利亚知乎内行
267,好家伙
268,只是相对于印度来说有道理
269,？
270,？你个发达国家没骨龄检测，我是不信的
271,可以测骨龄
272,坚决不接受难民
273,40有了吧
274,难民
275,圣母过头了吧
276,或许有个东西叫做骨龄鉴定
277,哈尔滨：卧槽
278,果然是因为收留了很多难民
279,卧槽，我上班都赚不了这么多
280,好家伙
281,？？？
282,圣母天堂
283,先强制一胎化，再老龄化，我们也要警惕
284,文明的自我毁灭机制
285,姚大嘴真的是ex
286,哈尔滨人震怒
287,要引进高质量人才
288,圣母:这个我熟
289,可以看骨龄啊
290,出了事就甩锅给难民？这很西方。
291,五十步笑百步
292,难民不会愿意来咱们这里的的，活不下来
293,50步笑百步呗
294,操
295,？？？？卑鄙成为通行证
296,宽松？我想去可不收
297,确实有道理
298,圣母
299,圣母永生
300,黑社会干的吗
301,哈哈哈哈哈
302,斯德哥尔摩综合征诚不欺我
303,我去
304,好搞笑啊
305,不测骨龄吗
306,500人
307, 未 成  年 人 
308,白左女权都是圣母
309,瑞典女权不是挺猖狂么？
310,老公知发言了
311,圣母
312,哈哈哈哈哈哈
313,英国脱欧了
314,呸 虚伪
315,就不能测试骨龄吗
316,对自己人公平吗
317,瑞典是难民天堂吧
318,回返批示——对所有确实性问题和问题的恶群邪恶推其以置制用来作限制制约等等的这些这方向上的事而且要发挥衡制克制制扼助抹等等的这些这方向的之要之效以（划重点）附明
319,这tm
320,可怕的是他们早就知道了
321,回返批示——接着上面写  我的意思为上下  就是除了那些真正恶劣恶的不得了那些人 自然包括各位同仁们和我国国内和国外外部真正真心实意跟着我的所有人还有大众等等的这些（划重点）附明
322,回返批示——上下  低调底下处理好  我 必    保护守护好   上下（划重点）附明
323,回返批示——上下围滞加火灭菌让他们看谁才是小丑（划重点）附明
324,回返批示——这种现象凡心怦就是交易（划重点）附明
325,回返批示——接着上面写  刚我写的内容有个制字做到天道理呈均亘（划重点）附明
326,回返批示——各位同仁们和我国国内和国外外部真正真心跟着我的所有人还有群众行以众覆大道而作古智之治/制（划重点）附明
327,二五仔式思维
328,二五仔式思维
329,好家伙
330,他只是个17岁的孩子，能有什么坏心思
331,小朋友？？？
332,资本永不眠
333,？
334,难民进入，完全放养，没有户籍制度。出了问题再想去统计。呵呵。人口普查这块，不是哪个国家都能像我们一样顺利进行。
335,中国日本从来不接受难民是有道理的
336,哈尔滨：？？？
337,能。
338,？
339,疑罪从有叫发达？这不就是女拳么
340,《自由》
341,啊……这
342,《强国》
343,？？？
344,？
345,这都够养一只军队了
346,还骄傲了是吧??
347,直接照死里打
348,小男孩？？。？
349,真的一个“美好”的国家啊
350,是间谍吧
351,？？？？？
352,啊这
353,圣母之光
354,法医人类学了解一下
355,how dare you
356,???小男孩
357,？
358,？
359,这就是公知说的法治国家。大家要多多学习。
360,西方简直是双标之国。
361,我们可没那么离谱
362,仌
363,疑罪从有可省省吧，太可怕了
364,印度人口稀释了，并且隐案率奇高
365,危 Greta Thunberg 危
366,报案的人多吧
367,不是可以看牙齿吗
368,???????
369,这tm未成年？胡子都到肚脐眼了。
370,鹰酱这手祸水西引玩得高啊！
371,难民都是从男多女少的国家过去的，犯罪率本身就高，到了女性更多的地方他们的目标也更多了
372,一个国家只能有有一个主体民族
373,?印度敢认真统计?
374,割割？
375,白左圣母
376,圣母国
377,人间迷惑
378,？？？？
379,我觉得他34了
380,？？？
381,沃日……
382,长见识了长见识了
383,瑞典妹子好看点？
384,印度存在太多的犯罪黑数吧！
385,。。。
386,瑞典有点太善良了，以至于成了圣父圣母
387,德国也这样
388,这么有钱
389,哈哈哈哈哈哈哈哈
390,这是慕洋犬排队抽签等待降生的地方呢
391,？？？？？？
392,这年轻人
393,郊区青年哈哈哈哈哈哈
394,这TM是8岁？！
395,有毒
396,？？？？
397,？？？？
398,资本家是没有国家的
399,好家伙
400,富有且圣母
401,当代圣母
402,圣·瑞典·母
403,圣·瑞典·母
404,圣·瑞典·母
405,引狼入室
406,噗
407,12哈哈哈哈哈哈哈哈哈
408,这tx14
409,我有点期待怎么回事。。。
410,五胡乱华
411,哈哈哈哈哈
412,感觉资本够了，在那里就可以为所欲为
413,非法移民太多！
414,五十步笑百步
415,卧槽？
416,瑞典善良？！你怕不是个傻子
417,？？？？？？？
418,一年 7千多利
419,可以测骨龄阿
420,授人以鱼不如授人以渔
421,广东黑人问题也重视一下
422,印度只是很多案件没报警罢了
423,抄袭了大地球小故事？
424,骨龄测试
425,太闲了
426,就离谱
427,引用bbc，这靠得住？
428,白人法官都这么反人类吗
429,BBC?
430,可怕
431,还是有道理。印度绝壁超级高，只不过认为降低
432,活菩萨
433,以五十步笑百步
434,真就豪呆儿油呗
435,哈尔滨表示有被冒犯到
436,我的天
437,哈哈哈哈哈
438,這點考量也是合理的
439,圣母国
440,东郭先生直呼内行
441,我的妈这能忍
442,哈哈哈哈哈哈哈
443,哈哈哈自作自受
444,唉:-(
445,难民空手套白狼，坐吃山空？
446,真危险
447,难怪
448,收那么多难民对瑞典政府有啥好处
449,我的天啊
450,？？？
451,？？？？？？
452,？？？？？
453,男的就不算人了是吧？
454,阿尔特塔？
455,bbc
456,o▬▬◙▆▅▆▆▇▇◤
457,中国也老龄化了，
458,圣母
459,挺好啊
460,这个还对吧
461,taxi是瑞典吗
462,这价格，到底谁才是难民
463,厉害了
464,人类之光
465,h
466,我倒要看哪个b再刷中国也一样
467,离谱
468,好家伙
469,哈哈哈
470,被zzzq忽悠瘸了
471,我靠
472,其实核心问题还是人口老龄化严重，不得不吸收难民
473,都去测骨龄啊！！！
474,fxs来了
475,只能说明西方屁香
476,白左狂喜
477,前面的才百分之十可还行
478,好家伙
479,疑罪从有？打击不足好过打击过度
480,MC发源地
481,哈尔滨？哈哈哈哈哈
482,眼镜蛇困境
483,靠
484,真圣母啊
485,你们都挺高
486,反对广东黑人
487,反对广东黑人
488,本国人都没有就业机会了更何况难民
489,法官有问题啊
490,。。。
491,？？。
492,我想起来《无以为家》
493,分析太表面了，应该更深入介绍原因
494,？？？？？
495,五岁你看不出来吗。。。
496,黑老蛙嫌猪黑
497,印度直呼内行
498,好
499,太惨了看不下去
500,？？？？？
501,幸福的国度
502,无语
503,窃国者诸侯，都是生意
504,都是利益
505,5岁看不出来吗
506,哈哈哈哈哈哈哈
507,？？？？？？？？
508,高晓松：直接念我身份证号好了
509,？
510,三个孩的爹了
511,姚晨
512,？干嘛对罪犯这么宽荣 八颗牙也能测测骨龄吧
513,？？？？？
514,人不能太善良
515,上次斯文就讲过，欧洲的难民生意就是把社会财富输送到少部分人手里
516,好家伙，这是真圣母
517,比惨
518,巴勒斯坦吧
519,五十步笑百步
520,圣母国家，很好
521,真活菩萨
522,???????
523,“24岁出头”是个什么文辞。。
524,switch音效好评
525,验年龄的小学数学没及格么？
526,生意
527,测骨龄
528,宜家
529,？？？？
530,哈尔滨人缓缓的抬起头
531,呵呵了
532,移民融合？种族灭绝啊
533,绝了。
534,查个骨龄那么难吗
535,高情商说法
536,高情商
537,那些违法的就别保护了
538,欧美印度化
539,还互相攀比？
540,语言都不通
541,去
542,每天？
543,有病
544,哈哈
545,莫拉股
546,万恶的资本
547,吃回扣
548,好家伙
549,？？
550,发达就应该？？
551,？？？？？
552,？？？？？
553,这个才是主要的
554,真棒……
555,有道理就说明有那么多案例，那后边还分析什么
556,哈哈哈哈哈哈
557,这踏马十四岁
558,这话都没处说
559,比烂大赛，第二名很骄傲
560,印度表示不服
561,哈哈哈哈哈
562,有病吗
563,白左活该
564,。。。
565,？。。
566,你们这是在挣第二么
567,小胡子还会出现的，只是时间问题
568,这么贵啊
569,圣母
570,呕吐
571,吃老本
572,自讨苦吃。
573,把耻骨取出来验证一下年龄
574,看到这我已经快气死了
575,哈尔滨就是这样的。。。
576,自己玩死自己呗
577,越来越离谱
578,34岁我都怀疑
579,测骨龄啊
580,就这？还没印度一天高
581,中国真好
582,离谱至极
583,什么拳法
584,瑞典人是瞎啊还是傻啊
585,?  ?  ?  ?
586,不是一般都疑罪从无的吗
587,我想去瑞典当难民了
588,真的不要接受难民。
589,不是可以测骨龄吗？
590,但你们的数据准确？
591,活该
592,卧槽
593,也是有点道理
594,无药可救
595,五胡乱华一样的灾难
596,五胡乱华
597,这不去？
598,五十步笑百步
599,？？？这Tm14岁？
600,眼镜蛇效应
601,？？
602,我靠
603,真有钱
604,活该
605,？
606,澳大利亞表示不服
607,yue 了
608,woc
609,人间迷惑
610,长得挺成熟(狗头)
611,长得成熟(狗头)
612,这tm八岁！！？！
613,？？？？？？？
614,？？？？？？？？？？？？
615,好家伙
616,害怕极了
617,BBC的报道真实性可疑
618,烂比烂，都是辣鸡
619,为啥不向着自己人啊哈哈哈哈哈
620,天呐
621,法官：这和善良没有关系，我只是害怕
622,卧槽 这一星期顶大部分人一个月赚的
623,为什么不测骨龄呢
624,啊，不是澳大利亚吗
625,这特么就离谱
626,平均一天20起，乖乖
627,卧槽，七千多，我一年也就听说两三起
628,因为瑞典姑娘漂亮
629,舔狗
630,海盗国吗？
631,一万步笑五十步
632,姑息养奸！
633,哈哈哈
634,真就斯德哥尔摩了
635,这tm就离谱
636,哈尔滨：过分了
637,双标啊
638,万恶的资本
639,有钱啊
640,神经病啊
641,卧槽
642,？？？？？？？？？？？？
643,？？？？/
644,？？？？？？？？
645,？？？？
646,？？？？
647,我们中国又赢了 生在中国真是最大的幸福
648,??就离谱
649,白皮圣母
650,我的天啊
651,这？
652,瑞典本来就不是什么好东西 一直跟我们对着干
653,？
654,旗鼓相当
655,果然斯德哥尔摩…
656,环保少女的国度？？？
657,严以律己 宽以待人
658,要是真的有这种事情在身边发生，换做是我也很难不认同小胡子啊
659,这是八岁？
660,恶魔
661,丧心病狂
662,这tm12岁?
663,让他们去美国
664,不看了，生气
665,……
666,环保？
667,呵呵
668,我要是孩子父母我TM直接血洗难民营
669,吃 枣 药 丸
670,白左祸国
671,？？？？
672,？？？？
673,就离谱
674,14  岁
675,？？？？
676,哈哈哈，五十步笑百步
677,和难民有关吧
678,？？？？？
679,因噎废食
680,被印度嘲笑。。。这能忍？
681,哈哈
682,还没出生率高呢
683,印度直呼内行
684,资本永不眠
685,接收也被怕，不接收也要被骂
686,但是瑞典不用延迟退休
687,政治很正确
688,不是印度吗
689,所以搞身份政治的都是hanpi
690,《他》
691,《他》
692,五十步笑百步
693,当年恶之花姚大嘴一直在鼓吹让中国接受难民
694,关键犹太人
695,三哥，不统计就没有
696,海盗之国
697,Lsp俱乐部
698,美国偷着乐
699,好家伙
700,跟洋买办一个性质，只为了自己的利益
701,卧了个曹
702,还是国内安全
703,这是神马魔幻操作？
704,看起来二三十岁啊
705,哈爾濱人震怒
706,都是生意
707,怎么没道理了？
708,我看到环保少女了
709,都是生意，再加点鼓励，钱和声音就都来了
710,这他妈还需要公司？国内小时工都比这盖的好
711,更看好 挪威和芬兰
712,愚蠢
713,腾 笼 换 鸟
714,德国也是的，好多和政府有关的通过难民救助产业赚钱。。
715,真tm是傻白甜啊
716,测骨龄啊
717,双标狗
718,政府不会调查吗？来不及？还是在做
719,高啊高，又坏又蠢
720,好jr恶心
721,ftndp
722,好家伙
723,搁这养蛊呢
724,拼命印钱吧，看什么时候激化矛盾
725,因果报应，反噬
726,所以难民不亏，可怜之人必有可恨之处
727,德国也是难民的功劳
728,没人信，我都不信
729,测骨龄不就好了
730,很好，让这些西方国家早点灭亡
731,？
732,测骨龄
733,引进一堆大爷
734,姚晨不是要引进难民吗？
735,哈尔滨：有被侮辱到
736,这就是资本家 ？
737,巴基斯坦难民怕不是被驱逐出境的人渣嗷
738,测骨龄
739,欧洲报应
740,新时代人口贸易
741,迟早掏空
742,屁
743,支持 有希望了
744,哇塞怪不得都想去国外，躺着都比我赚的多
745,根本就是钱~
746,难民≠灾民
747,呵呵~难民~就是游手好闲浪费地球资源的玩意儿~
748,不是澳大利亚吗？
749,世上还真有这样的国家啊？？？不应该优先保护自己的国民吗？
750,良心啊
751,事情明朗了起来
752,本来就有道理，印度女人很多不敢报警的
753,《人道主义》
754,离谱
755,北欧风
756,?
757,我算是知道中国为什么不打印度了
758,有利益这一个理由就够了
759,老祖宗的强盗基因决定的
760,资本家牛逼！
761,印度的统计数据估计都是假的
762,政府哪来的钱啊
763,有道理，但不是这么用的
764,吐了
765,不是他选择了历史，是历史选择了他
766,呵呵
767,能白吃白喝为什么要工作？
768,我怎么会刷到这个，为什么为什么
769,欧洲白左
770,瑞典移民局：那有什么主义，都是生意
771,哈哈哈哈
772,？这样不会越来越坏吗？
773,还真是难民的好朋友
774,笑死我了
775,这五十岁我都信
776,都是什么垃圾
777,骨龄不知道怎么测？
778,哈哈哈哈哈
779,简称“强国”
780,拒绝难民！
781,？？？？？自己的人民不是人？
782,？？？？
783,罗瑟勒姆
784,求仁得仁
785,牛皮了
786,中国要引以为戒
787,真的是圣母国家
788,只希望我们国家不接受移民，或者移民条件苛刻
789,为什么不进行骨骼测龄呢？
790,白左
791,西方烂对中国好
792,他们祖先要是知道子孙这么废，估计得气活
793,瑞典蠢驴真是绝活！
794,好家伙
795,养懒人产业
796,养懒人产业
797,真好，乱吧乱吧！
798,圣母国
799,只要不解决问题 那就不是问题
800,政府是真的不聪明啊 哎
801,难怪
802,好惨啊。。。。
803,这辈子没这么无语过
804,那女性呢？
805,这辈子没那么无语过
806,呵呵c
807,《思路清奇》
808,没有黑人？
809,世界难民都是美国发动的战争引起的
810,中国也要警惕 文件不能乱发
811,总瑞典四个字 居安思危
812,这tm八岁
813,就tm离谱，
814,疑罪从有就离谱
815,还有广东
816,是巴勒斯坦，搞清楚再说
817,南亚裔
818,都是生意
819,壕
820,拳师太厉害了
821,我有个朋友还在斯德哥尔摩，害怕
822,我也想去
823,因为印度很多没有抱报警，甚至没有立案
824,利润百分之十已经是很高了，很多公司都达不到
825,巴基斯坦什么东西？
826,我们纳税得钱都给了谁？
827,中东人都该死
828,这中东人确实不咋的
829,阿富汗真可怕
830,难民真可怕
831,巴软铁
832,起飞
833,《落 榜 美 术 生》
834,圣 母 感 化
835,开 放
836,这和善良没半点关系，总觉得和总统选票有关
837,好耶
838,斯德摩尔格是从这来的吗？
839,前面的战忽局同志加鸡腿
840,感谢我爸妈，让我投生在中国
841,神他妈疑罪从有
842,好可怕
843,666
844,鹤老师说过这件事
845,这瑞典脑子有问题？
846,老白左了
847,哈哈哈哈
848,离谱
849,牛
850,天啊，圣母光环
851,三哥家数据统计不靠谱，实际情况只多不少
852,好爹油
853,犹太人啊，那没事了
854,果然，无利不起早
855,《真圣母》
856,???????
857,??????我TM直接好家伙
858,尾大不掉，反噬其身
859,白左继续
860,印度有很多根本就没立案
861,？
862,资本祸国
863,bbc
864,肯定是假新闻
865,就不能测个骨龄吗？
866,好家伙
867,伊布
868,这特么12？
869,好家伙
870,哈哈哈白莲症状晚期
871,果然
872,+
873,哈尔滨人路过
874,难民本就是他们引发的，他们不收谁收？！！
875,心里想的全是生意
876,好，继续保持
877,弹幕一堆傻逼
878,吊路灯了
879,哈?欧洲不是很开放的吗 你确定不是女的强男的?
880,所以种族问题是全人类的根本问题
881,天哪。。。
882,好心有好（强）暴
883,圣母国
884,引狼入室
885,犹太人罪恶之源
886,印度不报警
887,有毒
888,圣母啊
889,这不是34岁吧
890,人口老龄化 和出生率低下才是主因
891,好活
892,瑞典就算重判也很轻吧
893,好
894,这不叫宽容
895,眼瞎心盲
896,都是十几岁的孩子，工什么作！
897,哈哈哈人口老龄化，听着好像有点熟悉（狗头）
898,有一定道理
899,佩服个鸡扒~纳税人的钱都拿去给圣母装逼了
900,装逼装过头了
901,引狼入室，自己玩死自己
902,白左
903,这tm8岁？
904,这TM得要4岁
905,五十步笑百步
906,是单纯的善良，肯定有其他原因
907,姚大表 说当时她也想这样发财
908,哈尔滨人有被冒犯到
909,嚯
910,嚯
911,垃圾制度
912,？？？？
913,小朋友？
914,？
915,又是BBC
916,赚钱嘛，不寒碜
917,？？？？？？？
918,少数人利益引发的全国问题
919,bbc??？？？？？？
920,难民还不是西方国家发动战争才产生的，最后还是他们的人民来还债，资本赚麻了
921,有个鬼他妈曝光出来的，不知道有没有一半。
922,就一句话，别信资本家。
923,自食惡果
924,有道理
925,沃草 輸在同理心
926,瑞典童话？？？？
927,你沒把沒立案的算進去
928,这是集体降智？
929,啥玩意儿
930,直接没收作案工具
931,鲱鱼吃多了
932,年龄这问题，法庭不寻求医学证据么？
933,漂亮
934,女拳师
935,？
936,有钱没地花了吧
937,角度刁钻
938,还搁着比上了？
939,啊？啊？好家伙
940,那就活该呗
941,woc该死
942,好家伙 比我一天工资还高 我要当难民
943,??????????????
944,伊布
945,自来旧
946,印度实际情况比官方高10倍
947,？？？？？？？？？？
948,-4岁！
949,啊圣母的光辉啊
950,难民因为谁出现自己心里没点数吗？
951,？？？？？？？？？？
952,你也是十字军之王
953,还有一步，移民局再吃回扣，完美
954,语言不通，很难会接纳难民，
955,这才是菩萨乌托邦啊
956,哈哈哈哈
957,也配？
958,拉倒，印度有多少没有上报的qj案，加起来估计10个瑞典都赶不上
959,笑死了，印度，只要我没有报案，就没有
960,阿三狂喜
961,这年头啥事都是资本的锅
962,？？
963,以五十步笑百步
964,这tm8岁
965,就离谱
966,？？
967,BBC 说的还能信？
968,人皆厕之
969,笑哕了
970,zzzq
971,用瑞典给b站网民刷幸福感有点过了，去过斯德哥尔摩，非常文明的国度，除了什么都不好吃，其他没的说。
972,瑞典没有盎格鲁撒克逊人，傻子
973,老女拳
974,南宋剧本
975,这和德国一模一样
976,不会还真有人认为巴基斯坦就是真巴铁吧真是醉了
977,乌鸦小猪黑
978,没有上千年不可能融合
979,瑞典政府的钱是瑞典人民的税收吧，可怕
980,懂了，上层人员的生意，不管中底层人员的死活
981,好家伙
982,南京法官直呼内行
983,生意
984,吐了
985,接收好多
986,掌声
987,巴铁？？？？
988,对别人太好就是这下场
989,圣母带来的灾难
990,老圣母了
991,圣母国
992,太圣母了
993,失智
994,美国不应该负责任吗？
995,但他们变成难民的原因是战争。
996,西方人脑子不太好使
997,圣母为哪般？
998,白左是这样的
999,我直呼厉害
1000,日常反智操作
