,弹幕
210,已拉黑
211,100也是肉
212,6666
213,我有一个朋友需要看看
214,白嫖可以吗哈哈哈
215,哄抬pi价
216,交
217,忍不住了
218,忍不住了
219,up这头像是不是暴露了
220,拉黑
221,唉
222,经验丰富
223,线下交易？
224,血亏
225,哈哈哈哈哈哈
226,二道杵门子那个，哪个团的演员
227,金批？
228,哈哈哈哈哈哈哈哈哈哈哈哈哈
229,图 片 仅 供 参 考
230,淦，天府4街天桥
231,？
232,你有这钱给我不香吗
233,对面的大胡子抠脚大汉在狂笑
234,已经开学了
235,有点东西哈
236,交完拉黑预定
237,看下位置共享啊
238,位置共享
239,位置共享啊
240,经费爆炸
241,就这质量比市场价高多了
242,笑死我了
243,交交交
244,傻子吧  了解一下再做视频好吗
245,推特上多得是
246,正道的光
247,延迟到账不可以吗
248,人傻钱多
249,视频成本有点大
250,你最好不要多管闲事
251,b站
252,哈哈哈
253,亏200块
254,老板大气
255,又上当了
256,哈哈哈哈
257,慈善大使
258,什么反应 马上拉黑你
259,不交
260,经典发消息
261,到学校
262,自己人
263,真实
264,进度条警告
265,危
266,说学逗唱
267,交，不信了我就
268,重庆九龙坡？
269,红色感叹号
270,2800一天？除非能操他24小时要不然血亏
271,不要
272,哈哈都特么是空手套白狼的
273,红色感叹号就位！！
274,硬盘？
275,心动就是太贵了
276,租个屁
277,wc
278,拉黑了
279,名字挺好的
280,二十多
281,叫她开个共享位置啊
282,但是可以终止
283,哈哈哈
284,面对疾风吧
285,仙人跳
286,一探究竟？你这个探它正经么？
287,-3000
288,牛逼
289,-200！
290,-100，哈哈哈
291,-100
292,马上要被删了
293,仙人跳吗
294,红色感叹号！
295,猪队友
296,两千八你配吗？
297,好老的套路
298,秀啊
299,不為所動
300,捐你两个币
301,Hhhhhhhhhhhhhhhh
302,危
303,把腿张开一天就他妈2800？这钱这么好赚的？下辈子投胎做个女的吧
304,刚才那个哥们说的对，让你拍房卡的
305,我替朋友看看
306,我替朋友看看
307,危
308,我动了
309,危
310,骗子
311,哈哈哈
312,-100
313,辛苦了
314,6666
315,这些app都是套路
316,兄弟萌要冷精冷茎
317,有两对象
318,哈哈哈哈
319,就这也值2800？
320,？你好蠢
321,我朋友想详细了解一下这个骗子
322,投币投币
323,这质量也不咋地...
324,大学生可以打折吗
325,交
326,叫他发地址给你共享
327,到个锤子，虚拟定位，都在境外
328,拍视频的多一些，也能月入过万
329,你是真不懂？还是装不懂
330,靠，赚这些拍视频的人也挺好
331,先给都是骗子
332,问她可以叫多几个兄弟吗
333,这可能不是假的
334,拉黑了
335,骗子
336,铁骗子了
337,套路一波又一波
338,up主血亏啊
339,铁定骗子
340,拉黑了
341,血亏
342,自导自演？
343,交了钱就能保证不伤害她了？
344,有品
345,？。
346,谁信啊就这
347,胸口碎大石
348,这种举报有用吗？钱又拿不回来
349,好贵啊
350,好家伙，武大
351,楼上不对劲
352,他
353,老板糊涂啊
354,2800真的是市场价，不贵
355,这个2800一天不算贵
356,—8000
357,—8000
358,—8000
359,红色感叹号
360,延期到账是个好东西
361,好套路啊
362,拉黑
363,喜欢小帅哥的怎么办
364,？？？？
365,假
366,好快的回复速度
367,不用想都知道，为什么要给。。。。
368,能赚多少是多少（doge）
369,钓鱼
370,啥比
371,还可以砍价的
372,为什么不延迟到账呢
373,直播嫖娼？
374,拦个女的折磨
375,给她/他5000
376,危
377,可怕
378,骗子啦
379,拉黑了
380,好家伙
381,全国连锁
382,骗子啊
383,卧龙都说话了你凤雏还不赶紧去交波学费
384,位置共享
385,套娃
386,。。。
387,一炮
388,我最多出30
389,不要
390,有经验呀，老铁
391,哄抬B价啊
392,傻不傻
393,这特么是真的。
394,共享位置呗
395,我不信
396,真实
397,应该还会要钱
398,肯定是诈骗
399,痛失200
400,没啦
401,nb
402,nb
403,这明显拿了100跑路
404,哈哈哈哈
405,交个毛
406,真就硬骗？不会真人上钩吧？
407,整
408,直接拉黑
409,太贵了
410,2800我找你？
411,快举报吧，你对面儿是不是个女的都不一定
412,其实人来了，就不一样结局了
413,钱没了
414,黑
415,？？？？？？
416,up很懂啊 哈哈哈
417,哈哈哈哈6666
418,哈哈哈B栈
419,666
420,Ohhhhhh
421,哈哈
422,哈哈
423,应该可以追回
424,这他么是猪啊
425,已经拉黑了
426,先交钱就是傻
427,你特么报警啊
428,换个正经网站
429,你别叽歪了
430,仙人跳
431,三连了
432,拉黑了哈哈哈哈哈哈
433,应该开启24小时到账
434,得不到就翻脸
435,全剧终
436,全剧终
437,仙人跳
438,延迟到账啊！！！！！！
439,这个币我给了
440,哈哈哈哈哈哈
441,一天倒也不贵
442,给你280，请不要哄抬物价
443,胸口碎大石笑死
444,ntr
445,这一看就是假的
446,。
447,卧槽这小姐姐就在我这个区
448,gg
449,金鸡？
450,这种点到为止就行了吧，up主的钱好心疼。
451,陷阱，不用想
452,别叫
453,平台名发来
454,弄个24小时到账
455,苹果
456,三连了
457,人傻钱多
458,不要啊
459,共享位置
460,哈哈哈哈哈哈哈
461,水鱼啊
462,前面说可能真的当我没说
463,这个可能是真的
464,其实不至于的，少给点他也要的
465,要押金的都是骗子，靠谱的都是见面付的
466,静电防护，一般芯片需要设计这个部分以保护其内部电路
467,就正常卖艺
468,真能量
469,有病吧
470,拉黑
471,不要
472,交了就拉黑
473,别管眉毛脸型，玛德，纹身就不一样啊，两张图片应该都能漏出纹身的
474,这个价格桃色应该是合理的
475,？
476,这中介吧
477,-100
478,哈哈哈哈
479,全国空降，现在很多都是
480,同样的当上两次
481,？？别吧
482, 租完之后就变成真的了
483,朱令变永久，只需一步2800块
484,白嫖失败
485,我被骗过
486,我有个朋友
487,别
488,拉黑
489,不要啊啊！大哥
490,你这确定不是小h片开头？？？
491,慈善大使
492,2800连我压岁钱都不够肯定有大坑
493,装啥呢
494,我特么不要绿色
495,氪200啊！
496,老子
497,牛牛不太好
498,拉黑了
499,他
500,坏女人
501,6
502,满脸期待
503,人傻钱多
504,没试过啊，行情价多少？谁知道
505,共享定位啊，我开法拉利过来接你
506,全国维也纳
507,真好赚
508,真有钱
509,啊这
510,一百也是钱
511,沉迷女色我愿意
512,人没看见给钱人才啊
513,太贵了吧
514,真无语，我觉得up也是有病
515,很快啊，有bear来
516,哈哈哈
517,让他发定位啊
518,这么敬业，必须投币
519,笑了
520,这操作就很沙雕了。。。很明显是骗局了，不用证实了，200不如捐了
521,WX
522,人傻钱多
523,有钱没地方花
524,经费+200
525,来的是警察，这次是你被举报了
526,月魄
527,怎么感觉不止共进晚餐的样子
528,哈哈哈
529,交啊
530,这也不贵呀
531,QQ有啥事啊
532,哈哈哈哈哈哈
533,？
534,好队友
535,哈哈哈哈哈哈哈号
536,秒懂
537,网图
538,骗子无疑了
539,仙人跳
540,我不懂
541,我承认了，我就是曹贼
542,牛逼
543,交
544,良心软件
545,666
546,牛逼
547,心动了
548,搜索租借女友就是卖手办了
549,太年轻了呀
550,搜索租借女友就是卖手办了
551,破费了，破费了
552,握草
553,愚蠢的up
554,不用确认，我们证明UP是男的
555,贵了
556,顶多给这qq封了……
557,想多了，没有桃色，就是纯骗
558,全是机器人
559,你人没了
560,666
561,套路
562,你开位置共享就知道了
563,给
564,老板大气
565,200给我不好吗？
566,老板大气
567,傻子真多
568,维也纳打钱
569,大傻子上线
570,转了1毛能不拉黑吗
571,定金都是诈
572,这个名字是骗子专用吗，我加了不下十个了……
573,交了
574,贫穷让我冷静
575,下一秒，拉黑
576,哈哈哈
577,正道的光
578,wc
579,esd
580,哈哈哈哈哈
581,卖片的吧
582,6
583,开定位啊
584,你设置延期到账
585,？？？
586,哈哈哈
587,给我气的交啥呀。
588,得寸进尺
589,红色感叹号
590,哈哈哈哈哈哈
591,学生半价
592,共享位置
593,懂了，现在就去
594,镶了钻？这么贵
595,哈哈哈哈哈砍价鬼才
596,仙人跳
597,交
598,交
599,删除
600,卧槽给我吧
601,很快啊，啪的一下就被拉黑了
602,镶金的么？
603,不当面的全是骗子
604,800不能再多了
605,让她到楼下拍照啊
606,哈哈哈哈哈哈哈哈
607,-200
608,含泪赚你100
609,一天啊，多加几个兄弟
610,以实物为准
611,哈哈哈哈哈
612,发个凉快的照片
613,吼吼吼吼吼
614,说什么呢，人家卖身不卖艺
615,好家伙
616,探探
617,千鹤
618,租借女友
619,交
620,哈哈哈
621,这我就来了
622,哈哈哈哈
623,仙人跳
624,没见过这么好骗的，飘了
625,-200
626,镶金
627,快交
628,这么贵？
629,二手的
630,野排
631,不要交
632,怎么可能这么贵
633,哈哈哈哈老骗局了
634,你明明自己想还打着大家名义
635,哈哈哈哈
636,已然心动哈哈
637,请以实物为准
638,三思啊，陛下
639,厄运走开永久有效
640,哈哈哈哈哈哈
641,三思啊，陛下
642,五百最多了
643,交
644,口胸大石碎
645,位置共享
646,没钱找个毛线
647,没用
648,。。。。
649,螳螂的
650,这怕不是自己的号噢
651,交锤子
652,逼逼是骗子，哈哈
653,仙人跳
654,还挺开心
655,真刺激
656,轻一射
657,这个套路
658,秀了
659,人傻钱多
660,租   女   友
661,可还行
662,比博燃
663,共   进   晚   餐
664,别
665,血亏
666,给她给他给他
667,1000还算良心
668,裂开了 怎么这么便宜
669,冲阿婆主被坑了三百的份上，这币，我投了！
670,哎，这个视频对我来说毫无用处
671, 这眉毛怎么回事？？？？？？
672,不
673,想起了敖厂长的视频
674,2800咋不去抢呢
675,-200
676,仙人跳？
677,自嗨
678,5真牛
679,危
680,我刚看完这个视频
681,为啥连个地址都不要
682,我tm严重怀疑这是个男的
683,失望.jpg
684,发个定位啊
685,人傻钱多
686,租女友建议去日本
687,交交
688,我可真他妈谢谢你（doge）
689,你真是狗！你这种真的是绝了广大男士的路
690,没了
691,没了，拉黑了
692,给了就拉黑了
693,是我我就:你在哪，我来接你
694,有啊，纸的
695,我就被这么骗过
696,仙人跳？？
697,直接共享位置不香么
698,好家伙
699,你好兴奋
700,肯定拉黑啊
701,仙人跳
702,举（yue）报（pao）
703,nb
704,谢谢你，cheems
705,冲着这个我关注你了
706,骗子了
707,过年了，一起放炮的意思吧
708,老板大气
709,开炮
710,好家伙
711,哈哈哈哈哈
712,老婆
713,众所周知，很快下面一句话是我大意了，没有闪。
714,，，，
715,骗子
716,太贵了  直接抬走
717,《很快啊》
718,？
719,红色感叹号
720,危
721, 踩 到 底
722,经典骗局
723,付费内容
724,辛苦了
725,心动了
726,什 么 平 台
727,租借跑友
728,血亏
729,我不管
730,小赚100
731,交3000就不会伤害你了嘛哈哈，想伤害你的人会在乎那3000
732,直接走人
733,网图
734,会回她
735,可能是盗的别人朋友圈的图，又侵权了
736,我觉得干脆点把整个平台都举报了！如果可以的话
737,正片开始，好激动啊哈哈哈哈
738,哈哈哈哈
739,哈哈哈哈啊哈哈
740,？？？？
741,交
742,批镶金了啊？
743,傻孩子-300
744,-300
745,人渣，举报个啥
746,一般也就1000至1500？老董了呀
747,差不多2988
748,这…
749,拉黑了
750,没钱
751,机器人发的
752,还能是真的？
753,哈哈哈哈
754,拉黑
755,镶金的
756,血亏
757,不能交呀
758,665
759,卧槽
760,哈哈
761,约呀
762,秀儿
763,金的
764,哈哈哈哈哈哈哈哈
765,主要是没钱。
766,？
767,太贵了
768,不行，太贵了，不考虑
769,本色出演啊
770,有诈
771,重点，很有经验
772,好家伙
773,《经验》
774,我有个朋友
775,一天2800外围正常价格
776,钓鱼变被钓
777,没钓到啊
778,主要是价格让我不为所动
779,yp，意思就是一起放炮（滑稽）
780,我想看看她下一步怎么骗，你交三千让我开开眼界吧
781,没钱
782,共享实时位置
783,？？？？？？？？
784,已经准备被拉黑了
785,贫穷的我表示：主要是太贵了。
786,《经验》
787,大气
788,并没有卵用
789,就这脑子，我肯定不投币
790,哈哈哈 这个可以
791,经验
792,盘，就硬盘
793,kfc
794,好家伙
795,危
796,图片仅供参考
797,这不是民乐地铁站对面吗
798,交了吧
799,地区 南极洲
800,等于交来逗我们玩
801,自己竟是韭菜
802,正经人谁玩朋友圈
803,正道的光
804,哈哈
805,没用良品
806,真好骗
807,诸君，我好兴奋
808,按照经验
809,被骗了
810,危
811,业绩够了，跑了
812,笑死我了这就傻子才信哈哈哈
813,哈哈哈
814,别交
815,还真约上了，牛逼
816,灵魂三问
817,位置共享
818,？？
819,实时定位
820,开始了
821,共同好友
822,猪男友猪女友
823,动动动
824,又拉黑了
825,有毛用  片子最不缺的就是社交账号了
826,好丑
827,不是1000立案嘛
828,你被骗了
829,男人何苦为难男人
830,老钓鱼了
831,？？？？？
832,感叹号了
833,不要
834,200又要凉了吗
835,100不够立案再来俩千吧
836,好家伙可以的
837,你三连又有了
838,我需要见面三连
839,在校大学生不会有的吧毕竟学习为重
840,经验丰富
841,哈哈，没钱想动不能动
842,何必。。
843,然后拉黑
844,人傻钱多
845,吐了
846,仙人跳
847,什么东西，凭什么
848,照骗
849,？
850,武大风评被害
851,？？？
852,2.8k？囊钻？
853,不是好说话，只是人家在套路你
854,你是故意的吧 点赞都不想点了
855,故意的吧 
856,抬价
857,哈哈哈
858,共同好友
859,用钱验证？
860,？？？？？
861,租女友应聘
862,武大学子表示很淦
863,交nm
864,因为没钱，28估计就去了
865,全 国 空 降
866,原地过年
867,哈哈哈
868,完了
869,你三连有了
870,哈哈哈
871,我就在武汉 
872,他在狂笑
873,他在狂笑
874,胸口碎大石为什么打码？
875,奶奶来了
876,套路
877,哈哈哈
878,太贵了
879,woc
880,我动了
881,众所周知，这是个教学视频
882,都是网图
883,好家伙
884,什么晚餐
885,好家伙
886,我知道你懂
887,？？
888,最大的敌人:队友。“快干”
889,我好兴奋
890,让他发个定位
891,软件是不是择她
892,阅后即焚？
893,2800镶金的吗？
894,秒回额   绝对大数据机器人
895,人傻钱多
896,镶钻了？
897,不要。又是经典套路
898,扰乱市场！草！斩立决
899,交
900,？
901,这个我想自己来
902,仙人跳
903,哈哈哈哈
904,猪队友
905,骗子:你TM玩我呢
906,注意这个男他！！！
907,公粮
908,一炮
909,危
910,危
911,危
912,不能是自己建号跟自己玩吧 不能吧不能吧不能吧
913,所以。。。钱回不来了？
914,三连给你
915,人称代词:他    这是不是暗示
916,注:实际产品以实物为主
917,你币有了
918,老哥  你怎么这么搞笑
919,然后删好友了
920,呵嘿
921,延时给
922,肯定不交啊
923,套她来，见面说
924,realmeQ2
925,然后TX反手来了个“经举报，禁止该用户给附近的人点赞”
926,删好友
927,不要
928,不能给
929,已拉黑
930,又片200
931,就想片100
932,人傻钱多
933,这…麻烦QQ给我
934,危
935,？？？
936,战术抿嘴巴
937,心疼up，一看就是对面就骗子！
938,心疼up唉
939,我根本就没有钱呐 
940,仙人跳 
941,100块钱就这么没了？
942,老踩坑侠了 
943,在天府四街哦
944,成了就不播了
945,你好失望
946,我好兴奋啊啊啊
947,你好激动
948,你没看懂会打马赛克。
949,咽了咽口水
950,太贵了，大学生五百就足够，社会人五十嫌多，或者到那儿再砍价吧
951,经验
952,他
953,？？？？
954,哈哈哈哈
955,？？？
956,麻烦了
957,？？？
958,好兄弟
959,我靠
960,肯定又被拉黑了
961,准备吟唱
962,假的
963,共进晚餐
964,业界良心
965,我闪现先交了。你们的虚弱呢？
966,只要先交钱肯定是骗子，百分百
967,看眉毛是一个，哈哈哈
968,镶金的啊一看就是
969,经典套路
970,啥社交平台
971,含泪三联
972,经验之谈。
973,仙人跳预定
974,2个币回血吧
975,有道理
976,哈哈哈哈哈
977,买副象棋
978,图片仅供参考，一切以实物为准
979,图 片 仅 供 参 考
980,BGM可以
981,你们做社会实验也别真的上当好吧 不好的示范
982,-300
983,我也遇到过浅笑心柔
984,良心为阿婆主，捐了两个币
985,不为所动
986,都2800了 肯定不为所动 
987,顺便拉黑
988,傻子
989,找30个号给他骗3000
990,被骗要不就是仙人跳
991,交完500。。直接拉黑
992,熟练
993,有用过星语的吗
994,约跑
995,？？？？？？
996,哈哈哈哈哈哈哈哈
997,武大校友表示尴尬
998,？？？？
999,她应该是把你当傻子了
1000,哈哈哈哈哈哈哈哈
