,弹幕
821,同一个世界，同一个推销
822,现在只能看相声了
823,哇 十几年没变的套路
824,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
825,德云社现在的相声真的无趣
826,哈哈哈哈嗝
827,德云社专场和小剧场都挺好，别揪着综艺节目骂谢谢～
828,你妈祭天。法力无边
829,半佛老师？？
830,怎么这么多弔图哈哈哈哈哈哈哈哈哈哈哈哈哈
831,卡蜜尔：哈，哈，哈，
832,哈哈哈哈哈啊哈哈哈
833,对
834,话说UP和半佛仙人啥关系，风格好像
835,好！春节没这个爽子姐的节目爷不看
836,弔图一堆
837,←说喜剧本质是悲剧的是不是nt？连逗笑都做不到哪是喜剧？那不是单纯的悲剧？
838,哈
839,hhhhhhhhh
840,你可真敢说，佩服，我投币
841,哈哈哈哈哈
842,这个必须三联了
843,虽说，喜剧的内核是悲剧，但现在的小品强行尬哭我真的，服了
844,哈哈哈哈哈哈哈哈哈哈哈哈
845,up话真多影响我看图了（不是
846,相声精辟，什么都能饭圈化也是牛逼，岳某张某
847,纸kid草
848,俺也一样
849,哈哈哈哈哈哈哈哈
850,草哈哈哈哈哈哈哈哈哈
851,哈哈哈哈哈哈哈哈哈哈
852,我擦，我们学校也是
853,卧槽哈哈哈哈哈哈
854,柯朵莉！
855,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
856,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
857,音乐流派不错呀 ？比如潘长江的过河 潘长江的跳起来 还有蔡明和大鹏他们的那个 卖楼 ？
858,哈
859,我去我们学校也是
860,哈
861,哪里过分
862,我也笑了
863,真的，现在一说看喜剧，头皮发麻。就怕最后强硬煽情
864,是漂亮国前老大
865,真实
866,看脱口秀
867,哈哈哈哈哈哈哈哈哈哈哈
868,23333
869,恍恍惚惚哈哈哈
870,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
871,哈哈哈哈哈哈哈哈
872,哈哈哈哈哈哈哈哈哈哈或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或
873,哈哈哈哈哈哈哈哈哈
874,我们也是
875,川宝勇敢飞妈妈永相随
876,哈哈哈哈哈哈哈
877,骂得好，垃圾欢乐喜剧人
878,我真的忍不了喜剧强行煽情
879,哈哈哈哈哈哈哈草真实啊
880,哈哈哈哈哈哈哈哈哈
881,对对对我们初中也这样过
882,我都不看了现在
883,太  抑  郁  了
884,爽翻了
885,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
886,内核是悲剧，但是表面还是喜剧啊
887,半佛老师两个号吗
888,哈哈哈哈哈哈哈哈哈哈哈哈好红红火火恍恍惚惚
889,rnm！退钱！
890,哈哈哈哈哈哈哈
891,红红火火恍恍惚惚
892,汝币有矣
893,卧槽，up主的声音好耳熟
894,wow
895,吊图一堆
896,这是。。。半佛。。。我。。。
897,哈哈哈哈哈哈哈哈哈
898,公公偏头痛
899,呵呵呵
900,呵呵呵呵呵呵
901,呵呵
902,&哈哈哈哈哈哈
903,杀疯了！！！
904,不搞笑就真搞笑了
905,哈哈哈哈哈哈哈哈
906,确实，就像现在的奥特曼
907,一直搞不懂那个贾冰为什么会火，明明尴尬的要命
908,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
909,哈?
910,把内核拿出来，只能说明是从表面理解了……
911,哈
912,弔图一堆
913,小沈阳:“喜头悲尾的喜剧，我不喜欢”
914,这个账号是在搞什么
915,v
916,笑死了
917,+
918,我爱罗翔老师
919,哈哈哈哈哈哈哈哈
920,哈哈哈哈哈哈哈哈哈哈哈
921,先搞笑吧，喜剧不搞笑就太搞笑了
922,草
923,半佛你的这些搞笑图片短片用不完的嘛？
924,弔图一堆
925,讽刺的太厉害了
926,妙啊
927,如果这些小品能做到陈佩斯风格或者周星驰风格也可以呀。
928,那内核你拿出来了还是个毛的内核啊
929,光刻机哈哈哈哈哈哈
930,视频比讲的还精彩
931,居然是都匀
932,2333333
933,23333
934,2333333
935,真相了，兄弟们
936,说冯巩的你看过冯巩的旧曲新唱吗？
937,贾冰的小品都很别扭
938,对对对
939,贾冰
940,理解个蛋
941,rnm退钱
942,哈哈哈哈哈哈哈哈哈哈哈哈
943,喜剧本质是讽刺现实
944,.
945,我忽然有个想法 爽子姐和川老师当男女主角拍一片 
946,这剧本一播出 能上天
947, 爽子姐大呼你懂我
948,喜剧的内核是悲剧，总有人对这句话有奇怪的偏颇理解
949,脱口秀了解一下！！！
950,哈哈哈哈哈哈哈哈哈哈哈嗝
951,赤 司 征 十 郎
952,rnm 退钱！
953,内核不是外皮
954,再加一个草
955,哈哈哈哈哈嗝
956,哈哈哈哈嗝
957,？？？？？？不要温和的走进那个良夜
958,语言类节目喜头悲尾真的挺尬的
959,哈哈哈
960,哈哈哈哈确实
961,哈哈哈哈哈哈哈哈哈
962,反三俗
963,哈哈哈哈哈哈哈哈
964,哈哈哈哈哈哈哈哈哈哈
965,哈哈哈哈哈哈
966,半佛小号？
967,哈哈哈哈哈
968,逐渐偏离标题
969,hhh
970,哈哈哈哈哈
971,这话我早想说了
972,哈哈
973,哈哈
974,周星驰的真的好看
975,2333333
976,德云社近几年捧的新人哪有活儿瓷实的
977,哈哈哈哈哈
978,rnm 退钱
979,不要温和地走进良夜，高考阅读？
980,我喜欢贾冰
981,2001
982,建议德云社
983,小时候不懂事确实哭了，但后来叫买书我顿时就不哭了
984,我也参加了
985,看来没人用2333了
986,陈正康
987,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
988,哈哈哈哈哈哈哈哈哈哈哈哈哈
989,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
990,喜剧的内核是喜剧，人生的内核是悲剧
991,不要温和的走进那个良夜
992,哈哈哈哈哈哈哈哈哈哈哈哈
993,我还以为看的是半佛笑哭
994,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
995,太对了！！！
996,超级讨厌这句话
997,晓艳老师的相声
998,16个语病
999,一
1000,哈哈哈哈哈哈哈哈哈哈哈哈
