,弹幕
207,大半夜我在看 什么
208,爱自己
209,爱自己
210,爱自己
211,爱自己
212,爱自己
213,爱自己
214,我心跳得好乱，要从嗓子眼里跳出来了
215,爱自己
216,爱自己
217,给自己准备后事
218,我想猝死
219,爱自己
220,爱自己
221,爱自己！
222,爱自己
223,爱自己
224,爱自己
225,爱自己
226,完了完了
227,完了
228,爱自己
229,借你吉言
230,爱自己爱自己
231,爱自己
232,爱自己
233,爱自己
234,爱自己
235,爱自己
236,我一定要爱自己
237,爱自己
238,爱自己
239,爱自己
240,爱自己
241,Love yourself
242,爱自己
243,安自己
244,爱自己
245,爱自己
246,爱自己
247,爱自己
248,借您吉言
249,借您吉言
250,爱自己
251,爱自己
252,爱自己
253,爱自己
254,爱自己
255,这个时候去睡觉行不？
256,熬夜的我闯进来看看
257,爱自己
258,爱自己
259,爱自己
260,爱自己
261,爱自己
262,爱自己
263,爱自己
264,爱自己！
265,爱自己
266,那么多过程
267,爱自己
268,爱自己
269,爱自己
270,爱自己
271,已经在选棺材了
272,爱自己，
273,爱自己
274,爱自己
275,爱自己
276,爱自己
277,爱自己
278,爱自己
279,爱自己
280,爱自己
281,我会抽搐啊天啊
282,我爱你
283,爱自己
284,爱自己
285,爱自己
286,全中？
287,爱自己
288,爱自己
289,爱自己
290,卧槽
291,好家伙我这是差点就人没了
292,各位反思一下自己怎么会刷到这条视频（doge）
293,爱自己
294,爱自己
295,今年过年那天 晕倒了 不过几秒就恢复意识了
296,爱自己
297,爱自己
298,爱自己，良好作息
299,受自己
300,爱自己
301,怎么没有弹幕
302,爱自己
303,爱自己爱自己爱自己
304,爱自己
305,爱自己
306,爱自己
307,爱自己
308,爱自己
309,爱自己
310,爱自己
311,代入感太强了，我已经躺在棺材里了
312,爱自己爱自己爱自己爱自己爱自己爱自己爱自己
313,爱自己
314,要凉
315,爱自己
316,爱自己
317,爱自己
318,爱自己
319,爱自己
320,爱自己
321,爱自己
322,爱自己
323,之前学校升旗站了很久就这样
324,爱自己
325,爱自己
326,爱自己
327,爱自己
328,难搞了呀
329,爱自己
330,完了完了，要死了
331,爱自己
332,我已经到胃部了
333,爱自己
334,爱自己
335,爱自己
336,爱自己
337,爱别人
338,爱自己
339,爱自己
340,爱自己
341,爱自己
342,四个全中
343,爱自己
344,爱自己
345,爱女人
346,爱自己
347,爱自由
348,爱自己
349,爱自己
350,爱自己
351,爱自己
352,爱自己
353,爱自己
354,爱自己
355,爱自己
356,爱自己
357,爱自己
358,爱自己
359,我靠完了我
360,别的不说，我该怎么救自己
361,爱自己
362,爱自己
363,爱自己
364,爱自己
365,爱自己
366,爱自己
367,爱自己
368,爱自己
369,爱自己
370,爱自己
371,爱自己
372,爱自己
373,爱自己
374,爱自己
375,爱自己
376,爱自己
377,爱自己
378,看到这个视频，开始战战兢兢的玩手机
379,爱自己
380,爱自己
381,爱自己
382,爱自己
383,爱自己
384,爱自己
385,爱自己
386,爱自己
387,爱自己
388,爱自己
389,爱自己
390,爱自己
391,爱自己
392,完了完了完
393,爱自己
394,爱自己
395,爱自己
396,爱自己
397,爱自己
398,爱自己
399,爱自己
400,爱自己
401,我到六了
402,爱自己爱自己
403,爱自己
404,爱自己
405,爱自己
406,爱自己
407,爱自己
408,爱自己
409,爱自己
410,爱自己!
411,爱自己
412,爱自己
413,爱自己
414,爱自己
415,爱自己
416,爱自己
417,爱自己
418,爱自己
419,爱自己
420,爱自己
421,爱自己
422,爱自己
423,直接去世
424,第六我有
425,凉凉
426,爱自己
427,爱自己
428,爱自己
429,爱自己
430,爱自己
431,发生过一次
432,爱自己
433,爱自己
434,爱自己
435,爱自己
436,爱自己
437,爱自己
438,比博燃
439,热血
440,爱自己
441,爱自己
442,爱自己
443,爱自己
444,爱自己
445,爱自己
446,爱自己
447,爱自己
448,爱自己
449,完了，就差最后一个了
450,我……
451,爱自己
452,爱自己
453,爱自己
454,爱自己
455,爱自己
456,爱自己
457,爱自己
458,爱自己
459,爱自己
460,爱自己
461,爱自己
462,爱自己
463,爱自己
464,爱自己，爷马上就睡
465,睡了睡了
466,握草，全都有啊啊啊啊啊啊啊啊
467,爱自己
468,爱自己
469,爱自己
470,爱自己。
471,爱自己
472,爱自己
473,爱自己
474,爱自己
475,爱自己
476,爱自己
477,爷这就睡觉
478,爱自己
479,我一听见背景钱这个声音立马好起来了
480, 爱自己
481,现在是半夜2.9分
482,爱自己
483,爱自己
484,爱自己
485,爱自己
486,爱自己
487,爱自己
488,完了完了，有过
489,爱自己
490,爱自己
491,爱自己
492,有点慌了
493,爱自己
494,爱自己
495,爱自己
496,爱自己
497,爱自己
498,爱自己
499,我快死了？看了一下，我差不多占了五六个，而我才14，呃呃呃呃呃呃呃呃
500,爱自己
