,弹幕
1,猴子偷桃
2,神  清  气  爽
3,你看他笑得多开心/doge/
4,就这？我天天在学校帮我们同学检查（狗头）
5,航空学院检测
6,可怕
7,我想试试
8,笑得多开心啊
9,看孩子多紧张
10,吓人
11,害怕
12,害怕
13,应该是男医生
14,愉悦
15,女的可以去吗？
16,glory hole......
17,会不会不卫生啊！
18,这跟日本有关系？就硬杠吗？
19,羞耻pay
20,解锁新……
21,男医生抓你
22,当别人抓住你蛋的时候要多少钱都得给
23,?
24,看着就疼 斯…
25,他们都在狂笑
26,啊啊啊啊啊啊啊啊啊
27,？？
28,dragonboat
29,？？？？？
30,这个镜头是咋拍的呀
31,这我熟啊电脑里有
32,oh
33,看的我好痛
34,。。。。这个鸟洞好正义啊
35,王德发？？
36,男的抓男的就不好了
37,你过来呀
38,呵呵哈哈哈
39,天！
40,爆丸小子
41,抓住未来
42,《半泽》金融检察官黑崎直呼内行
43,撒卡秀！砸瓦鲁多！
44,nice
45,这还每月一次？
46,每个人身高不一样怎么办
47,让我看看你发育正不正常
48,杰哥不要
49,额嗯，好舒服
50,抓住
51,朝 你 大 胯 捏 一 把
52,害怕
53,快乐哈哈哈
54,抓错了怎办
55,撩帘子
56,啊♂？
57,闧
58,dragon ball
59,害怕
60,？
61,就一块布吗？更衣间都有墙呢
62,换金发的女护士来
63,草哈哈哈哈哈
64,让我访问
65,享 受
66,让我试试，
67,卧槽，男医师吗
68,这logo还可以改成免费乳腺癌检查
69,如果一把捏爆会怎么样
70,会不会爽到
71,Glory hole？
72,不就是荣誉吗
73,猴子
74,太虚之握
75,害怕
76,男医生
77,太高了，抓不到怎么办
78,我勒个去。。。。
79,噢耶～法克
80,有人公报私仇怎么办
81,害怕
82,这有点刺激啊。。。。兄弟们
83,强
84,抓根宝那个太秀了
85,万一那个了怎么办
86,绝了
87,哈哈 果然是啊三
88,让我看看
89,@王雷雷
90,只有你想不到的癌
91,可爱
92,？？
93,glory hole？？？
94,holy hole？？？
95,文 玩 核 桃
96,盘核桃
97,哈哈哈
98,手交
99,不要啊
100,他在狂笑www
101,？？？
102,蛋说无妨
103,男生好可怜
104,万一摸错了怎么办？
105,害怕
106,我替朋友看看
107,怕
108,哈哈痒吗
109,你看他笑得多开心啊
110,我正在难受后来一想我好像没有
111,无情铁手
112,我想当医生！可以一把掐了
113,？？
114,看看你的
115,无情铁手
116,草
117,。。
118,？
119,印度抓根宝
120,为什么我会收到这种推荐   狗头
121,什么服务？？？
122,后面的手哈哈哈哈
123,要是没那么高怎么办啊
124,幸 福 的 笑 容
125,代入感很强，已经开始难受了
126,建议国内兵检也这样
127,？？？？？？？
128,害怕
129,满足的笑
130,第二根半价
131,我将，扭转万象
132,好快啊
133,"oh,that'good"
134,？？？？
135,glory hole
136,卧槽
137,为什么不是女医生？
138,？？？
139,无情铁手
140,让我看看
141,我将 扭转万象
142,抓♂壮♂丁
143,不能是姐姐吗
144,女的我还可以接受
145,手到擒来
146,鞭炮崩搞完（狗头）
147,无情铁手
148,啊？
149,按F进行抓去
150,这笑的，草
151,？？？？？？
152,？？？
153,刹那抓住未来
154,害怕
155,这。。。
156,你的蓝子很健康
157,猴子偷桃
158,太虚之握
159,感觉下体一紧……
160,摸完换手套吗
161,几斤几两
162,噢！耶，！啊，噢！耶！
163,怎么办我要笑死了
164,？？？
165,在弹幕里刷问号的真的很恶心，在娱乐视频里刷就算了，在正经检查刷问号不觉得羞耻？
166,哈哈哈哈哈哈哈哈哈哈
167,救 赎 之 握
168,不 灭 之 握
169,哈哈哈医生的肯定
170,无情铁手
171,不♂灭♂之♂握
172,嗯，两颗都是好蛋
173,万一捏碎了怎么办
174,他看起来笑得好开心(￣▽￣)
175,万一对面是个gay，抓着不放咋办
176,我..
177,太虚之握！
178,这不好，万一他用力捏我，我没办法捏他。
179,爆丸小子
180,真不错
181,杰哥不要啦！
182,很大呢
183,万一我（）
184,无情铁手
185,卧槽
186,邪  恶  之  手（doge）
187,是黑崎娘娘
188,阿三哥
189,摸一摸就知道了吗
190,好他rua刺激嘿嘿
191,盘他
192,那个小手笑死我了
193,？？？
194,当核桃盘起来了怎么办
195,？？？？
196,看把你牛逼的
197,牛逼坏了
198,拿着假体医生会懵吗
199,啊啊啊
200,幸福的笑？
201,我在笑什么？
202,无情铁手
203,精彩
204,oh year♂
205,天
206,靠还有个摄像头在拍呢
207,更吓人了好吗……
208,中国也有就好了
209,希望普及
210,？
211,哈哈哈哈哈哈哈哈哈
212,推测是猛女的手
213,神TM抓根宝
214,有没有女的进来康康的？
215,？？
216,王二雷进来检查
217,好家伙我在日本电影里见过这个，只不过洞里面的是别的
218,就这一个帘子吗
219,来嘛来嘛
220,草
221,我将！扭转万象！
222,阿三
223,碎了吧！
224,笑死了
225,最常见
226,双龙戏珠
227,猴子偷桃。
228,布加拉提
229,钢    链    手    指
230,直接掰弯
231,神 清 气 爽
232,草
233,？？？
234,剪掉
235,危
236,？
237,草，女医生
238,丸之鬼畜
239,要是20岁的小姐姐，我也想被握一握
240,？
241,男的
242,胡凯莉
243,死亡之握
244,好耶
245,哦♂耶
246,感觉更吓人了
247,草
248,男的啊？那算了
249,不敢不敢
250,我就在新西兰哈哈哈哈哈哈可以去尝试一下
251,预约
252,握住未来
253,哈哈哈哈
254,捏爆！
255,哦……yeah
256,来称一称
257,...
258,好家伙害怕
259,代入感太强我已经开始紧张了
260,哈哈哈哈哈哈
261,？？？？
262,太虚之握
263,捏爆
264,白金之星(错乱)
265,男的？wdnm
266,你 过来呀
267,可以换女医生吗
268,爽吗？
269,要是有人伪造这个亭子，打着检查的幌子，扯淡怎么办
270,尿一手怎么办？
271,笑死
272,好爽(✪▽✪)
273,这不是更吓人？
274,做完之后，有孩子发现不是自己的了，
275,痒死了靠
276,笑得这么开心
277,啊～！ nice！
278,他好像好享受。
279,give me your balls
280,专业
281,啊啊啊啊啊啊啊啊啊啊啊
282,如果立了起来
283,？
284,搓澡师傅早就摸过了
285,万一某些人在检查时被戳到xp了，站起来了，咋办
286,？？？？？？
287,朝你大胯捏一把
288,啊这
289,抓
290,可怕
291,"Holy hell, coming to china soon, i wanna try. ^^"
292,如果是女生检查会怎样（手动滑稽）
293,hhh
294,就不能来个女医生吗
295,除了漂亮老妹儿，其他谁都别想碰我蛋蛋
296,辣  手  摧  花
297,啊啊啊我去了
298,呦，你脸红了？来，让我看看。
299,摩根时代
300,gloryhole???
301,gloryhole???
302,oh，yes
303,哦耶
304,@哔哔小子
305,自动
306,危
307,既然可以自己检查为什么不出教程呢
308,哈哈哈哈哈哈哈哈哈哈哈
309,帮帮我
310,啊！
311,盘核桃
312,？？？？？？
313,国内不是也有
314,各位淑女
315,害怕
316,医   生   の   肯   定
317,？
318,？
319,哈哈哈女医生真的好烦
320,？
321,？
322,不喜欢
323,？？？
324,保   护
325,太矮怎么办
326,？？？
327,glory hole
328,啊♂
329,！！！！
330,Gloryhole [doge]
331,看不到
332,往上一点
333,人 工 智能
334,男的？
335,我觉得不错
336,我帮我朋友看看
337,哈哈哈哈哈哈
338,啊这…不怕捏爆么？
339,woc
340,woc
341,可怕
342,腿短的怎么办
343,我觉得这工作适合我
344,荣光之洞
345,捏碎怎么办
346,sigma报道。
347,自  动 
348,没事也得给你捏个炎症出来
349,啊♂
350,我不对劲
351,抓壮丁
352,突然猛抓
353,你这个笑容
354,不会疼吗这
355,Glory hole系列？
356,害怕
357,？？？？？？？？？
358,？？？？？？
359,靠
360,欧内的手
361,后面是个印度人
362,哈哈哈哈哈哈哈
363,好家伙
364,啊这
365,猴子偷桃
366,fgfe
367,我不信，除非让我看看
368,怕捏爆了
369,如果是女医生 我愿意
370,dragon，译作龙，伊可译作抓根
371,这个摸的出来？？
372,让我康康
373,我直接盘核桃
374,啊这手是汉子还是妹子
375,一看，wc非洲巨蟒
376,封面看成了白金之星
377,封面看成了白金之星
378,小帅哥快来玩啊
379,上面露脸就可怕
380,牛
381,哈哈哈哈哈草
382,？？？？
383,？？？
384,你过来啊
385,哈哈哈哈哈哈
386,嘶～yeah
387,哦 瑞斯good
388,抓根宝的笑死我了！
389,？？？？？
390,？？？
391,？？？
392,捏死后拉
393,我以为是黑百合
394,哈哈哈哈哈哈哈哈哈
395,来，让我看看
396,能不能让女的来
397,fk
398,男的
399,来个女的给医生变魔术
400,啊这
401,？
402,万一他打个喷嚏，一个没忍住抓了一下那岂不是
403,此时一把刀伸了出来
404,王二雷
405,为此我专门买了去新西兰的票
406,他在狂笑
407,让我掂掂你有几斤几两
408,啊♂~
409,抓根宝
410,哈哈哈
411,哈哈哈
412,。。。。。。。。
413,。。。。。。。。。。。。。
414,机器故障捉爆了怎么办
415,杰哥不要
416,？？？？
417,？？？？？？？？？
418,？？？？？？？？
419,均为女性医生
420,？？？？
421,男医生
422,真大
423,屁屁吧
424,杰哥狂喜
425,我要樟脑丸。
426,gay狂喜
427,如果是女医生 让我来
428,what…
429,哈哈
430,男的摸啊？！
431,卧槽
432,你看他们笑的多开心啊
433,啊♂～
434,？
435,愚 地 克 烈
436,嘿嘿
437,我好兄弟要看
438,哈哈哈哈哈哈
439,抓根宝
440,玩蛋呢？
441,各位绅士大家好
442,见封进
443,回首掏
444,Boy next d♂♂r
445,哈子噶西
446,？
447,？
448,我就问一句，上瘾了怎么办
449,抓壮丁
450,如果忽然用力会怎么样？
451,男的不要
452,癌症摸一下就能判断吗?
453,一只手握不住的那哥们，你得去看看了
454,D♂n't touch me there～
455,oh yeah
456,抓根宝
457,笑死我了
458,哈哈哈哈哈
459,。。。。。。。。
460,？
461,学这个部位的人勇气是真的可以
