,弹幕
118,肯定是明日之后出枪口
119,奇怪的东西混进来了
120,强 烈 暗 示
121,新兰好评
122,小吉！！！！！！！
123,斗子！！！
124,围棋确实是体育运动啊
125,围棋好评
126,4AM永远滴神［doge］
127,《体       育》
128,爱   上他
129,王样！！！
130,一起玩♂
131,爱  上她
132,ig就很nice
133,？
134,wow，千鹤
135,八幡雪乃！！
136,当麻！！！
137,当麻！！！！！
138,白嫖999单位
139,你老婆漂亮哦～～～
140,有拉丝哦
141,被爱人抱住开黑
142,暗示点赞
143,龙舌兰姑娘
144,你老婆哪都好，就是睡觉爱踢被子
145,恶魔高校？
146,gun∽
147,?????
148,鸡哥nbnbnbnbnbnb
149,不，被说瘦我一点都不开心
150,三 连 没 了
151,你家隔壁老王夸你老婆漂亮
152,我在期待什么？
153,没有老婆怎么办
154,没有喜欢的。。
155,卧槽，王马小吉！
156,这音乐，马萨卡！
157,战队这个事吧！没经历过。
158,该死的我在期待什么
159,该死的我在期待什么
160,玉子赛高
161,爱       上她
162,恶魔高校就很奈斯
163,恶魔高校就很奈斯(dog)
164,？
165,下次一定
166,我来替我男朋友看看，淦！我没男朋友
167,下次丕定
168,对不起，冒昧一下，你有老婆吗？
169,黑琴党狂怒！
170,你老婆真不错
171, 《体力》
172,250：单抽出五星从者/六星干员/五星角色等等等
173,嘎嘎嘎
174,上琴天下无敌
175,基德
176,为什么没有五杀
177,ignb
178,爱上他
179,你老婆针不戳
180,恭喜og
181,r龙帝
182,体育赛事能看起飞了
183,S8IG完全体的NB
184,体 力 好 
185,便宜点便宜点便宜点
186,只看一眼
187,rnm，退钱
188,下次一定
189,胜利属于神抽狗！
190,这个鸡哥很形象
191,三三！！！
192,混进了一个奇怪的东西
193,被别人对象夸长的帅，我觉得A嘿
194,妙啊
195,姐妹们好
196,我在期待什么
197,上
198,师傅好
199,多巴胺工作室：？
200,把好兄弟绿了：多巴胺1000
201,我贼讨厌掏耳朵，不舒服
202,对不起我不是女孩子我真的不是女孩子！！！
203,明示三连
204,懂了，爱人在哪
205,我有个朋友
206,我有个人有
207,心中无女人                                                                   拔刀自然神
208,主机>老婆
209,截图选老婆
210,ag永远第二（哭唧唧）
211,三连？？？
212,你老婆真漂亮。
213,有妻徒刑
214,点题
215,体♂力好
216,在一起玩♂
217,不，我瘦的很，快胖啊啊啊啊啊（dog）
218,已经脱衣服了
219,手滑，点错了，还出的去吧
220,我 有 一 个 朋 友
221,一起玩
222,你老婆真不戳
223,我在期待什么？
224,57的是冬狮郎
225,夹杂私货
226,我有一个朋友
227,明示三连
228,下次一定
229,狂三老婆
230,好像混进去了一个奇怪的东西
231,麻衣麻衣麻衣麻衣麻衣麻衣麻衣
232,生孩子
233,让我独享经验
234,便宜点，便宜点，便宜点
235,牛奶咖喱土豆豌豆 梨西瓜咸蛋
236,便宜点便宜点便宜点
237,恐龙妈妈提笔忘字
238,围棋？
239,？
240,？
241,我在期待些什么
242,!小吉
243,主机居然不是第一（恼
244,王马小吉！！！！
245,下次丕定
246,偷情最高
247,一之濑千鹤排面
248,？体力
249,收到三联。。。
250,体 遇
251,王马小吉!
252,所以人越渣快乐越多
253,获得诺贝尔奖最高吧
254,我的回合！！
255,下次一定
256,醒醒，你们没有老婆
257,我有......算了
258,bgm是什么
259,我是男的
260,85
261,下次一定
262,狂三
263,下次一定
264,要什么女人啊，我要高达！
265,bgm好评
266,很润
267,淑女来啦
268,我们是冠军！！！
269,哦，基德大人
270,体力好
271,王马排面
272,哎~我偏要入
273,就这
274,体力好是真的
275,？？？老婆被人夸？？？
276,仙人指路
277,登峰造极
278,真的，次次抽出好东西都超想发动态
279,注意是美人，不是LP
280,暗示
281,我在期待什么
282,我在期待什么
283,新兰！
284,新兰永恒！！！！！
285,下次移腚
286,手艺呢？
287,眼前出现了几个男人
288,抽卡是真的诶
289,你老婆不光漂亮活也好
290,爱上她
291,围棋，好耶～
292,IG牛逼
293,IG牛壁
294,Do you like van♂游戏
295,我 替 朋 友 看
296,新兰新兰新兰
297,被人夸，前提是要有
298,暗示
299,好！
300,与朋友开房？
301,笑死
302,？
303,没有DNF的PK嘛
304,姐妹们好
305,姐妹们好
306,日番谷冬狮郎？
307,《体  力  好》
308,看到鸡哥哈哈哈
309,和女生搭话？那个时候我会选择死亡
310,为爱鼓掌呢
311,你为什么点开这个视频
312,果然姑娘不如游戏
313,下次一定
314,疯狂暗示
315,玉置亚子
316,不全是这样
317,我替我朋友看一下
318,啊这
319,就这（doge）
320,懂了，你们老婆好漂亮（doge）
321,掏耳朵贼难受（自我感觉）
322,我有个朋友
323,蜡笔小新诚不欺我
324,人活着就是为了麻衣
325,哟西
326,让我访问！
327,4AM总冠军！！！
328,擦，瘦了是夸？健身的纯汉子怕这个…
329,“玩”
330,下次一定
331,男人要的是AK啊
332,你老婆不错
333,生命不息，黄色不止
334,你真棒
335,坤坤6
336,掏耳朵是真的舒服
337,狂三我老婆！！！
338,仁川人狂喜
339,上
340,是-
341,被♂夸♂体♂力♂好 
342,四叶？
343,爱  上她
344,《体力好》
345,我明白了，你们老婆真漂亮
346,为什么我一听别人说我瘦了就很不开心。本人本来就不胖
347,iGNB
348,淑女少不了
349,吻
350,？
351,我不追战队赛更不会3连
352,我不追战队赛
353,看得出  他跟我表白成功直接蹦上去了
354,冬狮郎好评！！！
355,朋友
356,草
357,与狂三一起玩
358,被狂三抱住
359,狂三是我的最爱
360,龙王赛
361,龙王赛解说
362,体力！
363,一组多巴安哈哈哈哈哈哈哈哈哈
364,我呢，有一个朋友
365,神抽至少100
366,小白小白小白小白小白
367,好好反思一下你为什么会点进来
368,搜累哇都卡那
369,恐龙妈妈提笔忘字
370,我替朋友来看看
371,草，我被剧透了
372,下次一定
373,淑女们好
374,爆表     被老婆夸体力好
375,好了，接下来的不管我事了
376,体力好
377,鸡哥绝对第一呀
378,日番谷冬狮郎  现在还能看到死神  有点激动
379,体力好
380,赛高泥high铁鸭子哒
381,为什么一定得是姑娘?
382,小吉啊啊啊！！！
383,我在期待什么
384,哇，金色普通
385,下次一定
386,围棋好评
387,我朋友很感兴趣
388,体力好
389,真大
390,看到狂三的一刻，你币有了
391,看到
392,啊这
393,看不懂
394,明示三连
395,凭本事刷到
396,众神归位
397,新宝岛
398,狂三牌面
399,RNG牛逼！！！
400,好！
401,下次丕定
402,进来的一点有很多女生
403,我朋友说…
404,我的老婆本来就漂亮是吧 小玲 
405,woc，10级屏蔽还这么多弹幕
406,狂三好评
407,3
408,爱字可以去掉
409,你老婆真不戳
410,只想赢排位
411,我有一个朋友
412,爱    上她
413,《体 力 好》
414,《体 育 赛 事》
415,各位都在等什么
416,low炮呢?
417,开车
418,我在期待什么
419,教主
420,我的骄傲！我的灵魂！出来吧，青眼白龙！！
421,我踏马一个女生...
422,开黑
423,冬狮郎
424,印卡 开始口胡（1000单位）（狗头）
425,我的回合，抽卡！！！！
426,爱，上她
427,狂三
428,我的回合，抽卡！
429,主机才是真谛
430,体  力  好
431,四叶赢了？
432,你老婆真漂亮！！
433,你老婆真漂亮！！！
434,这不是冬狮郎吗
435,你老婆又棒又漂亮
436,IG牛逼！
437,鸡哥排面
438,爱，上她
439,盲猜一手战锤
440,难猜一个战锤
441,我有一个朋友
442,开黑不是火气吗
443,想什么呢你们看一下图片是谁在为谁，掏耳朵
444,便宜点便宜点
445,新兰新兰！
446,时崎狂三！
447,是个姐妹都会进 比如我［doge］
448,与朋友开黑那个是肾上腺素吧
449,体力好
450,你昨晚体力真好
451,出66宝珠，能有多少个多巴胺
452,心中正在仙人指路
453,恐龙妈妈提笔忘字
454,我蛋洗摸
455,朱一龙
456,一起玩什么？
457,我在期待什么
458,兄弟醒醒，你没有老婆
459,下次一定
460,无中生友
461,不好意思點錯了
462,一♂起♂玩
463,我有个朋友
464,当然是男孩子啦
465,cola不是最快乐的么
466,新一小兰排面
467,斗子好评
468,上
469,体力好
470,三连有了
471,？？？
472,恶魔高校
473,上琴好诶*罒▽罒*
474,没想要的
475,《体 力 好》
476,就这
477,拉丝好评
478,IG牛逼！
479,所以我究竟在期待什么
480,上号
481,？
482,NAVI牛逼
483,明示点赞
484,雪乃yyds!
485,大老师和雪乃为什么会拉丝
486,有种东西叫电子体育（doge）
487,后面全是知识盲区
488,？
489,哈哈哈哈哈哈
490,我人妖没事
491,因人而异
492,性别不要卡太死
493,这个“草”就很棒了啊
494,我看到体育赛事无感
495,冲！
496,没对象，说白了还是我不配呗
497,看样子这辈子没机会有多巴胺了
498,IG牛逼！！！
499,风太郎做不出的动作
500,水原千鹤！！！！！！！！！
