,弹幕
146,太可爱了
147,老婆
148,很有精神！
149,曾经爱过冰冰……别再问了。
150,GTA5直升机悬停 我练了很久
151,这是直8g？
152,新老婆
153,三笠
154,这是背下来的？？？？妈妈咪呀
155,冰冰，离婚吧。
156,姐姐的南方口音好好听！
157,大家好：她叫铁翼飞旋
158,咱主要是来看飞机的
159,专业水平好好啊！
160,小孩子才做选择，我全都要
161,记者走开我要看我老婆
162,密   码   正   确
163,解锁新老婆
164,广末凉子
165,广末凉子
166,新老婆
167,美女
168,这才是我老婆啊
169,   我全都要
170,又来了个老婆
171,铁翼飞旋我爱你
172,军事+漂亮小姐姐=超过双倍的快乐
173,这不行啊！我的心是冰冰的
174,戴个麦不好么
175,铁翼飞旋小姐姐
176,心是冰冰的，脑子里都是张扬。
177,这个高度至少200
178,破音小姐姐
179,我感觉女孩子会比较喜欢这个类型的
180,军用莹莹、民用冰冰
181,我永远爱冰冰
182,那冰冰让我咯
183,是不是北京大纽？
184,新老婆
185,嗨，老婆
186,望冰冰同窗
187,冰冰同窗就好了
188,小姐姐好看
189,密码正确
190,为什么感觉她鼻子堵住了doge
191,比王冰冰好看
192,女儿
193,铁翼飞旋俺爱你
194,好家伙！！！
195,新老婆
196,好看wwwwww
197,这个我好喜欢！
198,射程之内既真理，射程之外既纷争
199,我的心还是冰冰
200,帮我告诉冰冰一声，不用给我留门了
201,帮我告诉冰冰一声，不用给我留门了
202,我的我的
203,兄弟们拔刀吧，
204,老婆，
205,铁翼飞旋记者你好
206,冰冰给你们，这个老婆我要了
207,老婆
208,同时爱上两个记者还是第一次
209,你们尽管抢人，飞机我要了（doge）
210,直升机帅！
211,破音飞旋
212,破音飞旋
213,这铁翼飞旋长得真不错
214,这铁翼飞旋长得真不错
215,这铁翼飞旋长得真不错
216,刺激
217,好帅啊
218,新老婆
219,新老婆
220,好好的姑娘为什么要叫铁翼飞旋
221,666
222,铁翼飞旋！
223,铁翼飞旋真好看啊
224,是我最爱的铁翼飞旋！
225,鲁念也好看
226,那么在哪里可以买到呢
227,让让挡到我开飞机的
228,我的心还是冰冰的
229,很好！很有精神！我也要看着你对自己训练了！
230,。。。
231,小孩子我都看
232,声音都要哑了，，哈哈
233,铁翼飞旋我可以
234,王冰冰连打100个喷嚏
235,冰冰有了新的情敌
236,好像张静初啊
237,破音行动
238,老婆
239,起开，我老婆都在后面排着队呢
240,驾驶员小哥哥好帅啊啊啊啊
241,女人走开，我要看后面的老婆
242,女人走开，我要看后面的老婆
243,不大声点都听不到
244,大家好 我也姓庄 本家人必须支持
245,新老婆
246,见一个爱一个
247,我的心是冰冰的
248,我的心是冰冰的
249,我的心是冰冰的
250,破音小公主
251,你也好美
252,新老婆
253,冰冰生气了，我要走了
254,直升机真好看呀
255,又来一个啊？你很好(✪▽✪)
256,姐姐姐姐姐姐！
257,姐姐！
258,他们是流量，流动的正能量
259,铁翼飞旋
260,RPG
261,破音小天后
262,铁翼飞旋姐姐！
263,收视率密码
264,我爱你 铁翼飞旋
265,她戴耳机的样子真好看！
266,哈哈哈哈哈哈哈哈哈哈哈哈嗝哈哈哈哈
267,冰冰之后，又多了一位美记
268,！！！好漂亮！！
269,声音大是因为现场直升机等装备发声太大为了确保观众能听到讲话
270,破音好可爱
271,请问这位老婆叫什么
272,盈盈姐也太帅了
273,这位记者很有气质
274,老婆
275,破音了
276,哈哈哈哈哈哈哈哈哈 这破音
277,铁翼飞旋长得好漂亮啊！
278,冰冰，今晚我出差，可能不回来了
279,解锁新人物
280,你门到底藏了多少啊 
281,载弹了
282,同款抗噪
283,新老婆
284,以后别联系了，我怕冰冰误会
285,你吼那么大声干什么嘛
286,你们有毛病吧直升机旁边声音当然很大人家不吼你怎么听得清这是新闻
287,这播放量
288,战术打码
289,王牌飞行员
290,！
291,诸位，拔剑吧
292,咱们福建的
293,你们都是我的翅膀
294,新老婆
295,铁记者
296,精神又有活力的小姐姐，摸摸
297,？
298,老婆
299,又多了个新老婆
300,铁翼飞旋
301,姐姐，给个姬会
302,好可爱
303,好看
304,我其实是来看直升飞机的
305,好看啊啊啊啊啊
306,讲这么长，不带喘气的还脱稿
307,拜托，别人吼那么大声是为了收音清晰…
308,老婆
309,两个老婆一起养不起吗？
310,打错了，嗓子对不起
311,老婆小心胖子
312,宁愿粉你们也不粉明星
313,发点这些多好，天天戏子屁事天下知
314,发点这些多好，天天戏子屁事天下知
315,发点这些多好，天天戏子屁事天下知
316,小孩子才做选择
317,这是我的二老婆
318,林云
319,太吵了
320,老婆
321,直升机声音太大了所以要喊哦
322,破6次
323,你好，铁翼飞旋
324,铁翼飞旋记者？
325,冰冰，今晚我去加个班
326,不是叫铁翼飞旋么？？
327,我还是喜欢冰冰
328,儿媳妇来了啊
329,都是我的
330,虽然你很燃，但我的心还是冰冰的
331,根本听不见！
332,那么小声还想开飞机？
333,保定基地
334,低空杀手可还行
335,针不戳
336,老婆我来了！
337,我到底该选谁呢
338,爱了爱了
339,冰冰我有罪
340,我要直升机
341,老婆 酱～
342,新老婆来啦
343,老婆我来啦
344,我们学校的学姐！！
345,这是直9？
346,老婆
347,飞飞飞飞飞
348,冰冰泪目
349,好看
350,像万茜
351,听不清！这么小声还想开直升机
352,不是，有直升机还看啥美女啊？
353,辛苦了！
354,小孩子才做选择我两个都要
355,铁翼飞旋真好看
356,好家伙又来一个
357,老婆
358,二奶
359,老婆
360,祖传破音
361,莹莹和冰冰我都让给你们，张扬我就带走了
362,来吧，决斗吧！
363,铁翼飞旋？
364,铁翼飞旋
365,这哪有心思看飞机
366,修玛吉亚
367,很像张静初啊
368,你吼辣么大森干什么嘛
369,我老婆
370,好飒
371,冰冰是谁？
372,安徽师范大学校友
373,冰冰你们抱走吧，我现在只有一个老婆，铁翼飞旋
374,硬核
375,我的心是冰冰的不会变
376,漂亮的
377,新老婆
378,我还怎么告诉冰冰她有了情敌
379,我还是 王冰冰
380,我全都要
381,好看好看
382,我的最爱，直10
383,冰冰对不起
384,怎么有点像徐娇
385,我的心是冰冰的
386,身是莹荡的，心是冰冰的
387,持续破音
388,全都要
389,爱不会消失，只会转移，对不起。冰冰
390,冰冰对不起
391,姐姐真好看
392,好有气质
393,树梢杀手……
394,现场声音太大了
395,我永远喜欢冰冰
396,Hhhhhhh一直破音
397,新的老婆已经出现
398,铁翼飞璇我好喜欢你
399,哈哈哈哈
400,老婆你破音了
401,这直升机真好看
402,我喜欢铁翼飞旋doge
403,姐妹刘海太长了
404,太漂亮了
405,纸灰机
406,老婆
407,老婆
408,二老婆
409,破冰行动
410,密码正确
411,我只爱冰冰
412,这个妹妹乖
413,又收视密码！！！？？！
414,解锁新角色
415,冰冰再见
416,告诉冰冰，今晚我不回去睡了。
417,告诉冰冰，今晚我不回去睡了
418,hhhhhhhhhh
419,吼不大声录不进去音
420,我的心还是冰冰的
421,我的心还是冰冰的
422,广末凉子
423,啊！又是心动的感觉
424,新老婆！
425,战地记者
426,双厨狂喜
427,差点意思
428,我刚坐的公交车也掠过树梢了，惊险刺激
429,大白天你吼辣么大声干什么吗
430,冰冰我晚上加班
431,飒蜜！
432,铁翼飞旋老婆
433,像张静初
434,很有劲儿
435,老公
436,我老婆
437,铁姐姐
438,老婆老婆
439,党妹
440,战术打马
441,起飞
442,你吼那么大声干嘛
443,你吼那么大声干嘛（狗头）
444,你好，铁翼飞旋
445,疯狂破音
446,另一个口味的老婆
447,又爱了……我为什么要加又？
448,你们老婆是同一个人？
449,二婚
450,冰冰送给你们了，我要这个。
451,很有精神
452,校友姐姐！
453,这些都是你们得不到的老婆
454,我爱上你了姐姐
455,小孩子才做选择
456,好敬业！
457,破音姬
458,哟西
459,我刚反应过来我在b站看cctv7呢
460,再见晓莹，冰冰再见！
461,再见晓莹，冰冰再见！
462,这么大的风声音不高点听的到？嫌弃人家破音的大可不必
463,连续破音
464,爱冰冰还是
465,冰冰好，所以我选择莹莹
466,我是来看直升机的
467,你们走吧！冰冰我的
468,辛苦了
469,时劫者乌尔
470,是你吗板娘
471,板娘
472,有点像张静初
473,我爱你铁翼飞旋
474,感觉说话怪怪的。。。
475,冰冰，思思，莹莹我都要啊啊啊啊啊
476,哈哈哈哈哈哈
477,我心里已经有冰冰了
478,这种考验下能看出来是真的不赖
479,好漂亮啊！！！
480,没开嗓啊
481,李 华 不 会 冲 浪
482,化了妆，ps
483,一般般吧
484,我的新老婆
485,放心吧 已经被睡完啦
486,我来了宝贝
487,什么？95改?
488,？？
489,央视这是要组团出道吗
490,说新老婆的 笑死了
491,安东，我要这个
492,我的心还是冰冰的
493,酷酷的小姐姐
494,我是冰冰的
495,卧槽 骆歆跟她长的好像？？？
496,铁翼飞旋
497,咋了这破音hhh
498,她在说什么？
499,铁翼飞旋
500,铁记者
501,比徐娇的鞋拔子脸好太多了
502,冰冰再见，我只是犯了男人都会犯的错
503,铁翼飞旋你好
504,好可爱啊辛苦了
505,解锁新老婆
506,嗨老婆
507,这个更好
508,得练好久
509,我全都要
510,我来了
511,铁艺飞旋你好
512,妈耶，小心嗓子闺女
513,完全没注意在说什么
514,冰冰还是香的
515,新老婆
516,老婆
517,铁翼飞旋
518,老婆
519,她还是声音那么大
520,铁翼飞旋！我爱你！
521,冰冰对不起
522,鸡酱兔鸡
523,钢铁怪兽与干练美女
524,女汉子 喜欢
525,像张静初
526,我永远喜欢铁翼飞旋
527,我的心一半冰一半火「doge」
528,我要退出去了，冰冰会生气的（滑稽）
529,冰冰原谅我吧
530,新老婆
531,业务能力无敌
532,3888
533,新老婆
534,好飒啊
535,我的心还是冰冰的
536,冰冰，对不起，我晚点回家
537,买什么股
538,又一个老婆
539,我永远喜欢铁翼飞旋
540,铁翼飞旋yyds
541,来了
542,脸圆，有肉
543,庄颜是你吗
544,你们这些lsp
545,铁翼飞旋真漂亮
546,冰冰这次是我的了
547,央视坐拥卧龙凤雏
548,爱了爱了
549,铁翼飞旋，这记者名字不错
550,爱了爱了
551,不满大家，我喜欢铁翼飞旋
552,感觉你马上就要起飞
553,现代启示录
554,爱了爱了
555,啊啊啊啊啊啊这个小姐姐好好看！
556,你好，铁翼飞旋
557,铁翼飞旋我爱你！
558,铁翼飞旋记者！
559,海军厉害
560,女人走开，挡到我老婆了
561,央视女团么？
562,家里还有冰冰怎么办
563,破音可爱哈哈哈
564,铁翼飞旋记者您好，我是钢铁洪流
565,疯狂破音
566,铁翼飞旋姐姐！！！
567,铁翼飞旋小姐姐我爱你
568,铁翼飞旋小姐姐
569,铁翼飞旋现在是我新老婆了
570,我晕了
571,老婆小心嗓子！！
572,铁铁
573,铁翼飞旋姐姐啾啾啾
574,没吃饭？
575,铁翼老婆
576,我爱你 铁翼飞旋
577,有了铁翼飞旋，我都忘了冰冰
578,直升机不平稳 不是设计有问题 就是某个零部件坏了
579,我喜欢这个叫铁翼飞旋的女孩
580,老婆
581,央视美女很多
582,铁翼飞旋姐姐
583,发际线高
584,好像成果
585,密码正确
586,铁翼飞旋
587,铁翼飞旋
588,铁翼飞旋老婆
589,章子怡
590,你好啊，铁翼飞旋女士
591,铁翼飞旋
592,漂亮哦
593,羡慕哦
594,这太费嗓子了
595,兔牙？有点可爱
596,我的心还是冰冰的
597,桂纶镁央视分镁
598,这姐们儿叫 铁翼飞旋？
599,我爱冰冰
600,老师我有不同的想法，一文一武，冰莹剔透cp，我可以磕
601,我的心永远是冰冰的，告辞。
602,铁翼飞旋我来了
603,铁翼飞旋
604,虽然纳妾了，但不妨碍我继续爱冰冰doge
605,冰冰，今晚我加班
606,很喜欢这个叫 铁翼飞旋 的女记者
607,我的心已经是铁翼飞旋的了
608,抱歉，不行
609,小孩子才做选择题
610,我的心是冰冰的，谁也抢不走
611,你们走了，冰冰就是我一个人的
612,老婆
613,喜欢
614,铁翼飞旋真漂亮
615,铁乙飞旋真漂亮
616,对不起，我还是喜欢冰冰
617,听不见，根本听不见
618,那冰冰就是我一个人的了
619,铁翼姐
620,真男人的关注点只有直升机
621,兔子牙太可爱了
622,哈哈哈哈哈哈
623,我都要
624,铁翼飞旋
625,告诉冰冰老婆，我不回去了
626,铁翼飞旋是我新老婆了
627,我的心已经是冰冰的了
628,换老婆了
629,新老婆
630,多休息，担心下你那发量
631,敬业
632,太拼了
633,声音这么小，还想开飞机
634,好的，晓莹我不抢，冰冰归我了。
635,回家有润喉糖，我给你准备了几种哦
636,原来央视有这么多存货（doge）
637,我觉得像陈瑶
638,啊啊啊啊啊啊啊好美
639,铁翼飞旋
640,我也是第一次看你这美女
641,冰冰，有压力了
642,破音了
643,该去找冰冰了
644,冰冰:你们这群人，我就知道
645,密码修改成功
646,很有精神！
647,差点意思
648,男人婆
649,感觉还是冰冰迷人
650,没内味
651,和冰冰组团出道吧
652,是冰冰的自己心里知道就好了，还打出来真的没有礼貌
653,是冰冰的就不要刷自己心里知道就行了
654,辛苦了
655,我要纳妾
656,男人都是大猪蹄子
657,你们都是我的翅膀
658,永安的妹纸！
659,铁翼飞旋
660,不是吧，我的第二个老婆
661,她还是那么喜欢看直升机
662,密码正确
663,没吃饭？大声点
664,我的心都在直升机上面
665,罗翔同款手势
666,你喊什么呀！
667,你喊什么！！
668,就是有点费嗓子
669,在现场 我是麦克风
670,好了 这个妹子我要了
671,我头是莹莹的 心是冰冰的
672,发际线危
673,草，新老婆
674,像徐娇
675,现场噪音大，不喊可能收不到音
676,我要走了，不然冰冰要生气了。
677,好家伙
678,你们在这刷王冰冰ex不ex啊
679,解锁新老婆？
680,好！很有精神！
681,嗨老婆
682,保定滴
683,冰冰姐姐是女神，莹莹才是我老婆
684,新老婆
685,比冰冰好看  我的菜
686,兔儿牙好可爱
687,我抱上去的
688,她要是不吼，消音之后你啥也听不见
689,新 老 婆
690,新老婆
691,新央视密玛
692,好！很有精神！
693,哇呜
694,拿来打TW算是刚好
695,你被包围了，整个中队的直升机都已经瞄准了你
696,头盔戴歪了，看的我好难受
697,长得有点像万茜
698,左拥右抱 人生赢家
699,央视新老婆
700,我忘记了冰冰
701,小姐姐破音了
702,老婆
703,好好看
704,好家伙
705,破音
706,大门牙好看
707,好漂亮
708,破音女王
709,我的心永远是冰冰的
710,有点毛子红星电视台的味道 
711,好看好看
712,老婆老婆老婆老婆老婆老婆老婆老婆老婆
713,冰冰永远我的老婆
714,我全都要！
715,老婆好可爱！
716,老婆好好漂亮
717,哈哈啊哈哈
718,又要去和冰冰解释了
719,冰冰，对不起，我出轨了
720,她还是那么喜欢穿这件衣服
721,飒飒飒飒飒飒飒飒
722,好家伙
723,200万
724,这有二百米不到。。。
725,你们都变心吧冰冰就是我的了
726,好美
727,她也是三明永安的，和张静初是老乡
728,老婆
729,好好看
730,爱了爱了
731,破音了好可爱
732,战地天使。
733,我的心依然是冰冰的
734,我要这个小姐姐！
735,都到z了
736,我心里有冰冰了，不要再推送给我了
737,不管她在怎么漂亮 冰冰一直是我的
738,麦克风降噪效果真不错
739,他把我的爱好拿捏的死死的，告诉冰冰我不回去了
740,心是冰冰的，嘴上莹莹咯
741,冰冰，嗯，你知道的，我当初......呜呜呜冰冰我对不起你
742,冰冰对不起
743,新老婆❤
744,庄晓莹是我三明人！！！！！
745,三明的希望！支持！
746,她是三明人！我三明姑娘！
747,三明人！
748,每天一边，初恋再现
749,心是冰冰的
750,老婆
751,怎么不系安全带
752,安师大文学院学姐！
753,直升机训练
754,校友
755,针不戳
756,章子怡
757,蟠桃大会？
758,新手势密码
759,像张静初那个，他们两是老乡……
760,徐娇是你吗
761,没冰冰好
762,我们胡建的
763,妈！她吼我！！
764,老婆
765,我最爱铁翼飞旋
766,莹莹
767,莹莹吗
768,我听不见
769,我永远喜欢王冰冰
770,福建永安人
771,莹莹是福建人哦
772,新老婆
773,俺们安师大的美女学姐
774,这是莹莹！
775,你那是看直升机吗，我不好意思点破你
776,文可冰冰 武可莹莹
777,老婆老婆老婆老婆我爱你
778,我的心还是冰冰的
779,全程破音哈哈
780,我是军迷
781,好美好美
782,哈哈哈哈
783,心里冰冰的，嘴上莹莹的
784,直19
785,辣你去找物管啊！
786,太白了
787,海豚没秘密挺好
788,有点像章子怡
789,我的心还是冰冰的
790,他是你们的，冰冰是我的
791,心明明是冰冰的，怎么会。。
792,安师大校友
793,我喜欢暖暖冰冰和莹莹
794,专业
795,二老婆
796,我选择冰冰
797,这个破音可爱
798,好飒
799,辛苦了！
800,我的心永远是冰冰的
801,我的心还是冰冰的
802,王冰冰你自己想办法挽回我
803,张静初
804,呜呜我都喜欢 我可真是个渣女
805,为什么不用男记者？
806,破音了都 好辛苦
807,估计做完一次演播，嗓子要哑几天
808,冰冰，我今晚有饭局
809,吼是因为机翼声音太大，不吼录不进去
810,冰冰
811,心疼嗓子
812,我要看飞机
813,冰冰？一个新闻记者罢了
814,破音是因为桨叶太大声了吧
815,冰冰，暖盈盈，我都要。
816,你已经这么优秀了，自己想办法追我
817,冰冰，我今晚加班 不回去了
818,有点像徐娇
819,声音真好听
820,好看
821,新老婆
822,仪表盘都打码？？？
823,其实根本不用带头盔。。。
824,冰冰是个好人
825,爱了
826,冰冰有竞争对手了
827,师妹好！
828,我的心永远是冰冰的！！！
829,你们去找冰冰吧
830,奥摩
831,好美
832,新老婆
833,开军舰
834,一定要站在直升机旁直播吗？
835,你是抢不走我的，我和冰冰才是真爱
836,老婆换好快
837,炸药包没拿就出门了
838,破音可爱
839,我爱冰冰
840,老婆
841,哈哈哈哈哈哈哈哈哈哈
842,张静初
843,看看现在还大声不 还破不
844,因为旁边有直升机啊大哥们 不大声怎么收音
845,新老婆
846,承认吧，都是颜狗
847,哈哈哈啊哈哈，这个音笑死了，可爱
848,别当着我看飞机啊
849,你吼辣么大声淦省么嘛
850,新老婆
851,好漂亮
852,好家伙，跟本没人关注直升机
853,感觉有点像徐娇
854,比冰冰漂亮啊
855,过年换新
856,冰冰，我加5分钟的班
857,我的心是冰冰的
858,我还是喜欢冰冰
859,弹幕真不要脸 明明是我老婆
860,破音了哈哈哈哈哈哈
861,猛男爱看
862,老婆
863,锐雯
864,风大不大声你听得见吗 
865,声微饭否
866,好看！
867,好看！
868,冰冰你听我狡辩
869,这不是王珞丹吗
870,专情冰冰
871,莹莹很棒，所以我选择冰冰
872,我的心毫无波澜，我的心依旧是冰冰的
873,小姐姐很好看，所以我选择冰冰
874,我也永远专情王冰冰
875,我的心依旧是冰冰的
876,小姐姐很好看，所以我选择冰冰
877,新老婆
878,这是一场多激情的训练
879,新老婆
880,新老婆
881,有啥不能干的不?
882,我 全 都 要
883,我要走了，冰冰都生气了
884,漂亮
885,二姨太
886,好美。
887,真的好漂亮
888,破音美女哈哈哈
889,帅
890,帅
891,还是喜欢冰冰
892,好累啊2333333
893,广末凉子
894,比王冰冰好看多了
895,比王冰冰好看多了
896,老婆
897,开心，少了那么多竞争对手
898,阿库拉
899,破音姬
900,太好看啦！
901,张扬 冰冰 
902,小孩子才做选择
903,当你是那个讲的 央视主持人不能太好看
904,大概50-100米左右，用词重复，语病了（狗头）
905,既然这样冰冰就归我了
906,莹莹
907,我真的只是关心国家大事，嘿嘿
908,这直升机好看
909,我是来关心国家大事的
910,关心国家大事，关心祖国边防
911,我怎么有种李光人的错觉
912,我堂客，都别抢
913,我堂客
914,我老婆
915,我还是喜欢冰冰
916,一眼就看出了是哪个单位
917,一眼就看出了是哪个单位
918,没冰冰那味
919,冰冰再见
920,爱了
921,啊啊啊啊啊啊啊啊啊啊啊
922,果然新闻的审美就是奈斯
923,我的心是冰冰的
924,？
925,我老婆好好看
926,女团了
927,我都要
928,伏地魔
929,冰冰我回不去了
930,央视近期都换美女帅哥了
931,老公
932,央视军武娘挨了爱了
933,冰冰莹莹我全都要
934,直升鸡
935,伞兵一号卢本伟请求就绪
936,精神小妹
937,紧张激烈的初恋对象
938,是新老婆来了
939,那我抱走驾驶员小哥了
940,冰冰头上绿莹莹
941,我喜欢这个妹子！长在我的审美点上了！
942,爱了
943,媳妇儿，注意安全啊媳妇儿！
944,看到这里都不知道主持人说了什么，害得我回去再看一遍
945,破音了
946,向井蓝
947,向井蓝
948,我的心冰莹冰莹的
949,大家帮忙给冰冰带个话，我回不去了
950,冰冰头上绿莹莹
951,鼻子好奇怪啊。。
952,新老婆
953,我要走了，再看下去冰冰该不高兴了
954,真美！
955,莹莹我爱你
956,冰冰的对手出现了
957,飞飞飞飞飞飞飞飞飞飞飞
958,死亡刘海
959,央视审美就是高
960,我移情别恋了
961,我可以！比冰冰好看！
962,大家好，这是我老婆
963,老婆我来了
964,老婆
965,姐姐好好看
966,。
967,直升机螺旋桨带动的气流声像eva里使徒来袭的声音
968,她还是那么大胆，她还是那么爱笑，以及她还是那么爱我
969,比冰冰好看
970,美女与野兽？
971,新老婆来了
972,爱了爱了
973,空中立体装置？（错乱）
974,赛冰冰
975,真不错
976,进来专心在看直升机的那些哥们，我是真佩服你们
977,不，李红是我的（我是女生）
978,突突突突
979,正经人谁看直升机啊
980,破音哈哈哈哈
981,前面那个说不介意四个一起生活的，谁撒尿滋醒他？
982,五官比王冰冰精致
983,哇哦姐姐好飒
984,她始终戴着我送她的红色耳机
985,冰冰我们分手吧，我爱上别人了
986,一般般，
987,张静初
988,央视找到诀窍了
989,战术破音
990,才发现后边直升机是悬停的
991,没有劲
992,小孩子才全都要，大人知道身体撑不了
993,发际线
994,破音都这么好听
995,老婆
996,平稳，看来是∵有老婆在
997,瞧瞧你们这德行，就知道打我老婆主意
998,谭松韵？
999,吴磊？
1000,破音了
