,弹幕
151,我直接弯给你看
152,好像陈坤啊
153,我弯了
154,姐姐辛苦了！支持你们！
155,姐姐给个姬会
156,路知意
157,天呐，我好爱
158,姐姐！您好帅！
159,姐姐，给个姬会！
160,啊啊啊，我也可以，小姐姐给机会吗
161,姐姐给个姬会吧i了i了
162,我可以！！！给个姬会吧姐姐！！
163,我可以
164,我直接 嗨 老公
165,又帅又有实力，天
166,嘿老公
167,我恋爱了
168,哭了，为何这么帅
169,啊啊啊啊啊好帅
170,姐姐给个姬会。
171,名字好好听
172,女同竟是我自己
173,是我
174,我弯了
175,姐姐，给个姬会
176,给个姬会求求你了姐姐
177,救救我姐姐
178,她对我笑了兄弟们，她喜欢我！
179,嗨！老公！
180,姐姐给个姬会
181,这声音杀我
182,我弯了？
183,我天，是心动的感觉
184,姐姐
185,这不比那些臭男人香？
186,嗨，老公
187,好爱好爱
188,爱你爱你啊啊啊啊啊
189,好帅的小姐姐！！！！
190,好帅的小姐姐啊啊啊啊啊
191,姐姐我可以！！给个姬会！！
192,姐姐给个姬会！！！
193,姐姐给个机会啊
194,给个姬会
195,太帅了吧啊啊啊啊啊
196,飒爽英姿
197,我我我可以
198,女同竟是我自己
199,老公！！！
200,啊，我死了
201,yan
202,我直接：嗨，老公
203,好家伙
204,姐姐好帅啊
205,姐姐给个姬会吧呜呜呜呜呜呜呜
206,人家有女朋友了哈哈哈哈
207,姐姐，给个机会！！！！！
208,愿姐姐每次任务都能平安归来
209,姐姐给个姬会
210,啊！！如果是姐姐的话我可！！
211,老公，我可！
212,想嫁
213,我爱了
214,好帅啊
215,啊啊啊啊啊啊啊
216,姐姐我可以，给个姬会吧
217,好帅
218,好帅呀
219,女的？
220,姐姐我在海里！！！我就是海里的鱼！
221,心动的一批
222,给我个姬会
223,hai 老公
224,笑的我心都酥了
225,姐姐我可以
226,姐姐给个姬会啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
227,啊啊啊啊啊啊啊啊啊
228,啊啊啊啊啊啊啊啊啊啊啊啊
229,弹钢琴的手当然帅啊
230,姐姐好帅啊啊啊
231,姐姐给个机会
232,人帅声音也好听，太绝了
233,姐
234,太帅了
235,姐姐好帅，啊啊啊
236,姐姐带我飞
237,啊啊啊啊  姐姐，我可以
238,我直接自信嗨老公
239,女同竟是我自己
240,姐姐姐姐我可以!!!
241,姐姐我可以啊啊啊啊啊啊
242,姐姐好帅！！！！！
243,声音好苏
244,好帅啊呜呜
245,姐姐好帅
246,太帅了
247,姐姐给个机会
248,救命我直接hi老公
249,啊啊啊啊啊这是什么姐姐！！！！！！
250,我爱了
251,姐姐性别不要卡的那么死
252,绝了太帅了吧
253,姐姐姐姐姐姐姐姐姐姐姐姐姐姐姐姐姐姐
254,姐姐声音也好听！！！！
255,我愿为爱做p
256,姐姐声音好好听啊啊啊啊啊
257,致敬
258,卧槽好帅
259,我直接自信喊老公
260,我直接自信:嗨老公
261,我这就去跳海
262,太帅了！我哭
263,姐姐，给个姬会！！！！！姐姐太帅了！！！！！
264,声音像春春！
265,woc好帅
266,有点帅怎么回事
267,太帅了呜呜呜
268,啊啊啊啊
269,呜呜呜太帅了
270,女同竟是我自己
271,弯了弯了
272,姐姐给个机会啊啊
273,姐姐我可以！！
274,姐姐给个姬会！！！
275,百合竟是我自己
276,老公！！！！！！
277,老攻
278,啊啊啊
279,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
280,给个姬会吧姐姐
281,姐姐我可以吗
282,啊啊啊啊啊啊啊啊啊啊姐姐我怎么不直了
283,我想嫁了啊啊啊啊，我太爱了
284,啊啊啊我爱了
285,老婆
286,姐姐啊啊啊我可以！！！！
287,嗨，老公
288,掉进了姐姐的海里，姐姐救不救我鸭
289,女同竟是我自己
290,嗨，老婆
291,啊啊啊
292,声音好绝啊啊啊
293,给个姬会
294,姐姐救我
295,哇，好喜欢这个姐姐
296,嘤，你们来我不是喜欢男的！我是喜欢帅的！
297,啊啊啊好帅
298,飒
299,太帅气了吧！
300,卧槽我真的可以！！！
301,我的我的我的，娶我
302,hai，老公
303,女同竟是我自己
304,林俊杰啊啊啊啊啊
305,姐姐给个姬会
306,姐姐，给个机会
307,姐姐让我做你的女朋友吧，没有男人配得上你啊！
308,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐姐我可以的！！！
309,女同竟是我自己！！
310,姐姐给个姬会吗
311,女同竟是我自己
312,我可以！！！！
313,姐姐给个机会吧！！！
314,这确定是女生在说话？
315,帅的一批
316,女同竟是我自己
317,糟糕了，心动的感觉～
318,太帅了！
319,好帅好帅
320,姐姐我可以！
321,姐姐太帅了！
322,给个姬会吧
323,给我一个姬会
324,我咋觉得，，，，有点像胡一天呢
325,姐姐给个姬会叭
326,女同竟是我自己
327,女同竟是我自己
328,姐姐，给个姬会！
329,姐姐我可以
330,请叫我蚊香
331,我是个女孩，我激动
332,心动了
333,姐姐！！！！！
334,姐姐给个姬会
335,好像我们高中班主任!but班主任是个男生嘿嘿
336,姐姐最帅
337,给个姬会
338,姐姐给个机会吧
339,好帅呀，小姐姐
340,好帅！！！！！
341,hi 老公！
342,我我我我的妈呀
343,啊啊啊啊啊啊
344,嗨，老公
345,www姐姐好帅！
346,姐姐我可以！
347,浊酒一杯家万里，女同竟是我自己
348,贴贴老婆！
349,姐姐呜呜呜
350,姐姐给个姬会
351,女同竟是我自己
352,哇哦，今天首页看到了寅哥
353,姐姐好帅
354,给个姬会
355,哇好像哥哥啊！好帅
356,我！姐姐我想出柜！
357,想嫁啊啊~
358,握草这个手
359,握草这个声音
360,啊啊啊啊啊啊啊啊啊啊啊这个姐姐我可以
361,姐姐给我个姬会
362,性别别限的太死啊姐姐
363,我直接嗨老公
364,超帅的
365,好帅啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
366,啊啊啊啊啊啊啊啊啊啊姐姐的下颚线啊啊啊啊
367,啊啊啊啊啊啊啊啊啊啊啊啊
368,我爱姐姐～(￣▽￣～)~
369,姐姐，我可以
370,姐姐给个姬会！！！！
371,我弯了！
372,啊啊啊！
373,姐姐给个姬会
374,我可以，啊啊啊啊啊啊
375,姐姐好帅啊啊啊
376,好帅好帅
377,啊啊啊啊啊小姐姐我好爱
378,女同竟是我自己
379,我弯了
380,姐姐给个姬会
381,明白了这就去跳海
382,弟弟可以妹妹也可以！
383,姐姐性别不要卡死嗷嗷
384,吾辈楷模！
385,姐姐！！！
386,姐姐给个机会
387,卧槽卧槽
388,啊啊啊啊啊
389,好帅，要男人干什么呢，哈哈哈哈哈哈
390,女同竟然是我自己
391,姐姐给个姬会
392,女同竟是我自己
393,女人就是飒！！！！
394,女同竟是我自己
395,我直接跳海
396,女同竟是我自己
397,我直接自信：嗨！老公！
398,给个姬会
399,《紧急救援》这部电影应该演的就是这个
400,姐姐姐姐给个姬会！！！
401,嗨！老公
402,啊啊啊，给个姬会
403,女同竟是我自己
404,姐姐给个姬会
405,女同竟是我自己
406,姐姐给个姬会，给个姬会啊！！！！！
407,我可以！！！
408,老公老公老公老公我可以
409,好帅！！！！
410,姐姐给个姬会！
411,啊啊啊啊啊啊啊啊啊啊啊啊啊啊
412,姐姐我可以！！！
413,嗨老公
414,啊啊啊啊啊啊啊
415,给个机会
416,爱了
417,帅
418,姐姐啊啊啊啊啊啊啊啊给个姬会
419,好看，
420,不要把性别卡死！
421,姐姐给个姬会
422,优秀啊
423,女同竟是我自己
424,杨坤杨坤
425,啊啊啊啊啊啊
426,姐姐给个姬会
427,女同竟是我自己
428,姐姐看我啊啊啊啊啊啊啊/疯了
429,啊啊啊啊啊啊啊啊啊啊啊啊
430,我可以
431,帅啊帅气
432,啊啊啊啊
433,我现在就去跳东海 姐姐快来救我！！！
434,嗨老公！
435,想把握这个姬会！
436,老公！！！
437,我是钢铁笔直的直女，咋就弯了呢哈哈哈哈哈
438,女同竟然是我自己
439,姐姐给个姬会
440,姐姐哇奥
441,啊啊啊给个姬会
442,啊啊啊啊啊姐姐给我一个姬会
443,啊啊啊啊啊姐姐给个姬会
444,帅啊啊啊啊啊！
445,老公！
446,姐姐，给个姬会
447,平安健康！！
448,姐姐我可以！！！！！！
449,组团跳海（1/10086）
450,卧槽
451,老公我来了
452,姐姐给个姬会
453,嗨，老婆
454,女同竟是我自己
455,啊啊啊啊啊姐姐给个姬会啊啊啊啊啊
456,弯了！
457,姐姐帅
458,姐姐给个姬会
459,女同竟是我自己
460,我天这声音太好听了
461,嗨！老婆
462,老公老公老公老公我爱你
463,好像王俊凯
464,声音也好像帅哥
465,真的好看
466,姐姐给个姬会
467,姐姐缺暖床的吗？
468,老公！
469,姐姐我可以！
470,好帅
471,老公
472,好喜欢
473,天呐，老公！
474,姐姐 给个机会
475,有点像老番茄？??
476,好像漫雪……
477,注意安全！！！
478,原来我只是喜欢长的帅的
479,麻蛋，她好帅
480,嫁了
481,姐姐好帅啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
482,好帅！
483,女同竟是我自己！
484,好帅好帅好帅
485,姐姐，给个姬会吧
486,太帅了
487,老公！！！
488,老公，老公
489,老公o(≧v≦)o
490,我想嫁给你，你介意我是女的吗？
491,我想嫁给你
492,好帅啊
493,姐姐好帅啊啊啊啊
494,les竟是我自己
495,都别抢，姐姐是我的。刚姐姐哄我好久了呢
496,姐姐我可以
497,女同竟是我自己
498,我可以
499,一开口就知道是老女同了
500,我靠好帅啊
