,弹幕
923,所以 啥意思
924,这吃相太难看了
925,？？？？
926,支持鸭子啊啊啊
927,好家伙，为什么要跟着男人一起还房贷，还伺候他，给他当保姆，生孩子
928,淦
929,天！好喜欢路温啊！！
930,我去，我想过孩子要跟我姓，可是感觉压力太大了，决定干脆不结婚了。
931,对对对
932,这节奏配上像是在说唱
933,照镜子～
934,我要哭了
935,个人还不喜欢绿茶这个词看到女的就刷
936,鸭子，你以后的币都有了！
937,可以啊
938,鸭子！
939,鸭子！
940,牛的！
941,牛的！
942,牛的！
943,太帅了 三观端正逻辑清晰
944,路温 俺是服的
945,帅！
946,大家都有核武器才能和平
947,是她独自决定偷偷生娃，谁会夸这是好妈妈。。
948,鸭子，听得我吓得慌
949,等女拳师骂“男人没一个好东西”的时候，你就偷着乐吧哈哈哈哈
950,哈哈哈哈，本女拳师给你点赞！
951,泪目
952,谢谢
953,鸭子我悟了，谢鸭子指导
954,鸭子我刮目相看
955,最早的母系社会其实是母系舅权社会，所以更准确来说其实是跟舅舅姓
956,人间清醒！！！！
957,？？？？？？
958,对对对
959,鸭子牛逼
960,哈哈哈哈哈
961,我悟了
962,鸭子！我悟了
963,牛逼
964,卧槽卧槽卧槽牛逼
965,武♂器
966,黑蘑菇
967,握草，突然懂了
968,鸭子，我得想办法嫁给路温
969,保护鸭子
970,这点还真是
971,保护
972,你币有了
973,逻辑满分
974,郑爽粉丝真把脑子追没了
975,全体起立！
976,豁然开朗
977,对额
978,保护
979,温
980,我悟了
981,路温简直就是牛逼拉丝
982,好帅的鸭子
983,路温牛壁
984,我悟了 谢谢鸭子
985,饭好吃吗
986,鸭子说的好对
987,草，还真是，，第一次意识到这个情况
988,三连
989,我只想问UP你自己的娃跟妈妈姓吗?
990,大师，我悟了
991,知道该关注这个问题，但和nc讲道理真的好累好烦
992,根本就没有男权
993,没有男尊
994,谢谢你鸭子
995,说得对
996,现实如此
997,太心酸了
998,说得对
999,我懂了
1000,说得对
