,弹幕
734,致敬！
735,致敬
736,致敬
737,致敬
738,英雄一路走好
739,致敬
740,致敬
741,致敬
742,致敬
743,致敬
744,致敬
745,他们在太阳照不到的地方当太阳
746,致敬
747,致敬
748,致敬
749,谢谢你们
750,致敬
751,致敬
752,致敬
753,致敬
754,致敬英雄
755,致敬满门忠烈
756,致敬
757,致敬
758,致敬
759,复tm
760,致敬！
761,子承父业
762,敬礼！
763,致敬
764,致敬
765,致敬
766,英雄走好
767,致敬
768,致敬
769,致敬 感谢你们
770,致敬
771,respect
772,致敬
773,致敬
774,致敬
775,致敬
776,致敬！
777,致敬
778,致敬
779,致敬
780,致敬
781,致敬
782,致敬
783,致敬
784,致敬
785,致敬
786,致敬！
787,致敬
788,致敬
789,满门忠烈！向忠烈致敬！
790,致敬！
791,致敬
792,致敬
793,致敬
794,致敬这些为人民献身的英雄！
795,致敬
796,致敬
797,致敬
798,致敬
799,必须死刑
800,不应该让他们咬着牙生活！提高待遇
801,绝对要严刑！不然我们缉毒警直接成他们的活靶子了！！！
802,致敬
803,致敬英雄
804,致敬
805,致敬
806,致敬！
807,致敬
808,致敬
809,致敬
810,致敬
811,致敬
812,致敬！
813,致敬！
814,致敬！！
815,致敬！
816,致敬
817,致敬
818,致敬
819,致敬
820,致敬
821,致敬
822,致敬
823,致敬
824,致敬
825,泪目
826,致敬
827,致敬
828,致敬
829,致敬
830,致敬
831,致敬
832,致敬
833,致敬
834,致敬
835,致敬
836,将门虎子
837,致敬
838,英雄！！！！！
839,致敬！
840,致敬
841,致敬
842,致敬
843,致敬
844,满门忠烈
845,致敬
846,致敬
847,致敬
848,致敬
849,致敬
850,致敬
851,致敬
852,满门忠烈
853,致敬
854,致敬
855,致敬
856,行军礼
857,致敬
858,致敬
859,致敬
860,致敬
861,劳累过度？？
862,致敬
863,致敬
864,致敬
865,致敬
866,致敬
867,致敬
868,致敬！满门忠烈。
869,致敬
870,致敬
871,想哭
872,致敬
873,致敬
874,致敬
875,致敬
876,致敬
877,致敬
878,致敬
879,致敬
880,致敬
881,致敬
882,致敬
883,致敬
884,致敬
885,致敬
886,致敬
887,致敬
888,荣耀！
889,致敬
890,致敬
891,致敬
892,致敬
893,致敬
894,致敬
895,致敬
896,记得
897,致敬
898,致敬
899,致敬
900,致敬
901,致敬！
902,致敬
903,致敬
904,致敬
905,致敬
906,致敬
907,致敬
908,所以涉毒的明星绝对要封杀
909,致敬
910,很遗憾以这样的方式认识你们
911,致敬  致敬  致敬  致敬  致敬  致敬  致敬  致敬
912,致敬
913,致敬  致敬  致敬  致敬
914,致敬
915,致敬
916,致敬
917,致敬
918,致敬
919,致敬
920,致敬
921,致敬
922,致敬
923,致敬
924,致敬
925,致敬
926,致敬
927,致敬
928,致敬
929,致敬
930,致敬
931,致敬
932,致敬
933,致敬
934,我看到这句话就不行了
935,致敬
936,致敬
937,致敬
938,致敬
939,致敬！
940,致敬
941,致敬英雄。
942,致敬
943,致敬
944,致敬
945,致敬
946,致敬
947,致敬
948,致敬！
949,致敬
950,致敬
951,致敬
952,致敬
953,致敬
954,致敬
955,致敬
956,致敬
957,致敬
958,致敬
959,致敬
960,致敬
961,致敬！
962,致敬
963,致敬英雄
964,致敬!!!!!!
965,致敬
966,致敬
967,致敬
968,致敬
969,致敬
970,致敬
971,致敬
972,向英雄致敬
973,致敬
974,致敬
975,致敬
976,致敬
977,致敬英雄
978,致敬
979,致敬
980,致敬
981,满门忠烈
982,致敬
983,致敬
984,致敬！
985,致敬 致敬
986,致敬      致敬
987,致敬
988,我们活在阳光下，不要忘了是谁为我们活在黑暗中
989,致敬
990,致敬
991,致敬
992,唉，致敬
993,英雄家庭
994,致敬
995,致敬
996,致敬
997,满门忠烈
998,致敬
999,致敬
1000,满门忠烈
