,弹幕
200,你家？
201,刀呢
202,最强的当然是专业的人，就好比那李佳奇是专业的化妆师，一眼就说出口红色号轻轻松松
203,我是颜狗
204,排面
205,1
206,不，我爱冰冰
207,取消赞了
208,1
209,1
210,1
211,是
212,1
213,1
214,王晓老公
215,1
216,1
217,11111
218,1
219,1
220,你家？
221,.0
222,爱学习
223,1111
224,爱冰
225,11111
226,11111
227,111111
228,1
229,1111111
230,1
231,1
232,1
233,爱学习
234,1
235,低情商：垃圾网红没文化，高情商：你们看看王冰冰，我没有贬低其他低学历网红的意思
236,排面
237,1111
238,1
239,1111
240,1111
241,1
242,我就是肤浅，我就是……
243,爱学习
244,那兔牌面
245,牌面
246,唉~我刀呢？
247,唉我刀
248,爱冰冰
249,我就是肤浅之人
250,11111111
251,1
252,1
253,1
254,11
255,1
256,呀！
257,1
258,1
259,1
260,刀了
261,11111111
262,111111
263,1
264,你赞有了
265,1
266,不，我不爱学习，我还是爱冰冰
267,不 我爱冰冰
268,哈哈哈哈哈哈
269,2
270,1
271,1
272,1
273,1
274,排面
275,1
276,1
277,1
278,111
279,一个冰冰，一群姐夫。。。
280,她还是喜欢穿着红衣服
281,所有人，子弹上膛，守住冰冰！
282,爱冰冰
283,不，我爱冰冰
284,1
285,1
286,4百万情敌们，干他
287,2
288,1111
289,因为中国的单身男性超过女性
290,1
291,11111111
292,1
293,2
294,1
295,11111
296,1111
297,业务能力特别棒
298,1
299,秃了
300,1
301,说得好，不过冰冰是我的
302,2，我是老婆
303,大爷的，沙皇炸弹准备
304,1
305, 地址给我，我给你发点土特产
306,1
307,1
308,1
309,1
310,2，我是她老婆
311,1111111
312,天降猛男
313,2
314,爱学习
315,爱冰冰 
316,1
317,1
318,1
319,1
320,1
321,1111111
322,1
323,1
324,我爱冰冰
325,1111
326,冰冰是我的
327,111111
328,爱学习爱冰冰
329,1
330,1
331,爱学习
332,1
333,下次一定
334,1
335,爱学习
336,1
337,1
338,啥？谁家的？你好好说话(枪指着脑袋)
339,爱学习
340,我爱冰冰
341,排面
342,111111
343,1
344,2222222我是她公公，不是老公
345,1
346,11111
347,不，我就是爱冰冰！
348,为什么曝光我的两个老婆!
349,1
350,哈哈哈，同是作业，但我爱看
351,1
352,1
353,1
354,111111
355,222
356,性别
357,1
358,我不爱学习
359,2
360,退了
361,罗翔：你知道造谣最高可以判多少年吗？
362,2，我是张三
363,2
364,1
365,1
366,1
367,王晓牛逼
368,哈哈哈哈
369,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
370,1
371,1
372,我爱学习
373,2
374,1
375,1
376,11
377,1
378,1
379,1
380,不，就是爱冰冰
381,1
382,纯真
383,爱冰冰
384,1111
385,不，我爱的是冰冰
386,11111111
387,爱学习
388,1
389,爱学习
390,公屏哈哈哈哈
391,1111
392,我是
393,111111
394,1
395,1
396,1
397,1
398,我觉得一般，不是我的菜
399,222222
400,1
401,爱学习
402,1
403,111
404,1
405,1
406,？
407,爱冰冰
408,1111
409,111111
410,1
411,不，我不爱学习，。。。。
412,1
413,1
414,王晓牌面
415,111111
416,我刀呢
417,刀已出鞘
418,1
419,1
420,人家是央视总台记者，专业水平天花板
421,与流量明星最大不同？
422,这问的什么问题啊
423,那是我是老婆
424,1
425,说啥呢，谁家的，给我说清楚
426,1
427,1
428,111
429,1
430,靠？我不想三联的？我的手他她它壁我（
431,谁？？不知道，不关心
432,目不识丁、
433,爱学习冰冰
434,1
435,1
436,爱冰冰
437,1
438,11111
439,你家冰冰？
440,停止射击！全体上刺刀！吹冲锋号！
441,1
442,………
443,1
444,111
445,都是我的
446,11111111
447,1
448,1111
449,1
450,呵呵我家的！！！！什么你家的，你再说是你家的我就把三连取消
451,1
452,1
453,111111
454,1
455,1
456,1
457,11111111
458,道德绑架
459,不，我爱的就是冰冰
460,111111
461,短暂？
462,你家的？
463,牌面
464,11111
465,1
466,1111111
467,111
468,111111
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,心中是冰冰，必光芒万丈！！！
478,1
479,1
480,1
481,1
482,11111
483,竞瞎说
484,1111
485,1
486,爱冰冰
487,1111
488,1
489,111
490,1
491,1111111
492,2
493,1111
494,老婆在这里
495,好家伙
496,我只看共同关注
497,哈哈哈哈哈
498,1
499,1
500,1
501,2
502,111
503,111111
504,1
505,1
506,1
507,爱冰冰
508,你家的？！？！？？！！
509,爱冰冰
510,总结的不错，给你点个赞吧
511,爱学习
512,1
513,我是我是我是
514,1
515,爱冰冰
516,11111
517,3我是她老婆
518,拔刀吧兄弟萌
519,谁家？
520,1
521,不 我爱的就是冰冰
522,排面
523,我是她老婆呜呜呜
524,1111
525,？我家的
526,我刀呢
527,2222222
528,1
529,1
530,1
531,2
532,2
533,爱学习
534,1
535,1
536,罗翔：？？
537,1
538,1
539,1
540,111111
541,排面
542,1
543,1
544,11111
545,1
546,爱学习
547,排面
548,1
549,1
550,老子给你一刀！
551,1
552,你们都是老色痞
553,1
554,1
555,爱冰冰
556,我罗老师绝对无敌
557,爱冰冰
558,1
559,11111111
560,1
561,鬼才爱学习
562,哈哈哈
563,轩墨宝宝？
564,1
565,11111111
566,1
567,111111
568,111111
569,1
570,1
571,11111
572,爱学习
573,1
574,1
575,1111111
576,11111
577,爱学习
578,我
579,111111冰冰的笑好温暖啊，比流量明星有温度多了
580,1
581,刀呢
582,1
583,你好好说话
584,1
585,爱冰冰
586,1
587,111
588,我的
589,我的
590,1
591,1
592,1
593,1
594,1
595,我爱冰冰
596,真不知道丁真
597,111111
598,下次一定
599,1
600,公屏
601,排面
602,111111
603,1
604,11111
605,1
606,我老婆！
607,11
608,1
609,1
610,鬼
611,啥玩意你家的
612,1
613,1
614,1
615,2
616,111111
617,1
618,1
619,那兔
620,111111
621,1
622,我就是爱冰冰，没啥好说的
623,1111
624,1
625,爱冰冰
626,我爱冰冰
627,？？？
628,1
629,11111
630,111
631,1111111
632,我不是
633,1
634,2
635,11111111
636,1
637,2
638,11111111
639,111111
640,pm
641,1111111
642,1111
643,1
644,不我爱的是冰冰
645,1
646,被删了
647,老婆扣几
648,1
649,1
650,1
651,1
652,1
653,877人参选进央视，3人成功，冰冰第二名。
654,1
655,2
656,1
657,引起不适，点举报了！
658,11
659,公屏
660,11111
661,冰冰你抱走那宝国老师我带走了doge
662,爱学习
663,1
664,11111111
665,爱冰冰
666,刀你
667,1
668,1111
669,1111
670,111
671,1
672,1
673,1
674,1
675,1111
676,我要学东北话！
677,我爱学习
678,11111111
679,爱学习
680,1111111
681,1
682,1
683,111111
684,2
685,111
686,1
687,11111111
688,1
689,1
690,1
691,1111111
692,1
693,2
694,1
695,1111
696,11111111
697,1
698,1
699,狗贼
700,111
701,1111111
702,1
703,1111111
704,1
705,。
706,不
707,爱冰冰
708,1
709,1
710,111
711,1
712,你说啥！
713,这个就是爱情
714,下次一定
715,不我爱的是冰冰
716,我也想学外语
717,央视都是逗比
718,罗老师戴老师不要面子的吗
719,1
720,和男女无关啊
721,罗老师？
722,我直接自信hi老婆
723,你吃桃子
724,漂亮
725,11111
726,2
727,111111
728,爱学习
729,冰冰是霸道车上的女人
730,不，爱冰冰
731,11111
732,哈哈哈哈
733,11111
734,1
735,1
736,1
737,1
738,1
739,公屏
740,名场面
741,排面 排面  排面 排面
742,???
743,哈哈哈哈哈哈哈哈1111a 1 q 11
744,我爱冰冰
745,1
746,1
747,1
748,1
749,1
750,法外狂徒张三
751,1
752,1111111
753,11111
754,冰冰被大家广泛关注喜欢，离不开自身的才华
755,1
756,1111
757,1
758,1
759,11111111
760,1111111
761,2
762,爱冰冰
763,1
764,1
765,我馋她的知识，我上进
766,1
767,我家的
768,11111
769,开玩笑的，说被盛世美颜吸引了。不是说她真讲的不好
770,爱冰冰
771,丁真带包烟
772,1111111
773,1
774,各位相亲，你没看错我就是那胖头鱼
775,1
776,1
777,11111
778,2
779,111
780,1
781,爱学习 
782,爱冰冰
783,1
784,1
785,1111111
786,1
787,1
788,在下正是
789,1
790,爱学习
791,爱学习
792,1
793,1111
794,1
795,1111111
796,1
797,1
798,我就是爱冰冰
799,1
800,111111
801,1
802,我是冰冰的老婆！
803,我讨厌她
804,1111111
805,1
806,1
807,11111
808,爱学习
809,1
810,1
811,1111111
812,1
813,1111
814,1
815,1
816,2
817,1
818,1111111
819,1
820,1111111
821,1
822,1
823,1
824,爱学习
825,1
826,1
827,1
828,111111
829,1111
830,11111
831,1111
832,1
833,爱冰冰！
834,1111111
835,爱学习
836,111111
837,1
838,111
839,我冰不配封神榜？up差评
840,咳咳，我国实现一夫一妻制，弹幕的过分了哈
841,冰个赞成？冰个反对？
842,这就考吉大
843,哈哈哈，那fan的你敢提
844,不，明明是冰冰太好看了
845,1
846,1
847,爱学习
848,1
849,1
850,老婆
851,校友
852,11111111
853,排面
854,1111
855,1
856,1111111
857,1
858,1
859,1
860,1
861,11111
862,男粉和女粉
863,2
864,1
865,1
866,1
867,1
868,1
869,正道的光，爱学习，你币没了
870,1
871,1
872,2
873,1
874,1
875,111
876,2
877,1
878,爱学习
879,2
880,2
881,1
882,排面
883,1
884,2
885,1
886,11111
887,1
888,爱冰冰
889,，
890,半彿老师躺枪
891,拨刀斩
892,1
893,1
894,不，我爱的是冰冰
895,我特么就是爱冰冰 我摊牌了
896,1
897,1111
898,111111
899,爱学习
900,1
901,11111
902,1
903,爱学习
904,排面
905,扣眼珠子
906,111111
907,刀他
908,想屁吃
909,我家的
910,1
911,111
912,1
913,1
914,爱乃
915,1
916,1
917,哈哈哈哈哈哈哈争争相拔刀，反目成仇
918,111111
919,1
920,1
921,1
922,颜值没有超凡脱俗，但是有内涵
923,学历
924,1
925,1
926,依稀认得是家妻那个够了
927,1
928,11111
929,吉林！！！！
930,不不
931,我不同意
932,我就是肤浅之人
933,滚
934,1
935,111111
936,刀他
937,1
938,111111
939,1
940,1
941,1
942,1
943,把公屏打在爱学习上
944,2，我是她未婚夫
945,开炮，不要停
946,她还是那么喜欢吃糖葫芦
947,你家？!不要逼我刀你
948,这说明她一直长这样啊，只是审美更好了
949,2
950,1111
951,不，我爱冰冰
952,排面
953,1
954,凭啥是你家冰冰
955,11111
956,1
957,1111
958,11111111
959,1
960,上镜烦恼王冰冰
961,排面
962,不，我就是爱冰冰
963,半吨老师风评被害
964,放屁，怎么是你家了
965,1
966,111111
967,1111
968,丑
969,2   因为我是冰冰老婆（什）
970,1
971,1
972,1
973,11111
974,11111
975,1
976,爱学习
977,币不想要了？
978,11111
979,1
980,哈哈哈好好，人生第一次三连
981,罗老师：？
982,1
983,1
984,1
985,111111
986,11111
987,1
988,1
989,公屏
990,1
991,11111111
992,1
993,爱冰冰
994,1
995,1111111
996,手语老师的克星↓
997,1111
998,1
999,排面
1000,111
