,弹幕
693,你很懂嘛！下次一定
694,才学疏浅排面
695,xia c yi d
696,朝辞白帝彩云间，小丑竟在我身边
697,封面好评
698,这个看过，收藏了
699,洛温！
700,?
701,哇
702,才浅！
703,下次吔不一定
704,这是用了几个肝
705,上次给了
706,2
707,MC牛逼
708,很感动，取关了
709,下次也不一定
710,才浅nb
711,这流畅的一批!!!
712,我特么没币了也要三连
713,？
714,此物天下绝响
715,炮姐赛高！
716,太卧槽
717,下次也不一定
718,海灯节
719,AV170001
720,财大NB
721,下次丕定
722,！
723,？
724,封面派大星
725,我马上去看榜单视频，拜拜
726,我说是啥呢，这个我早就投过了
727,TMD张麻子
728,papi酱！
729,来了来了来了。
730,混入其中混入其中混入其中
731,OK下次一定
732,教主！！！
733,疾风亦有归途
734,杀四郎！！！
735,下次丕定
736,666
737,这是2020拜年祭里面的内容诶！
738,这bgm一听就是此物天下绝响的
739,MC排面
740,海星竟是我自己
741,你在想屁吃，投币，不存在的
742,这个千人确实不错
743,就值380万
744,期待着一个幸运 和一个奇迹 多么美妙的奇遇
745,3：04
746,理所当然的发，下次一定。
747,茄茄！
748,帧数曝炸
749,下辈子一定
750,金蛋NB！！
751,越共探头！
752,卧龙寺NB
753,国建yyds
754,下次一定
755,四谎呜呜呜呜呜呜
756,牛逼
757,投币完了之后为什么关不掉那个投票！
758,洛温nb！！
759,才浅排面!
760,混入其中
761,卧槽
762,王阿
763,卧槽
764,混入其中
765,混入其中
766,nb
767,1
768,下次亿定
769,MC排面！！
770,？？？？？？？？？？？？？？
771,可以
772,贱笑瞩目
773,发条张 排面
774,教主牛批
775,金蛋
776,二仙桥
777,假面骑士排面
778,说好不哭
779,封面是b站一个UP主的建模视频，我不知道这算不算盗用
780,金蛋！
781,水啊……水..........水啊……水up主来点干货
782,只有完美的作品，么有完美的人
783,才浅
784,选1的秀儿
785,蓝蓝路！
786,又一个币比赞多系列（咦？我为什么要说又？）。
787,暗示白嫖
788,下次一定
789,才浅永远滴神
790,小破站没内味了
791,这些你知道吗，你不知道，因为你只在乎你自己
792,以后连下次一定都没了
793,混入其中
794,卧槽
795,下次不一定
796,？
797,下次也不一定
798,哔哩哔哩干杯( ^ ^ )/□
799,奸笑
800,老番茄笑了
801,混入其中
802,混入其中
803,下次一定！
804,下次丕定
805,好家伙
806,无奈卧槽
807,下次一定
808,minecraft！
809,......很多不喜欢
810,小何排面
811,炮姐
812,哈哈哈哈哈哈下次一定
813,嘿喂狗
814,蓝蓝路！！
815,何同学！!!
816,混入其中
817,丶
818,必刷视频就是个笑话
819,用的座机
820,？
821,病名为爱！！
822,我们是冠军
823,热血
824,就怕鬼畜动了情
825,混入其中
826,混入其中
827,贱笑贱笑
828,AV 10492
829,这次已投，下次一定
830,下次也不一定
831,抱歉下次一定
832,学浅你到底多久没更新了?
833,凉风！
834,何同学！！！
835,那，下次再见
836,MC排面
837,上次给了
838,MC好评
839,清明上奈河图
840,大火影
841,下次否定
842,卧槽？
843,这也太丝滑了
844,勾指起誓
845,下次一定
846,讲真的，这些视频是真的优秀 
847,？
848,满分作文
849,混入其中
850,金蛋的这个玩懂了其实很简单，看着复杂，我几乎都能说出每个选项对应的结果
851,wc
852,金蛋
853,上次给过了。
854,哔哩哔哩干杯
855,拉宏桑！！
856,DJ
857,2
858,万能先生!!
859,666
860,下次一定
861,你别说了，，我眼泪都整下来了，三连给你，你值得
862,下次丕定
863,盲猜武器A
864,1
865,1
866,投币投币投币投币
867,爷要白嫖
868,下次丕定
869,东方必须要有牌面！
870,操作手册
871,哇好漂亮
872,2
873,用的座机
874,懂了，爷很感动，下次一定
875,懂了，爷很感动，下次一定
876,好。下次一定。
877,下次丕一定
878,混入其中
879,白嫖
880,哔哩哔哩干杯
881,泪目
882,？
883,mc    yysa
884,点赞  踩  投币   我点了赞，然后点了踩  干的漂亮
885,钱，火个鸡腿
886,前方高能预警
887,前方高能预警
888,下次一定！
889,才浅啊
890,下次也不一定
891,下次一定ww
892,才浅排面！
893,魔刀千刃！！
894,下次一定
895,？
896,卧槽
897,下次也不一定
898,卧槽
899,我超级喜欢这个
900,MCNB！
901,，
902,首席！
903,卧槽
904,派大星的独白，真的牛
905,派大星
906,这个看了好几遍
907,泪目  下次一定
908,知道了  下次一定
909,下次一定
910,说到收藏，我想到了夹吃灰
911,这不是爷的青春，这是95后的青春而已
912,牛逼
913,？
914,下次也不一定
915,下次也不一定
916,下次也一定
917,泪目
918,❓❓❓❓❓
919,❓    ❓❓❓❓
920,1
921,下次一定不
922,这得打了多少钱？
923,确实
924,下次一定
925,下次一定
926,混入其中
927,好了好了，投币，这次一定
928,不带头就没事啦.dog
929,高产
930,卐
931,这次一定
932,满分作文！
933,前面失效真实
934,？
935,混入其中
936,EX，咖喱棒！EX，咖喱棒！EX，咖喱棒！EX，咖喱棒！EX，咖喱棒！EX，咖喱棒！
937,EX，咖喱棒！EX，咖喱棒！EX，咖喱棒！EX，咖喱棒！EX，咖喱棒！EX，咖喱棒！
938,EX，咖喱棒！EX，咖喱棒！EX，咖喱棒！EX，咖喱棒！EX，咖喱棒！EX，咖喱棒！
939,EX，咖喱棒！
940,DNA动了！
941,下次一定！
942,阿扶的文案越来越好了
943,切切帅的！
944,哈哈
945,这个视频也是个百万级转场
946,好，我不刷下次一定:下次丕定
947,留币，留赞，留关注
948,有投币的冲动了
949,泪目
950,下次也丕定
951,封面选的好，绅士少不了。
952,上次给了(doge)
953,茄茄！！！
954,AIAIAI！
955,哇
956,企业级理解。。。。
957,先赞后看已成习惯
958,下次一定！！！
959,因巨人op投币了
960,m c
961,敢杀我的马？
962,蓝蓝路
963,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
964,一句卧槽走天下
965,方舟排面！
966,那是天才
967,下次丕一定
968,是绿光！
969,1
970,清明上河图
971,好的 下次一定
972,卧槽
973,在b站在b站还是在b站 
974,金蛋永远的神 
975,教主排面！
976,是下次一定
977,好厉害
978,真.致郁视频
979,啊啊啊啊啊啊啊啊啊好厉害
980,敢杀我的马永远的神
981,混入其中
982,JOKER
983,“”
984,Wc
985,下次丕定
986,白嫖
987,看到散老师的星途了！！
988,下次一定【滑稽】
989,干杯
990,阿弥排名！！
991,av170001(
992,开幕雷击
993,你就是馋派大星身子
994,下次丕定
995,2
996,bilibili干杯
997,Mc牛逼！！！！！！！！！！！！！！！！
998,1
999,懂了，下次也不一定
1000,沙雕
