,弹幕
402,还真打啊你们，谁还敢说人间不值得？
403,半夜一点看这表示很淦
404,献过一次血，知道了自己血型
405,我身体不健康啊
406,要骨頭有什麼用
407,——
408,吓我一跳
409,好可怕
410,“如”字写错了，是“茹”
411,值钱
412,值钱
413,Zq
414,我的脑子更值钱
415,值钱
416,?
417,突然感觉肾疼
418,天哪
419,值钱
420,献血适当无可厚非，是真的有利于健康
421,头发渐秃，近视，心跳一般六七十，抱歉打扰
422,值钱
423,值钱
424,值钱
425,不
426,值钱
427,市场自发性
428,致敬遗体捐献者 致敬！
429,好变态 这些人都疯了
430,值钱
431,天山童姥？
432,纸钱
433,好家伙不敢去印度了
434,我的乳牙能卖不
435,你再骂
436,现实吗
437,有需要！
438,火化好评
439,卧槽
440,？？？？？
441,值钱
442,太可怕了 这个世界什么恐怖的事都会有
443,？？？？？
444,我真值钱
445,？？？？？？
446,好家伙我死了比活着还值钱
447,女生的卵子数这辈子是有限的。捐完不会补了
448,值钱
449,看得我全身痛
450,值钱
451,虾仁
452,《 我 真 值 钱 》
453,活得可怕
454,官方的？
455,官府批准？
456,可怕
457,拆件卖这么贵吗
458,我们这么值钱吗
459,@高晓松
460,一袋血15000，离谱了
461,我们学校没有
462,感谢大体老师
463,值钱
464,刚看完生命的备件你特么给我推这个？？？
465,郑爽说你呢
466,女生绝对不要捐卵，绝对不要！
467,不愧是印度
468,尼玛
469,值钱
470,我看到这害怕
471,完了 我头发稀少 心跳100次
472,头皮屑多少钱？
473,？？？
474,重金求子是假的，别问我咋知道的
475,我靠
476,卧槽
477,不信谣，不传谣
478,靠
479,值钱
480,卧槽
481,up主咋知道的
482,好可怕啊，妈呀
483,太可怕了
484,印度阿那没事了
485,我不要
486,配阴婚
487,听你这么一说，我觉得市场那么黑，还是不要把自己卷进去，哪怕是遗体都要！医生最尊重死者，是吧？你想多了！
488,值钱
489,活着是无价之宝了
490,震惊！！
491,值钱
492,文                  明
493,？？？？
494,值钱
495,穷是原罪
496,？？？？
497,可以卖自己吗
498,所以呢 只有一种病 穷病
499,害怕
500,幼童脊椎和鳄鱼皮做奢侈品包
501,值钱
502,值钱
503,值钱
504,卵子？
505,？？
506,我卖我自己
507,卧槽，我熊猫血值钱不
508,新鲜
509,我麻了
510,受不了了  我看不下去了  闪
511,怪不得以前叫魔国呢
512,人骨煲汤会比牛骨好喝吗？
513,狂人日记
514,值钱
515,值钱
516,？？？？？？
517,？？？？？？
518,值钱
519,恶魔
520,我还挺贵？
521,要人骨干什么
522,值钱
523,害怕
524,值钱
525,咋给我推荐这个看的我怪慎的慌的
526,？？
527,好家伙
528,我为什么要看这
529,值钱
530,全给中介吃了
531,？？？
532,用来做什么
533,值钱
534,值钱
535,丧心病狂，令人发指
536,天啊
537,值钱
538,值钱
539,人骨有啥用啊
540,值钱
541,值钱
542,值钱
543,身体是自己的
544,我的天
545,吓人
546,我靠
547,零整比正无穷
548,完蛋视力不正常
549,太恐怖了
550,社会救助是保障人民最基本生活的最后一道防线
551,生命是无价的
552,可怕，我庆幸我是中国人
553,男的只卖男的？
554,好恶毒
555,你在骂？
556,值钱
557,看来世界渴望着战争
558,我还挺值钱的原来，虽然活着的现在穷的要死
559,我的天
560,感觉我死了我家人就能赚了
561,这个怎么交易？
562,值钱
563,正在吃饭的我看得津津有味
564,哇靠
565,同意
566,生命无价好好爱惜自己
567,害怕
568,每一个受害者与西医脱不了关系
569,？
570,卧槽
571,值钱，好吓人
572,wk
573,值钱
574,感谢大体老师
575,得加钱
576,可是都烧了
577,值钱
578,值钱
579,这... 
580,值钱
581,郑爽狗东西！
582,还好没生在印D     越看到这种  更爱中国！
583,感谢大体老师
584,6 值钱
585,？！
586,感觉肾疼
587,或许你们看过芭比这部电影吗
588,害怕
589,1500？？？？？？？？？
590,数据怎么来的？？？可信度多少
591,《郑爽》
592,值钱
593,捐精可以，捐卵是真的伤害很大
594,值钱
595,文明
596,值钱？！
597,确实，人骨能干嘛?
598,多少？？？
599,值钱
600,值钱
601,？？？？？？？？
602,害怕极了
603,吃人啊
604,值钱
605,绕过中间商，来个网店
606,去卖别人呀
607,20克？？
608,要那么多人骨干嘛呢？。。。
609,值钱
610,鲁迅
611,纯属扯淡
612,越漂亮越完整的“你” 价格就越高
613,尸体可以配阴婚，骨架可以做一些祭祀用品
614,值钱
615,1500人
616,我妹一同学14岁自杀，家人配阴婚挣了十几万
617,有什么用呢
618,值钱
619,所以人骨有啥用呀？？
620,。。。。
621,许三观卖血记
622,该死的就死去吧
623,原来我也是千万富翁啊！
624,冥婚啊
625,五块，不能再多了
626,你再骂
627,喂喂 你都拆零件卖了 还怎么见钱
628,值钱！
629,人造器官一般都需要患者自己的细胞被诱导成多功能干细胞。这个技术目前成本非常高
630,人造器官一般是需要自己的细胞。又多功能干细胞。
631,值钱
632,值钱
633,我的妈
634,？？？？？？
635,？
636,值钱
637,这恒不河里
638,值钱
639,重金求子……爸爸！
640,骨头拿来干嘛？
641,值钱
642,比如大家都想长生不老
643,视力正常我就输了……
644,生在中国，真好
645,值钱
646,我只献血，或者骨髓
647,？那么多孩子
648,多少名？？？
649,值钱
650,还好我生在中国
651,突然身体好难受
652,卧槽
653,卧槽我感觉肾疼
654,up主在看谁
655,值钱
656,卧槽原来我那么值钱
657,捐精不影响啥吧
658,值钱
659,值钱 
660,值钱
661,值钱
662,值钱
663,可怜的人……
664,值钱
665,值钱
666,万能恒河
667,之前
668,值钱
669,值钱
670,还好我秃头且高度近视
671,好恐怖
672,太恐怖了
673,《吃人》
674,值钱
675,火化后的尸骨是啥哈哈哈哈哈
676,值钱
677,意思就是请给我送钱
678,这个问题不好，害怕
679,？？
680,？？说这个话题还能开玩笑的人，心真大
681,？？？？？？
682,？？？？
683,卧槽
684,所以
685,越值钱，不法分子越猖獗
686,太可怕了。。。。。
687,看得整个人都不好了？
688,1500？真的假的？
689,你才死了
690,湖南的《苹果少年》
691,好可怕
692,第一次听我TM
693,？？？
694,值钱
695,b
696,火化的你太秀了
697,可怕
698,值钱
699,我以后一定要火葬
700,值钱
701,值钱
702,好气，明明是21世纪
703,要骨头做什么？
704,值钱
705,值钱呀
706,感谢中国，我爱你，我的母亲
707,值钱
708,都死了器官有啥用
709,值钱
710,支持火葬/doge
711,值钱
712,没事，只要我身体不正常，就不用担心这些事
713,好可怕
714,太穷了
715,可怕
716,这人骨有啥用？
717,值钱
718,生命无价
719,生命无价
720,值钱
721,值钱
722,wc，原来我这么值钱
723,为什么我要边吃饭边看这个
724,值钱
725,爽姐？
726,我决定卖我自己
727,要不，我卖我自己?
728,额
729,配阴婚
730,上次脊椎骨还做包把手了
731,值钱
732,脉搏102正常吗？
733,买人骨干嘛用啊？
734,傻瓜，捐献器官是要你快去世的时候留一口气把你器官拿走。
735,血没有这么贵
736,值钱
737,拿来干啥？人骨？
738,感谢我的父母
739,值钱
740,值钱
741,骇人听闻
742,值钱
743,吃人
744,吃人的时代
745,值钱
746,值钱
747,肾疼…
748,郑仁啊
749,糟粕
750,值钱
751,？？
752,？？？？
753,？？？
754,？？？？？？？？？
755,？
756,值钱
757,《好亲人》
758,郑爽：你直接念我身份证得了
759,我们学校强制学生献血
760,值钱
761,冥婚……
762,值钱
763,值钱
764,可怕的印度
765,渗人………居然还有这种贸易，太可怕了！
766,值钱
767,人的底线 就是没有底线
768,可怕
769,值钱
770,这就是印度
771,...
772,克隆人可以供应的，但是说什么伦理最后被禁止
773,值钱
774,吃饭呢 告辞
775,尸体的器官好像不能用吧？为什么有人会买
776,东西卖掉以后你不知道流通去哪了，也不知道他之后的价值
777,有钱钱人
778,我的天
779,确实
780,啊哈哈哈
781,卧槽
782,sperm
783,骨头有啥用啊
784,zh值钱
785,值钱
786,值钱
787,"为了帮助穷人,请给我捐钱"
788,？？？？
789,值钱
790,器官捐了，尸体火化撒了吧
791,人骨卖了干什么用？!
792,斯巴拉西
793,熬汤吗？
794,不值
795,人人车-没有中间商赚差价！
796,值钱
797,害怕
798,手机我都不舍得这么对它
799,真可怕
800,说的轻送，
801,害怕
802,丧心病狂
803,？？？？？？？？？？？？？？我靠不是吧什么玩意
804,郑爽
805,印度人绝了
806,值钱
807,！！！！！
808,赛博朋克……
809,无价
810,20g
811,我的思想无价，她们买的只是我的躯壳
812,还可以
813,该死
814,印度有什么都不震惊了
815,这发的都是什么财 这些人都没有良心吗
816,我天 也不怕损阴德 
817,关键是买来干啥？
818,这说明 我们永远不能自杀 自己就很值钱呀
819,？？？？
820,自体细胞培养法什么时候才能成功？
821,癫疯时期
822,？？！！
823,值钱
824,？？？
825,值钱
826,免疫系统
827,？？？？？
828,扯淡以偏概全
829,？？？？？？？
830,我以为自我介绍呢
831,值钱
832,买人骨头干啥？
833,细思极恐
834,印度社会的黑暗面
835,值钱
836,值钱
837,人体交易这本书就是讲这个
838,人骨包！！！！我也看到过
839,嗯？
840,我献血。。在中国还是很安全的
841,值钱
842,存在即合理
843,？？？
844,1500？？？
845,值钱
846,《国  际  大  国》
847,数据不真实，当个故事听就行
848,值钱
849,值                                钱
850,值钱
851,害怕
852,不愧是印度
853,郑爽：这题我会
854,郑爽：这题我会
855,值钱
856,woc
857,完整？
858,值钱
859,爱惜自己
860,懂了这就去卖
861,逝者：孝死我了
862,请给我捐点钱
863,值钱
864,值钱
865,我是无价的
866,1500？？？
867,？？？？？？？？？？？？？？
868,以后死了能捐的捐了其他都烧了
869,又是印度？
870,感谢大体老师
871,肾是螺丝，说用就用？有点扯
872,值钱
873,尸骨有什么用呢
874,值钱啊
875,郑爽是买家
876,不至于不至于
877,要死了
878,用来干嘛)
879,我是马化腾，你在说什么⊙∀⊙？
880,捐精就合法嗷，铁汁
881,我都死了还管那么多干嘛
882,值钱
883,可怕
884,草
885,我怕捐了被人倒卖
886,2077
887,克隆培植不行么？就只克隆器官的部分？
888,身价
889,人骨嘎布拉？
890,人骨嘎布拉？
891,天呐
892,发死人财损阴德
893,阴婚？？？
894,感谢祖国
895,值钱
896,哦买噶
897,我以为up在念自己开场白
898,害怕
899,真的可怕
900,woc
901,值钱
902,害怕
903,当今社会正在重现历史上的“易子而食”
904,我这辈子值了！！！
905,抓到直接死刑
906,死后打算把自己有用的全捐了
907,天哪我想到了探灵那个游戏
908,医学生表示学校器官标本多为捐献或合法购买
909,“印度脸上和善的微笑”
910,真尼玛吓人
911,害怕
912,害怕
913,靠，那个手吓死人了
914,毕竟是印度
915,真恐怖
916,那不是亏死
917,不亏是印度
918,乖乖，这么值钱
919,????
920,印度真乱
921,好家伙
922,牛
923,廉价出售我自己
924,这世界上真正属于你的，只有你的意识
925,三连了
926,老子真值钱
927,？这么多
928,值钱
929,我不看了
930,毛骨悚然
931,值钱
932,值钱
933,值钱
934,我以为这段是在自我介绍
935,值钱
936,？1500
937,值钱
938,值钱
939,听得好痛
940,值钱
941,90？
942,？
943,可怕
944,身体都不行了靠卖那点钱够干嘛
945,卖的人也是奇葩
946,值钱
947,值钱
948,值钱
949,别想了，最后几百万也落不到自己手里
950,值钱
951,非人哉
952,值钱
953,那就好了
954,好可怕的啊。
955,好可怕的啊。我见过好多这样的，经常在街头写一个电话就没有了
956,值钱
957,我的猫毛呀啊
958,所以你们能不能珍惜生命
959,害怕
960,66666
961,值钱
962,第一次听说
963,钢琴师
964,卧槽
965,女孩害怕
966,嚯，原来我这么有钱
967,还是孩子啊
968,变形金刚赛博坦零件交易黑市
969,好可怕啊。
970,1500？
971,我好怕啊，不敢去印度啊。
972,我的天哪。这该怎么办啊
973,我的天哪。好可怕啊。不羡慕视力好啊
974,打死我也不去印度
975,我竟然是千万富翁！
976,印度：没错，正是在下
977,好可怕……
978,值钱
979,感谢祖国
980,我们学校女厕也有，千刀万剐贴广告的人
981,草
982,值钱
983,我的天
984,卧槽
985,我竟然可以一试
986,值钱
987,值钱
988,所以才会想要克隆人
989,一定要把我烧了
990,反人类啊
991,值钱
992,？？；
993,人骨可以干什么
994,我都没了这钱给谁花啊
995,不是吧不是吧我是女的QAQ
996,我下意识的捂
997,我害怕了
998,下饭。。
999,发软看得我
1000,值钱
