,弹幕
939,哈哈哈哈哈哈哈哈哈哈哈
940,aahph！
941,三笠：？
942,哈哈哈哈哈哈
943,硬蹭
944,未来可期
945,哈哈哈哈
946,绝了
947,笑死了
948,！
949,泪目
950,三婚狼王任正非的子女 孟晚舟 任平 姚安娜~ 这姓，啧啧啧
951,略微不对劲
952,哈哈哈好活
953,666
954,大户人家，
955,夹
956,hhhh
957,弔图一推
958,这个公司要50w吧（笑）
959,我真的下一部手机不买华为
960,哈哈哈哈哈哈哈哈
961,哈哈哈哈哈哈哈
962,我真的不喜欢姚安娜
963,哈哈哈哈
964,没有所谓不喜欢她，关键是大家根本不认识她好吧。
965,skr skr
966,伟大 伟大
967,6666
968,突然悟了
969,我现在在想怎么让姚老师当我的甲方
970,我偶像买了……
971,魔幻现实主义
972,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
973,你收钱了吗
974,我就写写字
975,66666666
976,ofd
977,我怀疑经纪公司在搞华为
978,突然觉得好棒
979,哈哈
980,突然正义
981,哈哈哈 押韵漂亮
982,姚老师教他们做人！
983,虞老师不乐意了
984,你不是半佛
985,对！！
986,我悟了 希望姚老师可以看见视频 直接收了公司
987,仙人和半佛没区别
988,哈哈哈哈哈
989,哈哈哈哈，有道理，
990,好家伙，这驾考考的，直接终身禁驾
991,ofo
992,雷军是赢家，终于报仇了
993,这张图。。。。。哈哈哈哈哈哈哈哈哈对不起我忍不住
994,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
995,哈哈哈哈哈哈哈哈哈哈哈哈哈
996,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
997,周震南赖C
998,拉拉人
999,华为手机是真的垃圾
1000,破格在广东和福建不是什么好词
