,弹幕
1,哈哈哈哈哈哈哈哈哈
2,想起上次那个肠癌黏连的患者
3,哈哈哈哈
4,hhhh
5,致敬
6,喜欢医生
7,。。。。。
8,辛苦了
9,你这是命中注定啊
10,辛苦了
11,殊途同归
12,不是中医科吗？
13,辛苦了
14,脱敏了
15,下饭
16,检验科……
17,听你这么可怜，勉强给你个赞吧
18,啊(~_~;)
19,哈哈哈哈
20,哈哈哈哈
21,哈哈哈哈哈哈
22,辛苦了
23,哈哈哈哈哈哈
24,有的
25,我信你个鬼，你个糟老头子坏的很
26,哈哈哈哈哈哈哈哈哈
27,“有幸”跟上过一台肠梗阻手术，这辈子不想再上了
28,辛苦了
29,辛苦了
30,辛苦了
31,辛苦了辛苦了
32,辛苦了辛苦了
33,辛苦了
34,哈哈哈哈哈哈哈哈
35,好惨哈哈，希望有人能发明隔绝臭味的口罩
36,以前我妈说不好好读书去搬砖，我学了土木结果又去工地搬砖了
37,辛苦了，致敬！
38,医生辛苦了
39,哈哈哈哈哈哈
40,辛苦了
41,哈哈哈哈哈哈哈哈哈哈哈
42,我为啥要在吃饭时打开这个视频
43,卧槽
44,哈哈哈
45,花3万医生又不会赚3万。。。
46,金眼科银牙科
47,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
48,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
49,辛苦辛苦
50,哈哈哈哈哈
51,辛苦了
52,太不容易了
53,辛苦了
54,高级掏大便
55,哈哈哈哈
56,接地气
57,辛苦了
58,我只为了派克这两个字，当医生，我觉得值
59,检验科卑微
60,我怎么莫名的笑了
61,不是还有检验科吗
62,有味了
63,哈哈哈哈哈哈哈哈哈哈哈哈
64,哈哈哈哈哈哈哈哈哈哈哈
65,哈哈哈哈哈哈哈哈哈哈哈哈
66,辛苦了
67,辛苦了
68,辛苦了
69,说不定哦
70,辛苦了
71,哈哈哈哈哈哈
72,辛苦了
73,向普外科医生致敬，我们真的需要急诊医生～
74,急诊医生辛苦了
75,辛苦了
76,哈哈哈哈哈
77,辛苦了
78,检验科
79,辛苦了
80,首先向白衣天使致敬
81,哈哈哈哈
82,哈哈哈哈哈
83,辛苦了
84,哈哈哈哈，
85,哈哈哈
86,检验科
87,不敏感可还行
88,励志
89,哈哈哈哈哈哈哈哈
90,哈哈哈哈哈哈哈
91,哈哈哈哈哈哈哈
92,哈哈哈哈哈哈
93,康复科最底端
94,手里的大便突然不香了
95,临床药学才是最底底端
96,我的天惹
97,哈？
98,哈哈哈哈哈哈哈哈？
99,人间真实
100,辛苦了
101,这是光荣啊
102,主任在你背后。
103,钱都去哪了
104,辛苦了
105,哈哈哈哈哈辛苦了
106,我在吃蛋糕
107,哈哈
108,老八是客户吗
109,中医-西医
110,去年花了七千多
111,没事，儿科给你们兜底呢
112,哪个眼
113,哈哈
114,我想到了撒撇
115,哈哈
116,主要是走量
117,辛苦了
118,建议鼻炎患者来这里
119,辛苦了
120,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
121,哈哈哈哈
122,辛苦啦
123,辛苦啦
124,老师常说：劝人学医，天打雷劈[doge][滑稽]
125,投币了
126,辛苦
127,殊途同归
128,辛苦了
129,检验科最底层
130,普外不是最高大上的吗
131,鼻子抹风油精再带两层口罩
132,辛苦了
133,辛苦啦啊
134,辛苦啦
135,辛苦了
136,哈哈
137,辛苦了
138,派克：不好意思，我就是主任~
139,辛苦了
140,朝阳医院本身就风气不太正
141,鲍鱼之肆，感官适应
142,哈哈哈哈哈哈
143,哈哈哈 好惨啊
144,牙科
145,哈哈哈哈哈哈
146,我靠
147,全科哭晕在厕所
148,辛苦了
149,曾医生辛苦了
150,辛苦了辛苦了
151,妇科飘过
152,多么痛的领悟
153,肿瘤内科
154,哈哈哈哈
155,哈哈哈哈哈哈真的视频逐渐走搞笑风格
156,不容易啊
157,把我们检验科放哪了
158,辛苦了辛苦了
159,骨科
160,哈哈哈哈哈哈
161,哈哈哈哈哈哈
162,哈哈哈哈哈哈
163,哈哈哈哈哈哈
164,劝人学医天打雷劈
165,太伟大了
166,也是不容易
167,大实话
168,工伤
169,辛苦了
170,上瘾了
171,哈哈哈哈哈哈哈
172,辛苦了
173,哈哈哈哈
174,辛苦了辛苦了
175,辛苦了
176,太辛苦了
177,辛苦了
178,妇产科
179,妇科
180,酸爽
181,辛苦啦
182,辛苦了
183,哈哈哈哈哈
184,哈哈哈哈
185,哈哈哈
186,辛苦了
187,劝人学医～
188,我一边yue一边笑一边给普外科医生鼓掌
189,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
190,饭点
191,泌尿科小医生上线
192,抱住派克曾
193,打shi杖：搓个球儿互相丢
194,哈哈哈哈哈关注了
195,救命
196,哈哈哈哈哈哈哈哈
197,哈哈哈真实
198,辛苦了
199,我第一次就不想稳
200,陈年老便
201,肠梗阻哈哈哈哈哈，掏吧
202,眼科和骨科，最赚钱的
203,辛苦了
204,处处闻
205,实现了
206,哈哈哈哈
207,洗肥肠？
208,114514
209,辛苦辛苦
210,感觉儿科医生都很，，额，，牛p
211,哈哈哈哈哈哈
212,辛苦了
213,再见
214,我吃饭你和我说这个
215,辛苦了
216,哈哈哈哈哈
217,这主要是肠子和别的地方不同，那地方，你少上一两节，还一样能用，别的器官就不一样
218,工资低
219,哈哈哈
220,入芝兰之室，久闻而不知其香
221,哈哈哈
222,麻醉科呢
223,辛苦了
224,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
225,是不是能扩大影响 改善待遇啊
226,辛苦了投币了
227,辛苦了辛苦了辛苦了
228,现在是知识改变嗅觉
229,有画面了
230,120的路过
231,辛苦了辛苦了
232,辛苦了
233,消毒供应中心
234,到老們，為什麼老洗鼻涕啊
235,我们需要普外科，向普外科医生致敬！
236,这是一段有味道的视频啊
237,辛苦了
238,辛苦了
239,取异物
240,金眼科，银骨科
241,红包多呀
242,医技科室连排名都不配
243,你拉倒吧
244,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
245,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
246,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
247,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
248,麻醉科：？？？？
249,其实并不是
250,致敬
251,辛苦了
252,噗哈哈哈哈哈
253,升华了
254,还有香的？
255,眼儿科
256,这都能卷？
257,尿好喝
258,怎么没有康复
259,合理
260,辛苦了
261,哈哈哈哈哈哈哈哈哈哈
262,哈哈哈哈哈哈哈哈哈嗝
263,骨科说自己是五金店，为了截肢斧子锤子凿子
264,技术活儿，也辛苦
265,啥也不说了，致敬吧
266,那些都是卖医疗器械的
267,大手术还便宜？
268,有道理
269,二氧化硫
270,投币啦
271,太惨了
272,辛苦了
273,吃饭+1
274,哈哈哈哈
275,辅助科室说啥了我
276,哈哈哈哈哈哈哈
277,hhhhhh
278,哈哈哈哈哈哈哈哈哈哈
279,哈哈哈哈哈
280,hahahahaha
281,。。。思想钢印
282,投币一下哈哈太惨了
283,心酸
284,辛苦派克曾
285,辛苦你了哈哈哈哈哈哈哈哈
286,哈哈哈，曾医生上次还说吃饭看菊花
287,上次不是还说牙科最臭咩
288,但是你们最实用
289,哈哈哈哈
290,辛苦了 感谢
291,辛苦了
292,哈哈哈哈哈哈哈哈
293,泪目
294,辛苦了
295,康复科不配拥有姓名
296,辛苦了
297,辛苦了
298,麻醉有话说+1
299,哈哈哈哈哈
300,急诊科不服
301,你怎么会学这个专业了？
302,辛苦了
303,主要听着脏
304,辛苦啦
305,哈哈哈哈哈哈哈哈哈哈
306,辛苦了
307,辛苦了
308,辛苦了
309,那普外科就没医生做了呀
