,弹幕
268,冲不起来，老咸鱼了……
269,哈哈哈
270,我把我自己炒掉
271,公事公办不好吗
272,哈哈哈哈哈哈哈哈
273,11111111
274,哈哈哈哈哈哈哈哈哈哈哈哈好
275,111
276,会吐槽他简历造假嘛哈哈哈哈哈
277,1
278,真是个甜心宝贝
279,倒数第八 安慰倒数第七
280,告诉我这是剧本，本怕尴尬星人要死了
281,不瞒你说，我窒息了
282,笑死我了
283,哈哈哈哈哈哈
284,尬的我看不下去了
285,人傻了
286,高情商。
287,没有金刚钻儿，就别领瓷器活儿。
288,梁律师说得好
289,问题是他没做好
290,尴尬
291,一直觉得这个综艺和具体相差太大了
292,王当时是想给新人机会的，他自己把握不好就不应该揽下来
293,结果他强行领导也没做得多好
294,这是个人吐槽视频吗
295,好嘞
296,谢谢喔
297,xswl
298,领导很喜欢啊
299,111
300,1
301,玩尬
302,这玩意公的母的阿？？？
303,...吓得我差点拿不住手机
304,1
305,这是什么软件
306,111111
307,好家伙
308,111111 是个前辈 所以我离职了
309,反复鞭尸
310,公开处刑
311,打穆棱
312,有点作
313,妈呀
314,笑死我了
315,哈哈哈哈
316,给错信任了
317,啊这...大家当剧看好了
318,11111
319,没必要那这些实习生出来做反面教材  我觉得这样挺伤人的
320,给达响了
321,哈哈哈哈哈哈哈哈
322,这点不认同哦
323,11111
324,替他尴尬扣地板
325,？？？
326,他们笑了
327,提问、那个ipad是几？
328,11111111
329,杯子礼仪错啦
330,杯子礼仪错啦
331,杯子礼仪错啦
332,我班上有一个这样的，但是老师挺喜欢
333,哈哈哈哈哈哈哈哈哈
334,？？？？
335,我尬的大脚趾都勾起来了
336,？？？？
337,我尬的大脚趾都勾起来了
338,哈哈哈哈哈哈
339,着实有点腻
340,综艺《令人心动的offer》
341,辉哥！！
342,卧槽这个bgm   我肝疼  
343,李晋晔：？
344,王骁挺好的！
345,很有用，已失业
346,1
347,这种人放到大集体里当然不受欢迎
348,枪打出头鸟
349,他简历造假了
350,噫 我要吐了
351,我初二就知道敬别人酒要杯子放低。。。。
352,碰杯子要低一点
353,三室一厅抠好了
354,哈哈哈哈哈显着你有嘴了
355,我学废了
356,哇丁辉来了
357,111
358,1
359,我听到了分手厨房bgm
360,11111
361,111
362,就哈哈哈哈哈哈哈
363,11111111
364,1111
365,好恶熏哦
366,领导喝水你转桌 
367,个人认为到这里全是up的带有主观情绪的判断
368,吐了
369,在职场不能光只有做好人
370,1
371,丁辉非常好
372,那货已经被刷掉了
373,已经被干掉了
374,111
375,111
376,这男人往脸上涂了多少粉啊！死白死白的
377,11111
378,哈哈哈哈哈哈笑死我
379,工作还是得专业比别人强，只有暖也不行
380,但是拍马屁的领导还是喜欢的
381,撇嘴  咦！！老师又不傻
382,哈哈哈哈名场面
383,看的时候不觉得这么深刻哈哈哈
384,冲冲冲哈哈哈
385,1
386,和我一个同学好像
387,就是我
388,捧杀
389,碰杯子简直作死
390,右下角综艺名字
391,哭了 丁辉可好了
392,嗷！可爱深突然出现！
393,哈哈哈哈，怎么肥事
394,好娘啊啊啊啊啊
395,我瞬间捂住眼睛
396,分手厨房bgm
397,第二点感觉要分情况，如果只是帮顺手而为的小忙可以，但如果耽误自己本来应该完成的工作就不好了
398,卧槽原来我们班有一个男同学也这样特招人烦
399,111
400,领导喝水你刹车
401,这个什么综艺啊好尬
402,1111111
403,这个兰花指。。。。。。。。
404,111111
405,0风评受害
406,哈哈哈哈哈，简历造假的明目张胆第一人
407,现实生活中这样的人更讨大多数领导喜欢
408,111
409,尴尬到给他用脚趾抠出一个大house
410,这
411,没情商
412,1
413,胡闹厨房～～
414,这个杯子我大一都知道要举低！
415,晓哥的不屑
416,已经开始尴尬了
417,1
418,11111
419,尴尬得我不敢看
420,最主要是一些领导就喜欢这样的员工 
421,这也是展示自己的好时机啊 有把握的话我觉得没问题
422,看得我眉头紧锁
423,丁辉好帅
424,1
425,？？？？
426,此言一出给我吓傻了
427,好尴尬 我脚趾开始动工了 女生说这句话还好 你一个男生不觉得尴尬吗
428,上面自己去看他简历造假 侮辱女性的实锤
429,史律根本不想理他
430,李晋晔这个眼神哈哈哈
431,1
432,11111
433,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈名场面
434,名场面
435,1
436,其实也无所谓吧……
437,1
438,丁辉的印象一直在改观
439,1
440,太明显了
441,结果因为他总结输了
442,尴尬的用jio指抠出一栋别墅
443,这里笑死
444,up有先见之明
445,很像我的一个前同事
446,耶，此刻我独领风骚
447,我喜欢王骁
448,太real了
449,就是帮着看了一下而已……
450,看的时候真是太尴尬了
451,他很好
452,温柔
453,hh
454,111
455,哈哈哈哈哈哈
456,……？
457,碰杯礼仪十几岁就知道了。。
458,哈哈哈哈哈哈哈哈哈哈哈
459,哈哈哈哈哈哈哈哈
460,天呐
461,哈哈哈哈哈哈哈
462,你要是看过韩国原版的话 你会发现第一季剧本人设也去很重 和韩国的人设一样一样的
463,确保自己能做完的情况再去帮别人
464,某某已经被调走，哈哈哈
465,国企就需要这样的人才
466,Up主花的好看
467,本来很喜欢第一季的，第二季感觉综艺剧本感太重了
468,1
469,但他“活”在了我们心中
470,素人职场综艺 令人心动的offer
471,啧
472,相竞争不？行？吗？
473,一语成谶
474,姐妹吧
475,刚想起来何闵哲简历造假
476,哈哈     哈哈哈
477,做好自己
478,吐了吐了
479,1
480,同学1111
481,秋怡太可爱了
482,啊这
483,啊这
484,学费了
485,辉辉子太温暖了
486,辉哥真的可以！！！
487,辉哥还是优秀的啊
488,当时看得我直起鸡皮疙瘩
489,1111111
490,1
491,哈哈哈这不是我同学吗
492,但是比芳心纵火犯帅哈哈哈哈
493,真的张大大
494,这里秋怡好漂亮哈哈哈
495,再yue一次
496,周深好可爱
497,又yue一次
498,yue了
499,哈哈哈哈哈哈
500,尬死我了看不下去了
501,他倒茶
502,111
503,这个杯子，简直了
504,我觉得这种礼仪只要小时候被大人带去吃过饭就该懂了
505,哈哈哈这里梁律太赞了
506,气氛一下子down到底
507,想看了
508,学废了，学废了
509,哈哈哈哈哈哈哈哈
510,救命啊我吐了
511,踩群捧一?
512,没安排好？何都说了他要做，要是王骁不让他做，你们是不是又要喷王骁装？nc
513,gaygay的
514,哈哈哈公开处刑
515,令人心动的offer2
516,哈哈哈哈哈
517,哈哈定位绝了
518,胡闹厨房bgm!
519,111
520,1
521,梁律是真的强
522,啊 这 我都怀疑是不是节目效果
523,哈哈哈哈哈
524,字怎么这么好看！
525,他好温柔
526,他就是我最讨厌的那种了
527,他怎么这样啊我的天
528,不错
529,1111
530,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
531,尴尬的我看不下去了
532,别放原片
533,反向教学
534,？？？？？
535,？尴尬
536,懂了
537,没有死
538,真的有，离终结不远了
539,何姐
540,何姐真的好母
541,怎么这个节目这么多gay
542,TM这不就是我吗
543,母的要命
544,哈哈哈哈哈，尬死我了
545,王姐表情笑死我了
546,前面，不是电视剧，是真人秀令人心动的offer2
547,？？
548,哦！！我辉哥！！！
549,李晋晔情商最高
550,初入职场不懂碰杯礼仪没什么，他后期学习就好
551,怂就完事了
552,这个可能是他的无奈之举，剪辑也有可能省略部分过程
553,1
554,这是综艺
555,这个杯子 后辈要低一点才好
556,1111111
557,这是综艺，
558,娘死我了
559,最后落得一个简历造假
560,膈应人
561,居然跟我骁哥争。。。。。。fo了
562,王姐已经暴躁了
563,娘gay
564,111111
565,分手厨房的背景乐！！！
566,哈哈哈
567,自己人别发视频！！！
568,令人心动的offer第二季
569,要被up笑死了
570,这个敬酒碰杯就死惨
571,。。。。。。。。。。。。。
572,太真实了
573,对，我之前就这样
574,情商
575,也是有点极端了吧
576,喜欢这个
577,11111111
578,令人心动的offer
579,哈哈哈哈哈哈哈哈哈哈
580,敬酒礼节都不知道？
581,1
582,芳心纵火犯，笑死我了你
583,哈哈哈哈哈哈哈哈笑死我了
584,哈哈哈哈哈哈哈哈哈哈
585,很不错的承上启下
586,背景音乐分手厨房
587,我觉得就是节目组安排个反面教材和正面教材对比
588,电视剧名称在右下角
589,guangai提心吊胆
590,乍一看像芳心纵火犯是怎么回事
591,名场面 当属看到给我整出鸡皮疙瘩了
592,111111
593,表白突然出现的深深
594,前面的这不是电视剧，这是令人心动的offer 
595,111
596,11111
597,哈哈哈哈哈哈
598,自己没完成帮别人，绝对是等死
599,秋怡这大眼睛
600,哈哈哈哈哈我TM笑死了
601,Overcooked???
602,1
603,天呐丁辉真的太容易带入我们普通人了，就是我就是我
604,说真的我的话都发现不了这句话有问题
605,王骁眼神哈哈哈
606,别人还不信任他呢
607,能力不足的话还抢任务有点不好…
608,1
609,被子放头顶上好了哈哈哈
610,好没礼貌
611,我好尴尬
612,我同事都这样…原来这是搞砸方法…
613,什么情况？
614,哈哈哈哈哈丁辉好可
615,？？？
616,不愧是我
617,最后拍板是王骁定的，队长没安排好
618,王骁当时没揽下来啊，一直不说话看何，何才接的
619,大家都可以发表意见嘛，其他人为什么不说呢？没想法吗？
620,碰杯杯子应该放低吧
621,这什么电视剧可还行哈哈哈
622,111
623,人就是这样，还是节目故意玩尬的
624,好尴尬
625,尴尬了
626,替别人尴尬的毛病犯了
627,我去，尴尬症犯了
628,这个杯子小辈应该放下面
629,11111
630,受不了了，呕
631,恶熏
632,真的巨烦，看到他那张脸就讨厌
633,太小人了，这里表现
634,巨尴尬这里
635,当场去世
636,我谢谢你
637,画得好好看
638,张大大那位，你真是一语惊醒梦中人
639,不是说敬酒要杯子在下边一点吗
640,会有领导喜欢的
641,这是什么电视剧
642,1
643,活0活现
644,哈哈哈哈此刻我独领风骚
645,学到了
646,或许是剧本安排的呢
647,1
648,哈哈哈哈哈哈哈
649,充
650,哈哈哈哈哈哈哈
651,1
652,1
653,恶心
654,甜
655,你币有了哈哈哈哈哈
656,你币有了
657,阴阳怪气
658,也不是0比5啊 夸张了吧
659,领导喜不喜欢你知道
660,那个今天刷抖音看见学历作假
661,丁辉好暖啊
662,祝你们早日“成功”，拜托996
663,这壁是真令人讨厌
664,辉辉子！
665,哈哈哈哈哈哈哈哈哈哈哈
666,这个碰杯不行吧，基本礼仪了
667,11111
668,其实王晓也说过这句话，但没他这么油腻，他好像张大大
669,郭笑得
670,学会了，马上去尝试，谢谢up主
671,反复鞭尸
672,王姐：看你怎么表演
673,你是来搞笑吧你
674,1
675,我的天
676,哈哈哈哈表情
677,来了
678,111111
679,领导也不行啊
680,这节目好假
681,giao
682,11
683,up的每个节目都很好啊
684,冲冲冲
685,肖姐这表情，哈哈哈哈
686,好
687,这杯子碰的就离谱，哪有放那么高的
688,好尴尬我要死了
689,这确定是男生该有的话？
690,就硬来
691,熟悉的bgm
692,这个杯子
693,我谢谢你
694,噗哈哈哈哈哈哈
695,这样拿笔好难受
696,丁辉人是真的很好，何是真的情商。。。。。。
697,冲
698,111
699,哈哈哈哈哈哈哈哈哈哈哈
700,1
701,冲冲冲
702,11111
703,1111
704,哈哈哈，鹿diss得好
705,好家伙，阴阳怪气之王
706,救命太尴尬了哈哈哈哈哈
707,还是专业能力？
708,发现甜
709,完美避雷
710,懂懂的动漫好好看啊
711,这个系列喜欢
712,1111
713,rap鹿鹿
714,哈哈
715,太暖了
