,弹幕
98,哈哈哈哈哈
99,这bgm
100,没啥好挑的
101,劳动仲裁为什么要下家
102,怕了
103,现实还是那样~
104,哈哈哈小学生吧
105,怕了
106,怕了怕了
107,怕了 怕了
108,怕了怕了
109,怕了（手动狗头）
110,哈哈哈，加油加油
111,哈哈哈哈哈哈哈哈哈哈哈哈
112,哈哈哈哈哈这个公司连个用脑子写文书的人都找不出来吗
113,他们惹错人了，制裁他们吧
114,怕了怕了
115,多笋啊
116,看UP主吵架好开心啊
117,哈哈哈
118,哈哈哈
119,没有安卓好伤心
120,怕了怕了
121,我好像明白他指的商业机密是什么了
122,哈哈哈哈哈哈
123,哈哈哈哈哈哈
124,哈哈哈哈哈哈
125,你不是一个人
126,加油
127,逆转裁判
128,怕了
129,哔哩请给up猪正道的光
130,它们
131,就是这tm就不要脸
132,怕
133,怕了怕了
134,在吐了在吐了
135,哈哈哈哈哈
136,666
137,你的认知是什么
138,souhu
139,律师同志们，这位小同志思想不太对，你们这个官司要好好打，’慢慢‘打啊，多打几次，毕竟大家都是打工的
140,这位小同志很有思想啊，教大家多说几句日语吧
141,同志你好
142,怕了
143,哈哈哈哈哈哈哈哈可还行
144,怕了怕了怕了怕了
145,刚看了一下，有点小贵，能打折不
146,它
147,啊哈哈哈哈哈哈回去哈哈哈哈哈哈
148,怕了怕了
149,怕啦
150,你的认知是什么
151,前方高能！
152,前方高能！
153,你的认知是什么？
154,用我的银币
155,把公屏打在你的认知是什么？
156,律师在疯狂吐槽:你的认知是什么？
157,你的认知是什么？
158,你的认知是什么？
159,你的认知是什么！？
160,律师:今年就靠你这单律师费了
161,有毛啊
162,怕了
163,首页通知
164,怕了
165,怕了
166,怕了怕了
167,啪了啪了
168,我好喜欢
169,哈哈哈有趣
170,哈哈哈
171,哈哈
172,我现在最爱的up主，追随到底
173,夺笋啊
174,怕了怕了
175,3连了
176,怕了
177,牛逼
178,怕了，这律师秀
179,张朝阳吗
180,哈哈哈哈哈哈哈哈你真是人才
181,等事情了结了，去应聘律所吧
182,怕呀怕呀好怕呀
183,律师嫉妒你
184,没有呀
185,加油
186,太过分了
187,商业机密是要做保密措施的
188,谁跟你同仁 滚
189,怕了怕了
190,真服了啊
191,厉害厉害好脑子
192,真害怕
193,原来如此
194,。。。。。
195,这么黑暗
196,支持
197,天秀
198,哈哈哈哈
199,怕了
200,这就是大佬吗！？
201,怕了
202,太强了
203,怕
204,怕了
205,同志，你好
206,涉嫌只是还没经过法院审理认定才用的词，不要过度解读好不好
207,你还捎带黑诺奖和美利坚总统，你完了，哈哈哈
208,花呗打钱
209,商业机密:公司是怂包，它怕了
210,你泄露了这家公司是个怂包的机密，你该当何罪！
211,狐悲，哈哈哈，上海某狐公司
212,你的认知是什么？
213,笋都给你夺没了
214,夺笋那
215,怕了
216,真的？
217,?????????
218,怕了怕了怕了
219,实在是太怕了
220,怕了
221,哇靠
222,好家伙
223,点赞    关注  安排
224,哈哈哈哈
225,爱你哟
226,他们才是你最忠实的小粉丝
227,丢不丢脸
228,好运来祝你好运来
229,不是律师函。
230,真的别怂  我身边就有朋友要到赔偿
231,绝不让法律削弱我d的……
232,怕怕
233,妙啊
234,哈哈哈哈哈太草了！笑死
235,好怕呜呜呜
236,怕了
237,哈哈哈哈哈哈哈哈哈
238,执行踢皮球
239,怕了
240,哈哈哈哈哈哈哈，大概脑子有疱
241,我都看过了
242,大神拔刀警告
243,hhhhhhh
244,劳动者们站起来!
245,怕了怕了
246,怕了
247,弹幕护体
248,你的认知是什么～～～～
249,你的认知是什么？
250,怕得要死
251,怕了
252,认知？？？？
253,怕了怕了
254,笑死爷了
255,好怕怕哦
256,魔鬼啊
257,噢力给
258,逆转的bgm哈哈哈
259,自己查自己可还行
260,nb
261,哈哈哈哈哈哈哈
262,睿智操作
263,保护
264,律师在帮你啊
265,哈哈哈哈
266,怕了
267,妙啊
268,哈哈哈哈草哈哈哈
269,怕了怕了
270,是花小雕吗？
271,怕了
272,怕了
273,三连拿去
274,怕了
275,他说我们怕了，我们应该告他泄密
276,花呗打钱
277,哈哈哈哈哈
278,看见了，我都靠你泄漏的机密赚了一百亿了（笑
279,它们好评
280,哈哈
281,哈哈哈哈哈哈
282,哈哈哈哈哈哈，因为有你这样的人，世界和明天才值得期待，加油！
283,怕了怕了
284,怕了
285,怕了
286,怕了
287,怕了
288,话说说实话算损害名誉吗
289,怕了
290,你好坏
291,怕了
292,前面这些打问号的，大多有些nt，法律真没用的话你还在这里
293,和某国外胶布如出一辙的画风
294,怕了
295,怕了
296,哈哈哈哈哈
297,666
298,怕了怕了
299,怕了怕了
300,怕了
301,太难了
302,喵喵
303,哈哈哈
304,怕了怕了怕了怕了怕了怕了怕了怕了
305,怕了怕了
306,还是离真正法治好远
307,哈哈哈哈哈哈
308,哈哈哈哈哈哈
309,怕了
310,哈哈哈哈哈哈哈哈
311,狐狸叫，夺笋呐夺笋呐夺笋呐夺笋呐夺笋呐夺笋呐，
312,这是狐狸的叫声，夺笋呐哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
313,搜狗狗？
314,关注了 顶上去
315,怕了怕了
316,怕了怕了
317,您真的牛逼
318,狐狸叫还行？
319,顶顶顶
320,团结起来打工人
321,哈哈哈魔法才能打败魔法
322,保护
323,夺笋呐
324,起诉他诽谤你破坏网络和平！
325,不打自招
326,ohhhhhhhh
327,还真没撤
328,可能这公司靠坑员工发家致富
329,哈哈哈哈哈哈
330,怕了怕了
331,哈哈哈哈哈
332,时代进步就是因为有无数进步的青年
333,哈哈哈
334,怕了
335,好怕怕
336,这大闺女
337,怕了
338,哈哈
339,哈哈哈
340,天下乌鸦一般黑
341,干得漂亮
342,哈哈哈哈哈哈哈哈哈哈哈
343,对不起，但是莫名想笑
344,好嘞
345,怕了
346,在公司就取消记得门禁卡？就是非法解雇呀！
347,怕了怕了好怕怕哦
348,工会毫无意义……
349,怕
350,以法治G，非依法治G
351,话说这纯粹属于自己把自己爆了吧
352,保护
353,怕了
354,好怕怕╮(╯▽╰)╭
355,首页通知书
356,哈哈
357,怕了
358,怕怕怕
359,保护好自己啊大大
360,pal
361,hhhhhhh
362,哈哈哈哈哈哈哈哈是个好办法
363,哈哈哈哈哈哈哈哈哈哈
364,好傻13的公司啊
365,好坏坏喲
366,up这波操作直接把对面智囊团炸的全体起立
367,b站还是删视频啦，有点失望
368,怕了怕了
369,你的认知是什么  呦呦呦 急了  还你的认知是什么
370,哈哈哈哈哈哈哈哈
371,怕了
372,加油加油
373,怕了 怕了 哈哈哈哈哈
374,怕了怕了
375,哈哈哈哈
376,怕了
377,怕了
378,音画不同步啊
379,怕了 超害pia
380,坐等一个鬼畜
381,哦
382,善意欠薪
383,善意欠薪
384,举报也耗财力
385,怕了
386,up主好样的
387,哈哈哈哈哈哈哈
388,怕不是还网络一个被你们这些有钱人把持的舆论环境吧。
389,实事求是？
390,你没判决下来没行政命令你是老几说侵权就侵权？
391,商业秘密不是你说是就是，你无权判定
392,侵犯名誉是只用侮辱诽谤损害他人名誉，录音是事实，和这两条有啥关系。
393,录音和名誉有什么关系忽悠谁呢？
394,这公司真差劲
395,怕了
396,一个个人对什么公啊……
397,妙啊
398,怕了
399,哈哈
400,怕了怕了
401,哈哈哈哈哈
402,保护保护
403,这是桑叶机密
404,怕了…
405,这么老的招数都用烂了…明眼人一看就知道他们虚了
406,典型的所答非所问
407,他们心虚了
408,哈哈哈哈哈哈啊哈哈哈
409,卧槽他们可真棒啊
410,曝光他……保护好自己
411,整笑了+1
412,好家伙
413,怕了怕了哈哈哈哈哈哈哈
414,怕了
415,111111支持
416,加油
417,好
418,哈哈啊哈哈哈
419,资本肯定会维护资本的
420,好怕怕啊
421,怕了怕了
422,怕了怕了怕了
423,怕了怕了怕了
424,怕了怕了怕了
425,怕了
426,哈哈哈哈哈哈
427,这姑娘真俊！
428,往更上的视角看，你这还真是
429,觉得
430,怕死了
431,6666
432,怕了
433,各位快缓存
434,好家伙还打个广告
435,分公司不是法人，老大在营业执照上叫负责人。法人才具有民事行为能力。欢迎律师大大指正～
436,怕了怕了
437,我是说熊猫怎么饿的嗷嗷叫，原来你把笋都夺完了
438,怕了怕了
439,你这up主，还挺带劲的
440,6666
441,哈哈哈哈哈哈哈
442,怕了
443,加油
444,666
445,给up主三连支持
446,怕了怕了
447,主义保护好人身安全
448,没问题嗷，你和分公司打官司就是和总公司打官司
449,怕了
450,加油！对抗资本，国家你不叫它是不会管的
451,哈哈哈哈哈哈哈哈哈哈
452,怕了怕了
453,并不是
454,怕了
455,你泄露了他们是渣渣的机密
456,客观平台？怎么还下架了？
457,怕了怕了
458,北京呀，天子脚下
459,一粒鸭梨!
460,我怕死了，我要告它用恐吓我
461,所以自己没事，收到律师函我连看都不看
462,和平压榨的环境吗 
463,哈哈哈
464,苟富贵，勿相忘
465,*万  恶  之  源
466,*自  证  清  白
467,怕了
468,门禁 关办公室 就是机密
469,哈哈哈加油啊律师同志芜湖，年度大瓜啦
470,还可以看啊
471,不是你 你撤稿？
472,h    r    联    盟！
473,怕
474,好样的
475,好家伙
476,哈哈哈哈哈
477,哈哈哈哈哈
478,干得漂亮
479,干的漂亮
480,哈哈
481,怕了怕了
482,怕了
483,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
484,和律师一起发财
485,妙啊
486,怕
487,up莫名让我想起姬老师
488,哈哈哈
489,哈哈哈哈哈
490,跟前东家劳动仲裁走过提交证据马上到开庭了，祝你也祝我都能得到正义
491,哈哈哈哈哈哈哈
492,哈哈哈哈哈哈哈哈
493,怕了哈了资本主义
494,你才知道？
495,猝不及防
496,23333
497,法制就可笑了
498,赶紧给老子移植android版呀 我要买我要买！
499,怕了怕了
500,顶你上去
501,B站寒心了
502,法律为有钱人服务
503,有点看不清
504,怕了怕了
505,加油
506,狗富贵
507,我喜欢，我也是真实走过劳动仲裁的人
508,怕了怕了
509,哈哈哈哈哈哈哈哈哈哈哈哈
510,原来程序员都长这样哈哈哈哈哈
511,哈哈哈哈
512,怕了怕了
513,笑死
514,怕了怕了
515,哈哈哈哈哈哈
516,加油！保护保护
517,绝了
518,哈哈哈哈
519,小姐姐还是小老弟
520,法律条文也许在进步，但是执行法律的人…
521,你好坏哦 我好喜欢～
522,怕了
523,好怕怕
524,好害怕啊
525,加油 
526,过于真实hhh
527,怕了，怕了，怕了怕了。
528,我怀疑公司的律师是包月的。不能让律师闲着。不然就亏了。
529,保护！保护！保护！
530,保护
531,怕了
532,？？？
533,夺笋呀
534,哈哈哈哈哈哈哈哈哈哈
535,666
536,幽了个默
537,这句话是商业机密
538,哈哈哈哈哈哈哈哈哈哈哈哈哈这个不行了
539,b站：我没有我不是，别瞎说
540,哈哈哈哈哈哈哈纳尼
541,打工人需要工会
542,妙呀
543,哈哈哈
544, 还好我都看过了
545,你的认知是啥？哈哈
546,已投币
547,日根
548,小心他们会用极端手段
549,偷偷录音“证据确凿”
550,小手拧不过大资本家
551,哈哈哈哈哈哈
552,怕了怕了
553,但是你揭露真相，要小心点，资本家原来就是很讨厌的鬼
554,没错
555,怕了
556,怕了怕了
557,它们说，它们不是人
558,O(∩_∩)O哈哈~
559,成步堂出来
560,三连了三连了给你三连。
561,绝了
562,哈哈哈哈哈
563,哈哈哈哈哈
564,它们
565,哈哈哈哈哈
566,我问你你的认知是怎么认知我的认知的？
567,在b站还有人问男的女的，你这代沟就别用了
568,撤稿函
569,哈哈哈哈哈哈哈哈
570,哈哈哈哈
571,人才
572,你好坏哦！！！！我好喜欢哦！！！！！
573,跑了怕了
574,怕了怕了，建议贵公司找我，你们律师就这水平【狗头】
575,有道理！！
576,慢慢来，慢慢薅
577,哈哈哈哈
578,怕了怕了
579,怕了（狗头）
580,那就多发点弹幕恶心一下
581,怕
582,此地无银三百两
583,666666
584,害怕
585,仲裁
586,哈哈哈哈哈哈哈哈哈哈
587,终极反杀
588,yeah
589,真就仗势欺人
590,哈哈哈
591,好怕怕
592,无法无天了
593,NB
594,想那个老人了
595,夺笋呐
596,诶，这个bgm我记得是逆转裁判
597,哈哈哈哈哈哈哈
598,怕了
599,哈哈哈哈
600,哈哈哈哈
601,怕了怕了
602,怕了怕了
603,商业机密就是随意开除员工可以节省成本
604,怕了
605,企鹅
606,怕了
607,怕了怕了
608,怕了怕了
609,流弊
610,好欺负人啊，玛德，大家顶起来!
611,怕了
612,你这消音意义何在哈哈，张总一出直接全懂
613,哈，哈怕
614,怕了怕了
615,怕了怕了
616,怕了
617,这种好像是拖得越久，律师挣得越多。要是他们公司每个人都这么搞，律师半夜都能笑醒
618,好家伙
619,怕了怕了
620,它们就挺到位
621,怕了怕了
622,哈哈哈哈哈！
623,法治任重道远
624,撤稿函
625,怕死我了
626,怕了怕了
627,花呗打钱
628,哈哈哈哈
629,66666
630,怕了怕了怕了
631,求生欲极强
632,怕啦怕啦
633,催更可还行？
634,先三连再说
635,同志，好
636,666
637,张伟？
638,提交材料的时候千万不要后期处理，一定要提交原材料，不然律师会说涉嫌伪造
639,怕了
640,怕了，律师同志，另谋高就吧
641,怕了怕了
642,怕了
643,怕了
644,哈哈哈哈
645,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
646,神助攻！哈哈哈哈哈xswl
647,垃圾公司！
648,幽默！
649,好玩！
650,怕了
651,你的认知是什么
652,怕了怕了
653,怕了怕了
654,牛逼牛逼
655,商业机密就是试用期开除白嫖劳动力
656,币给了(≧∇≦)/，战斗吧少年
657,哈哈哈哈哈哈哈支持。
658,诶~好像我们是法制并不是法治……
659,这不是非法监禁吗
660,怕了
661,怕了
662,某司总经理：律师已经炒了 你明天直接过来上班
663,哈哈哈  好害怕啊~！
664,nb
665,怕了怕了
666,哈哈哈哈哈
667,这逼律师是混饭的吧 真的有证么？ 严重拉低律师形象2
668,好家伙
669,怕了怕了哈哈哈哈
670,保护
671,笑死
672,绿色 健康 小清新
673,好红红火火恍恍惚惚呵呵哈哈哈
674,投币了
675,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
676,红红火火恍恍惚惚
677,只有魔法才能打败魔法
678,加油，相信你能赢！！
679,三连已给！
680,商业机密:他们怕了
681,哈哈哈哈
682,某公司出书:《你的认知是什么》
683,好怕怕哦~~
684,商业鬼才
685,牛逼
686,牛逼
687,怕
688,哈哈哈哈哈哈哈绝了笑死我了
689,b
690,怕了
691,没点视频前以为是女声哈哈哈哈
692,逆转裁判bgm呢
693,反复鞭尸
694,怕了怕了
695,赛高
696,哈哈哈哈哈
697,噼里啪啦
698,怕
699,一说笑喷警示，我暂停先喷了。
700,幽默も幽默も
701,哈哈哈哈哈哈哈！棒！
702,怕了
703,已关注
704,怎么就第5话了？我错过了啥？是被下架了吗？
705,你这花式吊打
706,怕了
707,666666
708,你币有了
709,哈哈哈
710,保护
711,怕死了
712,保护！
713,谁提出，谁举证，没个证据查个锤子哦
714,商业机密
715,怕了怕了
716,懂了，公司不让任何员工看公司规章制度是机密
717,这家公司蓬佩奥开的吗？
718,阐述事实的视频为什么会被下架？
719,总感觉这是律师行业的二五仔
720,怕了怕了
721,怕了
722,哈哈哈哈
723,老幽默了
724,保护
725,魔鬼啊
726,在怕了，在怕了
727,哈哈哈哈哈哈哈
728,漂亮啊
729,他们急了
730,怕了怕了
731,顶up
732,怕了
733,逆转裁判4的音乐
734,棒棒哒
735,哈哈哈
736,怕怕怕
737,怕了
738,好家伙
739,很多公司很过分
740,确实现在很多公司过分了
741,好怕怕
742,活不好好干，张嘴哔嘴仲裁，真心要养这些巨婴到什么时候
743,苟富贵，勿相忘
744,有的是办法治你，“法治”国家
745,好的
746,机密就是“随意开除并威胁员工”，也就是承认了
747,律师就是抠字眼
748,好样的
749,B站太怂了
750,牛批
751,底层一定要团结
752,狗富贵，
753,什么都是机密
754,他们不是也录了？天啊
755,怕了怕了
756,666
757,怕了
758,怕了
759,怕了怕了
760,哈哈哈哈
761,灵儿，狐狸怎么叫？
762,“狐”悲
763,劳动仲裁和公司是联手的
764,起诉啊！不符合客观事实
765,哈哈哈哈哈哈哈哈
766,有法律吗？
767,干得漂亮
768,它们绿了
769,厉害厉害
770,哈哈哈哈哈哈哈哈哈
771,富贵不是贾玲家的狗吗哈哈
772,狗富贵
773,怕了怕了怕了怕了怕了怕了怕了怕了怕了怕了怕了怕了怕了
774,哈哈哈哈哈
775,怕怕了
776,真实
777,哈哈哈哈哈
778,哈哈哈盖章真不错
779,？？？
780,哈哈哈
781,写作技巧
782,哈哈哈
783,清醒一下 大势所趋 
784,错了不是拼夕夕是某多多
785,哈哈哈哈哈哈
786,哈哈哈哈哈哈哈哈
787,看第二遍哈哈哈哈哈哈
788,友军，别开枪
789,怕了怕了
790,喜子的bgm？
791,你的认知…沙雕
792,哈哈哈哈哈哈哈
793,怕了
794,哈哈哈哈哈哈哈哈哈
795,保护保护保护
796,花呗打钱
797,加油加油
798,哈哈哈哈哈哈哈哈哈
799,哈哈哈哈哈哈哈
800,虽然支持up主，但是头脑清醒的人都知道，他们可不希望我们真的去团结，去思辨....
801,哈哈哈哈哈哈哈哈哈哈哈哈
802,完了，合伙骗律师费实锤。
803,女的？男的？
804,哈哈哈哈哈哈哈哈哈哈哈哈
805,怕了怕了
806,哈哈哈
807,哈哈哈哈哈哈哈哈哈哈哈哈
808,对啊
809,怕了
810,怕了
811,牛
812,碰到大佬了，他们后悔死
813,虾仁猪心啊
814,牛逼
815,6啊
816,你把发财之路暴露了
817,哈哈哈
818,怕了怕了
819,放心还能看
820,它急了它急了
821,笑
822,哈哈哈，这波广告猝不及防，两头堵，哈哈哈
823,哈哈哈哈
824,加油
825,可爱
826,赞
827,哈哈哈哈哈哈
828,反复鞭尸
829,所以我们在白嫖商业机密吗？
830,哈哈哈哈哈
831,哈哈哈
832,怕了
833,啪啪啪
834,害怕
835,怕了
836,支持
837,拼多多 表示很慌
838,你不让吸血鬼喝血了，吸血鬼哪来的和平
839,加油
840,可以再次上传啊
841,反杀
842,怕
843,怕了怕了
844,小老弟，政府文件你了解了解
845,怕了
846,古奇古奇，怕了怕了
847,哈哈哈哈哈哈哈
848,猝不及防
849,怕了
850,这点是不对的，分公司不同于子公司 分公司只能算个地区分部 对外还是用总公司名义的 
851,法制国家哈哈
852,团结一心
853,怕了
854,笑死了此地无银三百两
855,张朝阳
856,支持up
857,绝了
858,怕怕怕怕怕怕怕怕怕怕
859,仲裁区up！！！！
860,恶意讨薪警告
861,撤稿函
862,好家伙……我直接好家伙……
863,点赞了
864,你的认知是什么？
865,素材太多了我甚至想学做鬼畜视频了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！！！！
866,有本事你公司也做辟谣视频啊？平台摆着又不是不给你用，记得账号官方认证哦，也好看看是谁这么不要F
867,怕了怕了
868,哎哟哟，你这是以对公的方式看up的视频还是以对私的方式来看的，如果是以对公的方式请去法院聊好吗，少来管人家在B站发什么
869,关注了
870,哈哈哈哈哈哈
871,好想笑
872,社会zy国家怎么可能有加班
873,私人认知，无知
874,录音合法，这是证据
875,点赞了
876,哈哈哈哈
877,已经三连
878,哈哈哈，怕了怕了
879,支持up
880,他们怕了
881,哈哈哈哈
882,哈哈哈哈哈
883,哈哈哈哈哈哈哈
884,哈哈哈哈哈哈哈哈哈哈哈哈
885,商业机密：他们怕了，哈哈哈
886,怕了
887,怕了怕了怕了
888,哈哈哈哈
889,牛
890,好主意
891,妙啊
892,6666
893,怕了
894,怕了
895,音乐厉害啊
896,其实当年的时代更好赚钱，有胆子就行，现在倒是不行了
897,侵犯什么名誉啦，捏造事实才是侵犯名誉，说的都是事实啊。
898,啥，什么国家？我还以为是听着玩的呢
899,666
900,对啊up，把提出问题的人解决了，不就没有问题了吗
901,666
902,哈哈哈
903,哈哈哈
904,这是什么商业机密？
905,哈哈哈
906,吐了
907,它们，可以告你侮辱，但是这样就承认是他们自己做的了哈哈
908,大家把保护打在公屏上
909,保护
910,保护
911,保护
912,多损哪
913,怕了怕了
914,哈哈哈哈哈哈哈哈
915,怕了
916,投币了
917,夺笋啊
918,哈哈哈哈哈哈哈哈
919,红红火火恍恍惚惚
920,又鞭尸，哈哈
921,hr: 我问你的认知是什么？
922,怕了
923,就很牛逼，哈哈
924,怕了怕了
925,无故解雇员工就是商业机密！
926,我真的没有怕，红红火火恍恍惚惚
927,呸狗男人
928,没有枪没有炮敌人给我们造
929,猪摸摸和hr给我锁死
930,律师高兴坏了
931,别说了别说了，在写了在画了，猪摸摸就是自己的cp头子
932,对，up 的视频先三连再看！
933,猪摸摸和贵司律师给我锁死
934,怕了怕了
935,果然试用期开除就是商业机密
936,牛逼666666
937,牛逼
938,这律师帮你分田地呢
939,牛逼
940,说得好加油
941,虾仁猪心
942,没有反弹差评
943,牛逼
944,猝不及防
945,怕了怕了
946,pa pa
947,我祝福你百战百胜
948,哈哈哈
949,怕了怕了
950,怕不怕，不怕又怕
951,怕了怕了
952,奈斯
953,就是鸡蛋里挑骨头  欲加之罪
954,噗，素材来了鬼畜区的兄弟们
955,小破站威武
956,哈哈哈三联连了
957,哈哈哈哈
958,杀死张朝阳
959,怕了哈哈哈
960,告他诽谤
961,谢谢up～看了你的视频我在上周成功追回了我的部分赔偿
962,加油
963,要多实践，天天说执行还不是因为实践不够
964,哈哈哈哈哈，up太厉害了
965,怕了
966,怕啪啪
967,鹅鹅鹅鹅
968,怕了
969,绝了哈哈
970,哈哈哈哈
971,b站真会啊
972,律师要骂娘了
973,加油
974,逆转裁判
975,好气啊，你前面的视频竟然被下架了
976,这么黑
977,张朝阳催更
978,张朝阳表示很精彩
979,张朝阳
980,已经下架了
981,正道的光
982,干就完了
983,支持
984,为毛没有安卓版
985,哎呦怕了怕了
986,哈哈啊哈哈
987,额哦喜欢
988,大阴阳师
989,哈哈哈哈哈，up太有趣了
990,怕了
991,怕了怕了
992,怕了
993,魔鬼
994,怕了怕了
995,增加了播放量这波
996,《认知》
997,6666666
998,？？？？？
999,这个律师水平堪忧，严重怀疑获得律师证途径是否存在违法乱纪行为。
1000,《商业机密》
