,弹幕
421,哈哈哈哈哈哈哈哈哈哈哈哈踩得好婉转
422,配货
423,阿雷太可爱啦，在妈妈身边
424,up和妈妈长得好像
425,谢谢
426,新年快乐
427,lv之前不是在红薯直播嘛，反响也一般般
428,montre et bijoux
429,爱马仕的表哈哈哈哈确实只能当做配货，而且价格也挺低的
430,母子越看越像 好温暖的家庭
431,哈哈哈哈哈哈哈
432,阿雷越来越帅 享受妈宝的爱吧
433,母子俩好像捧哏逗哏哈哈哈哈
434,术业有专攻啊，爱马仕这种皮具品牌的手表怎么可能比得上pp ap
435,蹭起来蹭起来
436,学西班牙语的听一半一半懂
437,咱国家的电视购物就是唬老年人的
438,古奇的手表也一样，一开始就是个装饰品
439,哈哈哈哈，allora……老意大利人了
440,我也是做销售的，妈妈说的点都是很重要的
441,阿雷妈妈气质太好啦
442,妈妈在哪家店工作啊！好想去
443,哈哈哈说得真委婉
444,中国很多人就是冲着牌子买的
445,蹭品牌的热度 
446,妈妈气质真的很好
447,阿雷妈妈好厉害啊
448,up好像戳啊
449,爱马仕销售狗眼看人低，难道不是他们品牌的文化之一？
450,妈妈气质好好
451,气质掐得死死的
452,公子面如玉！气质好棒！
453,公子面如玉！
454,公子面如玉
455,非常有礼貌分寸的回答
456,确实，毕竟百达翡丽跟爱马仕都不是一个等级的。。。
457,确实销售就是靠天赋 我身边也有这样的人
458,奢侈品除了购买东西，其实还要享受相应的服务，所以直播带奢侈品不太 现实
459,好看
460,奢侈品除了gao
461,确实，爱马仕不是做手表出名的
462,任何行业都一样
463,是不是一般来说卖越贵的越没有抽成啊
464,请问爱马仕的工资是怎么分配的啊？
465,爱马仕的表只是配货....不然谁买....
466,因为配货嘛
467,哈哈哈哈哈
468,是真的
469,哇！！好厉害啊
470,对我来说 shopping也是一种乐趣。看到实物 试试摸摸是直播无法享受到乐趣
471,凡尔赛了 天赋 哈哈哈
472,高情商
473,哈哈哈哈哈哈笑死
474,厉害了
475,也祝你们身体健康
476,顶级奢侈品除了商品外，服务和体验也很重要，直播沒法完全取代顶多是補助
477,我不喜欢有人一直跟着我
478,妈妈气质很好
479,来啦
480,为包配货
481,Di Molto～
482,妈妈好漂亮
483,好可爱
484,阿雷阿雷
485,哇这太人性化了，就讨厌垮着脸一直跟着你的导购
486,翻译翻译，爱马仕手表不行
487,阿雷妈妈和她的翻译
488,小雷好可爱
489,意大利？
490,紧跟时事哈哈哈
491,哈哈哈哈强调一下 很多品牌 妈妈好实在
492,好家伙
493,太厉害了吧妈妈
494,哈哈哈哈
495,好像说是改成了录播
496,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
497,哈哈哈哈哈哈好有趣
498,妈妈好有气质
499,哈哈哈哈哈哈
500,向杨迪学习嘛
501,但是还有的人是说店长看着，不跟着显得你态度不好
502,对对对
503,好好看好有气质
504,太像啦母子俩
505,哇塞
506,国内有的店长也就那样，都是被惯的
507,坑老up23333
508,跟副会长学习——靠妈妈火
509,一针见血
510,看见阿雷麻麻来了先点个赞
511,雷雷好好看
512,哈哈哈哈哈哈优秀代表
513,电视购物哈哈哈哈哈
514,哈哈哈哈哈 可以可以
515,你终于出现了
516,卖*
517,丝巾是真美，妈妈很有品味
518,现在淘宝直播 不就是以前的电视卖货嘛， 买奢侈品真的好low 稀释品牌价值
519,一直在看妈妈，阿雷就像背景板一样，刚刚瞄了一眼阿雷，今天倒是挺帅
520,谢谢～祝您身体健康
521, 哈哈哈哈阿雷捂嘴真可爱
522,哈哈哈哈哈是要向杨迪学习嘛
523,哇噻
524,哈哈哈哈哈哈哈
525,看起来干这行挺挣钱
526,喜欢阿雷妈妈
527,哈哈哈哈哈哈哈哈哈哈哈哈
528,谢谢阿雷妈妈
529,哈哈哈哈
530,是
531,哈哈哈哈哈哈哈哈哈哈
532,妈宝哈哈哈哈
533,哈哈哈哈看不起爱马仕
534,谢谢阿雷妈妈~grazie tanto！
535,电视购物哈
536,国内的柜姐都是后面这种
537,妈妈一定很高啊
538,阿雷又帅了
539,好厉害
540,哈哈哈哈哈哈
541,谢谢
542,百万片头
543,电视购物原来每个国家都有哦
544,对！ mac臭脸
545,对对对，一直跟着的只想让我快点逃离这个店
546,妈妈好有气质
547,哇
548,太对啦！
549,阿雷我可太喜欢你讲话的方式了哈哈哈哈哈哈哈哈
550,哈哈哈哈哈
551,妈妈气质好好
552,阿雷真的跟麻麻好像
553,但现在也没有卖爱马仕hhhh
554,妈妈太优秀了
555,厉害
556,掂机
557,阿雷哈哈哈
558,哈哈哈哈哈哈哈
559,妈妈好端正
560,妈妈优雅
561,一进门就跟我的我只想快点跑
562,妈妈甩头发可爱哈哈哈哈哈哈哈
563,这太重要了
564,眼睛真好看
565,真的是！！
566,对
567,哇
568,是的 延后了 改成录播好像
569,阿雷妈妈好可爱
570,谢谢
571,我也！
572,厉害啊，第一名
573,哈哈哈哈哈哈哈哈哈哈啃老族来了
574,当然，逛街最怕店员紧追不舍
575,(⊙o⊙)哇
576,喜欢喜欢喜欢喜欢！
577,好喜欢阿雷妈妈！！
578,长得好像啊！
579,谢谢～您也一样
580,是的。这点很重要 一进门就跟着的反而不舒服
581,真实
582,吓到我了
583,来看雷妈妈
584,和妈妈好像
585,wow
586,对
587,赞
588,哈哈哈哈哈哈哈哈哈
589,哈哈哈哈哈哈哈
590,妈妈真的好厉害
591,哇太厉害了
592,哈哈哈哈
593,妈妈气质绝佳
594,来了来了来了来了来了
595,妈妈发型太好看了
596,有人跟着一直问就很尴尬也很烦
597,什么时候回来呀
598,蹭热度 学的真不错
599,哈哈哈哈哈哈哈哈哈哈
600,阿雷不是在上海隔离中吗
601,妈妈很漂亮，很有气质
602,ciao
603,抱抱
604,竟然有库存
605,妈妈好优雅
606,妈妈好时髦，漂亮
607,哈哈哈哈哈
608,阿雷妈妈好厉害
609,我关注的又一位靠父母热度的up哈哈哈哈哈
610,这里妈宝肯定是加双引号的不要太敏感
611,好喜欢阿雷的意大利语调
612,妈宝不是什么好词吧哈哈哈哈哈
613,好多学问呀
614,第一条弹幕！
615,！第一名
