,弹幕
137,感谢
138,辛苦了
139,主要被秀发吸引，我也打算留长发看看
140,走私
141,懂了
142,弄咖啡外卖吗哈哈哈哈
143,看过的视频都必须三连击
144,大服软下
145,大服软夏
146,海边儿
147,同意
148,谢谢你，小白准备跟了
149,我叫你宋江吧，龙少
150,傻逼说话真假
151,我也想要数字
152,涉及股票推荐违法
153,宝藏up啊！！！财神爷
154,还好还好哈黑胡椒
155,科大讯飞语音输入了解一下？哈哈
156,谢谢分享！
157,龙哥，现在美国隐形加息会不会导致a股跟着崩呀
158,前天追高的人到今天就是活埋
159,准呐
160,现在农村也没见邮储银行都是农村合作银行
161,可以买特斯拉！
162,你能玩儿的我们都玩不了
163,就安心说你熟悉的就行
164,4天后激动的不行
165,辛苦了
166,1111
167,记得，那天还有烟花
168,哈哈哈，牛逼
169,干货不需要字幕
170,卧槽
171,存活期？
172,补了
173,期待期待以后经验 哈哈
174,头发真的好
175,股票都给丫玩变性了，太可怕了！
176,玩零风险、高收益？
177,A股邮储、宝钢、东华能源，1月24日
178,看财报？
179,摩托声？
180,低买高出
181,哈哈
182,魅力男人
183,记得
184,求带赚钱哈哈哈
185,没事，你说话我能听懂
186,没事，你说话我能听懂
187,好的阿姨
188,什么票啊
189,不到海南岛，不知道自己肾不好
190,我要早点认识你就好了
191,推荐点进来 喜欢龙哥的性格
192,龙哥牛逼
193,牛逼
194,口贩子
195,因为好骗
196,邮储能涨到多少钱？
197,主打养护头发
198,主要是玩！哈哈哈
199,这里减掉了，土地后面的分析可能敏感了
200,这气质，我一个男的都陷进去了。。
201,哈哈哈
202,紫金矿业还需要一直持有吗 ？
203,暴跌
204,注意安全
205,看了好几遍
206,龙少很有气质
207,哈哈哈哈
208,哈哈哈哈哈
209,这个大娘是谁
210,加特林
211,大姨
212,倪萍？
213,龙哥好帅
214,这个症状多久了
215,龙少声音好好听诶
216,哈哈哈
217,龙哥硬
218,彼得林奇，费雪，巴菲特他们的投资观念龙哥都有 ！
219,全球最大的烷烃资源综合商 ，现在这个市值明显是被低估了 
220,去YouTube
221,你牛逼
222,视频要跪着看
223,无敌
224,神一样的男人
225,能冲
226,龙少，基金你怎么看？
227,白酒人傻了
228,跟着龙哥有肉吃
229,牛批
230,带预言家
231,拉了两个板
232,高风险高收益不玩，那你买比特币？？
233,老大哥好
234,是的
235,刚进来，之前聊股票的视频找不到
236,土地确权
237,你要买军火。。
238,nb
239,哥 看了一路你的飘逸的长发
240,数字会变，落袋为安
241,来了看帅龙少凡尔赛
242,走了那么久才看见一路人
243,阿姨好
244,现在没本金看着好着急啊
245,我买了东方能源，听错了。。。还涨了
246,这周二我哭了 
247,比特币今天跌了十几个点
248,龙哥一席话，比3980的课程管用
249,信龙哥 得永生
250,记得
251,信龙哥，得永生！
252,无天佛祖
253,低买高卖
254,汪峰？
255,哈哈哈哈
256,日落有点罗曼蒂克
257,视频看晚了咋办，已经想起来了
258,我也没出
259,那你别说了
260,soga
261,哈哈哈
262,说话实在！
263,追石油，就必须追化工，
264,我白酒打算年底了
265,haha
266,别，还是说a股
267,第3刷
268,龙哥有的幽默
269,龙少持续更新啊
270,我觉得有色金属不错
271,农村下鸡
272,白酒跌七个点今天
273,有军火吗？
274,这是多么妩媚的up主啊
275,感谢
276,吓人
277,感谢龙哥，听你视频有点入迷
278,信龙哥，赚得钱
279,相信了相信了
280,好像贵妇啊
281,今天宝钢也飞了
282,爱你
283,房贷
284,谢谢龙少
285,娘们儿
286,这种人最烦
287,nb
288,虽然都赚了，但我还没明白市那个赚率什么意思
289,真敢讲啊
290,补了
291,发型不错
292,龙母
293,LGNB
294,宝钢今天已经涨停了
295,哈哈哈哈哈哈
296,扎心的那位龙哥说中你的情况了？
297,老姐姐
298,真大佬
299,希腊导游
300,谢谢龙少，龙少太棒了
301,的确
302,龙哥不用做字幕啦 普通话这么标准
303,飘逸自信
304,大哥跟你走，一直关注你的更
305,有内容攢
306,所以 白酒基金要不要抛 上周四就一直大跌
307,虎狼之言
308,哈哈
309,龙哥在我心中就是神一般的存在
310,休息休息
311,老了
312,哈哈哈
313,666666
314,好哈哈吃啊哈哈啊哈
315,补了！
316,没有买卖就没有杀害
317,谷岳因为疫情都改行做金融了吗
318,说话的调太有意思了
319,又涨停了
320,梭哈邮储
321,那个看了
322,你那时候要教我们，如何落于不败之地
323,牛壁
324,笑起来真好看，小龙女
325,邮储是什么？
326,谢谢陪练，准备开户
327,龙少大神
328,这头发真美
329,气质这块拿捏得妥妥的
330,封面肥shi
331,真就起飞了真的
332,龙少威武
333,随风飘扬的长发
334,10.11宝钢和东华都要涨停了，继续加仓邮储
335,辛苦了
336,啊这
337,小龙人
338,又要涨停了
339,这大妈是男的是女的？
340,保护
341,急支糖浆
342,快出去玩，有眼福了 哈哈
343,忍不住说一句“这闺女真俊”
344,龙哥，讲讲分众传媒呗 ？这个外资持续买入的
345,惊呆
346,这个劲让人看着舒服
347,现在还能入手吗
348,龙哥有没有直播
349,woc
350,补了补了
351,宝钢 ？
352,石油是工业的血液，价格一定会涨的 
353,还有人买中国灵车 ？
354,龙哥搞的是价值投资 
355,大拇指
356,辛苦了
357,明白
358,是啊
359,补了
360,汪峰老师
361,涨停了还不出
362,对的啊
363,三连了
364,听龙少的，落袋为安
365,三转呢？想看三转
366,太喜欢龙哥了
367,有林北内味了
368,越看龙哥越帅
369,哈哈，留着比特币没准备干好事
370,希腊旅游业
371,头发绝了
372,说股票其实不太好
373,东华一直是好票，波段比较容易做
374,好嘞
375,好家伙
376,新人来了
377,挺有魅力的男人
378,你值得
379,爱了 这姑娘真俊
380,谢谢龙哥
381,龙哥，记得戴口罩
382,实在龙哥
383,嫂子看着挺费肾的(〜￣▽￣)〜
384,哈哈哈
385,补了总数的一倍多
386,补了一倍多
387,11
388,哈哈哈，肾还好吗
389,龙少威武 真是宝藏up主
390,注意安全
391,看来一样一样的 投资视频反复观看
392,主事：玩
393,确实是
394,土地什么意思
395,龙哥让我开了眼界，我还一直以为自己是聪明人，结果我发现是井底之蛙
396,龙富婆，嫖你了
397,哈哈哈哈哈哈卖军火哈哈哈哈哈哈
398,好崇拜龙少，
399,谢谢龙哥
400,我怀疑是龙少在拔东华，哈哈哈
401,哈哈哈
402,受教了
403,爱你
404,明天还能买吧哈哈哈
405,喜欢这范儿
406,咋没早点发现你
407,越看越帅
408,主打一级市场，增发
409,请个秘书
410,这位姐姐很稳
411,补了
412,卖军火
413,牛壁龙哥
414,中车还能起飞不龙哥
415,感恩啊
416,哈哈哈哈哈哈哈
417,出去玩打疫苗了吗？龙少，赶紧打吧。
418,不赚最后一个铜板，风险大
419,落袋为安
420,龙少涨了一颗小豆，是不是熬夜上传视频弄得
421,买不了股票。只能买基金
422,龙少涨粉真快。我是您老粉丝，求多发理财视频
423,⺁，谢谢龙少
424,龙哥，之前挖的坑得填了，讲一下如何资产配置吧
425,发自内心的自信，真的很美
426,漂亮
427,故弄玄虚
428,K线不看？真牛逼
429,主要是没有本金
430,股市没有前后眼
431,暗示肾虚
432,按时肾虚
433,金星
434,买了
435,直接梭哈了
436,正经股民谁看K线图啊
437,1000股
438,哈哈哈哈
439,头发烫了吗
440,明白
441,爱龙少
442,补了
443,补了
444,大写的服
445,忘了
446,主要是没钱
447,大发吓
448,大 福安 夏
449,大姨
450,大
451,财神爷请在人间多逗留一下
452,中短那个是哪两个
453,你是天使吗
454,龙少辛苦了，感谢
455,看头发 萌妹子，看脸就……我伙呆
456,教练我想学
457,李姐
458,大姐
459,注意身体
460,补了
461,财神好
462,谢谢大哥
463,说汪峰的你别走
464,宝钢呢？
465,问这种的就省省吧
466,期待选股教程
467,好大一个菠萝
468,等更新
469,期待(๑˙ー˙๑)
470,肾就是一个比方
471,还没买
472,头发是本体
473,补了
474,现在就说说吧
475,小心安全
476,好人
477,好傻
478,我的茅台没有抛，今年我相信会涨到3000
479,金星老师既视感
480,每天都看龙哥视频，超级自信，喜欢你
481,龙少做法很对，不确定的不谈
482,支持龙哥
483,nb
484,nb
485,UP好像咆哮教主
486,标准普通话，不用字幕
487,说了负责是好品质
488,期待稳妥
489,没补
490,没事多聊理念，跟着体会嘿嘿
491,龙哥说话比较好听
492,快出去玩呀
493,每天听你开开心心吹牛，是up主里不多的让人听了开心的声音
494,实在人
495,很美哈哈哈哈
496,对呀  
497,111  半仓了  没满仓
498,温和无刺激？
499,厉害
500,谢谢龙少
501,赞赞赞
502,太潇洒哈哈哈
503,爱了爱了哈哈哈
504,龙哥注意休息
505,哈哈哈哈哈
506,谢谢龙哥！！
507,龙少实在
508,想了解
509,补了
510,补了
511,哈哈哈哈
512,实在人
513,龙少这节课牛牛牛
514,对哦！
515,没有补呢，呜呜
516,亲切
517,我做了个反t但是也回本了
518,小哥生活真好
519,这是姐姐还是哥，认真的
520,补了
521,好实在，又可爱
522,哈哈哈哈哈
523,来了
524,注意安全
525,6666
526,龙哥牛A
527,哪三只啊 除了邮储 各位
528,汪峰？
529,牛逼，比保险还准
530,一级市场玩不起啊哈哈
531,我白酒满仓
532,龙少注意休息，你平时有没有体育活动？
533,看你说的，我都想给你寄点土特产
534,龙哥nb
535,风景还挺美
536,岛上怎么光秃秃的
537,龙少V5
538,投币点赞了
539,谢谢龙少
540,保护
541,保护
542,保护保护
543,保护
544,稳
545,全部梭哈了
546,我哥牛皮
547,就喜欢你这发型
548,还是多说一说A
549,太有才了
550,后面的菠萝好大
551,谢谢龙哥
552,辛苦了您嘞
553,期待
554,喜欢你的长发。哈哈哈
555,原因很简单某某系统怎么干的过金融圈，是更聪明还是更勤奋
556,风风火火闯九州
557,用飘柔，就是这么柔顺
558,扛回来算啥，我龙少可是1V8能赢的人
559,期待
560,龙哥这张脸，越看越顺眼。
561,邮储银行 a股  可长持可短持  东华能源 化工和能源 可做波段 最后一个宝钢 也可以做波段
562,扎心了 原谅你的耿直
563,银行我没买到    其他两个收益6了
564,爱了爱了
565,龙少长痘痘了
566,肾咋了？
567,谢谢龙哥！
568,谢谢陪练
569,谢谢，龙哥
570,有
571,龙哥发型太飘逸
572,多聊点股
573,大补
574,的确又涨了
575,港股A股双补
576,离不开你了财神爷
577,草 土地！
578,补了
579,感谢龙少
580,请收下我的膝盖
581,龙哥可以成立工作室了 把视频丢给人制作就好了 也不太贵
582,你好美啊
583,龙哥威武霸气
584,能源买哪个？
585,老家征地6.6万一亩
586,越看越顺眼了
587,农信比邮政多
588,哈哈哈 为了粉丝操碎了心
589,下周还有机会买吗
590,补了一点
591,补了
592,爱你龙哥
593,谢谢龙哥
594,不用字幕 吐字清楚 听不清的多看几遍去 哈哈哈
595,爱你
596,开玩笑，多标准的普通话，哪需要字幕
597,开玩笑，多标准的普通话，不需要字幕
598,哈哈，我就知道。其他那些我们玩不起
599,这种一周更两次就行了
600,来啦～
601,哒哒哒，嗒嗒嗒，一个三连都不够
602,国内也涨了
603,谢龙哥！能源赚了好多！涨停买的！！！
604,还来得及吗
605,但凡正常人都不这么问
606,补了
607,爱了，爱了
608,龙哥威武
609,挑了
610,补了
611,感谢龙少
612,哈哈哈哈哈哈哈
613,期待
614,衣服帅！
615,啊啊啊周一赶紧买
616,但是看到晚了，还能追吗
617,姐妹们，来了吗
618,哈哈
619,很有危机意识
620,哈哈哈哈哈 补了补了
621,这三个股做完之后再退俩吧！龙少厉害！
622,没补，但是前期买了比较多
623,好的
624,这头发，厉害了
625,辛苦了龙哥
626,好的
627,哈哈哈哈
628,我来听课了，龙哥
629,补了
630,好好好
631,房地产
632,龙哥带我们飞
633,主打的是房产吗？店铺？
634,颠颠儿飘逸的秀发
635,开始挺烦他的。现在看看还是很可爱的吗……
636,谢谢你，看到了不一样的世界
637,谢谢你的分享
638,辛苦啦
639,邮储应该还有一两天下行吧
640,111
641,贵妇
642,龙哥，您能谈谈现在一线城市的房产吗？比心
643,赞
644,龙少带进门，修行在个人
645,虽然没买，还是喜欢听这些
646,龙少厉害
647,再看一遍
648,喜欢龙哥
649,有的放矢
650,一键三连
651,哈哈哈哈 谢谢
652,601658么
653,邮储周一就进
654,姐姐这披风真好看
655,报道
656,都来不及入场了早就讲过了
657,补了3/4有1/4没触发
658,期待
659,记得
660,全仓
661,一键三连，龙哥的投资吃到了点肉肉
662,龙少实在人，但是大家见好就收不要贪心
663,太像我大姨了哈哈哈 发型衣服都像
664,龙少实在人
665,也就一个月
666,钱也是纸
667,买下他
668,不用字幕，听着绝对没问题
669,龙母2333
670,辛苦了，龙哥
671,邮储加了一些，盈利15%东方出了一些，20%
672,龙哥加油
673,祝龙少早日收完钱，去满世界嚯嚯呗 ！
674,后面烂尾楼
675,那你得多聊聊
676,龙哥的咖啡外卖还继续？
677,飘飘好看
678,赶紧请个保镖，这马路过的，把车换越野把
679,龙哥加油 注意休息
680,龙母
681,补仓了
682,期待龙少持续更新
683,啊！一级市场？！！！
684,龙哥辛苦
685,利得了，该求名了
686,越看越觉着龙少很清秀
687,龙哥说的这种话，一般人会理解不到位
688,龙少，我也入了储蓄银行
689,龙哥很踏实
690,聊些有意思的吧
691,还有一些跑去新加坡了
692,东华我买了，因为我是干石油的，知道油价上涨
693,说完补一句不构成投资建议就行了
694,哈哈
695,龙哥威武
696,嘿嘿嘿
697,谢谢龙哥，这周入了储蓄
698,龙少，来点书单推荐吧
699,我补了
700,有色化工主力
701,龙少牛逼
702,我补了，倾囊哈哈
703,强
704,哈哈哈哈哈
705,你家伞抓呢
706,我昨天才看过那个视频
707,龙叔威武
708,刚把户开了，准备买入了
709,热乎乎
710,能听清不用字幕拉
711,这秀发飘得，太无敌了
712,真的有那么丝滑嘛
713,看了一段时间，这个up确实有见地
714,满上
715,你给扛回来？
716,龙少，威武！！！
717,陪练可还行
718,点赞投币
719,哈哈
720,？
721,每期投资视频都看无数次哈哈哈
722,龙妈
723,感谢龙陪练
724,辛苦
725,大师我悟了
726,牛逼
727,我就买了银行，挺好
728,哈哈哈哈
729,时间管理大师
730,龙哥威武 
731,龙少说过，稳要有资源
732,低买高卖
733,龙少，玩期权吗？
734,谢谢龙哥 辛苦啦！
735,脑子见识格局是个好东西
736,安排
737,邮储和什么？
738,反复观看
739,对
740,热乎
741,过马路都过的真没性感
742,飘逸
743,东华大概能涨到多少啊
744,学习了
745,你要买啥哈哈哈
746,怎么玩波段啊
747,这天真好看
748,确实
749,满上了
750,跑起来长发飘逸，哈哈哈
751,补仓了
752,几个  得百万
753,向龙少学习
754,真漂亮
755,？
756,稳妥的下期安排上
757,太贴心了
758,辛苦了，龙哥
759,我出太早了
760,为啥留长头发，还烫卷
761,补仓了
762,龙少，苦口婆心啊
763,我补仓了
764,这不殷晓勤吗​
765,新农村 
766,补了一点
767,补仓了
