,弹幕
344,老子反手就是一个三连
345,恐怖如斯
346,哈哈哈
347,Up没必要去管一些个别的人
348,哈哈哈
349,啊这
350,傻
351,怎么戴勋章啊
352,我都是点赞的，投币一般是硬货了再投
353,低调点
354,加油，支持你
355,按视频1月底买了两万的创业板，小赚了一笔，谢谢up，已三连
356,又可爱 又天真
357,支持UP
358,互联网的精神 就是分享啊
359,点赞了
360,投币投币
361,也可以
362,保护
363,2333333
364,热乎的
