,弹幕
81,你这就是网赌带计划
82,我又没这么多本金
83,？？？？？？？？
84,同理也回亏几百万呵呵
85,本金多而已
86,对于你们这种傻子来说才是一种理财事业呢
87,你个Up主，给大家什么建议呢？
88,你能赚到这个钱还搁这一件三联呢？
89,普涨这个收益很正常，不再发视频的时候说明已经爆仓
90,凡尔赛
91,三连没了
92,帮助是不可能有了，纯粹来看个热闹
93,模拟炒股？
94,加油
95,注意了，同 样 仓 位
96,不想看到这种人
97,三倍杠杆
98,朋友们，我马上喜提五菱宏光，快恭喜我
99,这算啥啊 我靠想象力挣了两个亿
100,好有钱啊？
101,厉害的，都是关门发大财。发出来干嘛
102,这基本没绿的啊
103,租什么呢，直接买不来完了
104,真会吹牛逼
105,直接买
106,不要停下来啊哥
107,没什么帮助，因为我没有钱
108,大家这种视频看着图个乐就行，千万别模仿！
109,五菱宏光。确实我眼红了
110,啥叫马丁！
111,新年快乐小哥哥，给你拜年啦
112,本金劝退
113,新年快乐
114,感觉还是得自己去钻研
115,迈凯伦
116,好家伙，3000万
117,这仓位真的猛
118,歌尔永远滴鬼
119,我还够不上得到帮助的门槛
120,会发几十万红包吗
121,赚这么多还看得上几个硬币？
122,直接买不香？
123,三亿？？
124,真好。与我无关
125,富家子弟
126,穷人还是穷人
127,那是他的钱，跟你我没有半毛钱关系
128,真大
129,开局一张图，老说书人了
130,比较
131,《往少了估》
132,有号吗
133,爹
134,基金牛市后出来了一大堆教人操作晒账户的牛鬼蛇神
135,5000万本金劝退
136,没法看，不接地气了
137,没法看这视频
138,本金哪来的？
139,《比较开心》
140,非法集资了吧
141,右腿手术差10万 up主能资助我吗
142,《比较》
143,吊
144,？
145,我酸了
146,酸菜鱼啊
147,买厕所
148,www
149,？
150,？
151,我直接踩加举报
152,提战车，股战
153,发红包吧哈哈
154,新年快乐
155,感谢
156,要的是大鱼，小虾米人家不感兴趣的
157,5000万本金没法比
158,展示啊大佬
159,这赚钱一辈子我也赚不到
160,年末买白酒，永远的真理
161,白酒还能玩？
162,我赚了30
163,别停大佬
164,模拟吧
165,488 你上次弹窗我看到了
166,过年酒这些都赚钱感觉
167,就喜欢看你吹nb
168,有钱人的世界
169,我的天啊！！！！！
170,瞬间觉得自己活得连狗都不如
171,五菱宏光
172,飞度
173,挺好的啊 我觉得
174,大饼也就30万而已，
175,法拉利
176,有钱人越来越有钱的原因
177,伤害很大，点了举报
178,8个小瑜哥
179,毫无意义的炫富视频
180,作手大哥永远滴神
181,资产升值
182,聊天的形式也不错
183,新年快乐
184,吸吸欧气
185,钱生钱
186,taycan
187,wocao
188,中国人民生活水平越来越高了
189,不行看了这种视频人会浮躁
190,关注了大佬
191,3000
192,多少？？？
193,你就是庄
194,煞笔
195,别看了，首先你要有本金
196,五菱
197,提车微商套路搞到这来了
198,请问能提现吗
199,很明显你的视频对大家是有伤害的
200,兰博
201,看看就好了 大涨三天 谁都赚钱 军工都6个点了
202,昨天赚了一个亿
203,兰博基尼suv
204,高杠杆
205,直接买啊
206,"赚了多少个小鱼哥,算不过来了"
207,两天2.2万，可以了
208,强
209,宁德时代+贵州茅台
210,私募
211,就赚了9000
212,我也是广发
213,b站人均大佬
214,英菲赛格
215,电车
216,春节效应
217,新年快乐
218,开局一张图，牛逼全靠吹？
219,我也觉得这样是最好的
220,欢乐豆吗？
221,保时捷taycan
222,评论好多喷子，小心
223,别看了，人家有时候一天亏几十万
224,好家伙
225,只讲收益
226,五菱
227,我尼玛太膨胀了，竟然在听千万富翁给我作报告
228,模拟盘，没意思
229,都可以躺了
230,有这么多钱发毛b站
231,本金多
232,假账户
233,我靠
234,你没算前两天亏的
235,贩卖焦虑，举报了
236,耿直帅气的小伙子！挺你！
237,488
238,跟着up，已经成世界首富了
239,我靠了，一直在催牛逼
240,p个图酒把你们忽悠了，这么有钱还给你们分享？
241,股票害人不浅，大家别看阿婆主说赚钱，这都是套路
242,新年快乐
243,主要是 大哥 你本金那來 
244,多少抽成？
245,特斯拉
246,明显模拟账户
247,呵呵，我投资账本的测试组合本金一万亿，真金白银拿出来才能让人信服，OK？
248,吉利美人豹
249,投胎开的vip号。出生练级有大佬带，还有启动资金
250,有这1300万，你早都跑去潇洒了，还在网上骗赞
251,你发财了跟我过年开心有啥关系555
252,帕拉梅拉
253,感觉是假的
254,模拟操作？
255,模拟账户
256,是模拟账户
257,为了大家富裕操碎了心
258,这是模拟操作吧
259,我幕了
260,好家伙 好多股跟我买的相同就连亏的也是。可惜我是个学生没多少本金
261,正所谓财不露眼，这样招摇必有古怪
262,二手吉利美人豹
263,龟龟，我到哪里去搞几千万的本
264,套现
265,告辞告辞
266,跑车:我特么是消费品
267,有这些钱还拍视频干嘛
268,卧槽
269,真赚到了还会来这BB，你又骗我
270,我是进来看弹幕的
271,两门奥拓跑车
272,奥拓
273,芯片etf 哈哈
274,我两天赚了1.3万，知足了
275,1300万还叫红包？比我全部家当都多
276,假的模拟盘
277,直接买
278,大鳄你好
279,兰博基尼
280,emmm
281,金山办公清了吗
282,比亚迪
283,本金爹给的，出生就有，没有就没有。
284,本金赚的罢了
285,需要招人吗？
286,但是你只能用1.5万吗？
287,老公
288,比较？有了新定义
289,还有一小部分博时医疗
290,人民需要什么五菱就做什么
291,QQ
292,呵呵，即使是也不是你的
293,好家伙
294,上海一套才1000万，直接买吧
295,想知道本金哪来的
296,这么多钱，羡慕
297,这个是基金经理吧
298,43
299,34
300,直接买一套啊
301,还不退休
302,真的觉得这样听挺好的，有自己风格
303,特斯拉
304,大哥，你收益这么高有那么多时间做视频吗
305,杠杆2000万
306,这是模拟账户吗
307,五菱宏光
308,一套别墅
309,偶尔任性一次挺好的
310,模拟盘有意思吗
311,众泰
312,大牛
313,盲猜一手迈凯伦哈哈哈
314,我觉得展示账户比较好诶
315,我就来看看大佬的世界
316,一辈子也赚不到
317,羡慕啊
318,径直?
319,宁还惦记我这两个硬币呢？？？
320,昨天就说了，法拉利488
321,你住哪
322,目前有五十多万，总有一天我会赚的比这些还多
323,迈凯轮
324,真是66666
325,保时捷
326,新年快乐！
327,想看！！
328,特斯拉
329,别总是哈
330,就这样挺好
331,宾利欧陆?
332,帕拉梅娜
333,911
334,就你这数据，我是你的人来了！！！大哥，接受我一拜
335,卧槽
336,兰博基尼
337,操作业也得改改，要不老师看得出来……
338,挺好的啊，看账户可以关注up的投资方向
339,五菱宏光-0-
340,还租？
341,我都替你开心～～
342,跟着up买的基金赚了15个点了
343,别呀哥
344,《投资一辈子，我就不能享受享受么》
345,我赚了4万就挺开心了-
346,《亿万身家租房篇》
347,太牛逼了
348,可酸死大家了
349,好
350,牛
351,狗狗不能坐高铁
352,太猛了
353,我去
354,一天赚我好多年薪水
355,法拉利
356,现在也很好啊！
357,488
358,要看你视频和账户
359,对
360,直接买吧哥 上海房子也是投资
361,同五菱宏光
362,成都开过来也太远了哥
363,这种多接地气，太正式的总感觉是骗子
364,比亚迪
365,必须大牛！
366,不要条理，有条理就困
367,以为是特斯拉
368,招人就好，赶紧招我
369,可以1比1000
370,卧槽卧槽
371,法拉第488
372,911
373,看你的视频能促使我坚持拿住
374,其实up主现在这种方式蛮率真的
375,狗狗不能坐动车
376,还挺喜欢up主
377,太对了，就和充值一样没考虑要提出来过
378,克尔维特
379,sf90
380,原来大佬也打新债
381,真实
382,人家有  可取，不是模拟账户
383,法拉利！
384,酸了
385,上海市区一套房
386,兰博基尼
387,法拉利488
388,埃尔法
389,被大佬点名，荣幸
390,特斯拉
391,宾利 飞驰
392,以后都是一个老总了
393,比较
394,《往少了估》
395,欢迎来成都！！！
396,大众cc
397,不公开持仓会让很多小伙伴伤心
398,488
399,488
400,兰博基尼！
401,因为以后需要持证上岗做理财视频了
402,没什么牛的，还不是跟我们要赞
403,哈哈哈，不提贵！
404,虽然我没照着你买，但看大佬持仓也挺好的
405,大佬别走
406,为什么
407,有钱人的生活你无法想象
408,我觉得挺好的啊
409,授人以鱼不如授人以渔 目前这种风格才是真正想看你的关注你
410,现在的最好。随便聊聊很受益。
411,北极星1？
412,复兴号
413,感谢分享
414,啥车
415,我觉得这样挺好的啊
416,迈凯轮
417,新年快乐，牛年发财
418,modelx？
419,狗狗可以坐高铁吗
420,新能源
421,太酷了
422,感觉是迈凯轮
423,又有钱 又有爱心 又上进 又不婆婆妈妈 又有想法。宝藏男孩
424,xkk开心滴笑了哈哈哈
425,玛莎拉蒂吗
426,488？
427,都只是数字很枯燥的  大家不要酸
428,今天最厉害
429,保时捷 迈凯轮
430,春节快乐
431,这特么能有啥帮助，我就赚了1300，你1300万
432,估值忽略十万元
433,小牛
434,吉利帝豪
435,卡丁车
436,我赚了500
437,kk笑出了声
438,挺好的
439,1300万只是比较开心
440,保时捷
441,直接买一套
442,很多这样的人....
443,LFA
444,[酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了]
445,我觉得这样比较接地气
446,[酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了]
447,思墓@_@
448,488
449,3个基金我都跟买了，收获不错，感谢！
450,茅台清掉了阿
451,我玩了一辈子股票，就不能享受享受吗？
452,长城
453,大众
454,[酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了]
455,兰博基尼
456,曲扬在1月份买了一点
457,狗都做飞机
458,新年快乐
459,很喜欢现在的样子，但是也支持你前行
460,奥迪？
461,法拉利477
462,保时捷
463,越简洁越好  废话太多太绕了
464,盲猜911
465,骗子强少
466,五菱宏光S
467,万事开头男 中间男 后面男
468,488
469,488
470,来上海买房
471,酸
472,茅台清了
473,所以决定买房
474,中信建投年后看好吗？
475,比亚迪
476,有狗还买跑车
477,希望这辈子能赚到这么多就满足了
478,法拉利
479,哈哈哈，耿直
480,嗯
481,布加迪
482,r8  r8
483,Mini
484,10万粉了
485,那必须是魅影了
486,911，
487,真的大佬 真的我们就是坐井观天井底之蛙
488,居然不提嫌贵，看来是太有钱了
489,法拉利488
490,这辈子不知道能不能赚那么多
491,DB11？
492,卧槽
493,五菱
494,法拉利
495,我愿意给up当儿子
496,期待
497,期待！！
498,欢迎来上海，有空一聊
499,老几百万吧
500,消费品
501,万事开头难，然后中间难，结尾也难
502,我想应聘 工资高吗？
503,招聘吗？
504,期待期待
505,法拉利吧
506,爱狗人士点赞
507,我长了300hhhhh
508,1300万还是比较开心的✔
509,《有帮助》
510,帮助？
511,rs7？
512,帕加尼
513,我觉得这种随便聊天的挺好呀
514,布加迪威龙
515,三天赚了我一辈子赚不了的钱！
516,那个对你没帮助的，你是他儿子吗，干嘛对你有帮助
517,法拉利-.-
518,别啊，需要你
519,捷达
520,膜拜大佬
521,请求击剑
522,我好酸啊
523,呜呜呜
524,我觉得 你赚钱了 对我没帮助
525,？
526,来个库里南吧
527,你这拍照这么快，是绿牌？那我才是保时捷
528,拉法
529,兰博~
530,1300万 真的是差距
531,我亿点都不羡慕:(
532,卧槽卧槽卧槽卧槽
533,老公老公老公老公老公老公
534,老公
535,一天一百块，我就挺开心了囧
536,酸死我了
