,弹幕
1295,我卡了
1296,帝俄世界第四工业国，第一大陆军
1297,船员出身
1298,哈哈哈
1299,666
1300,卧槽
1301,卧槽
1302,666
1303,我也是卡
1304,它
1305,这是人民的力量
1306,人民的力量！
1307,豪  俊  金  曲
1308,114号（幻听）
1309,非  静  止  画  面
1310,好活
1311,中庸
1312,噗哈哈哈哈哈
1313,真香
1314,喝口水提醒你
1315,我就不喜欢华为文化
1316,天才需要企业文化
1317,恐怕
1318,波动形态
1319,高抛低吸适当不过搞清楚波动率啊
1320,基金在调仓换股
1321,赶紧上车
1322,哈哈哈哈
1323,金融素质
1324,财商教育
1325,搬砖的身材好哈哈哈哎
1326,你不是股民啊可能
1327,二台啊
1328,超萌巨星
1329,敬畏
1330,市场效率解放生产力
1331,市场效率
1332,好喜欢这个爷爷
1333,互殴哈哈哈哈
1334,苏联：我是个小国
1335,好厉害呀，
1336,又是动力
1337,苏联没有完成信息化
1338,是啊，谁能想到呢
1339,整活
1340,啧，全是南方企业
1341,瓜分
1342,这家伙是足协的吗
1343,洛 圣 都
1344,金钱就是生命
1345,朝花夕拾
1346,你录屏的
1347,全世界无产者联合起来
1348,前辈们吃了几辈子人的苦打下的扎实基础
1349,劳动人民才是金钱
1350,卡了
1351,480p？
1352,苏联表示很淦
1353,我出生了
1354,这是工农联盟的力量
1355,苏 联
1356,混 响 男 孩
1357,没错你还是卡了
1358,进 步
1359,！
1360,的确
1361,生 财 有 道
1362,乐园
1363,没错我们都卡了
1364,专程来看弹幕
1365,人民万岁
1366,空降11:58
1367,就是劳动人民的力量
1368,这不是科技进步的成果吗？
1369,信息化
1370,没啥好黑的，中国的经济体量就摆在这
1371,时间线变动
1372,可真厉害呀
1373,谁卡了
1374,哈哈
1375,原子弹氢弹
1376,受累吃苦得力量
1377,?
1378,666
1379,你们当然活了
1380,有一说一确实
1381,被动
1382,夜之城
1383,效率与公平
1384,弹幕呢
1385,你卡了
1386,石器时代
1387,奇怪的知识
1388,////
1389,书可以 现实可以
1390,看他后边怎么圆
1391,是是是
1392,我一个月就休息了一天
1393,效率
1394,理性分辨敌我差距
1395,轰！！！
1396,我卡了卡了卡了
1397,海上马车夫
1398,666666
1399,全世界无产者联合起来
1400,第一次看到收藏多过点赞的正经视频
1401,被动
1402,空降7：30
1403,上海滩
1404,华 工
1405,端倪
1406,很快啊
1407,效率
1408,NBNB
1409,coco
1410,混用内存颗粒
1411,太感人啦
1412,就这
1413,b站现在怎么这么卡了
1414,强大
1415,你可知道啊
1416,噗
1417,哭了
1418,是工人，农民的力量在提供！
1419,中国政法大学。。。。
1420,coco
1421,.
1422,哈哈哈哈哈
1423,咱们工人有力量
1424,人民群众的力量
1425,确实
1426,怎么办
1427,政治经济学批判
1428,A股10年3000点
1429,哈哈哈哈哈哈哈哈
1430,哈哈哈哈哈哈哈
1431,美 一 个 大 国
1432,@苏联
1433,确实奇怪
1434,哈哈哈
1435,哈哈哈
1436,骄傲吧！！！中国人！！！
1437,???
1438,?
1439,懂了 苏联不是大国
1440,言  简  意  赅
1441,你 卡 了
1442,同 流 
1443,看看马哲的政治经济学没坏处
1444,阿婆主网速不行啊
1445,有卡了
1446,我也卡了
1447,中 国 人 民 大 学
1448,哈哈哈哈哈哈哈哈
1449,程  序  员
1450,没错 你卡了
1451,还能这样
1452,该说些什么呢
1453,其实苏联也一样，不过态度不同
1454,夜 之 城
1455,积极性不就来了嘛！
1456,大国，不包括苏联
1457,开天辟地
1458,华 工 震 怒
1459,人民的力量
1460,东   方    巴     黎
1461,哈哈哈哈哈哈
1462,这是拜登上来又有经费了？
1463, 爱尔 兰 人 震 怒
1464,合理放水
1465,我 注 入 我 自 己
1466,原 始 积 累
1467,你卡了
1468,有弹幕版本吗？
1469,确实
1470,夜 上 海
1471,6666
1472,您还说呢
1473,嚯
1474,然后郁金香泡沫，历史上第一个经济危机诞生了
1475,笑了
1476,工业化不是早就完成了
1477,⬅️庸俗经济学家们的门徒来辣
1478,苏联觉得你很幽默
1479,苏联怎么崩溃的不知道？？？
1480,大 国 崛 起
1481,西  方  列  强
1482,666666
1483,这是工人的力量，人民的力量
1484,哈哈哈哈哈哈哈可真是太搞笑了
1485,金融和交通一样，是用来运输流通流动的工具，像水一样。工具没有好坏，坏的是用工具的人！
1486,？？？
1487,效率
1488,666
1489,厉害
1490,人民万岁
1491,1
1492,厉害
1493,？？？
1494,全损画质
1495,确 实
1496,我有很多问题谁可以告诉我
1497,我卡了
1498,又卡了
1499,卡了?
1500,是是是
1501,很好，很对
1502,说得对呀
1503,市场有利有弊
1504,里 程 碑
1505,？？？
1506,绝了
1507,？？？？？？？？
1508,荷  兰  称  霸（大嘤震怒）
1509,真 诚 务 实
1510,都散了吧，不是你们想要的
1511,散了吧
1512,活 力 之 源
1513,你会自豪吗？
1514,你骄傲吗？！？！
1515,你觉得这会让你很骄傲吗
1516,活      力
1517,苏联：请打开麦克风交流
1518,伪  笪
1519,这是无产者的力量
1520,哦
1521,我丢
1522,苏联冒得信息化吧
1523,什么逐利性?
1524,又卡了?
1525,咱们工人有力量
1526,@海涛
1527,mad
1528,前面的说大家不懂基本经济学原理的，你给大家讲讲你站在怎样的立场，支持怎样的经济学观点
1529,66
1530,还没有到遥远的未来，
1531,确实不可思议
1532,1
1533,全世界无产者联合起来！
1534,绝了
1535,美食就卡系列
1536,生命就是效率，时间就是金钱
1537,哈哈
1538,我还以为是我卡了
1539,是的你又卡了
1540,红白
1541,是的你卡了
1542,苏联也有美资
1543,你好，我学政治经济学的
1544,好
1545,太好了，
1546,全世界无产者联合起来
1547,妹子不错
1548,野兽邸
1549,街道真是安静呢
1550,你好前面说弹幕没学经济的，那您学过政治经济学吗
1551,无限战争
1552,战地
1553,苏联
1554,阿这……
1555,好，说的好
1556,哈哈哈哈
1557,哦在这停顿
1558,哈哈哈哈哈哈哈
1559,真牛逼
1560,太秀了！！！
1561,太棒了吧
1562,666
1563,昂克赛拉
1564,卡了
1565,卡了
1566,我tm居然看到这里了
1567,up主 给你投个币 你去升级一下网络吧
1568,小学生们
1569,绝活
1570,我们早就是工业化的国家了！
1571,喜笑颜开
1572,没错你卡了
1573,全程无视苏联
1574,我还你为我卡了哈哈哈
1575,华科校友！
1576,这个我们当时深圳实习去深交研参观过，真的不错
1577,换碟
1578,网管卡了
1579,????
1580,28:36
1581,河南
1582,卡起了没完没了了
1583,牛逼
1584,刘  鸿  儒
1585,人民万岁
1586,???
1587,每一个?
1588,好活
1589,确实不可思议
1590,光宗耀祖
1591,还有信息化
1592,水表玻璃
1593,矛盾有主要次要，特殊普遍
1594,应有的
1595,哈哈哈哈
1596,哈哈哈哈
1597,哈哈哈哈哈哈
1598,你们关心应该是收入，是利润分配
1599,我决定永远屏蔽这个up主
1600,雪餐厅
1601,我卡了
1602,加大力度
1603,英雄耐特纳尔
1604,我又卡了
1605,w
1606,我
1607,劳动的力量
1608,这讲和没讲一样
1609,好!
1610,我就是学政治经济的。。。
1611,哈哈哈哈
1612,没错，你又卡了
1613,啊哈
1614,烧了！
1615,英雄纳特耐尔，就一定要实现
1616,工农阶级的力量！
1617,哦哦
1618,活了
1619,3.14125
1620,哈哈哈哈哈哈苏联笑了
1621,锦上添花不如雪中送炭
1622,针不戳
1623,6666
1624,啥
1625,哪种?
1626,不要为了运输而运输
1627,为什么是繁体字
1628,旁白说的不错
1629,又卡了我去
1630,这叫“真香”
1631,好活
1632,搞什么…
1633,大学教授
1634,我卡了?
1635,没说错，苏联没能完成信息化
1636,23333
1637,说不了解的，去看看艾教授怎么说的
1638,苏联确实没有信息化
1639,牛逼牛逼
1640,说的好
1641,东印度公司
1642,15：42
1643,这是工人的力量
1644,老插翅难逃了
1645,劳动人民最光荣
1646,666
1647,苏联笑了
1648,原子弹，氢弹。掌声
1649,天天搁这高中政治
1650,前三十年一直是农业化呗
1651,绝活
1652,弹幕学过经济吗
1653,不是么
1654,服了
1655,不忘阶级苦 牢记血海仇
1656,苏联:?
1657,苏联是联盟
1658,哈哈哈哈哈
1659,哇哦
1660,梦想开始的地方
1661,好
1662,涂 鸦
1663,???
1664,精苏震怒
1665,这片子谁拍的
1666,好
1667,好！说得好
1668,好！
1669,我傻了
1670,程序员说
1671,心疼
1672,心疼
1673,粉 墨 登 场
1674,没有东德的时间线
1675,中国人民大学……
1676,程序员
1677,程序员
1678,是人心的竞争
1679,农业都是是人工的，机械化都没了
1680,哦吼，称霸海洋，，没有人不想当掠夺者
1681,军重工业的投入都不算了
1682,马云退出直播间
1683,没错你卡了
1684,贤本的力量
1685,70年工业化之路好不好
1686,你还知道呢
1687,多读点书
1688,特异点：苏联的消失
1689,6666
1690,没呢之前的基础怎么后起之秀
1691,666
1692,没错，你卡了
1693,人民战争的汪洋大海
1694,程序员
1695,苏联
1696,牛逼
1697,韩国
1698,什么嘛，为什么要有这种纪录片
1699,没错你卡了
1700,发现新知识了
1701,称霸海洋太扯了，最多算船最多，其中大部分还是商船
1702,退市了
1703,视频搬运工啊
1704,建议第五集叫解放之路
1705,程序员
1706,劳动者的力量
1707,饿
1708,牛逼
1709,这还普通……
1710,长得有内涵
1711,我怎么这么别扭
1712,看我发现了什么
