,弹幕
240,我倒觉得他说的并不是没有道理
241,前面的这是靠运气得的不是赚的1000w
242,25岁前 还是别动好，30已经对钱有概念了好吧
243,为什么不买房
244,先把税交了吧
245,我又这么多钱我还学习？
246,我看这玩意有啥用
247,富国天益
248,谢谢
249,好的，我知道了，哪里领钱？
250,我知道为啥龙王要装13了
251,对，太对了哥
252,我用个50万行不行？
253,先给我试试
254,建议别做梦了
255,那我存吧……
256,钱多到一定程度，如果认知没达到，很快就败完了
257,老师说的对，我刚开始，获得这些财富的时候，飘到天上去了，差不多半年后，就冷静了
258,早点醒
259,还以为up要说年金呢，
260,我学会了，钱在哪里
261,把梦做完
262,我一直觉得我运气不怎么样 就年30中了一次奖 
263,谢谢
264,靠运气的来的钱会靠本事丢掉
265,学费了，哪里领？
266,说得很好
267,师傅不要念了
268,买房先
269,那得多睡会
270,好了我知道了，什么时候中彩票？
271,我要真能20多岁搞到这么多钱，我拿其中一小部分够花的，然后全存银行，但是没这运气
272,既然觉得目空一切无所不能那就绝对不可能放银行这是个悖论
273,是不是玩不起
274,我为什么点进来？？？？？
275,奇奇怪怪的现金流量，那肯定是转化成某种资产啊
276,你在教我做事
277,把钱给我，我用给你看
278,其实是对的
279,20多岁，留后手，说得很对
280,鶴老师居然也知道MVP！
281,最后忘了密码
282,靠运气得来的钱，最后都会因为实力而失去
283,赶快醒醒吧
284,万一银行倒闭呢
285,凭运气赚的钱，会凭实力亏掉
286,好 我懂了 就等横财了
287,有钱就买房这句话不会错
288,？是我，就买基金
289,买房
290,说的好，我先买套房
291,给我啊
292,当然全款买房
293,是的
294,太对了
295,我这TM就中彩票，突然拆迁500万，你说横财不存在？
296,买房不靠谱，阅历够了，抓住机会+有资产=成功
297,这么说的没错，这就去买彩票刮刮乐！
298,对
299,这不是我应该关心的问题
300,买房啊 买完就没钱了
301,建议先掐一下自己
302,还真是
303,。
304,买三套房收房租它不香吗
305,我也想接触最顶级的人呢
306,都瞎吗？人家说的是横财，白捡懂吗？
307,别逗了
308,弹幕是不知道横财的意思吗？
309,说的有道理呀
310,好，这就去存
311,应该醒醒了
312,估计是没有横财的这种机会
313,劝不住，扒着井沿看一眼，掉进去了
314,忠言逆耳呀
315,因为你认知范围内的“事情”太少了，不知道什么是真正的困难
316,继续努力
317,应该交税
318,买高科技茅台
319,倒吸一口冷汗？
320,突然拿到这笔钱，当然是拿来给投资老师骗啦
321,一激动就笑醒了
322,一千七百万，回老家直接养老
323,同意
324,都是啥杠精呀 都说了 横财横财，不懂查新华词典
325,买个房不行吗？
326,买房
327,二三线买房
328,不能存银行
329,赶紧醒过来
330,今天皇室战争5900杯了，我怕输我不玩了，我知道今天运气很好，但我不想再掉下去
331,我为什么要点进来
332,我想一夜暴富验证一下
333,克制上瘾
334,看把你给愁的，又不是你的18000000
335,其实几百万没很多
336,对的 极度极度困难
337,没有赚钱的能力就没有花钱的能力
338,说的好
339,来啦来啦
340,我想把这个人通死
341,那么问题来了，三十岁一夜暴富的他，有这个认知能力按下暂停键吗？？？
342,才不配财，必有灾殃
343,标题是横财
344,想太多了
345,不可能
346,交房租啊
347,静不下心来
348,白天还好，一到晚上就忍不住笑出声了
349,凭本事赚到的怎么办
350,买房啊！
351,是的
352,歪理歪理！
353,看不懂不会学吗？就放着？
354,有病！
355,当觉得以前的自己是傻子的时候，你就又成长了一点
356,说的没错的
357,太有道理了。
358,来做梦了
359,我做得到，我也值得拥有500W，那你可以打钱给我了吗？
360,鸡汤？
361,我看这个视频有用吗？？？
362,哪来的自信点开这视频
363,我同意这个观点，请先让我有五百万
364,很好
365,买个好枕头
366,没错
367,不拿这笔钱去见世面吗？
368,买学区房给孩子备着
369,我觉得说的很对，但是这都是不可能的
370,我为什么要看着这个
371,快告诉我怎么才能有这个烦恼
372,最惨的事，并没有这么一大笔钱，反而栽了很多跟头
373,Do it
374,你在教我花钱？
375,全仓贵州茅台
376,又不是赚的
377,可是丈母娘会记得的，我也没办法
378,????????????
379,我为什么要点开这个，不好意思打扰了
380,买房
381,买房
382,非常认同
383,认同
384,对
385,买房
386,倒吸一口冷汗，有点咸
387,我觉得讲的挺好的，横财让你觉得自己是位面之子，但并不是。
388,都说了是横财，不是靠自己赚的
389,说得好
390,呵呵
391,23岁赚了700多万，24岁亏完。现在从新起步，30了
392,不对，能赚1000W的人是有能力驾驭的
393,去老家买一套门面房（商铺），每年收租金。
394,没错
395,点进来的我还真是飘了，看完老老实实搬砖去
396,谢谢
397,易谢谢
398,说瞎扯的你不仅没有认知能力 连听懂别人内容的能力也没有
399,谢谢提醒
400,哇塞，今天好高产啊，佩服
401,没中500万怎么办
402,一本正经的瞎扯。买彩票中奖要什么能力来匹配？
403,我有个朋友居安思危
404,我已经40了
405,典型bb莱莱
406,绝对正确
407,先买个好枕头做个好梦
408,首先我得有
409,是的
410,先银行存定期一年，一年后拿着利息尝试着玩股票基金，本金继续存定期
411,说的对
412,哈哈哈哈哈我有什么理由看下去
413,过了三十咋办？
414,赶紧醒过来就没事了
415,说的真对
416,？？？
