,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,19.84000,滚动弹幕,25,0xffffff,0,2ed03f8d,45700803369893895,所以富人是在花国家的钱咯？
2,11.95000,滚动弹幕,25,0xffffff,0,1d711abb,45697661568811011,这算合理？为了钱，损害国家利益
3,26.54200,滚动弹幕,25,0xffffff,0,7e7ed6cc,45696192228098051,逃税的
4,20.54200,滚动弹幕,25,0xffffff,0,7e7ed6cc,45696188993765381,所以马云说自己工资只有一块钱
5,15.28900,滚动弹幕,25,0xffffff,0,e2ca8689,45676818666618887,交税他不自豪?
6,22.77700,滚动弹幕,25,0xffffff,0,8a6ecba3,45666780032532483,家族公司就是 怎么用什么开
7,41.36800,滚动弹幕,25,0xffffff,0,1b8e282e,45627932830859267,因为他们不是富人是资本家
8,5.92800,滚动弹幕,25,0xffffff,0,1d1407e5,45616548412391427,举报了
9,41.65500,滚动弹幕,25,0xffffff,0,1d1407e5,45616544431996931,举报了
10,16.55400,滚动弹幕,25,0xffffff,0,dc80b332,45581485496860677,偷税漏税还理直气壮？
11,0.00000,滚动弹幕,25,0xffffff,0,33a9cf,45564212213710853,企业所得税了解下
12,21.54800,滚动弹幕,25,0xffffff,0,54869e2f,45564029538140165,啥b
13,32.50600,滚动弹幕,25,0xffffff,0,373f6daa,45548189852893187,穷人那tm有个税
14,20.47300,滚动弹幕,25,0xffffff,0,880a9461,45546337865826307,举报了，偷税漏税
15,15.10600,滚动弹幕,25,0xffffff,0,34289ac6,45518942234476551,拉黑 举报
16,35.60400,顶端弹幕,25,0xe70012,0,79ac0b9b,45501692126953479,所以这号是在教偷税漏税吗？
17,7.68600,滚动弹幕,25,0xffffff,0,6de6add2,45496739369058311,举报营销号
18,18.46800,滚动弹幕,25,0xffffff,0,2164aea,45486694280986627,税收是共和国的血脉
19,36.97900,滚动弹幕,25,0xffffff,0,fbe6a99,45477395347537923,TCP-IP协议
20,33.96900,滚动弹幕,25,0xffffff,0,95e35b8e,45469964056395781,不应该是阶级分化吗？
21,31.01400,滚动弹幕,25,0xffffff,0,eb15127e,45466352107388933,25的企业所得税
22,34.87800,滚动弹幕,25,0xffffff,0,850f7f0,45461013900820483,为富不仁
23,15.41900,滚动弹幕,25,0xffffff,0,43cf6ee2,45458428171124739,缴纳个税是我们的义务
24,38.71800,滚动弹幕,25,0xffffff,0,6d0e7999,45449522725257219,法律的漏洞
25,40.53400,滚动弹幕,25,0xffffff,0,d8e4e99b,45439869890592771,要不要交企业所得税？
26,27.95500,滚动弹幕,25,0xffffff,0,54f1129d,45427185340645383,什么玩意？
27,28.30000,滚动弹幕,25,0xffffff,0,5cdbd1d7,45425567687245827,没小孩咋整？
28,23.09500,滚动弹幕,25,0xe70012,0,b54ae4aa,45418015442337799,懂了，这就去签阴阳合同
29,3.42800,滚动弹幕,25,0x9843,0,114dbf1a,45393363231834115,每天一个逃税小技巧
30,34.59500,滚动弹幕,25,0xffffff,0,dbdbb93a,45388735831867397,举报了
31,42.41900,滚动弹幕,25,0xffffff,0,728c62ed,45382936425398279,不交税国家直接印钱
32,33.30900,滚动弹幕,25,0xffffff,0,1f679fdf,45378110500110339,？？？？？？？搁这偷税漏税呢
33,14.40800,滚动弹幕,25,0xffffff,0,70f507aa,45360410752712707,举报
34,20.57600,滚动弹幕,25,0xffffff,0,e8f8389f,45355815317536773,多牛逼
35,14.42800,滚动弹幕,25,0xffffff,0,9b823883,45333628706095107,什么玩意儿
36,21.71600,滚动弹幕,25,0xffffff,0,f74577b7,45320444929638407,为什么，你会在这里讲
37,2.66700,滚动弹幕,25,0xffffff,0,cc395e2,45316958150197251,怎么会刷到这种东西
38,25.44000,滚动弹幕,25,0xffffff,0,44b481a3,45306664925003783,那第一家公司哪来的？
39,16.84000,滚动弹幕,25,0xffffff,0,e0132a4f,45291005880565765,懂了，公司哪里领
40,38.56600,滚动弹幕,25,0xffffff,0,482bf4ce,45263954262360069,都不交税 国家怎么运转 什么破视频举报
41,13.18800,滚动弹幕,25,0xffffff,0,3f73d4e4,45263868738404355,和小孩儿………。资金出问题了，这不是影响下一代了
42,35.21900,滚动弹幕,25,0xffffff,0,dfab081d,45259459193733123,穷人 没有资格交税
43,23.05600,滚动弹幕,25,0xffffff,0,dfab081d,45259436186402819,举报了
44,1.98600,滚动弹幕,25,0xffffff,0,eac24620,45140436267827205,举报了
45,32.03900,滚动弹幕,25,0xffffff,0,4c12e9a5,44813403884093443,穷爸爸富爸爸
46,2.87300,滚动弹幕,25,0xffffff,0,b1e720eb,44802994196185093,果然偷税漏税
