,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,19.71900,滚动弹幕,25,0xffffff,0,b4dd1efb,45482604745981957,打印图片
2,0.29000,滚动弹幕,25,0xffffff,0,6012330f,45433281907785733,下一个视频：付钱拿到的是加密兔纸怎么办
3,10.19800,滚动弹幕,25,0xffffff,0,98fb1204,45301748912357383,首先比例缩放个好几位的小数，转图片再转pdf，分辨率低一点去除所有尺寸线
4,18.58800,滚动弹幕,25,0xffffff,0,8fec81f3,45268866980904967,《超级复杂》
5,9.66600,滚动弹幕,25,0xffffff,0,78de4cb4,45170184044412933,这种图能破解
6,28.00000,滚动弹幕,25,0xffffff,0,285a5fd5,45158047653822467,汇报演示直接带ipad，给pdf文件，不按比例打印，完美
7,19.81500,滚动弹幕,25,0xffffff,0,b0c8db25,45154048867827715,那他们不就不能截个图吗 
8,21.57900,滚动弹幕,25,0xffffff,0,81df732f,45024551395917829,《超级复杂》
9,19.27400,滚动弹幕,25,0xffffff,0,b71a072e,44955111422689285,。。这是天正的命令
10,19.10300,滚动弹幕,25,0xffffff,0,c8abe616,44947420040658947,请人画的都是复杂的透视图，神tm截图打印
11,13.40600,滚动弹幕,25,0xffffff,0,1191e39d,44939018428219397,如果对方是专业的话然后他截图再重新绘制再去申请专利保护的话那你会有麻烦的懂不懂
12,17.64300,滚动弹幕,25,0xffffff,0,2e31b758,44912511114280963,快速看图照样打印
13,15.90100,滚动弹幕,25,0xffffff,0,40af5222,44854380176867333,超级复杂=1234doge
14,14.57500,滚动弹幕,25,0xffffff,0,717b666e,44682674529894405,截图打印
15,24.86700,滚动弹幕,25,0xffffff,0,f09223f4,44673621362737159,用中文密码2333
16,17.95700,滚动弹幕,25,0xffffff,0,2d963f93,44613436217229317,破解密码就好
17,15.09800,滚动弹幕,25,0xffffff,0,cdd15b6a,44584247935107077,超级复杂的密码:1234
18,26.35500,滚动弹幕,25,0xffffff,0,cdd15b6a,44584226521088005,超级复杂的密码:1234
19,12.95900,滚动弹幕,25,0xffffff,0,27b604b3,44575156350746629,你一说就知道了
20,0.76200,滚动弹幕,25,0xffffff,0,246383b3,44569750708158469,截屏后打印能不能破？ 
21,25.33900,滚动弹幕,25,0xffffff,0,1f60c9f5,44526637142769669,复杂
22,19.89900,滚动弹幕,25,0xffffff,0,1f60c9f5,44526631082524675,1234 =
23,28.00000,滚动弹幕,25,0xffffff,0,67510c01,44525429635153925,可以破解
24,2.12500,滚动弹幕,25,0xffffff,0,3e07a0ba,44522063458729987,我用快去看图就能解决
25,26.87400,滚动弹幕,25,0xffffff,0,3d058afc,44506085726355459,已经可以破解了
26,19.49900,滚动弹幕,25,0xffffff,0,cad9a02b,44504426691952645,哇。好复杂。
27,12.88400,滚动弹幕,25,0xffffff,0,6721d115,44502540105023491,第一，先收钱，第二，画完立即去申请著作权保护，基本不要想着靠软件的单一保护，没有任何一个系统是安全的。
28,0.00000,滚动弹幕,25,0xffffff,0,e3c263a9,44498212583636997,？
