,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,21.59600,滚动弹幕,25,0xffffff,1,bcecaba2,46030595469344839,哈哈哈，正能量视频
2,173.90500,滚动弹幕,25,0xffffff,1,b37c5ccf,46030595465150469,正解
3,149.05800,滚动弹幕,25,0xffffff,1,abb12bd1,46030595475636227,我现在就是，闲下来玩手机有点猖狂了
4,267.03800,滚动弹幕,25,0xffffff,1,c3ec027b,46030595467247621,这不月哥吗？
5,172.98700,滚动弹幕,25,0xffffff,1,87fc9a59,46030595467771909,真实
6,124.42100,滚动弹幕,25,0xffffff,1,71a2ee7b,46030595474587655,学到了
7,42.09100,滚动弹幕,25,0xffffff,1,2ea3e3e3,46030595470917637,上班摸鱼的时候看
8,287.38800,滚动弹幕,25,0xffffff,1,71393ffd,46030595477209095,我就是这样正在摸鱼
9,224.26400,滚动弹幕,25,0xffffff,1,71393ffd,46030595478781959,这就是我啊
10,186.03100,滚动弹幕,25,0xffffff,1,8cdb9436,46030595474063365,真实
11,160.84900,滚动弹幕,25,0xffffff,1,8cdb9436,46030595475111941,对
12,201.68400,滚动弹幕,25,0xffffff,1,eb149414,46030595476160517,太真实了
13,139.39200,滚动弹幕,25,0xffffff,1,78c171bf,46030595482976263,很多时候不是不想处理问题，而是权利和职位不足以去解决问题
14,113.60400,滚动弹幕,25,0xffffff,1,ff495212,46030595484024839,真实
15,22.75600,滚动弹幕,25,0xffffff,1,20298df9,46030595479306245,这是王冰冰么
16,9.23100,滚动弹幕,25,0xffffff,1,87c61a75,46030595480879109,娜娜明！
17,270.05900,滚动弹幕,25,0xffffff,1,dee34304,46030595482451973,我没有真正意义上的上司哈哈哈哈很快乐，但我想要人来管一管我
18,144.90000,滚动弹幕,25,0xffffff,1,4e50d000,46030595488743431,别骂了别骂了
19,39.31500,滚动弹幕,25,0xffffff,1,4a42df5f,46030595484549125,我下午2点才来实验室也五点准时走
20,90.13900,滚动弹幕,25,0xffffff,1,dee34304,46030595485597701,把兴趣变成工作了，还没有讨厌它，摸鱼很爽，但有罪恶感
21,205.57900,滚动弹幕,25,0xffffff,1,15591485,46030595486646277,吗的太真实了
22,28.78600,滚动弹幕,25,0xffffff,1,10b784b4,46030595487170565,裴总表示很羡慕
23,237.88000,滚动弹幕,25,0xffffff,1,7638ed9e,46030595488219141,这样的好公司，现在已经不多了
24,177.58800,滚动弹幕,25,0xe70012,1,b70dd730,46030595490840581,请大家把真实打在弹幕上
25,45.55700,滚动弹幕,25,0xffffff,1,a0b96411,46030595491889157,一直都在摸，早都摸够了。
26,274.83400,滚动弹幕,25,0xffffff,1,fdea91ee,46030595498180615,摸鱼方法很多嘛，想在温水里泡着等到中年危机，还不如用摸鱼的方法干点提升自己或者喜欢的事，好让中年危机的时候不那么难过（后悔）
27,202.39300,滚动弹幕,25,0xffffff,1,b901da83,46030595494510597,识时务者为俊杰
28,300.08400,滚动弹幕,25,0xffffff,1,646fa125,46030595495034885,对
29,288.44000,滚动弹幕,25,0xffffff,1,aa5d11b2,46030595501850631,这就是事实
30,202.40900,滚动弹幕,25,0xffffff,1,1f3b32a,46030595498180613,.
31,190.37000,滚动弹幕,25,0xffffff,1,1f3b32a,46030595498704901,+
32,312.00000,滚动弹幕,25,0xffffff,1,22ec40b6,46030595499753477,虚假的996，真实的摸一天鱼
33,77.83500,滚动弹幕,25,0xffffff,1,55d3f17a,46030595500802053,职场二十年的经验告诉我：你的辛勤工作都为他人作嫁衣裳
34,225.84300,滚动弹幕,25,0xffffff,1,eee1979,46030595506569221,真TM真实
35,178.35100,滚动弹幕,25,0xffffff,1,d65495b9,46030595530686469,我只要准时下班，摸鱼还是忙8小时我都无所谓
36,95.16800,滚动弹幕,25,0xffffff,1,49f43f32,46030595549560839,需要有目的性地工作
37,81.83400,滚动弹幕,25,0xffffff,1,49f43f32,46030595557425157,得看以后想干什么工作
38,60.30500,滚动弹幕,25,0xffffff,1,49f43f32,46030595570532357,确实
39,53.09000,滚动弹幕,25,0xffffff,1,49f43f32,46030595589406727,得看你定位
40,251.46800,滚动弹幕,25,0xffffff,1,55aabdcc,46030595596746757,人终究会活成自己讨厌的样子
41,180.94200,滚动弹幕,25,0xffffff,1,6b270068,46030595615621127,真是
42,115.75000,滚动弹幕,25,0xffffff,1,299105da,46030595624534021,俺也一样
43,231.87800,滚动弹幕,25,0xffffff,1,82c61583,46030595636068357,太真实了，有时混到车间主任也只能听领导骂，在自己地盘也一点决定权没有
44,87.68300,滚动弹幕,25,0xfef102,1,1c18cb34,46030595654942727,确实
45,165.75600,滚动弹幕,25,0xffffff,1,a413d61e,46030595675389957,这不就是我吗
46,30.32200,滚动弹幕,25,0xffffff,1,7ca069a2,46030595707371527,建议套女皮
47,71.19500,滚动弹幕,25,0xffffff,1,dfd5cdf1,46030595721003015,确实
48,204.16300,滚动弹幕,25,0xffffff,1,e70030aa,46030595734110215,太对了
49,218.57900,顶端弹幕,25,0xa0ea,1,9f03aaa2,46030595786539015,反正都是活成自己讨厌的样子怎样过都无所谓
50,185.38600,滚动弹幕,25,0xffffff,1,3e174893,46030595794403333,确实
51,123.43700,滚动弹幕,25,0xffffff,0,fa860046,46674574150467589,真实
52,189.08800,滚动弹幕,25,0xffffff,0,801c6080,46671968003948547,真实
53,198.01600,滚动弹幕,25,0xffffff,0,25de1bd6,46666912001687555,领导说a也要做完
54,199.44000,滚动弹幕,25,0xffffff,0,25de1bd6,46666905402998787,不 领导会说 ABC我都要 你自己想办法
55,235.34500,滚动弹幕,25,0xffffff,0,82ce9fbe,46666474597646341,就是我了，悟了
56,12.58200,滚动弹幕,25,0xffffff,0,b45bc88b,46661556916715525,现在正在上班
57,219.13900,滚动弹幕,25,0xffffff,0,f77d8730,46656717506215939,真实
58,6.05900,滚动弹幕,25,0xffffff,0,e32b3d3d,46654273280802823,首先你得有时间能摸鱼
59,300.55600,滚动弹幕,25,0xffffff,0,e6426473,46653097083142147,励志 鸡汤怎么看
60,290.91700,滚动弹幕,25,0xffffff,0,e6426473,46653092026384389,励志故事  鸡汤 
61,17.85900,滚动弹幕,25,0xffffff,0,e6426473,46653075876741127,摸鱼很重要
62,228.67900,顶端弹幕,25,0xe70012,0,2fdffd2c,46651185330913287,真实
63,58.44200,滚动弹幕,25,0xffffff,0,bfa8992a,46648564891254787,我马上就是了
64,196.70100,滚动弹幕,25,0xffffff,0,a5939edd,46629116616114179,太tm真实了
65,54.23100,滚动弹幕,25,0xffffff,0,a5939edd,46629041915035655,这不是大ustc么
66,284.50300,滚动弹幕,25,0xffffff,0,15f87e85,46615474190417923,多摸鱼，搞搞副业
67,93.56800,滚动弹幕,25,0xffffff,0,be953bc7,46608356876484613,找到了组织
68,146.73200,滚动弹幕,25,0xffffff,0,45518279,46601546588749831,人生导师
69,131.05600,滚动弹幕,25,0xffffff,0,11c6ac72,46582225456070663,学习
70,105.45000,滚动弹幕,25,0xffffff,0,51fec126,46581048853135363,快把你摄像头拆了
71,152.98800,滚动弹幕,25,0xffffff,0,2342ac3e,46580566412754947,出主意是要背责任的
72,51.29200,滚动弹幕,25,0xffffff,0,114046b0,46579644253601797,这么厉害吗
73,205.05900,滚动弹幕,25,0xffffff,0,ce0031a8,46578501813272581,很真实
74,128.31400,滚动弹幕,25,0xffffff,0,5c5b5052,46578044286533635,我有天赋
75,30.95900,滚动弹幕,25,0xffffff,0,a9b6db69,46577926008209415,摸鱼还不被开除，这就是本事
76,295.91500,滚动弹幕,25,0xffffff,0,27c02d80,46577623735730179,星巴克气氛组哈哈哈哈哈哈
77,0.00000,滚动弹幕,25,0xffffff,0,e2cd14da,46577583853666311,di
78,0.00000,滚动弹幕,25,0xffffff,0,e2cd14da,46577573168676867,di
79,53.27800,滚动弹幕,25,0xffffff,0,f203cdc4,46577366642196483,终究活成了自己讨厌的人
80,71.72100,滚动弹幕,25,0xffffff,0,4da44731,46577322586800131,可是就是老板啊
81,201.97300,滚动弹幕,25,0xffffff,0,5cfb7877,46576107287740421,哈哈，太真实了
82,137.03600,滚动弹幕,25,0xffffff,0,5cfb7877,46576073240477701,我上班摸鱼写代码
83,108.53500,滚动弹幕,25,0xffffff,0,5cfb7877,46576058311901187,太真实了
84,265.62300,滚动弹幕,25,0xffffff,0,4df62d40,46575762226020355,记住所有团队都是一个主力带四个辅助，辅助摸鱼就对了
85,199.67000,滚动弹幕,25,0xffffff,0,8005da02,46574185053945859,丁建明
86,186.01800,滚动弹幕,25,0xffffff,0,2d6c7d2d,46573255513866245,太真实了
87,81.36900,滚动弹幕,25,0xffffff,0,67e9ce90,46571515931525123,没错，这才叫效率
88,208.39300,滚动弹幕,25,0xffffff,0,373381b6,46571109552226311,真实
89,212.87800,滚动弹幕,25,0xffffff,0,7f7ab7e6,46569180936798211,对对对对对
90,174.46000,滚动弹幕,25,0xffffff,0,7f7ab7e6,46569160887500805,对对对对对
91,144.42500,滚动弹幕,25,0xffffff,0,a570810,46568866106048519,摸鱼加拍马屁加出主意升职加薪
92,97.06600,滚动弹幕,25,0xffffff,0,a570810,46568700112273415,职场
93,196.84400,滚动弹幕,25,0xffffff,0,f7630140,46564915937280003,怎么全是封杀的货
94,172.60600,滚动弹幕,25,0xffffff,0,274d3cab,46562878525800451,刀刀见血
95,253.68800,滚动弹幕,25,0xffffff,0,39157993,46562665385951237,你是真的肤浅
96,79.35000,滚动弹幕,25,0xffffff,0,8c63ec17,46559011561537539,哈哈哈，是我了
97,262.75100,滚动弹幕,25,0xffffff,0,56c49221,46558819363323907,我就选择摸鱼考证了
98,222.86100,滚动弹幕,25,0xffffff,0,56c49221,46558798462582787,对对对，反正就这样了
99,119.97900,滚动弹幕,25,0xffffff,0,56c49221,46558744485036037,是我了
100,36.14900,滚动弹幕,25,0xffffff,0,56c49221,46558700564905991,同摸鱼在看视频
101,206.85400,滚动弹幕,25,0xffffff,0,d5ddfe6a,46555386285129733,和我妈一样
102,203.75900,滚动弹幕,25,0xffffff,0,36b3445e,46541656862228487,真实
103,161.78800,滚动弹幕,25,0xffffff,0,a0a0bed4,46541379272704007,你来bat试试
104,144.80800,滚动弹幕,25,0xffffff,0,a0a0bed4,46541370504511491,多少钱一个月？
105,130.78800,滚动弹幕,25,0xffffff,0,a0a0bed4,46541363223199747,什么公司？
106,87.32300,滚动弹幕,25,0xffffff,0,c9f1e0e,46540552637251591,给别人打工还那么拼命...不懂
107,214.00500,滚动弹幕,25,0xffffff,0,18622289,46540475468349447,我导师就是这样的老板
108,242.18500,滚动弹幕,25,0xffffff,0,eeb0360c,46539110654935045,屁股决定脑袋
109,230.96300,滚动弹幕,25,0xffffff,0,fd64cc24,46538758681526279,你当老板了也一样 人外有人
110,231.77900,滚动弹幕,25,0xffffff,0,d0f72300,46537630189355013,除非当老板
111,224.89900,滚动弹幕,25,0xffffff,0,34ec61b6,46533267152699395,平凡没什么不好
112,273.00300,滚动弹幕,25,0xffffff,0,d5323a8e,46530331442413573,当自由职业者就行了
113,186.16000,滚动弹幕,25,0xffffff,0,306ca0dc,46529717631713287,太TM真实了
114,38.43300,滚动弹幕,25,0xffffff,0,3ed961d3,46528817967661059,给你点赞
115,28.95500,滚动弹幕,25,0xffffff,0,3ed961d3,46528813004750855,靠谱的成年人
116,198.35900,滚动弹幕,25,0xffffff,0,bb585cae,46431807675039747,太真实
