,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,398.55300,滚动弹幕,25,0xffffff,0,f5560463,46675012642406405,?
2,300.13800,顶端弹幕,25,0xfe0302,0,3d3e4826,46629134347010051,快乐水
3,382.09100,滚动弹幕,25,0xffffff,0,a6f25c5,46492531664879619,压力大是一个很大的诱因。
4,348.59400,滚动弹幕,25,0xffffff,0,a6f25c5,46492514112765959,嗯，我也有这样的感觉。
5,328.05100,滚动弹幕,25,0xffffff,0,a6f25c5,46492503306665989,年轻真的就是好使。
6,156.11100,滚动弹幕,25,0xffffff,0,44966816,46443672184029189,这个是没休息好的
7,119.25500,滚动弹幕,25,0xffffff,0,44966816,46443648643497991,水喝少了
8,81.05800,滚动弹幕,25,0xffffff,0,63f20139,46421059297083397,哈哈哈啊哈  这个 哼
9,390.51400,滚动弹幕,25,0xffffff,0,7d4c7d21,46251234562146307,心酸啊 诶
10,68.00600,滚动弹幕,25,0xffffff,0,2c967cb2,46027872125583365,？？？？？？？？？？？985是底层？？？
11,157.93100,滚动弹幕,25,0xffffff,0,87106340,45991715619209219,爆肝
12,73.11500,滚动弹幕,25,0xffffff,0,9e233efd,45904870278955015,羊哥  你有个医学的老婆，不怕，哈哈哈哈
13,25.94900,滚动弹幕,25,0xffffff,0,9e233efd,45904845548290051,熬夜看这个视频
14,320.84500,滚动弹幕,25,0xffffff,0,fe3b247,45878509404946437,华工大佬=社会底层？
15,435.18500,滚动弹幕,25,0xffffff,0,13bf0b29,45814242292006915,ok
16,193.04100,滚动弹幕,25,0xffffff,0,13bf0b29,45814115519168519,谷氨酸转肌酶
17,172.35800,滚动弹幕,25,0xcd00,0,d63f83da,45768438862315523,当然是年轻小伙子了，国家都要求60退休了
18,67.51800,滚动弹幕,25,0xcd00,0,d63f83da,45768347119779843,《社会底层》
19,281.59100,滚动弹幕,25,0xffffff,0,a7a355f1,45742899465814023,交往的女朋友有變化嗎？
20,194.61000,滚动弹幕,25,0xffffff,0,a7a355f1,45742853721161733,小心肝，小心你的肝
21,152.67100,滚动弹幕,25,0xffffff,0,a7a355f1,45742831752970243,DHP EPA 是好東西
22,121.93000,滚动弹幕,25,0xffffff,0,a7a355f1,45742815635308551,心跳加速
23,73.82600,滚动弹幕,25,0xffffff,0,a7a355f1,45742790416007171,第三年開始消耗身體
24,12.55500,滚动弹幕,25,0xffffff,0,a7a355f1,45742758287114243,居然有字幕，昇級了
25,403.48900,滚动弹幕,25,0xffffff,0,4f20a268,45723940570529795,太真实了
26,398.11100,滚动弹幕,25,0xffffff,0,4f20a268,45723937754578947,真实
27,82.78800,滚动弹幕,25,0xffffff,0,c98eb4c6,45658369806041095,注意身体啊
28,234.72900,滚动弹幕,25,0xffffff,0,5ccc7ed6,45633619167281159,我九年了，颈椎僵直越来越严重
29,322.61900,滚动弹幕,25,0xffffff,0,1ccef92b,45592727610458117,运动搞起来啊
30,300.52700,滚动弹幕,25,0xffffff,0,d32c7030,45517946384023557,校友哈哈
31,73.39100,滚动弹幕,25,0xffffff,0,29d0b34,45478446566998019,这就是底层嘛？
32,247.61500,滚动弹幕,25,0xffffff,0,151e912a,45424901763366917,我以前没超过120
33,75.06700,滚动弹幕,25,0xffffff,0,e85fe3d8,45363389444128775,头发长了 显脸胖
34,84.17700,滚动弹幕,25,0xffffff,0,e2790478,45316791376281607,房贷和培养孩子？？？？
35,227.72400,滚动弹幕,25,0xffffff,0,e84b0b01,45310794403414021,跟我差不多
36,91.62000,滚动弹幕,25,0xffffff,0,6053a9f9,45266111786123267,这，确实有点高啊
37,67.43500,滚动弹幕,25,0xffffff,0,6053a9f9,45265998657880071,有异常抛出
38,138.88200,滚动弹幕,25,0xffffff,0,1989e9e9,45214624290177027,卧槽
39,161.10900,滚动弹幕,25,0xffffff,0,a9e29035,44992505703825415, 你肝不动了
40,237.74000,滚动弹幕,25,0xffffff,0,7a3cf4f0,44986364747841543,我这个肥坨都没脂肪肝
41,282.56900,滚动弹幕,25,0xffffff,0,26021b13,44977076565442563,也不算刺激
42,194.71700,滚动弹幕,25,0xffffff,0,e15eb082,44957861924044805,转氨酶偏高，我一直在吃药降低
43,216.06000,滚动弹幕,25,0xffffff,0,b3ca78d,44951433697034243,熬夜伤肝，亲身经历，疼的差点怀疑人生。后面发誓，不熬夜了
44,111.99400,滚动弹幕,25,0xffffff,0,2e858a1e,44942152079769607,我也是心率高
45,254.95100,滚动弹幕,25,0xffffff,0,43d0a53e,44941214625038339,我快150了
46,324.28600,滚动弹幕,25,0xffffff,0,ef7d83cd,44936323815440389,宵夜壳
47,218.85300,滚动弹幕,25,0xffffff,0,f0d89afd,44923235734126595,劲椎病腰肌劳损
48,330.87400,滚动弹幕,25,0xffffff,0,535eaa1e,44915025477894151,哼
49,239.33400,滚动弹幕,25,0xffffff,0,535eaa1e,44914977396490245,哼
50,228.45100,滚动弹幕,25,0xffffff,0,535eaa1e,44914971780317191,冷笑
51,34.93600,滚动弹幕,25,0xffffff,0,535eaa1e,44914870207905799,这个气短啊
52,156.67900,滚动弹幕,25,0xe70012,0,b6d06a6,44910382113882119,谷丙转氨酶
53,265.62600,滚动弹幕,25,0xffffff,0,8fd735f4,44910104301010947,坐太久吧
54,31.99600,滚动弹幕,25,0xffffff,0,6170ad49,44901960739979267,危
55,191.64000,滚动弹幕,25,0xffffff,0,681ed2de,44901056150765575,你啥也慌
56,168.73300,滚动弹幕,25,0xffffff,0,681ed2de,44901044205387779,没有不慌的
57,185.00900,滚动弹幕,25,0xffffff,0,e21b28cc,44899227887730691,有异常 抛出去啊!
