,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,169.05000,滚动弹幕,25,0xffffff,0,990bac6,45744698175258629,这女的真傻
2,122.33600,滚动弹幕,25,0xffffff,0,a0a61565,45744021921333251,别人送把事能办成
3,106.40300,滚动弹幕,25,0xffffff,0,64a34dc7,45743038885003269,扯淡，跟你不熟
4,189.93600,滚动弹幕,25,0xffffff,0,8b5be2aa,45725464335482883,什么叫性别不同思维不同
5,118.86900,滚动弹幕,25,0xffffff,0,466616f1,45712939282333701,你自己去连人家们都进不去
6,114.37900,滚动弹幕,25,0xffffff,0,95c9adce,45709340236054531,这女的真的见识短浅，真以为什么都能去了中间商？
7,30.52800,滚动弹幕,25,0xffffff,0,b72d870e,45696873109389317,送礼还能送出哲理了？这是什么歪风邪气
8,165.88100,滚动弹幕,25,0xffffff,0,334a4ea7,45692360870854659,男人和女人思考的方式就不一样
9,196.13500,滚动弹幕,25,0xffffff,0,90b28642,45678511717875715,资源可比这千把块钱更值钱。
10,172.19300,滚动弹幕,25,0xffffff,0,22bcfecd,45670754950316035,"果然结婚要门当户对,思想要在一个水平上"
11,155.18700,滚动弹幕,25,0xffffff,0,491f4d7a,45661699527147527,就是性别，拳师滚
12,111.26600,滚动弹幕,25,0xffffff,0,d7c28bc2,45660528433430533,说白了就是送给那个人的
13,102.42000,滚动弹幕,25,0xffffff,0,b3bd5ad8,45658460659384327,的
14,83.22500,顶端弹幕,25,0xe70012,0,120a6624,45628150964027397,就两块钱呀
15,116.00200,滚动弹幕,25,0xffffff,0,bd0b271d,45620684301795333,摸都摸不到
16,182.45600,滚动弹幕,25,0xffffff,0,a0597852,45612792682643459,就是性别的差异
17,169.45600,滚动弹幕,25,0xffffff,0,a0597852,45612785857986563,这娘们真累
18,86.94800,滚动弹幕,25,0xffffff,0,ef090a27,45606342549307397,自己蠢，怪女人
19,196.05900,滚动弹幕,25,0xffffff,0,4598d225,45585737947545605,实话都是
20,176.93100,滚动弹幕,25,0xffffff,0,8ee08dd9,45574963344179207,我觉得这些事情和性别没关系吧
21,176.86300,滚动弹幕,25,0xe2027f,0,3dc7a0bb,45574131679756291,这娘们不懂还装懂
22,126.63700,滚动弹幕,25,0xe2027f,0,3dc7a0bb,45574099416121349,有些事你永远不会懂
23,98.10200,滚动弹幕,25,0xffffff,0,2c91e65c,45571492237803525,你够的着那个地位吗
24,173.39900,滚动弹幕,25,0xffffff,0,7946e9ac,45568699850031109,？？？
25,112.07800,滚动弹幕,25,0xffffff,0,f463aa11,45564270426456069,真就是没见识的女人，看的好气哦
26,129.95300,滚动弹幕,25,0xffffff,0,46c9cb57,45545691795685383,理性和感性思维
27,19.26300,滚动弹幕,25,0xffffff,0,62e07dda,45536513840644103,看评论说犯罪我笑了，估计还是小学生
28,173.75600,滚动弹幕,25,0xffffff,0,b545a1b6,45532690346147847,男女思维有些时候会有一些不一样，主要还是因为了解沟通不足
29,177.68700,滚动弹幕,25,0xffffff,0,e85e9ebb,45526089542926343,为什么不能问？不解释直接处置夫妻共同财产理直气壮还
30,160.16700,滚动弹幕,25,0xffffff,0,e85e9ebb,45526029894156293,这特么跟性别有什么关系？
31,150.16700,滚动弹幕,25,0xffffff,0,e85e9ebb,45526004581007367,这台词，找事呢？
32,106.14800,滚动弹幕,25,0xffffff,0,e85e9ebb,45525926515048451,男人和女人知道的信息不对称，当然会有差异
33,39.15600,滚动弹幕,25,0xffffff,0,3259cec9,45497929350250501,好家伙，好几个要货的老婆
34,175.81400,滚动弹幕,25,0xffffff,0,ca2d96b7,45491569390256199,家庭教育是根本问题
35,197.96000,滚动弹幕,25,0xffffff,0,e8d73ea6,45479553493630983,？？？跟性别有关系？我家这种事都是我妈出主意 我爸执行
36,170.54900,滚动弹幕,25,0xffffff,0,a51c564,45478881360609285,跟性别什么关系
37,149.53200,滚动弹幕,25,0xffffff,0,5636829e,45452704117948419,小了啊
38,61.46500,滚动弹幕,25,0xffffff,0,5cbbddc7,45446023510753285,重点根本不在钱的数量 而是这个男的想把事情顺顺利利的办好 ，女的一直在问 ，我是不能等会儿再说嘛 没看他正忙着呢 
39,132.99500,滚动弹幕,25,0xffffff,0,5cbbddc7,45445715318013959,这个对
40,114.62500,滚动弹幕,25,0xffffff,0,5e31d4a5,45430608213049351,这媳妇儿还挺着急
41,173.37500,滚动弹幕,25,0xffffff,0,bb97de4,45428051984515075,就是思维逻辑不同，我可是深有体会
42,171.24500,滚动弹幕,25,0xe70012,0,bb97de4,45428044173148167,拳师来辣，快跑呀！
43,166.15800,滚动弹幕,25,0xe70012,0,2d944a69,45411670408822791,都吵什么，这就是个演绎的段子
44,160.06600,顶端弹幕,25,0xe70012,0,1bd21c1d,45409018470465543,？？？？？？？？？？？？？？？
45,119.91900,滚动弹幕,25,0xffffff,0,4ba827c4,45400422438928389,？？？？
46,128.02000,滚动弹幕,25,0xffffff,0,3555223e,45371841775140869,小啦，格局小啦
47,160.81900,滚动弹幕,25,0xffffff,0,3d805c15,45336120136302599,又扯性别，我何德何能看到这样的视频
48,195.81900,滚动弹幕,25,0xffffff,0,e04b53a5,45331633702174723,确实犯罪，但为了生活。
49,169.51600,滚动弹幕,25,0xffffff,0,17dae866,45316318364172291,这娘们就离谱
50,156.19900,滚动弹幕,25,0xffffff,0,8f28ace2,45312122735296517,看得我头皮发麻
51,88.67900,滚动弹幕,25,0xffffff,0,8f28ace2,45312084340113413,自己送连门都不让进
52,161.71400,滚动弹幕,25,0xffffff,0,669e082f,45296647370964997,这种女人很多，没必要喷，就是不懂罢了，讲过了就懂了
53,164.99900,滚动弹幕,25,0xffffff,0,519d12ed,45296096771047431,看不出来是演的吗？一堆人嫌弃女的没见识？
54,196.54800,滚动弹幕,25,0xffffff,0,d0b9ba4,45293126626574341,性别不同逻辑思维不同
