,弹幕
111,表莲华和里莲华？
112,万雷天牢引!
113,狂风绝息斩
114,站一块
115,狗头龙闪
116,男受
117,五字，行！
118,无用大棒
119,鬼哭啾啾
120,形容你爹我牺牲上路优势下来帮你时的心情
121,大tm宝剑！！（bushi）
122,天雷！
123,蔑魂
124,难受
125,正道的光
126,？？见识真少，这也能被震撼到？
127,岳伦劫
128,岳伦：这游戏还没凉？
129,别教英语了，来教语文吧
130,哦，金属大师
131,对，2014年发布消息的时候大招还叫“咽气”，正式加入游戏已经叫“狂风绝息斩”了
132,太帅了
133,马基，风之刃
134,钢铁烈风！！
135,瞬狱影杀阵
136,这也叫帅？
137,这翻译丢了原来的意思
138,亚索是典型的日本英雄
139,奥义千鸟
140,g2：是不是玩不起
141,阿p倒了～（哭声）
142,清辉夜凝
143,难道这就是你分手的借口？
144,G2：是不是玩不起
145,赐死剑气
146,阿里鸭架剁
147,错玉切
148,封尘绝念斩
149,名场面
150,我流奥义，表里花缭乱
151,是我超究极死神飞弹没有排面吗
152,阿卡丽Q技能直接翻译过来就是手里剑
153,岳伦:阿西八你这都能鞭尸到我
154,禁奥义！瞬狱影杀阵！
155,爹来！
156,因为腾讯垄断
157,帮你清兵
158,G2:有点过分
159,世界名画
160,禁奥义！瞬狱影杀阵！
161,0/21/0
162,夏洛
163,居！
164,天霸横空烈轰
165,雷切嘛
166,达雅，无信
167,回手掏
168,冲啊啊啊啊啊啊！
169,憋说了，亚索是艾欧尼亚人
170,完美斩杀
171,替身
172,奥义万雷天牢引
173,天霸横空烈轰
174,天霸横空烈轰
175,劫的大招也很有感觉
176,巨龙撞击
177,慈悲度魂落！
178,慈悲度魂落
179,阅读理解
180,有内味了
181,利姆露特恩佩斯特
182,霞：洛，是你吗？
183,禁奥义.瞬狱影杀阵
184,re必中
185,奥义，释魂暗劲波
186,秘术，暗影蛛丝阵
187,剑魂：打死老子都不斩铁
188,初版都是直译，暗影之舞 并肩作战
189,绝命瞬狱杀
190,整个游戏里最喜欢的技能名字
191,狂风绝息斩瞬狱影杀阵幻樱杀缭乱慈悲度魂落万牢天雷引
192,覆水难收
193,以前叫落樱杀缭乱
194,超究极死神飞弹，天霸横空烈轰
195,迅速集合我们团结一致，为了联盟!
196,腰子
197,趴一下很快啊！
198,种蘑菇
199,霸天横空烈轰！
200,bzzbbzzbbzzb
201,空城狂拽叼霸天
202,慈 悲 度 魂 落
203,幻樱杀缭乱
204,老中二了
205,集中一點 登峰造極
206,笑得有点难受
207,超越死亡的恐惧
208,Faker永远的真神
209,。
210,替身
211,还记得当年通宵开黑时队友大声喊出技能全称
212,忍者老中二了
213,烬的也很帅
214,暴风大剑
215,最开始劫分身是在目标旁边，后面才改到原地
216,可以用两次
217,霓虹组
218,反复鞭尸
219,提莫的大招：种蘑菇！
220,屈人之威，蓄意轰拳，强手裂颅，叹为观止
221,怪猎的招式名：突进敲打
222,禁奥义：瞬狱影杀阵
223,因为是我流
224,阿卡丽的两段大招
225,我流秘奥义：表里杀缭乱
226,太刀侠直接被这段人火寒气大居炸了出来
227,宴请四方
228,怪猎乱入哈哈哈
229,纷乱！雪！月！花！
230,泰 山 陨 石 坠
231,岳伦: 这个游戏还没凉？
232,鲸落
233,星弦高落
234,夜阑谣
235,这就是你分手的借口~
236,恶火束链
237,刺客信条 完全同步
238,完美击杀
239,一点寒芒先到，随后枪出如龙
240,ohhhhhhhhhhhh
241,优秀不值一提！我必须达到完美！
242,均衡这一帮
243,名场面！
244,好家伙，本太刀侠不请自来
245,大灭
246,铁板鞋
247,禁奥义，瞬狱影杀阵
248,这不点斩铁？？？？
249,鞭尸岳伦
250,呐啊------
251,种蘑菇
252,讲讲厚实表皮
253,引雷I忠诚III
254,肉蛋葱鸡
255,快压不住体内的中二之力了
256,绝命瞬狱杀
257,瞬狱影杀阵
258,听着像道菜
259,其实这名字和招式本身有点脱离了
260,最好听的技能名
261,大灭
262,难受
263,呼吸哥
264,两段大招
265,禁奥义·瞬狱影杀阵！
266,难受
267,预定岳伦名场面，懂得都懂
268,天霸横空烈轰
269,狂风绝息斩
270,现在也很中二
271,叹为观止
272,还是喜欢以前的并肩作战。
273,怪不得我玩英雄联盟手游台服亚索q叫钢铁风暴，给我看傻了
274,太捞了
275,把之一去掉
276,舒服
277,不得不说的岳伦//dog//滑稽
278,叹为观止
279,切丝，切片，切块
280,国服就剩翻译能吹了
281,国服就剩翻译能吹了
282,岳伦：请打开麦克风交流
283,中二克斯
284,然鹅只记得qwer。。
285,兰德里的挽歌
286,钢铁洪流
287,并肩作战，合而为一，慈悲度魂落
288,虾仁猪心
289,我流，表脸鲨缭乱
290,清辉夜凝
291,利刃惯纵
292,瞬狱影杀阵
293,嵩哥！！！
294,ohhhhh
295,semb
296,信达雅
297,超兽武装
298,斯潘塞的最后一口气
299,真最中二的，哈哈哈，尬的一批，天霸横空烈轰
300,走不通的路，用拳头来打开
301,因为以前的阿卡丽特效里会有樱花的，所以为了对应吧
302,还有什么万雷天牢引，瞬狱隐杀阵，
303,R！
304,我一般叫R
305,李哥飞雷神
306,腰子
307,这翻译有点帅
308,请把之一去掉
309,爱了爱了
310,瞬影劫杀阵
311,烬
312,漩涡切割
313,冲上去扁他
314,狮子歌歌！
315,涌泉之恨
316,瞬狱影杀阵
317,以前的翻译可没有这么秀
318,慎以前的大招翻译就叫并肩作战，
319,瞬狱影杀阵
320,瞬狱影杀阵
321,瞬狱影杀阵
322,炫？
323,太细了
324,真的牛逼
325,太牛逼了
326,我靠
327,秘奥义，慈悲度魂落
328,金 融 风 暴
329,难受
330,很帅
331,还是国服好
332,盲猜双劫
333,唉 那白手想进一队就切斩铁
334,回首掏
335,如果让你重新来过
336,肉蛋葱鸡
337,均衡教派风格
338,一击必杀，居合抽卡
339,禁奥义丶瞬狱影杀阵
340,叹叹叹叹叹叹叹叹叹为观止
341,超究极死神飞弹 天霸横空烈轰
342,这是我最后的呼吸了JOJO
343,在我们小学二年级就学过……不好意思串台了
344,禁啊义，瞬狱影杀阵
345,021
346,慈悲度魂落 表里杀缭乱 万雷天牢引 瞬狱隐杀阵
347,哈哈呵
348,阿卡丽技能我都还不懂
349,什么我初中才有英语，结果初中怎么教都不懂，然后废了
350,這tm是刺吧
351,荣耀行刑官
352,大灭无敌
353,没有克烈吗：冲啊啊啊啊啊啊啊啊啊啊啊啊啊
354,从秘奥义变成了我流奥义，因为阿卡丽在背景里退出了均衡教派，改良了之前的大招。所以是我流。
355,the steal shadow震怒（doge）
356,前方加勒比海盗
357,强手裂颅
358,第三段叫旋风烈斩
359,unbelievable！
360,超究极死神飞弹
361,雷公助我！！
362,6分
363,老婆好美
364,封尘绝念斩
365,ohhhhhhhhhhhhhhhhhhhhhh
366,岳伦：这破游戏怎么还没凉
367,哦哈哈哈哈哈哈哈哈哈哈
368,你就是格雷福斯？
369,我还觉得这个“引“””有对应大漩涡将敌人吸住，引致死亡的意味
370,慈悲度魂落
371,魂飞魄散掏
372,博大精深
373,幻樱杀缭乱
374,我以为是表莲华跟里莲华，火影粉
375,狂风绝息斩！
376,种蘑菇！
377,雷之呼吸
378,永恩：我的呢？
379,这是被动
380,小莫快跑
381,难受
382,这个名字就很帅了
383,老阿卡丽技能了
384,狂风绝息斩
385,阿卡丽来了阿卡丽来了阿卡丽来了 阿卡丽miss阿卡丽miss阿卡丽miss
386,b艾欧尼亚人 无语 三次元世界有艾欧尼亚？？
387,废话 本来就是日本浪人做原型的 你们见过中国剑客长这样嘛
388,那叫超究极死神飞弹吧
389,超究极死神飞弹
390,stand power！！
391,铁男被动: 幽冥起兮 铁男大招:轮回绝境   
392,万众倾倒！
393,秘奥义·京都念慈菴
394,ohhhhhhhhhh
395,站起来，美利坚？
396,进攻电池
397,0-21-0
398,叹为观止
399,秒速五厘米！
400,狂风之力
401,超究极死亡飞弹
402,双劫战永远的神
403,影流之主劫 听了就感觉帅爆
404,叹为观止
405,亲爹降临术笑死了
406,忍者的大招都很中二
407,离谱之刺
408,好玩！
409,并肩作战
410,本命
411,替身
412,ohhhhh
413,超究极死神飞弹呢？
414,腰子
415,灭魂劫！
416,直译属实拉跨
417,下面有请均衡教派有序进场
418,暴雪：？
419,瞬狱影杀阵
420,金克斯大招
421,刀斩肉身，心斩灵魂
422,闪电风暴
423,雷霆嘎巴
424,天霸横空裂轰
425,岳伦:？？？
426,幻樱杀缭乱 慈悲渡魂落 万雷天牢引 瞬狱影杀阵
427,入职了
428,岳伦的也太缺德了
429,达 拉 姆 万 岁
430,所以说岳伦被李哥的劫反杀了……
431,忙猜月轮
432,闪！电！五！连！鞭！
433,为什么不叫「表里缭乱杀」，最后一个字对应「落」和「引」
434,腰子大招！
435,斩掉你周围的空气让你不能呼吸
436,弹一闪！
437,鬼才翻译
438,种蘑菇
439,诺克萨斯断头台
440,我现在玩蔚的时候都是喊出大招的
441,居的要帅，猫的要快
442,正义！执行！
443,钢铁洪流就好了
444,五雷正法！
445,千鸟
446,鬼影闪
447,The shy
448,涌泉之恨
449,涌泉之恨！！！
450,吉格斯大招科学的地狱火炮
451,小黑板
452,风之呼吸 四之型 狂风绝兮
453,霹雳一闪
454,强手裂卢
455,亚索很像霸王丸
456,瞬狱影杀阵
457,钢铁战嚎
458,这句话，很到位了
459,千鸟螺旋丸
460,阿卡丽大招之前是三段有樱花特效。现在是两段不同的即表里
461,难道这就是你分手的借口
462,放 飞 自 我
463,没有之一？卡莎才是人气最高
464,无形之刃，最为致命
465,哈哈哈哈哈哈哈哈哈瞬间拉胯
466,慈悲度落魂  好像有这个名字吧
467,我觉得拔刀斩也不错
468,楚雨荨
469,无用大棒
470,回首掏
471,台服就这？
472,居合死送送
473,我和你荡秋千，荡到那天外天
474,我记得不是叫慈悲零落度？
475,瞬狱影杀阵
476,吾之荣耀，离别已久
477,万雷天牢引
478,又鞭尸岳仑？？？？
479,真·破棘灭尽旋
480,瞬狱影杀阵
481,表莲华 里莲华？？
482,万雷天牢引
483,幻域影杀阵   慈悲度魂落  樱花缭乱杀
484,御国巨象
485,我流奥义！
486,我觉得没有直译好诶
487,优美的中文，心疼外国人感受不到这滋味
488,不帅还显得好tm弱智
489,莉姆露 特恩佩琪特（雾）
490,又是G2
491,盲猜会有劫
492,表里杀缭乱！！！
493,禁奥义·瞬狱影杀阵！
494,改名明显是因为阿卡丽重做
495,其实忍者的技能名改过一次，劫出的时候改的
496,樱花踢
497,G2:难受
498,G
499,卡尔玛不是印度的吗？说的梵语啊
500,前面的，九霄神雷引剑诀
501,瞬狱影杀阵
502,禁奥义·瞬狱影杀阵
503,瞬狱影杀阵
504,洛
505,生命形态瓦解射线
506,职业假笑
507,以前不是禁奥义丶XXX吗
508,暴风星云裂
509,弹一闪
510,大荒星陨！
511,小    菊
512,我怎么饿了哈哈哈哈哈哈哈哈
513,6226
514,玩了10年lol不超过10把
515,我不叫蔚，我叫楚雨荨
516,回首掏的你踏马放学别走
517,慈悲渡落魂
518,万牢天雷引doge
519,万牢天雷引
520,打得过小莫快跑吗
521,不是人气是气人
522,吾所成之事不可逆也！
523,齐神！！
524,幻樱杀缭乱万雷天牢引瞬狱影杀阵慈悲度魂落
525,大荒星陨
526,大荒星陨
527,表里杀缭乱 瞬狱影杀阵 慈悲度魂落 万雷天魂引
528,狂风绝息斩 封尘绝念斩
529,瞬狱影杀阵
530,“最后一口气”
531,斩钢闪出自亚索的设计原型霸王丸的技能
532,魅影浪洄
533,呐啊！
534,升级！
535,瞬狱影杀阵！！！！
536,0/21/0
537,看个视频怎么那么多逼逼赖赖的，人家说话习惯你看不习惯能不能叉出去？逼话比up主还多
538,踏前斩
539,斩钢闪
540,吾所成之事 不可逆也！
541,荣耀剑下取！均衡乱中存！
542,人家说的是慎的特性 听话都听不准 就想着反驳
543,ohhhhhhhhhh
544,这句配音也是一绝！！！！！
545,他们的最后时刻要来临了！！
546,国服牛逼！！！！
547,引就是拉的意思
548,侍魂霸王丸的技能
549,这笑真的很难接受
550,此剑之势 愈斩愈烈！
551,我一直觉得亚索的技能都是模仿霸王丸的，除了风墙
552,裸十一
553,均衡乱中求
554,荣耀剑下取
555,莫得感jio
556,错里亚卡痛！
557,台服基本上都是机翻
558,拔刀斩
559,忍者全员
560,还不是无聊
561,梨花香
562,你看看q叫啥
563,无情铁手
564,压缩的设计给人的感觉不就是日本浪人么。
565,所以薇现在还是我最爱玩的
566,影杀卷
567,表里杀缭乱
568,朔望
569,踏前斩接斩钢闪接狂风绝息斩
570,如果让你重新来过你会不会爱我
571,瞬狱影杀阵
572,天累!
573,Bzzb!
574,人家都喊hasaki了怎么不是日本设定
575,钢铁暴雪也太丑了
576,xing
577,七月七
578,以前是因为有特效
579,霸王丸
580,在劫难逃
581,慈悲度魂落
582,吴亦凡的五把武器，名字绝了
583,在劫难逃
584,墨鱼飞弹
585,我知道，每分钟都要死几百次
586,无边落木
587,确实
588,风格就是日本浪人啊，失败被追杀可不就是浪人嘛
589,岳伦危
590,最后の快樂
591,漫天飞羽！
592,慈悲度魂落，万雷天引来，表里杀紊乱，瞬狱影杀阵
593,大灭
594,剑魔!
595,漩涡雷切？
596,王之蔑视
597,飞雷神!
598,慈悲度魂落！！！！
599,慈悲度魂落！！！！！
600,第一，我不叫喂 我叫楚雨荨
601,岳伦：wdnmd这破游戏还没凉
602,stand power
603,G2！永远的背景板
604,哈哈，cut steel  bingbing 
605,凯南大招：嘤嘤嘤！
606,幻樱杀缭乱
607,拦个女的折磨（doge
608,只狼 表里绣丸
609,这up怎么gay里gay气的
610,无知者，在劫难逃
611,还在鞭尸
612,天雷滚滚
613,有没有刚刚知道腰子大招名字的
614,up不说，我一直以为腰子大招叫R
615,睡觉才会变强的家伙
616,破空寒冰砍？？？
617,美利坚站起来
618,那必然是幻樱杀缭乱
619,合 二 为 一
620,雷电洗澡盆
621,亚索本来就是日本原型和卡尔玛劫凯南一样的，有什么需要质疑的？
622,种蘑菇
623,种蘑菇
624,难受
625,男的女的折磨
626,您果然深思熟虑
627,ohhhhhhhh
628,楚雨荨
629,九头龙闪
630,瞬狱影杀阵
631,万雷天牢引
632,岳伦：wdnmd
633,表是指肉体，里是指精神，火影里面有表莲华和里莲花
634,ad玩家突然头皮发麻
635,慎吉丽塔
636,日本？
637,up是一直在假笑吗
638,冲啊啊啊啊啊啊啊啊！
639,错玉切 斩钢闪
640,混子赶快斩铁
641,又是G2哈哈哈哈哈哈哈
642,其人之道
643,G2哈哈哈哈哈哈
644,万雷天牢引
645,纳尔：呐啊！！！！
646,鬼影闪
647,慈悲度魂落！
648,stand替身
649,limuru tempest
650,表里杀缭乱
651,封尘绝念斩
652,g2老受害人了
653,对应两段大
654,第一次知道 原来是致敬这里 
655,封尘绝念斩
656,tds
657,steel tempest 
658,没有之一。
659,之前大招是改过是三段
660,超究极死神飞弹
661,萌王
662,小黑板
663,小黑板N
664,九天玄煞，化为神雷，煌煌天威，以剑引之
665,这句台词也是绝了
666,复发鞭尸
667,封尘绝念斩
668,瞬狱影杀阵！
669,狂风绝息斩 封尘绝念斩
670,孤儿
671,楚雨荨
672,种蘑菇
673,确定亚索是日本浪人吗？
674,glp800
675,最后的轻语
676,夺命气息
677,冲啊啊啊啊啊啊
678,瞬狱影杀阵
679,凛神斩
680,完美处决
681,哈哈哈哈哈哈哈哈哈
682,日本浪人？官方从来没说过这是个日本浪人
683,我和你荡秋千
684,ohhhhhhhhhhhhhhh
685,四蛋都怕我！
686,为什么你一直笑着说话
687,冲啊！！！！！！
688,我看到了小黑板
689,见切如风，居合如雷
690,这不是根据霸王丸翻译的吗？
691,无用大棒
692,一击必杀！居合（？）
693,gay？
694,简称虾仁猪心
695,慈悲度魂落！
696,极电千鸟
697,第一次看到这个名字的被震惊了
698,无知者，在劫难逃
699,执行均衡之令
700,“必须 团结一致”
701,闪电五连鞭
702,faker万 万 岁
703,五字，行
704,腰子快大
705,我滴妈
706,大灭
707,居合
708,万众倾倒
709,鲸落
710,请切斩铁
711,无知者在劫难逃
712,金克丝大招啊！超究极地狱死神飞弹！
713,天雷
714,不管你们小朋友信不信，亚索原型就是日本浪人
715,刃先
716,G2，背景墙滴神
717,大荒星陨！！！！！
718,岳伦：你以为你很幽默？
719,闪电五连鞭
720,闪电五连鞭
721,没人会记住比赛上的背景板……除非他每年都是背景板
722,这是之一？
723,大根
724,种蘑菇哈哈哈哈哈哈
725,掏
726,瞬狱影杀阵
727,胜负已分
728,暴风大剑
729,四忍中最帅不接受反驳！
730,螺旋丸手里剑加千鸟
731,岳伦：“你觉得你很幽默？”
732,别杀了
733,阿卡丽r一段ap一段ad
734,秃的水流乱
735,明显更轻盈
736,惊才绝景，凌人贵气，天纵之勇
737,强手裂颅，屈人之威，叹为观止，蓄意轰拳
738,超究极死亡飞弹
739,。
740,。
741,秘奥义
742,第一段物理伤害已无眩晕第二段魔法斩杀
743,现在两段了
744,老阿卡丽r叫幻樱杀缭乱，现在的叫表里杀缭乱
745,蔚的翻译原版其实更有意思，但不解释我们一般看不懂
746,弱者必衰！（日服）
747,还是幻樱好听点
748,完逐！
749,弑君突刺
750,人家意思是原型，亚索在日服甚至不叫yasuo的音译，亚索在日服叫福田康夫，很明显，拳头就是拿日本狼人给亚索做的原型
751,等我落地发现队友已经没救了的悲哀
752,last炫神，后面还有个点
753,我流秘奥义 表里杀缭乱
754,英雄联盟真的用心啊，而且不花钱一样可以玩
755,秒速五厘米
756,？？？？
757,一击致命？
758,好家伙，流星蝴蝶剑 忍刀大招
759,艾欧尼亚人啊
760,别把亚索和宫本武藏扯上关系谢谢
761,日本？
762,ohhhhhh
763,太棒了
764,ohhhh
765,bzzbbzzb
766,突然很好奇日服亚索q叫什么 
767,牛逼！
768,小菊
769,这就是你分手的借口。
770,哦哦哦哦哦哦哦哦哦
771,我觉得基克的聚合被动导管也挺不错的
772,钢铁烈风
773,女拳，天霸横空烈轰
774,日服叫“鬼哭啾啾”
775,阵其实也和印记是一样的吧
776,瞬狱影杀阵！
777,我和你荡秋千，荡到那天外天
778,致命华彩 万众倾倒 完美谢幕
779,跳斩哈哈哈
780,woc 老版阿卡丽台词！！
781,肉蛋葱鸡
782,这就是你分手的借口
783,好多都是LOR的原画啊！爱！
784,庐山升龙霸
785,虐菜
786,闪电五连鞭
787,完美谢幕
788,真正的大师永远怀着一颗学徒的心
789,种蘑菇
790,暴风剃刀翻译成岚切就帅死我了
791,飞雷神
792,我先手 腰子飞我
793,克烈：冲啊啊啊啊啊啊啊啊啊！
794,种蘑菇
795,盲猜有劫
796,。
797,。
798,痛灌天灵
799,以前是并肩作战。。
800,我不叫蔚，我叫楚雨荨
801,雷公助我！
802,岳伦
803,大荒星陨
804,蛮王冲撞
805,对线期近战除了劲夫，谁打都难受
806,但是岚切怎么都不对劲啊，除了比较帅以外。。。
807,慈悲度魂落
808,大荒星陨
809,Has a key
810,Has a key
811,岳伦：？
812,g2：？
813,盲猜名场面双劫之战
814,楚雨荨大招？？？扔孩子？？？哈哈哈哈哈哈哈哈哈哈哈或或
815,天霸横空烈轰
816,我不叫喂我叫楚雨荨!
817,表里杀缭乱跟幻樱杀缭乱
818,禁奥义！瞬狱影杀阵！
819,荣耀剑下取 均衡乱中求（暗影之拳阿卡丽的台词）
820,落这个字就很浪漫
821,因为kda
822,归曼火花一闪，雷杰多人头落地
823,其实干嘛不叫石破天惊拳(doge
824,诸神黄昏
825,大荒星陨
826,秋千天外边
827,《Q＝绝技》
828,种蘑菇
829,难道这就是你分手的借口～
830,种 蘑 菇
831,瞬狱影杀阵
832,叹为观止
833,r时的蔑笑
834,假笑男孩
835,也代指阿卡丽大招有两段
836,弱者退散，球女直呼内行
837,ohhhhhhhhhhh
838,这场比赛过后，凯南大招伤害被大砍
839,弹一闪
840,无限火力台服叫阿福快打
841,诸神黄昏！终极统治！
842,金克丝大招超究极死神飞弹
843,G2:你觉得你很幽默？??
844,钻石星辰击？！
845,涌泉之恨
846,B Z Z B
847,岳伦：滚
848,这踏马都能开G2哈哈哈哈哈哈
849,钢铁旋风直呼内行
850,不，是替身（doge）
851,the shy
852,《格雷语文》
853,什么声音一闪而过？
854,台服dota2：究极武神霸斩
855,五个字好听，五字行！
856,瞬狱影杀阵
857,秘奥义：万雷天牢引
858,。
859,传过去然后兵没了所以根悲伤
860,叹为观止
861,怪猎玩家狂喜
862,远古版本就是：并肩作战
863,这个hasaki给我笑傻了
864,高原血统 介绍一下
865,“杀阵”也是一个固定用法
866,雷霆半月斩 破空寒冰砍 流影电光闪 天羽屠龙舞 暴风星云裂 极光神风爪 天霸动霸tua
867,雷霆半月斩惊天浪淘杀
868,艾希直呼内行
869,利刃风暴？
870,大灭！
871,回首掏哈哈哈哈
872,轮回绝境
873,瞬狱影杀阵
874,派克大招，国服叫涌泉之恨，日服是，水下の奇袭
875,朕
876,不能这么看吧，那“斩钢闪”再翻译回英文，也可以是“飞速切钢铁”。同样失去的美感(每种语言都有自己的美
877,天羽屠龙舞 极地沙尘暴 流影电光闪 龙皇异次元 
878,亚索是艾欧尼亚人。。。
879,特恩佩斯特
880,我记得以前就叫这个。
881,霸天横空裂轰
882,天雷
883,剑魔R-----大灭 !!!
884,什么叫信达雅啊？（战术后仰）
885,岳伦？？？
886,物伤法伤
887,seal metal好像是
888,没有之一
889,孤儿斩
890,不够 忍者
891,好活
892,团结一致！（错乱
893,梨花香
894,闪  电  五  连  鞭
895,二麻了
896,塞拉斯w
897,均衡教派的准则并不慈悲
898,名场面
899,夏洛？
900,折翼之舞
901,不会啊 jinx大招名字很对应她疯癫的性格
902,孤儿斩
903,ohhhhhhhhhh
904,种蘑菇
905,难受
906,替身
907,HrSaKi
908,禁奥义
909,官方视频的翻译：欺凌弱小
910,奥义！樱花杀缭乱！
911,天霸横空烈轰
912,居合！
913,tempetissimo（
914,居！
915,幻樱杀缭乱
916,大灭
917,一段是表，阿卡丽从敌人头上跳过，二段是里，从敌人身体穿过
918,马氏三角杀
919,semb天雷
920,死吊机赶紧换打铁
921,杀人还要诛心？
922,斩钢？赶紧换成斩铁！
923,错玉切
924,忍杀
925,故技重施
926,因犯天霸横空烈轰罪名被逮捕
927,这句话可以翻译为覆水难收
928,进去打他？
929,出劫前凯南大招叫雷霆风暴
930,凯南大招改过名字
931,并肩作战
932,楚雨荨
933,不要啥都先看不起台服，有些地方还是翻译挺好的
934,所里呀剋荣
935,好料得多
936,在坐的各位都是
937,狂风绝息斩
938,shy哥金色闪光三进三出秀翻全场名场面！！
939,adc
940,可腰子在剧情里可一点不慈悲
941,以前德翻译还有模有样.现在就是厕纸一张
942,没人会记住第二名 除了岳伦
943,记得刚刚上线的盒子预告叫咽气
944,忍者们的大招日文翻译都巨有意思
945,这也能开到岳伦
946,禁奥义 瞬狱影杀阵！
947,黑暗收割（误）
948,影忍法：灭魂劫
949,笑的好尴尬
950,这张是lor亚索
951,这里是手游
952,亚索是日本人
953,大灭
954,英雄集结！
955,两段
956,这个翻译在意思上和英文差别太大了
957,天声震落
958,三角裤头落地了
959,剑光如我，斩尽牛杂！
960,无情铁手
961,无情铁手！
962,因为术式分为表式和里式，而不是一进一出
963,太牛逼了
964,nb
965,楚  雨  荨
966,天霸横冲烈轰
967,清辉夜宁
968,纳啊！纳啊
969,种蘑菇！
970,我流秘奥义 幻樱杀缭乱
971,大杀四方
972,大杀四方!
973,我必须达到～完美～
974,狂风绝息斩
975,瞬狱影杀斩鬼邪，分身奥义灭魂劫
976,恩赐解脱
977,种蘑菇
978,gala
979,这就是你分首的借口
980,瞬狱影杀阵！！！！
981,流影电光闪！
982,很中二 我喜欢！
983,影奥义.灭魂劫
984,怪猎玩家狂喜
985,星蚀升级过后的朔望
986,斩钢放在一起突出一个刀之锐利
987,难道这就是你分手的借口
988,清辉夜凝
989,岳伦：这**英雄还没删
990,我们是劫
991,难受
992,阿尔法突袭
993,瞬狱影杀阵
994,天霸横空烈轰
995,瞬狱   影杀阵
996,大招 杰哥不要啊
997,不是哈撒给？
998,狂风绝息斩
999,g2 这破游戏什么时候凉
1000,没瞎子？
