,弹幕
2385,我喜欢走神发呆怎么办
2386,我TM就是一个及其不自律的人
2387,手机有毒啊
2388,农村没有图书馆啊
2389,感动
2390,谢谢
2391,辛苦了老师
2392,七天
2393,真的宝藏，静下心来看一看
2394,别骂了别骂了别骂了
2395,要有自己的思考
2396,新年快乐！
2397,11111
2398,剔除
2399,理解
2400,哈哈哈哈哈哈哈哈哈哈哈哈哈
2401,疯狂认可
2402,爱了
2403,惊了我现在就在床上
2404,爱了
2405,爱了卧槽
2406,爱了
2407,哈哈哈哈哈哈哈哈哈哈哈哈哈
2408,感谢
2409,额
2410,3、如果你要剔除生活中的什么东西，就必须找到替代品
2411,"有五天学完化学必修二的经验,所以说只要肯干，啥都不难。"
2412,自己针对性做规划
2413,暴躁啊
2414,2
2415,感谢
2416,感谢
2417,感谢
2418,2
2419,喘口气
2420,别骂了别骂了
2421,有被内涵到
2422,谢谢
2423,我们也感谢你
2424,感谢
2425,哈哈哈哈哈
2426,没事的我们理解
2427,理解的
2428,啊，这这这...人间真实
2429,好老师
2430,真实到想哭
2431,哈哈哈哈哈
2432,泪目
2433,拿出来了
2434,我也是
2435,谢谢树林
2436,四麦不出来
2437,1111111
2438,理解，谢谢了
2439,太真实
2440,感动(ಥ_ಥ)
2441,45来了
2442,1
2443,别骂了
2444,真实
2445,确实
2446,up老文科生
2447,分手
2448,知乎天天故事会
2449,把手机锁住
2450,加一加一
2451,谢谢树林
2452,呜呜我好开心啊(双引号的开心)
2453,高中哲学
2454,怎么办我们寒假只要十天  现在只剩五天了
2455,111111
2456,2
2457,谢谢谢谢谢谢谢谢谢谢谢
2458,寒假已经还有3天了
2459,2
2460,广东见世面考试
2461,给模板是一轮的方式吧
2462,相信改变
2463,相信改变就会改变
2464,确实
2465,确实
2466,我没朋友嘿嘿嘿
2467,我腰突只能在床上学
2468,-8000
2469,我不做人了！
2470,树林辛苦  爱你
2471,22222
2472,看这个收藏我就知道应该得听完
2473,理解
2474,so cute
2475,辛苦
2476,做着做着就疯了
2477,谢谢你
2478,八天
2479,2
2480,明白明白
2481,好的！
2482,真实
2483,泪目
2484,老师好可爱
2485,好家伙
2486,哈哈哈哈哈哈哈哈哈哈哈哈
2487,辛苦了❤
2488,ilil
2489,完蛋想爱上你了
2490,完蛋，爱上你了
2491,我对考试有点无感
2492,对
2493,谢谢树林
2494,我不做人了！JOJO！
2495,哈哈哈哈哈哈哈哈哈
2496,谢谢 辛苦了！！
2497,被骂醒了
2498,太清醒了
2499,1.5
2500,别骂了别骂了（）
2501,现在就躺在床上……
2502,谢谢！
2503,辛苦了
2504,我心如止水
2505,辛苦了
2506,理解理解
2507,考着考着就烦了  摸鱼了
2508,没有图书馆自习室好难搞
2509,谢谢老师！
2510,2
2511,卧槽看晚了，都快开学了。
2512,2
2513,高考加油
2514,重新做人
2515,点赞，新年快乐！
2516,我困了（
2517,11111
2518,Ok
2519,第三遍
2520,有用
2521,这个做了我的规划450到684
2522, 哈哈哈哈哈哈
2523,辛苦啦感谢感谢！
2524,这极致的理性 啧啧
2525,感谢
2526,到我的收藏夹吃灰吧
2527,对对对
2528,高一旁听
2529,高二在看
2530,是我本人了
2531,1
2532,！！i了！！
2533,大一过来参观
2534,是你进步太快啦
2535,重新做人
2536,爱了爱了 您已成功进入防火墙
2537,好喜欢树林哈哈
2538,第三遍
2539,妈呀这个开瓶好像网课救命
2540,爱了爱了
2541,讲的真的好/泪目
2542,谢谢树林！
2543,很真实了
2544,笑死了，哈哈哈哈哈哈哈哈哈
2545,哈哈哈哈哈，好可爱
2546,谢谢
2547,感谢
2548,需要优化刷题节奏是真的
2549,太可爱了我的理想型
2550,1
2551,我
2552,哈哈哈
2553,你在骂
2554,i了i了，好用心
2555,22222222
2556,1
2557,可可爱爱
2558,有一丢丢的可爱
2559,下次一定
2560,我也有过被孤立 处理好了对自己一生都有帮助
2561,我正式考试心态很好就是平常学习会崩
2562,手机上全部下载学习软件
2563,转笔
2564,在床上。。。。。
2565,理解
2566,辛苦了
2567,2
2568,xx
2569,啊啊我站出来....
2570,支持
2571,抱抱
2572,谢谢老师
2573,11
2574,4.情感认知体系
2575,3.动机成长体系
2576,2.学习习惯体系
2577,1.生活习惯体系
2578,重新做人
2579,b.主动防火墙的意识 有自我判断能力
2580,是否取关：思考是否对自己的终极目标有效
2581,需要有自己的判断力
2582,信息筛选可以缓解焦虑
2583,a.建立自己的体系 掌握主动权
2584,c.好习惯需要坚持
2585,b.找到自己的坏习惯 以及先改变能快速改变的习惯
2586,我tm就是一个不自律的人
2587,有人吗
2588,a.认清现实 认清自我
2589,3.为剔除的东西 寻找替代品
2590,2.主动筛选信息流 建立防火墙
2591,三个原理：1.尊重现实 建立好习惯维护好习惯
2592,树林好年轻啊
2593,为什么是指导我们怎么去做的
2594,感谢
2595,6天
2596,我现在貌似就是这样。。。
2597,搞学习是一个人的事
2598,5天
2599,准备中考的学弟路过
2600,白日梦想家
2601,谢谢谢谢谢谢！！！
2602,648awa可以充值了
2603,不破不立
2604,我妈会没收我的作业让家人带我出去玩
2605,现状，真实
2606,哈哈哈哈
2607,理解
2608,66666
2609,！！！
2610,感谢
2611,看不清啊
2612,学长说了用座机拍的哈哈哈
2613,看不清没关系直接听就好嘿嘿
2614,估计很长一段时间我都不用再找学习方法了
2615,这个视频真的是我看过的最有用的视频
2616,我看完啦，flag没倒
2617,不做收藏党看完，新年Flag！
2618,关注了关注了
2619,关注
2620,我也很敏感
2621,真的感谢啊
2622,完了，币保不住了
2623,1
2624,胡思乱想，我能想一天，是不是有抑郁症。。。。
2625,床上有思维，做题都快了，就是有点困。。。。
2626,辟除暗念对象。。。。
2627,前面的我也
2628,？？？
2629,2
2630,我真的是那种做到不会的，然后连着不会的题目就有点不想做了，直接导致原本会的也不会了呜呜呜呜
2631,辛苦了
2632,良苦用心
2633,抱抱
2634,我要重新做人啦
2635,哈哈哈哈哈哈哈哈哈
2636,谢谢！
2637,哈哈哈哈哈
2638,谢谢树
2639,辛苦了
2640,哇哦耶
2641,对对对
2642,这好吗？这很好。
2643,对对对，很空虚
2644,哈哈哈哈哈哈哈哈哈
2645,完球了
2646,椰丝椰丝
2647,好在我没手机
2648,正在床上听
2649,谢谢
2650,!
2651,重新做人
2652,谢谢
2653,ok
2654,理解
2655,saixuaz
2656,感谢！
2657,李姐
2658,谢谢老师
2659,222
2660,数学赋我无意义的生活予意义
2661,辛苦了
2662,睡觉
2663,我看到这个标题，但因为是你，我点进去了
2664,重新做人
2665,一并超！
2666,谢谢
2667,有，搜自律
2668,上课走神！
2669,我们学校放2天，今天新年第一天，下午就走
2670,我再学5分钟数学再做语文
2671,是啊
2672,没错思维固化太恐怖了
2673,但是我们学校根本就全是训练难题的啊
2674,还有一个星期我可以
2675,我已经否定自己了，不管考的多好
2676,太真实了
2677,那次考试跟学的一样了，反正我们学校是这样的
2678,手机带来太多方便
2679,不折叟段
2680,转笔？
2681,我看书上瘾……从小到大的毛病，不是指网文……
2682,刚在床上写完一张卷子，现在如遭雷击
2683,请收下我的膝盖
2684,谢谢
2685,可悲啊我就是被这标题吸引进来的
2686,看完就取关
2687,哈哎可以0.5被诉
2688,好
2689,假装自己是高三哈哈
2690,正片开始
2691,2我会在那发呆
2692,2
2693,在理
2694,无所谓
2695,我刚好450哈哈看看我能做到什么程度吧
2696,我真的得认真了
2697,谢谢
2698,玩手指甲。转笔。这他喵都戒不了啊
2699,哈哈哈
2700,我化学特2
2701,我愿意花这点时间
2702,谢谢
2703,辛苦，感谢树林
2704,高一的举个爪
2705,明年等我加入
2706,感谢树林！
2707,的确…
2708,哈哈哈哈哈
2709,时代变了
2710,再同意不过
2711,真的很像周真南哈哈哈
2712,谢谢
2713,好。。卸载知乎。。
2714,太难了
2715,love
2716,那就玩电脑吧
2717,太真实了
2718,这里看不清楚好模糊哦
2719,逝应性考试
2720,谢谢树林！
2721,1
2722,谢谢！
2723,看书上瘾
2724,图好糊啊，看不清字
2725,真实
2726,哈哈
2727,1
2728,垫底辣妹好好
2729,哈哈哈哈哈哈不知道为什么看他骂脏话就很爽
2730,谢谢你谢谢你
2731,谢谢你呀
2732,真实啊
2733,重新做人
2734,感谢！
2735,感谢老师
2736,2
2737,做题卡住时会不自主的发呆，干坐着很长时间不知道为什么qaq
2738,1
2739,一个老师被人记住，他一定是教了你高考以外东西
2740,可爱，哈哈哈
2741,辛苦了
2742,1111
2743,没有图书馆
2744,没有图书馆
2745,肖申克的救赎，阿甘正传
2746,辛苦了
2747,1
2748,有人看不清吗上面的字，我的看不清
2749,对对
2750,好真实啊
2751,嗯
2752,谢谢你！
2753,请收下我的膝盖
2754,祖安人
2755,说的好
2756,好的
2757,2
2758,hhhhhhh
2759,我也是哭
2760,1
2761,树林辛苦了
2762,谢谢你
2763,好的
2764,好的！！！！！！
2765,网络焦虑太可怕了
2766,很真实
2767,主要就是小姐姐，太可怕了
2768,别骂了别骂了
2769,树林在知乎上有号吗
2770,222
2771,确实
2772,很值得信赖
2773,抱抱
2774,23333
2775,辛苦了
2776,确实
2777,重新做人哈哈哈
2778,就是爱讲真话的博主。爱了
2779,没有图书馆
2780,1111
2781,哈哈哈哈哈哈哈
2782,抱抱
2783,辛苦
2784,谢谢
2785,太tm真实了！
2786,不玩手机焦虑，玩了手机会更加焦虑
2787,1111
2788,222
2789,太感谢了
2790,1
2791,好长啊
2792,"理解,用心了啊"
2793,哈哈哈哈
2794,感谢
2795,感动了
2796,泪目
2797,2
2798,我旁边有人数学考哭了
2799,谢谢
2800,感谢！
2801,1
2802,1
2803,听关键词，并用自己可以理解的语言把它记录下来就可以了。
2804,哈哈哈哈哈哈
2805,树林辛苦了
2806,好可爱哈哈哈哈哈哈
2807,你牛逼
2808,“你的善良需要带点锋芒，否则等于零”
2809,感谢在迷茫的时候遇到up主
2810,打瞌睡
2811,谢谢！
2812,爱啃手加一 
2813,谢谢up!
2814,1
2815,非常理解了
2816,哈哈哈哈哈哈哈哈哈哈哈哈
2817,重新做人
2818,直接卸载不就完了
2819,谢谢老师
2820,一考就崩溃是本人了
2821,真实
2822,树林三观好正
2823,涂勒
2824,1
2825,胖子，瘦子，好真实
2826,感谢CCTV
2827,人生哲理大师
2828,用手就可以娱乐
2829,辛苦了
2830,谢谢谢谢谢谢谢谢谢谢谢
2831,我！！！！！
2832,对对对对对 疯狂点头
2833,真实啊！！！！
2834,高考题就那么一本就没了
2835,谢谢
2836,不会取关树林的 哈哈哈哈好可爱
2837,真实，还经常私信问我买不买课
2838,1
2839,KB附体
2840,白嫖失败
2841,七天
2842,八省联考我们历史老师说不难，现在就可以做（目前高二）
2843,座机拍照？
2844,真实
2845,高一报道 还有两年半加油
2846,感动啊啊啊
2847,嗯
2848,看树林老想到kb
2849,树林可爱啊
2850,谢谢树林 辛苦了
2851,666666
2852,真实
2853,不然呢
2854,八省……
2855,哇哇哇
2856,真实
2857,我就7天
2858,明明能对但是
2859,1111111
2860,呜呜呜
2861,我
2862,辛苦了
2863,我
2864,有
2865,我
2866,泪目
2867,我就是一个典型的没灵活度和深度 一下考崩
2868,同意
2869,222
2870,个真实
2871,重新开始！！
2872,哈哈哈哈真实了
2873,谢谢！！
2874,2，可能是我太佛了…
2875,111
2876,真实
2877,高二生来看
2878,2021重新做人充冲冲
2879,辛苦了！！！
2880,2222
2881,我也，但我不懂怎么私聊啊？
2882,谢谢树林
2883,1
2884,222222
2885,建立好习惯，维护好习惯
2886,谢谢！
2887,感动
2888,@数学超人
2889,真的，我一学期没学习掉了三四百名
2890,又自信又自卑
2891,谢谢您！
2892,11
2893,蟹蟹！
2894,真的，我曾经坚持一学期的词语背诵，俩天没干就拖了3学期...
2895,清晰度好低
2896,安全感？
2897,我收回我之前的2wwww
2898,2
2899,不
2900,我也想有这种烦恼
2901,初二报到
2902,惊了哈哈哈哈
2903,哈哈哈哈
2904,感动！！，
2905,做题家哈哈哈
2906,感谢遇到树林
2907,谢谢
2908,好的，大家好好康
2909,我！
2910,初一的我表示十分幸运！
2911,好像在上网课一样，哈哈
2912,理解
2913,确实
2914,感谢
2915,1
2916,好的
2917,实诚
2918,牛逼
2919,1
2920,111
2921,因为我早就知道你才看的呀
2922,这个像素也是很高了
2923,哈哈哈
2924,我来啦
2925,重新做人！冲冲冲
2926,漂亮姐姐真实
2927,逆袭？
2928,我也是！！
2929,感动了
2930,哦，谢特
2931,哈哈哈哈哈哈哈哈
2932,良心up主啊，我好喜欢
2933,这是直播回放啊。
2934,111
2935,树林笑起来真好看
2936,泪目
2937,原来是树林！竟然刷到你了！哈哈哈哈
2938,真实
2939,开宝贵的流量，说真的挺树林
2940,辛苦了辛苦了
2941,真的是靠标题被吸引的，很理解了
2942,树成林
2943,关注了关注了
2944,哈哈哈哈哈准备好了
2945,恭喜你发现宝藏
2946,这个真的要具体问题具体分析
2947,胖子表示不开心
2948,7天
2949,网课白上了
2950,天啊好有道理
2951,感同身受
2952,辛苦啦
2953,几卷
2954,开始！
2955,“善良是很珍贵的，但善良没有长出牙齿来，那就是软弱。”
2956,重新做人
2957,哈哈，真实
2958,好好听
2959,哈哈哈
2960,小伙子
2961,谢谢
2962,座机
2963,1
2964,做着做着就开始哭了
2965,冲
2966,玩了三天了
2967,真实
2968,哈哈哈哈哈对
2969,树林的意思是记全，不如记能给自己很大想法的东西，就像你听到一个东西，就突然：哦~原来我该这样做啊
2970,不会取关树林的，毕业了也不会
2971,谢谢老师
2972,考到138，140什么的
2973,讲得好
2974,七天
2975,有吧
2976,谢谢！
2977,1
2978,从语文就开始懵了
2979,对
2980,找个人一起学好一点
2981,我一个初中生听的好认真啊
2982,谢谢
2983,啊……可是看小说和玩手机不是差不多吗？
2984,22
2985,栗子来了
2986,看题吧，灰色
2987,看题吧，灰色
2988,手机上锁，把WIFI设置上锁
2989,谢谢了(^～^)
2990,您已进入我的防火墙
2991,ili了
2992,我爱扣头
2993,浙江卷，我数学从第4开始蒙圈
2994,我姐瘦
2995,我爱啃手。。。把手剁了
2996,活在当下
2997,活在当下
2998,完了一模一样
2999,辛苦了(≧∇≦)/
3000,没有图书馆。。。
