,弹幕
365,真实
366,真实
367,谢谢up，辛苦啦
368,61哈哈
369,你确定这不是厚积薄发
370,语文从来都是不过百，其他五科都很不戳
371,这就是我！每次失分总在这！
372,真实
373,真实！
374,！
375,倒计时100天慌慌张张
376,我这次语文103
377,好好棒诶
378,真实！！
379,复印就可以了。别的太花里胡哨了浪费时间
380,语文能不能不做错题本啊，不喜欢语文啊，呜呜呜
381,新高考的哭了
382,白嫖失败
383,高考过后五年的我为啥要来看，汗。
384,哈哈哈哈哈就很干
385,我主观题一直满分，为此也付出了很大努力
386,我连学渣都不配当了
387,小拇指真可爱
388,我一个新高考题型不确定怎么过啊
389,真实
390,正反都是错题！
391,夺命九分题
392,夺命九分
393,高一勉强120
394,119.5
395,真实
396,矛盾具有特殊性
397,！！！我直呼内应
398,好可爱哈哈哈
399,对对对
400,对对对
401,真实
402,真实！！！
403,sans
404,我永远一百一十多 就没上过120
405,对对对
406,真实
407,me too
408,真实真实
409,感觉更像是笔记本加实例
410,好看
411,原来语文也是要错题本的
412,真实
413,我是真的不会这个
414,同款小蓝吼吼
415,太真实l
416,模板不是内容，不要被它限制x
417,七十多八十多语文成绩的默了呜呃呃呃
418,真实
419,真实
420,真实
421,我选对的理由永远和答案不一样。。
422,是我了呜呜呜
423,真就b站语文人均100发咯，80分到还有救没
424,真实
425,110左右不稳定
426,真实
427,高考语文120
428,真就是玄学
429,woc，C418—wait！
430,恭喜你发现宝藏！
431,真实
432,新高考
433,真实
434,没上过120的孩子哭了
435,人间真实阿啊♡
436,姐姐能卖给我吗
437,我自己也记但我根本记不住也懒得看
438,进收藏夹吃灰吧（doge）
439,夺命13题。
440,学      渣
441,真实
442,想啊哈哈
443,真实
444,冲！
445,收藏夹吃灰
446,嗯一般选择只错一个，主观题只有一分。。
447,emm能想象选择题一般只错一道，主观题只有一分的恐怖嘛
448,大学毕业5年的老年人路过。。。
449,真实
450,新高考的我哭了
451,真实
452,真实真实真实
453,真实
454,真实
455,牛逼牛逼牛逼
456,新高考的来了
457,全对模块（狗头）
458,谢谢谢谢
459,星茶会！
460,真实
461,真实
462,我138
463,真实
464,请收下我的膝盖
465,炼
466,练字类题目？
467,高二语文50路过
468,半个小时做这个我TT
469,个个自己做课代表
470,加一
471,个个的小手手
472,真实
473,真实
474,才119我哭了
475,真实
476,现在的bgm还是有点吵
477,太真实了
478,文言文是硬伤 作文也很少上50
479,想学语文 但也考不好，
480,求教
481,相似
482,真实
483,谢谢up
484,老真实了
485,真实
486,很不错了！
487,只有110啊
488,就是抠字眼
489,我本人呜呜呜
490,初一
491,6666666
492,真实
493,太真实啦
494,真实
495,我语文连100都到不了 何来130
496,一直全对
497,语文
498,我翻不过一百一，太难了
499,是怎么样做才能准确率高 ？
500,还差10分130
501,我90
502,哈哈哈哈 就很干
503,建议先做小说再做前面的论述类，这样的话你的心细一点毕竟已经进入考试状态了，至少我是这样的，语文一直也可以吧
504,就没对过
505,真实
506,相同，相似
507,特殊性
508,基础知识
509,2
510,2
511,1
512,试卷结构
513,真实
514,学渣
515,错题本
516,正向反愧
517,我也是
518,真实
519,稳定停留在78分左右
520,你要是学渣，鄙人就是研磨版学渣了
521,Bgm:sans
522,真实
523,期末101的我
524,我有一个喜欢看新闻和名著的同学经常能做好
525,我是硬核阅读写答案这个必要拿到分
526,没有资料，都是网上查或者看别人的
527,真实
528,真实
529,这确实没翻过
530,真真的真
531,太真实了
532,我也是
533,其实我确实是误打误撞做对的
534,物理比语文分高现实
535,是的
536,对✓
537,真实
538,强
539,确实
540,我语文就没有资料。。。
541,看天赋害
542,真实
543,新高考咋办
544,《学    渣》
545,王老师，？？？有那个YiBo粉告诉我一下吗？
546,语文一直不好（已放弃）
547,你是不是在我大脑里安了摄像头
548,初一发抖
549,伪    渣
550,真实
551,确实是可以做到
552,太可爱了小蓝哈哈哈哈哈哈哈
553,真实
554,确实
555,没错没错
556,感觉学语文浪费时间
557,真实
558,只考了105
559,永远不知道这个题目再问什么。。。。
560,主观题两分选手枯了
561,真实
562,对对对
563,语文稳上130前来报道，支持up主，敲棒的
564,真实
565,真实
566,谢谢谢谢！！！
567,真实
568,五w一h
569,《凌乱》
570,91
571,真实
572,就是我了
573,噩梦，每次都错两个或者三个
574,好的
575,真实
576,我们班有的人学的要死语文不及格 朋友玩玩上130
577,真实
578,真实
579,主观题还可以
580,有是有，没看过
581,我们老师就说语文和英语一年没学也就考那些分
582,俺，因为俺爸妈都是高中语文老师（
583,从来没有担心过论述类文本但语文从没上过120的我哭了
584,太真实了 每次就九十多 好想考120+呜呜呜
585,全程真实QAQ
586,真实
587,我高三语文才100 还有救吗
588,过于真实
589,文学类主观题是我的噩梦
590,是的
591,真实
592,哇
593,啊wyb在哪我只看到了李云龙
594,想看up主的错题本
595,真实
596,真实
597,真实
598,我80哭了
599,60多语文作的我泪目了
600,真实
601,真实
602,满分……只有一两分的我不配……
603,语文100
604,3个错2个
605,论述类文本king在此
606,忽高忽低怎么办两次考试都可以差二十分
607,芜湖！这和五三上的一样
608,80分，我还有救吗
609,真实
610,感觉这题说的都不是人话
611,一直100零几
612,玄学
613,我语文60多还用不用错题本呜呜呜
614,真是、
615,玄学
616,太真实了吧
617,真实
618,90――120浮动的我哭了
619,高一语文100上下……我哭了……
620,《学    渣》
621,《学 渣 的 角 度》
622,我高一到高二语文50分到120哈哈哈哈哈还想再救救自己
623,好巧我也
624,真实，太费时间了
625,真实
626,来段《》秋雨？
627,语文学渣来啦
628,啊第一个真的
629,我感觉训练中的语文题都跟玄学一样
630,江苏卷130我觉得还蛮稳的
631,语文88....
632,真实
633,语文还有错题本吗？
634,我高一就没及格呜呜呜
635,真实
636,这次考试选择题错五个，主观题几乎没失分，着实惊到我
637,妈粉起立
638,妈粉鼓掌
639,妈粉也在呜呜啊王老师
640,我是啵啵妈妈我是啵啵妈妈猫头们
641,高一语文九十几的卑微了
642,高三了，语文从未上过105
643,真实
644,真实
645,真实
646,确实
647,我还真这么认为了...
648,政治好的主观题没难度的
649,尬。。。
650,真实
651,小蓝！
652,确实
653,无比真实
654,110+
655,真实
656,真实
657,97
658,积累很重要
659,哈高一表示这题要做半小时
660,真实
661, 伪 装 学 渣
662,主观题从来都不是我的主观
663,玄学类文本
664,真实
665,胀胀（幻听）
666,mc的bgm!
667,太真实了
668,真实
669,哈哈哈哈哈就很干哈哈哈哈
670,收藏比赞
671,呜呜呜呜就是我
672,初二的我看得津津有味
673,要本本也没用，自己写一本才是最好的
674,真实
675,真实
676,太真实了！！！
677,真实
678,真实
679,八十多的我默默流着眼泪
680,初三发抖
681,黄字励志，希望搬的不是金砖（doge）
682,活页本
683,好家伙卡了两学期100多了
684,客观题拿不到多少心酸
685,确实
686,好的，这就关掉
687,高中语文就没上过120……
688,真实
689,就很干hhhhhh
690,我错了我错了王老师
691,王老师我错了
692,我错了王老师
693,高能预警
694,前方高能，，，！
695,up你是一波粉丝吗
696,up肯定是一博粉丝哈哈哈哈哈哈
697,一波的粉丝遍布天下
698,《就很干》
699,害羞的一博可爱死
700,王老师出来害羞
701,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈红红火火恍恍惚惚
702,前面刷一博的同感哈哈哈
703,是我了
704,一博！别走
705,我咋想到了啵啵了呢，笑喷我了
706,啵啵哈哈
707,《嘘！王老师来了》
708,王一博的梗
709,这是什么梗？？。
710,卧槽，什么情况
711,爱豆力量阔怕
712,主观题我哭了
713,一博是我的学习动力
714,追星族好恐怖
715,王老师我不想学语文了，你教我跳舞吧
716,王老师好
717,我的啵！
718,啵神驾到
719,恭迎啵神
720,你们是来学习学习还是来追星的我去
721,王老师走了，瞬间沉寂
722,这就是爱豆的力量么。。。
723,你们怎么突然全都出来了
724,就很干！就很干！就很干！
725,前方高能，王老师来了
726,争取上120
727,王一博脸都气绿了，你们这群女人
728,上课起立！王老师好！噗哈哈哈
729,王老师好！！
730,王老师来了……
731,王老师来啦哈哈
732,我的波波！！！
733,前方高能，我来刷一条绿色
734,好好说话不行吗？
735,这不是啵啵的词吗
736,就很干就很干哈哈哈我怎么想到我的啵啵了
737,就很干就很干，我真的好干
738,就很干哈哈哈哈
739,啵啵惊现
740,一博你怎么来了哈哈
741,一博：没表情的，就很干，对吧？哪有表情的呢...
742,就很干就很干哈哈哈
743,就很干……
744,卧槽，这里这么多我的情敌吗？！
745,up你怎么套用我老公台词（狗头）
746,我的波波哈哈哈
747,就很干哈哈哈，一博台词
748,就很干就很干，，，噗哈哈哈，我的一宝怎么出来了
749,就很干（狗头害羞）
750,就很干
751,前方高能，啵啵出场
752,咋的一博一句台词把你们全炸出来了哈哈哈，一群潜藏户哈哈哈
753,up是不是一搏粉丝啊哈哈哈
754,就很干哈哈哈哈哈哈哈哈哈哈哈哈
755,就很干
756,就很干
757,啵啵惊现！     啵啵的词儿哈哈哈笑死我了
758,就很干哈哈哈，一博的梗
759,啵啵的台词哈哈哈
760,真实
761,夺命9分
762,我八十
763,我八十多
764,真实！！！
765,语文选择题错的少或者不错总成绩不会低的
766,个人感觉错题胶带不好用
767,不，我简单的错的多，难的不错，就是奇怪
768,我太难受了，以前语文年纪第一，转文之后老师教书水，语文就掉了
769,文科都需要整理答题的一些专业术语哦，特别有用
770,试卷不够撕的姐妹可以试试错题胶带撒
771,真实
772,？我配吗
773,我可以
774,看看
775,语文忽高忽低 害怕极了
776,确实 选择致命
777,真实，上课都在睡觉
778,那我关掉了
779,呜呜呜，真的可以的
780,真实
781,啊，我都80多
782,真实
783,真实
784,是的
785,奇怪的学渣增加了
786,太TM真实
787,真实
788,无
789,真实
790,过于真实
791,打扰一下，求此处bgm
792,文科还需要错题本吗
793,真实
794,夺命九分
795,新高考:去掉考试大纲! 我:人傻了
796,超级真实呜呜呜
797,四五十分钟才能做完论述类文本 简直绝望
798,哈哈哈哈哈哈哈学渣引起了广泛关注
799,人间真实呀
800,真实
801,高二语文92作文一直38左右
802,我答题时像脱缰的野马
803,真实真实
804,真实
805,论述类文本阅读就跟买彩票一样
806,语文83哭了
807,我现在高一，我一定可以
808,真实真实!!!不知道怎么解决
809,我来了
810,啊啊啊
811,真实
812,r
813,这说的不就是我吗
814,苟住及格的孩子哭了
815,语文84感觉自己不是中国人
816,真实！！！
817,真实
818,所以每次做试卷前我会悄咪咪多拿一张，不然试卷不够撕
819,真实
820,真实
821,只靠主观题得分的我泪目
822,真实
823,物理比语文高  都是泪
824,没高过
825,高一语文能120+就很不错了
826,真实
827,85还有友
828,这个小玩意儿咋脸都黑了
829,真
830,大佬儿
831,小蓝笑到我了
832,声音好好听
833,真实
834,真实
835,真实
836,真实
837,哈哈哈
838,好真实
839,真实
840,好家伙我就这个题写的最好，后面阅读天崩
841,平常字写的还行，一到作文框里就极丑
842,真实
843,hem
844,真实
845,刚好需要
846,真实
847,真实
848,过度推断
849,b站人均985211
850,浙江卷125
851,我反正110+就很满足.....
852,凭本事刷到这个视频第二次
853,字好漂亮
854,我的语文一直稳定在97
855,弹幕护体
856,一卷yyds
857,前面那个130随便考的你点进来干嘛……
858,真实啊
859,请收下我的膝盖
860,哎 90我都上不了
861,从没超过80分
862,湖南，一卷，不用多说了吧，都是泪。。。
863,新高考没有范围
864,真实
865,太真实了太真实了
866,高二语文考了124结果是年组最高分……
867,我感觉做这玩意玄，我是理科生，数学错题整理，物理，地理，生物都要整
868,真实
869,真实
870,太真实啦
871,96哭泣
872,真实
873,语没上过100就离谱
874,真实!
875,高考语文考了68太难了
876,真的玄学
877,真实
878,就是选择题拉我分
879,初二的我瑟瑟发抖
880,只有忽低 没有忽高
881,好真实
882,是我是我 130对我简直就是神！
883,真实
884,我每次都八十稳居
885,一样一样
886,全国一卷举爪爪
887,怎么撕试卷
888,是我了，语文永远109
889,同款小蓝！！
890,小蓝！！！
891,真实
892,胖乎乎的手手好阔爱
893,浙江卷没考过120
894,好真实
895,真实
896,真实
897,B5吧
898,我也感觉没毛关系
899,真的吗真的吗真的吗
900,初中语文100＋可以咩？
901,初中语文100＋可以吗
902,语文的错题本????太强了
903,真实
904,没错！
905,语文，主要是看语文老师的，老师有趣会教，轻轻松松学
906,做过做过
907,真实
908,随便考？全省第一也就130多
909,真实
910,最高117
911,那我走了
912,我一个初二语文勉强九十及格……
913,真实
914,真实
915,小说问题不大
916,真实
917,真实
918,新高考(Ｔ▽Ｔ)
919,1个月没学考试109哈哈
920,我语文才九十多
921,。
922,语文八十多的渣渣来了
923,真实
924,认认真真做了个全错，哭死
925,真实
926,夺命九分
927,太真实了
928,高一期末语文才80，弹幕都是些什么大佬
929,那就关掉吧
930,能拿到分都难(º﹃º )
931,语文高分难
932,70哭了
933,高三语文依旧很难及格
934,真实
935,真实
936,真实
937,语文选择题一定要拿分的
938,是我了
939,这种东西多练练，会去背解题步骤啊
940,UP主的左手小拇指着实吸引到我了
941,真实
942,稳定110±16
943,语文课用来补觉了，我们学校都不重视语文，考个110差不多不拉分就行了
944,字好好看！
945,？阿这学渣？？
946,真实
947,有的时候全错！老师都不讲了……
948,语文课是放松课
949,我一个初二的为什么要点进来
950,真实
951,真实
952,确实哈哈哈
953,真实
954,对
955,江苏卷在此
956,真实
957,NB啊
958,我选择题被吊打
959,好的，记住了
960,每次做这个半个小时就没了
961,这个封面好看oh
962,oh这个封面好看
963,我不及格呜呜呜呜呜呜
964,刚上完高一上学期的我感觉好真实
965,可能是因为你没看。
966,新高考+1
967,真实
968,强
969,真实
970,懂了，要最后一段时间
971,真实
972,本人了
973,想要小蓝的链接嘻嘻
974,太真实了！
975,真实
976,新颖新颖
977,我真是全程真实
978,太真实了
979,105
980,瑟瑟发抖
981,我也是，这次就113，永远上不了120
982,我真的想提高语文
983,真是
984,真实
985,试卷不够撕的那个太真实辽
986,太真实了
987,我能上110就满足了
988,神仙
989,想要答题技巧干货
990,人间真实
991,太真实了
992,真实
993,666
994,语文在115徘徊，太难了
995,110
996,真实
997,声音听着真的好舒服
998,嗯嗯！之前语文超好，现在我不听语文课了，直接掉了20分
999,107哭了我上不去了
1000,主观题是一生之敌
