,弹幕
140,还是不要中文了哈哈哈
141,我六十岁的老师都不这样说
142,来搞笑的吧这老师
143,不要！哈哈哈哈哈
144,哈哈哈哈
145,哈哈哈哈哈哈哈
146,哈哈哈哈
147,这发音…………无语子
148,哈哈哈哈哈哈哈哈哈哈哈
149,哈哈哈哈哈哈哈哈哈
150,傻了
151,哈哈哈哈哈哈哈哈
152,哈哈哈哈哈哈哈哈
153,哈哈哈哈哈哈
154,？？？？？？麻了
155,hhh
156,听懂了
157,哈哈哈哈哈哈哈哈
158,哈哈哈哈哈哈哈哈
159,哈哈哈哈哈哈哈哈哈哈哈
160,？
161,哈哈哈哈哈哈哈
162,这是很地道的中式英语点赞哈哈哈哈哈哈
163,我觉得这个老师英语英语还没我高一的说得好
164,有内味了！
165,哈哈哈哈哈哈哈哈哈哈哈
166,要
167,哈哈哈哈哈哈哈哈 “说的太好了”
168,哈哈哈哈哈哈哈哈哈哈
169,我都尴尬了
170,哈哈
171,卧槽
172,笑死我了口音离谱
173,快死了
174,哈哈哈哈哈哈哈
175,哈哈哈哈哈
176,哈哈哈哈哈哈哈哈哈
177,想要成为rap star吗？
178,笑死我了，我一个不太会英语的人都觉得他的口音有大问题
179,哈哈哈哈哈
180,高中水平英语口语
181,中国人都麻了
182,？？？？
183,哈哈哈哈哈哈哈哈哈哈哈哈哈
184,哈哈哈哈哈哈哈哈哈哈
185,好可爱
186,？？？
187,哈哈哈哈哈哈哈哈哈哈哈哈哈
188,up主蒙了
189,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
190,不要 谢谢
191,哈哈哈哈哈哈哈哈哈哈哈
192,这娱乐的吧？
193,这，，，，
194,有点不好意思
195,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
196,吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼
197,笑了
198,工地英语
199,WTF !!!
200,no
201,哈哈哈哈哈
202,哈哈哈哈哈
203,哈？
204,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
205,这也可以当老师吗 我来了
206,？？？？？？？？？？？？
207,这是故意的吧
208,中式口音
209,买雷姆雷姆哈哈哈哈
210,哈哈哈哈哈哈
211,你的中文也需要练一下发音
212,哈哈哈哈哈
213,突然对自己的口语自信了起来
214,？？？？老师
215,哈哈
216,听出来了
217,哈哈哈哈
218,xswl
219,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
220,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
221,哈哈哈哈哈哈哈哈
222,我裂开了
223,要！！！
224,你知道的太多了哈哈哈哈哈
225,这个应该是故意的吧 以前有过类似的视频
226,哈哈哈哈哈哈哈
227,咱也可以说成这样，咱英语还不及格
228,哈哈哈哈哈哈哈
229,天啊好可怕
230,哈哈哈哈哈哈哈哈哈哈
231,面 露 难 色
232,你说的很对
233,？？？？
234,？？？？
235,中文入墓者
236,妈妈，我要我要我要要要！
237,？？？？？？
238,哈哈哈哈哈哈
239,小学生发音
240,哈哈哈笑死
241,要
242,？？？？？？
243,哈哈哈哈哈哈
244,哈哈哈哈哈哈哈哈
245,那个 scary 说出来好可爱哇
246,老师这种发音？？？？？？
247,哈哈哈哈哈哈
248,笑yue了
249,我都替她尴尬，
250,您诸位好啊？？？
251,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
252,笑死了哈哈哈哈哈哈哈哈哈哈哈
253,笑死
254,我傻了
255,哈哈哈哈哈哈哈哈哈
256,OMG我尴尬癌犯了
257,？？
258,这是销售吧。
259,和我们英语老师一模一样
260,哈哈哈哈哈哈哈哈哈哈哈哈
261,哈哈哈哈哈哈哈哈
262,不要了
263,？
264,我裂开了
265,我这个英语差的人都听得出有很多差的地方，虽然我没资格说别人
266,这个我都听得出水平差
267,？？？这是真的吗
268,笑死我了…
269,可以～
270,危情油砍古德汤hair
271,哈哈哈哈哈哈哈哈
272,哈哈哈哈哈哈哈哈哈哈哈哈哈
273,开 口 跪
274,我觉得我的可能比她好(doge)
275,？
276,哥来的seeu
277,腻得众文也可怕
278,你也不标准
279,苏邹
280,哈哈哈哈哈哈哈
281,日本人？
282,红红火火恍恍惚惚
283,哈哈哈哈
284,？？？
285,no
286,？
287,古德碳母黑儿
288,看破四
289,啊
290,公开处刑
291,很多老外学中文也是这样的啊哈哈哈哈哈
292,你～想～要～成～为～母～语～大师吗
293,哦，你这糟糕的中文（狗头）
294,我小学英语老师说的都比这好。
295,哈哈哈哈哈，要命
296,哈哈
297,突然对自己的发音自信起来
298,我去这英文
299,我一个外行的都听出发音有问题
300,战术撇嘴
301,hhhhhhh适 当 类 比
302,bgm empire state of mind
303,这说的跟我才不得
304,？？？？？？？？？？？？？？？？？？？？？？？？？
305,哈哈哈哈哈
306,哈哈哈哈哈哈哈哈好
307,估的估的，斯达迪，deidei 啊噗
308,这好烫嘴呀，我去。
309,wochhhhhhhhhhhhhhhhhhhhhhhhh
310,别了
311,可以我愿意
312,我相信她一定不是老师
313,啊这。。。。。
314,笑飞了
315,懂拼音几乎所有英文都会懂 意思除外
316,十字硫磺火
317,。。。这个我听都很怪
318,以前我英语老师就是这样教我的，到了外地后，就被人纠正说我发音错了
319,小哥哥，税我
320,阿这
321,这特么绝了 
322,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
323,不要
324,要！
325,哈哈哈哈哈哈哈哈哈哈哈哈
326,啊这
327,别扯了我都比他强
328,这是个招生老师，不是教学的，不过校方不让专门的老师来讲就很迷惑
329,？？？？
330,这老师发音我听着都别扭
331,安安的英语好苏
332,这个是故意的吧？啊？
333,我是苏州的
334,噗哈哈哈哈哈哈
335,笑死了我一个中国人听着都别扭
336,我脚趾还没我说的好
337,这还不如我
338,这家伙不是英语老师吧。比我读的还差？
339,好家伙，她不是在玩梗吗
340,哈哈哈哈哈
341,这种人能当英语老师，无语
342,不用你说我都听出来了很差
343,这个中文发音
344,我的妈呀这啥老师
345,？？？？？？？？？？
346,要
347,搁这说啥呢
348,第一次听以为韩国人
349,故意的吧
350,你的中文也不标准
351,太母
352,笑死我了
353,格兰度 see you
354,格兰度see you
355,别误会，我们小城市高中的英语老师口语比这好一百倍
356,死顾
357,不用你说我也知道
358,害怕
359,哈哈哈哈哈哈
360,？？？
361,想要成为rap stat马
362,笑裂了
363,害怕
364,哈哈哈，裂开
365,听着都尴尬
366,烫嘴英语
367,这英语比我都差
368,哈哈哈哈我裂开
369,哈哈哈
370,哈哈哈哈
371,哈哈哈哈哈哈哈哈
372,其实很多说得还行的高中教师都不够，因为他们大学是师范专业，不是英语专业
373,比我讲得差
374,哈哈哈哈哈哈哈
375,我觉得我不比这个差 
376,哈哈哈哈哈
377,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
378,哈哈哈哈哈哈
379,羞耻劝退，下个视屏
380,根本没连读
381,这英语
382,药！为什么不要？！
383,我们高中老师真的是这么发音的……
384,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
385,？？？？？
386,你真的太Q了
387,咳咳咳
388,哈哈哈哈哈哈哈哈
389,哈哈哈哈哈
390,大可不必
391,不要
392,搞笑视频吧
393,我常熟的。。。
394,这英语还没我说的好
395,前面的朋友。这小哥哪里像查理普斯了23333
396,噗哈哈哈
397,不是，你这个找的也太搞笑了，能找点正常的吗
398,Oh no……这不是真的吧。。。。
399,前面的人说的对，这哥们长得真的很像安妮海瑟薇
400,这绝对不是英语老师
401,哈哈哈哈哈！无语啦！她是演小品吗？？？
402,天呐～～～～无语了
403,建议听浙沪两地的老师
404,哈哈哈哈哈哈哈哈哈
405,哈哈哈哈哈哈哈哈哈笑死我了
406,哈哈哈哈哈哈哈笑死我了
407,啊啊啊啊我说的比他好
408,？？？
409,这真的是英语老师吗？？？
410,这个是招生办的老师，非英语专业，没必要这么苛求啦
411,我高中英语老师发音都比这好哈哈哈哈
412,哈哈哈哈哈
413,关键这是一个外国语学校的招生宣传，天啦
414,哈哈哈哈
415,是的
416,认真的么
417,中式英语
418,还啊
419,哈哈 笑死了
420,这是老师？？？？？？
421,哈哈哈哈哈哈哈哈哈哈哈哈
422,要
423,为何要这样折磨up?
424,二刷哈哈哈哈
425,好帅
426,这真是发音比我还差
427,放马过来啊
428,？？？！？？！
429,哈哈哈哈哈哈
430,？？？？？？啊这
431,俺英语老师有洛阳口音     阿巴阿巴
432,哈哈哈哈哈哈哈哈哈哈
433,炸开
434,哈哈哈哈哈哈哈哈哈
435,要的
436,哈哈哈哈哈哈哈哈哈哈哈
437,哈哈哈哈哈哈哈哈哈哈哈哈哈
438,哈哈哈哈哈哈哈好好
439,这会误人子弟吧
440,？？？？？OMG，这发音
441,哈哈哈哈哈哈哈好黑
442,救命啊
443,哈哈哈哈哈哈哈哈
444,哈哈哈啊哈哈啊哈哈啊哈哈
445,救命
446,哈哈
447,四姑
448,救命
449,害怕
450,突然get到了up的好看是怎么回事
451,？？？？
452,丢人丢到国外喽
453,大常熟摊招水摊到B站了
454,哈哈哈哈哈哈哈哈哈
455,我觉得很好
456,笑死我了
457,？？？
458,？
459,奇怪，语言是用来理解的，你既然听懂了为什么还要吹毛求疵？中国人为什么要把英语读得那么标准？我们中国人在听你们讲话的时候也有这么高的要求吗？
460,谢谢再见！哈哈哈哈哈
461,？？？？
462,哈哈哈哈哈哈哈哈哈
463,笑死我了
464,哈哈哈啊哈哈哈啊
465,好，嘿嘿
466,哈哈哈哈哈哈哈哈哈哈哈哈哈
467,Up好帅啊
468,哈哈哈，这都不用你讲解 我都尴尬了，哪来的自信啊
469,哈哈哈哈哈哈哈
470,而且总是强调发音，没有语法也不行？口语是口语，英语是英语
471,？？？？？她不一定是英语老师吧
472,My
473,Oh  
474,哈哈哈哈哈哈哈
475,tmd笑si了
476,哈哈哈哈哈啊
477,绝了，我都听出了这英语不对劲
478,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
479,??
480,？？？这真的能当老师？
481,苏外人前来围观
482,别笑了，我们只需英语考试成绩合格就行
483,哈哈哈哈哈
484,hhhh
485,哈哈哈哈哈
486,这口语比我一个初一学生还差
487,这么看原来我们姣玲姐口语还是很不错的呢
488,可怕哈哈哈哈
489,救命读的我浑身难受
490,？
491,真的假的
492,要
493,你不要过来啊！！！
494,哈哈哈哈哈哈哈哈哈
495,我都麻了...
496,妈呀..  
497,我直接人傻了
498,你还招学生嘛老师
499,这个口语差的中国人都能听出来
500,这个……
