,弹幕
165,淦每句都会
166,杂修
167,白嫖失败
168,呀卡吗洗！
169,やれやれだぜ
170,啊咧咧
171,服部平次哈哈哈哈哈哈
172,中原中也
173,bgm:星茶会
174,搜噶～哦隔西搜～
175,大阪黑鸡，是你！
176,有一点点像小优
177,韩太得洗内
178,ko no dio da
179,柯南:啊嘞嘞
180,欧麦八嘎家奶哟
181,撒由那拉，欧内撒嘛
182,撒由那拉，欧内撒嘛
183,我们宿舍“萨斯噶XXX”就是用来阴阳怪气的哈哈哈
184,我经常就“阿吼噶呦”
185,千层套路没错了
186,斯巴拉西
187,花子君！
188,sa   su  ga  dio
189,赛高你嗨铁鸭子哒
190,0.5倍是鬼吧
191,真实
192,就是你叫艾琳娜对吧（误）
193,奥托向486告白（bushi）
194,但是我拒绝
195,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
196,好可爱
197,？？？？？？？？？？？
198,这么可爱，一定是男孩子
199,精神小伙
200,这么可爱，一定是男孩子
201,好可爱！
202,逐渐痴汉
203,千层套路
204,わらし
205,我吧中文遮着发现我每个都知道 不愧是二次元人
206,那路或多
207,有股小白的味道啊（yys）
208,柯南：啊咧咧？
209,收藏品赞多系列
210,无路赛
211,一键三连怎么说
212,札克（？）哈哈哈哈哈哈哈哈哈
213,一袋米要洗嘞
214,千层套路？
215,砸挖米露
216,亚卡马西！
217,杂修
218,我叫夏次一锭
219,杂修
220,奥托
221,我居然真就全会
222,阿姨洗铁路
223,是02的声音吗？
224,打卡扣图阿鲁
225,好像奥托的声音www
226,sei！！！！！！
227,ありがとう。
228,さようなら。
229,バイバイ
230,じゃあ
231,じゃん
232,啊嘞嘞 哦嘎西哟
233,ばか
234,补充：日语中，男生的“我”和女生的“我”是有区别的，视频这个是女生的“我”
235,哈哈哈哈哈哈哈哈
236,要唱起来了
237,桥豆麻袋！
238,突然我以为我放了千层套路
239,完了我DNA动了（KO NO DIO DA）
240,无路赛
241,袖袜一抹
242,佐助：这个我熟
243,まじかよ
244,西内！！！！
245,星茶会
246,马季洗裤袜
247,杂修
248,八嘎
249,我，我好像听到好多奥拓……（幻觉）
250,太二次元了
251,这还有救吗
252,下次丕定
253,温柔的王
254,斯巴拉西
255,俺:おれ（在下还是比较习惯用这个）
256,千层套路
257,麻衣！
258,虎子的声音？！
259,有道理
260,千层套路
261,啊啊啊啊啊啊啊啊
262,麻布洗！
263,赛高尼嗨铁鸭子哒
264,萨斯噶皮克酱
265,我现在会习惯性的斯密马赛阿里嘎多
266,诶克搜哒宰
267,斯巴拉西
268,请原谅我发出的声音。
269,我听到，我听到我不行了，我不行。
270,欧哈哟
271,有有点像从零开始的异世界生活中的那个车夫
272,さようなれ
273,呀咧呀咧
274,呀   卡   吗   洗
275,梅开二度
276,有道理
277,我好熟啊
278,巴嘎，口头挖路，库鲁塞
279,好熟悉啊
280,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
281,呀卡吗洗！
282,呀勒呀勒daze
283,呀卡吗洗！
284,好好听
285,英……英sir
286,哈哈哈哈哈哈哈哈哈哈
287,服部！！！！
288,呀卡马洗
289,好好听这里
290,口你急哇南不吉哇精神小伙
291,呀咧呀咧
292,不是多谢款待嘛？
293,金皮卡：这个我熟
294,这是千层套路？？
295,哈哈哈哈哈哈哈哈哈哈哈哈哈
296,有种我是大哥大的味
297,宴
298,迪巴拉洗
299,虎杖？
300,斯巴拉西呦～
301,こんにちは
302,こにじわ
303,库洛塞
304,有没有女声版本
305,老夫已经看过几百部日漫了，早就已经烂熟于心。
306,不就是你sa吗？
307,我就看个视频，都能被刀？让不让人活了？
308,奥托仙人
309,瓦达西kininanimas！
310,哈哈哈哈
311,星茶会好评
312,咳嗦，饥渴徐哦
313,好像在玩游戏哈哈哈哈哈哈
314,ごちそうさまでした
315,斯巴拉西
316,好可爱呜呜呜
317,我直接无路赛八嘎！
318,02
319,赛高尼high鸭子da！
320,快骂我
321,好温柔啊
322,再来亿遍
323,馬鹿いらっしゃいますか
324,安达小宝贝哈哈哈哈
325,感觉像虎子
326,虎子！
327,綺麗
328,洗内！
329,西马他！！
330,你再骂！
331,呀卡吗洗！
332,西内呢
333,八嘎牙路
334,鸭打
335,桥豆麻袋
336,希腊奶～
337,干爸爹！
338,阿姨洗铁路哟～
339,呀没得
340,皮克酱！
341,杂鱼。
342,快骂我多几句
343,好可爱耶
344,艾斯兰表示内行
345,想起英sir的baka32连击
346,欧一下
347,你再骂一遍（恳求
348,呀卡吗洗！
349,突然发现我好像全都会
350,全都知道。。。。
351,全部听懂
352,杂修
353,おおねがい
354,いいの
355,扎克:?
356,堀这个我熟
357,八嘎
358,ciao
359,bgm星茶会
360,a ta shi是人家
361,阿姨洗铁路哈哈哈
362,斯巴拉西
363,居然没有大丈夫
364,一键三连不行
365,我跟读英语样的
366,爱死
367,雅美蝶
368,西内
369,杂修
370,女性常用的是a ta shi
371,亚撒西
372,卡哇伊
373,空班哇
374,爱死得的有
375,杂修
376,再来亿遍
377,都是日系男孩 
378,你再骂
379,扣拖哇儒，我拒绝（doge）
380,这至少也是大佐级别的
381,鸣人：？？？？
382,初次见面我想起来了花子君
383,亚撒西
384,哦卡哇伊口多
385,匹克酱
386,斯巴拉西
387,灰澈！！！
388,斯巴拉西
389,是冲田吗？？？
390,啊咧咧
391,馬鹿野郎
392,哦天哪看看这个收藏数
393,战神奥托
394,千层套路+1
395,我是～(￣▽￣～)~
396,嗦嘎
397,最喜欢了
398,不愧是匹克妹妹
399,这个笨蛋
400,学到辽
401,学到辽
402,0.5倍速带劲！！！
403,好羞耻我脸红了
404,死狗一
405,嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚太可愛了！！！！！
406,哈哈哈哈
407,ばかでいらっしゃいますか
408,千层套路哈哈哈哈哈哈哈哈哈哈
409,みな
410,いいの
411,いいの
412,死ね
413,洗内
414,战神！战神是你吗奥托！
415,带土小时候经常说八嘎啊哈哈哈哈哈
416,好多贼啦耳熟
417,亚撒西
418,那句你是傻子吗？特别像柯南。
419,你是傻子吗？特别想
420,哈哈哈哈哈哈哈
421,没有西内吗
422,是兵长吗？
423,我朋友对我禁止日语
424,是我了
425,声音好像奥托
426,你在说
427,每日一遍
428,挪开
429,还有おいしい
430,岂可修
431,西内！
432,卡Q因
433,搭嘎，扣头哇路
434,哦搜累一里嘛丝嘎 巴卡得一啦夏一马丝卡？
435,雪音
436,八嘎呀路
437,八嘎
438,我拉回去听了十遍
439,好家伙，去收藏夹吃灰去吧
440,斯巴拉西
441,我竟然都会hhhh
442,一口几个大佐
443,扣喽似铁呀喽
444,西内
445,西内没有吗
446,好可爱
447,一个样吗
448,万恶亚撒西
449,刚刚那句像虎子+1
450,牛逼
451,逐渐放荡
452,斯巴拉斯~
453,二货
454,这个我们都熟啊！！
455,这不比博人传燃多了
456,收藏爱赞多系列
457,你再骂
458,1
459,DNA动了
460,言うどおり
461,会いたい
462,バカ！大好きなのに
463,大好きですよ
464,嬉しい
465,えっ、まじ
466,やめてよ
467,だめよ
468,嫌だ
469,もう
470,ざこ
471,ぶす
472,クズ
473,阿呆
474,バカ
475,すごい
476,かっこいい
477,綺麗
478,優しい
479,かわいい
480,そうなんだ
481,すごーい
482,知らなかった
483,さすが
484,どうぞよろしくお願いします
485,はじめまして
486,こんばんは
487,こんにちは
488,おはようございます
489,お前バカじゃないの
490,馬鹿でいらっしゃいますか
491,恐れいますが
492,すみません
493,ありがとう
494,さようなら
495,バイバイ
496,じゃ/じゃあね
497,私
498,最高(だ)
499,愛してるよ
500,お願い
