,弹幕
163,考试太饿了，把280的零蛋吃了
164,我已经开始害怕了
165,一be
166,想办法娶了这个女人
167,100
168,师父别念了
169,害怕
170,先乘除呀兄弟萌
171,提前害怕
172,代入感很强，已经听不懂了
173,举一反三
174,这是黎曼非线性算术，这孩子是个天才...
175,神timi 280 先算乘的 弹幕里小学老师是真没教过
176,威压
177,这题我会
178,和蔼可亲
179,三年级吗
180,恐怖如斯
181,懵逼了
182,不敢说话
183,逆向思维
184,讲话难听
185,进来我就被血脉压制了
186,怕
187,把声音关掉，就是美少女
188,我害怕了
189,老师你都会做你还问我干什么？？！
190,害怕
191,我，我乐意
192,猜猜任总还是段总
193,这老师不错
194,太吃老师的颜了
195,也许可以
196,要不 82?
197,不能，不可以
198,老师好
199,我的天
200,括起来哈哈哈哈
201,把老师都气秃了
202,好熟悉
203,我忘了！有点慌！
204,河南口音
205,哈哈哈哈os太丰富了
206,我已经开始害怕了
207,原来是小飞机纳兰迦！！！
208,老师头发掉了
209,不可以，算出来就不能接近老师了
210,我都蒙了，老师俩条长怎么来的
211,开幕雷击
212,8＋6再乘2等于28零被吃了
213,是阜阳的嘛
214,脑瓜子嗡嗡的
215,哈哈哈哈哈哈
216,第一句话就让我心跳不已
217,说真的，方程和积分永不过时
218,孩怕
219,55乘16也等于28[doge]
220,河南的，方言出来了
221,听口音是周口 亳州 阜阳那一带的
222,好漂亮
223,我害怕了
224,周口
225,过来人
226,老师的眉毛太英气了
227,代入感极强
228,跪着求
229,直接除2再减一宽岂不更快？
230,18！不对，我说什么害
231,喜欢老师凶一点
232,态度可端正？
233,已经有点腿软
234,学生三年级上，鉴定完毕
235,加个0也不对
236,真的漂亮
237,降维打击，
238,好难啊
239,好难啊
240,瑟瑟发抖，刻在dna里的！！！
241,哈哈哈哈哈哈哈哈
242,老师这么漂亮，但是我佛了。
243,孩子，你就庆幸老师在录视频吧
244,2（a+b）
245,估计是少了个零吧这里
246,哈哈哈
247,60*0.4+4 =28
248,括起来也是相当严谨了
249,老师鼻子很好看 挺拔
250,求周长啊
251,我当时害怕极了
252,等于240或280
253,哈哈哈哈哈哈哈
254,害怕
255,三年级上册，我看到了我教我侄子写作业时候的样子了
256,我去已经开始害怕了
257,圆台表面积公式背一下
258,我已经浑身冒冷汗了
259,我DNA动了
260,背不出来
261,老师好
262,求爷爷告奶奶
263,很有代入感我已经开始颤抖了
264,开屏暴击
265,解方程 微积分算一下
266,忘了
267,好像皖北的
268,老师 我没写作业
269,好真实呀。老师我需要你教
270,老师结婚了吗   想娶
271,这直接反推 还设啥x
272,这是我老婆
273,240
274,18？
275,哦会了，哈哈哈哈哈
276,能写只能写亿点点
277,我已经开始头疼了
278,18
279,这老师真好。
280,打哎，不打能行啊？
281,算数题就是算的快！！不保证正确率。
282,老师是阜阳的
283,河南淮滨也是这个口音
284,（a+b）*2   我背的快不
285,三年级
286,学会抢答了
287,鸡蛋你可要
288,血压逐渐上升
289,不加字幕，我觉得好多人听不懂
290,建议把可爱打在公屏上
291,迎接审判吧
292,老师请审判我
293,说老师凶的建议自杀去吧，天堂适合你
294,瑟瑟发抖
295,老师皮肤好好哇
296,哈哈哈哈越加越少哈哈哈哈哈哈哈啊哈
297,严谨（长+宽）*2
298,已经不回来&
299,怎么又在求周长
300,好俊啊 老师
301,气势
302,代入感很强，耳朵开始隐隐坐痛了
303,密码正确
304,老师好可爱
305,长是28的赶紧去找丁老师给你补补
306,好凶
307,天才少年小飞机
308,害怕
309,嗯～
310,我都紧张了
311,纳兰迦直呼内行
312,老师 做俺的老婆吧
313,忘记了
314,脑袋嗡嗡的，老师在说什么啊？完全不知道
315,心慌了，根本听不进去。
316,来了来了
317,同款笔
318,秦九昭算法公式背一遍
319,他头脑已经空白了
320,28
321,等于28
322,我已经开始发呆了
323,已经害怕了
324,已经开始害怕了
325,故意的
326,我的回忆又出来了
327,老师挺白， 长头发 双眼皮，  眉毛也是真的
328,我完了，全忘了
329,我想一下
330,徐大SAO的家乡
331,阜阳的
332,安徽阜阳
333,安徽阜阳临泉县
334,抹零减半
335,教师强者，恐怖如斯！
336,突然想起被老师支配的恐惧
337,小学生会个P方程
338,剩下18
339,长是18
340,220
341,抵消
342,不能太早教方程，这是逻辑思维的铺垫
343,给我都听迷糊了
344,老师好好看
345,42
346,宽是12，长是18
347,你的学生啊，哈哈哈，平常都是怎么学的啊
348,280少0应该是马虎了  也不知弹幕哪来优越感
349,头晕 头晕
350,老师普通话考试怎么过的，
351,我要娶回家教未来的儿女
352,天才
353,又是你
354,老师，我也错了好多，来教教我吧
355,这老师真漂亮
356,长加宽的和乘2
357,安徽阜阳的 家乡人为你骄傲
358,你这说的我都不会了…用方程式不是更好解吗
359,思维已经飘了
360,听完我也吓得不会了
361,情不自禁的笑出来
362,我还以为老师拿的是筷子哈哈哈哈
363,一本儿厘米
364,千学万学学做真人，千教万教教人求真
365,95年的我在这看视频补课
366,wc，血脉压制
367,老师我知道是100
368,害怕数学老师是比教凶的！！！哈哈
369,我们这里作业也是家长改
370,一白。
371,我已经懵了
372,瑟瑟发抖
373,老师好
374,老师好
375,怦然心动
376,最害怕的就是背各种公式，根本记不住
377,人们想起了那年被老师支配的恐惧
378,亿百块
379,可害怕？
380,老师教教我吧
381,4条宽
382,越加越少可还行
383,老师哪里人呀？说话好有意思
384,开根号
385,高斯
386,对老师又爱又恨
387,老师好漂亮啊
388,优秀
389,可
390,dna动了，我害怕
391,这么厉害的老师 教不好我
392,静音之后就是美女
393,她来了她来了
394,为什么不能加负数
395,小姐姐是淮滨还是阜阳的呀？
396,圆周率背一下
397,讲道理，看视频感觉血脉受到了压制
398,灵魂拷问
399,运算符优先级
400,老师问的时候我居然脑子一片空白？我大学咋考上的
401,很好很好很好
402,应该是那个0忘写了哈哈哈
403,应该是那个0忘写了哈哈哈哈
404,你算什么东西？
405,心肝脾肺肾都在抖哇
406,小朋友一边去这样的好老师应该让大叔经常来
407,这还凶 这多可爱
408,完了，我也忘记了
409,还没薅脖梗，没内味儿，重来！
410,有请下一位追梦人
411,∫2dx
412,血压控制不住
413,哈哈哈
414,身临其境
415,感觉阜阳颖上，F  H  不分
416,少个零
417,画蛇添足
418,我喜欢老师你
419,怎么会有这么漂亮的老师
420,哈哈
421,害怕害怕哈哈
422,对不起
423,少写了一个0？
424,哈哈哈哈哈哈哈哈哈
425,这不是深夜食堂里那个马里玲吗
426,哈哈哈
427,这是孩子做题不专注导致的。。。算完了28，不加个0
428,18
429,这是北师大版三年级上册的内容，才给学生们讲过，好亲切
430,老师是安徽的吗
431,淮北的
432,嗯……嗯，嗯
433,嗯，嗯……，对
434,哈哈哈哈哈哈哈哈
435,像安徽口音
436,童年噩梦
437,老师好可爱
438,发际线有点离谱
439,大sao口音
440,请大家看我的手法，我要把周长算出来啦
441,害怕
442,请大家看我的手法，我要把周长算出来啦
443,害怕
444,哈哈哈
445,看标题我已经笑了
446,一开口第一句就吓到我了
447,嗯……嗯……是……嗯……是
448,等于220
449,我喜欢这样的老师
450,安徽口音
451,安徽的吗？口音像我的辅导员
452,37等于28
453,大学生看的津津有味
454,一元一次方程了 有点超纲
455,老师好可爱哈哈哈
456,这是办公室
457,老师我这400个月的数学不好的学生还有救没
458,安徽的，大sao口音
459,36/2＝18
460,可不可以我们在一起
461,开幕暴击
462,比看恐怖片还恐怖
463,浓眉大眼的妹子很凶哦
464,老师好看
465,这个老师好让人害怕
466,老师辛苦了
467,皖北的 要不然就是苏北的
468,老师莫名有点像周姐
469,2a+2b
470,小学三年级，你跟他说一元一次方程？
471,害怕
472,开幕雷击，抖了一下
473,可端正
474,k数学老师感觉是最厉害的，，，
475,当老师就是得有气势
476,把头捧在手心波一个
477,亲一口
478,讲真的，老师和我认识的一个朋友长大好像。。。。
479,哈哈哈哈哈哈哈哈哈
480,100？
481,我直接先除以2的老师
482,18？
483,很有老师气场
484,这标题我就笑了
485,和徐大sao的口音像啊
486,hhhhhhhhhhhhhhhhhh
487,纳兰伽觉得很赞
488,美女
489,血脉压制
490,越加越少
491,哈哈哈哈哈哈哈哈
492,害怕
493,喘不过气了！有没有
494,刻在骨子里的恐惧
495,太有耐心了吧
496,3条
497,18
498,每到这个时间我害怕极了
499,哈哈
500,梦开始的地方
501,等于240
502,瑟瑟发抖
503,哈哈哈哈哈
504,乱写的
505,好家伙x，举一反三？
506,老婆真好看
507,无情的嗯嗯机器
508,揪耳朵，蹲马步，敲手指
509,孩子：（对对对，我知道了，快放我走）
510,我好慌
511,18
512,8
513,又是这个小朋友
514,老师我双科烤一百分，你能嫁给我吗？
515,老师可否婚配？
516,感觉老师训人时候也这么美啊，哈哈哈
517,代入感好强，我已经不敢说话了
518,开幕暴击 吓哭了
519,梦开始的地方
520,哈哈
521,本来觉得老师漂亮。但是突然有点回忆 ，突然怕了
522,太和的吗？
523,当年的屠龙妹妹终究变成了恶龙
524,血脉压制
525,开始紧张了，久违的赶脚
526,都边上稍稍，我要生个孩子给老师送过去，
527,丁老师发际线——危！
528,害怕
529,可有蒜？
530,这老师我怎么那么熟悉，好像在哪里见过
531,18
532,徐总同款口音？
533,220
534,？？？？？？？？？
535,我脑袋已经开始发呆了
536,这次有字幕了？
537,真实
538,太可怕了啦啦啦啦啦啦
539,我已经在怕了
540,老师好年轻
541,标妈普
542,代入感超强
543,但我算的快啊
544,100
545,18
546,厉害了
547,小姐姐越看越漂亮……
548,明明好看又害怕，可恶啊
549,长18
550,别人家的老师
551,老师看起好小
552,起飞
553,我听完，我也有点慌了
554,害怕
555,二六十八
556,我好紧张
557,这一嘴的阜阳普通话说的我可太亲切了
558,少些质疑多谢鼓励
559,卧槽，好强压迫感
560,我竟然完整的看完了
561,害怕
562,俺也忘了俺以为是长加宽
563,害怕
564,(40/2)-12
565,为什么我在看老师讲题…
566,可有蒜
567,对于30岁没怎么用功的我 也懵逼
568,这态度能教个啥？就是背公式嘛？
569,害怕
570,啊哈哈哈
571,皖北？
572,老师好好看
573,枣庄的吧
574,我就是奇怪为啥要发出来，显示自己多一点还是希望我们关注留守儿童多一点
575,执法记录仪已部署
576,那么凶干嘛呀
577,少写了个0嘛
578,这语气有内味了
579,16.8万了
580,长滴好看就是太厉害了。
581,长28的别走，割了
582,河南人暴露
583,听出来了  徐大sao也是这个口音
584,令人窒息的气氛
585,"(x+12)*2=60,求x是多少？"
586,一万点暴击
587,18
588,18
589,我以前都不敢这么写
590,标题离谱
591,头发日渐稀少
592,从这一集开始密码逐渐正确  开始吸粉了
593,想起了我的小学数学老师
594,对了
595,老师给我的感觉是（会玩）好像！
596,瑟瑟发抖
597,阜阳地区
598,我完全不敢动
599,自说自话
600,小飞机直呼内行
601,小朋友要好好听课呀
602,像周口、商丘的
603,18
604,一版
605,这沙哑的声音
606,河南嘞？
607,教的不太好
608,代入感很强我已经开始害怕了
609,大晚上的来看这个害怕
610,还怕
611,这太了
612,惊人的长
613,恐怖如斯
614,亳州吧，其实也不差多少
615,功德无量天尊
616,我最怕去办公室
617,害怕
618,定积分（确信）
619,我已经开始害怕了
620,害怕
621,哈哈哈哈
622,数学很难吗
623,我非要剪一个边长是10的正方形
624,把害怕打起来
625,长➕长➕宽➕宽
626,一柏
627,淮北拥有姓名
628,不像阜阳的 阜阳方言喜欢最后一个字加一个哩
629,我都听懂了
630,办公室常驻嘉宾啊
631,拿尺量
632,数学天才
633,看得我汗都下来了
634,自拍？摆拍？
635,方程要五六年级吧，这个就二三年级吧
636,100
637,少写了个零
638,18
639,数学老师发际线都很高的吗
640,开屏雷击！我的小心脏差点蹦出来了
641,要背一遍的 DNA动了
642,6+4=28
643,求求你
644,4396
645,一元一次方程
646,瑟瑟发抖
647,看着看着我都慌了
648,设x？这是小学啊
649,要是能说普通话就更好了
650,我看着这老师就想笑，为啥
651,老师是安徽北部的？
652,280
653,老师，你说你的，别喵我，我怕。。
654,好吓人呃
655,梦回2018
656,老师你真棒～
657,完了我不会
658,小学题目不都是自学的吗
659,你在教我做事？
660,这妹子可爱中略带英气
661,双曲线求面积公式背一遍
662,老师头发都少了
663,已经开始抖了
664,瑟瑟发抖
665,我现在24，但是我已经在害怕了。。。
666,好漂亮的老师啊
667,太好玩了，有种回到小时候的感觉
668,刺溜
669,不是安徽就是河南信阳
670,斗帝压迫感
671,双腿发软
672,这么好看的老师？
673,老师好漂亮啊
674,我血压炸了
675,梦回1992
676,兄弟萌，我慌得一匹
677,一北厘米
678,王二妮当老师去了？
679,没有你 对我很重要
680,老师，我懵了
681,全程单方面输出
682,老师你说的都对
683,18
684,作为学生的时候只会觉得老师好恐怖，哈哈哈
685,思路我都懂，就是忘了加个零，老师你让我说完行吗
686,我去，给我吓一跳
687,放过他吧哈哈哈哈哈哈哈哈
688,太可怕了哈哈哈哈哈哈哈哈
689,淮南话
690,报告老师，利用公式求出的周长没有意思，我用定积分推了一下（滑稽）
691,好凶啊哈哈哈哈哈哈哈哈
692,我想起那天被叫到老师办公室的恐惧
693,老婆，别生气了
694,已经再算了
695,淦代入感好强
696,我有点孩怕
697,害怕
698,这是我老婆！！！！！
699,开幕暴击
700,我真聪明，会抢答了
701,年龄不大，气质已经出来了
702,哈哈哈哈哈哈哈哈
703,听得我手心都出汗了，卧槽，我都26了
704,气到说方言
705,差点积分
706,阜阳口音
707,哎 我难道算的不快么？
708,突然感觉好害怕(✪▽✪)
709,好像毕晨曦啊
710,先乘除，后加减，不是220吗？
711,学习态度，听见这几个字就有内味儿了
712,好害怕哈哈哈哈哈
713,鼻子好挺
714,心脏骤停。
715,怕
716,我就是想和你单独呆一会
717,我有点害怕了
718,波浪宽
719,害怕 
720,啊啊啊啊啊啊啊啊我好害怕啊
721,眉清目秀
722,算的长方形周长
723,我居然不会公式了，但是我居然会做！
724,这老师我也好怕
725,求交往
726,害怕
727,南笙老师
728,条件看错了，你还凶
729,千万不要看鼻孔
730,100
731,长是18
732,未来的华罗庚
733,阜阳
734,安徽滴
735,我已经开始发抖了
736,我已经开始哭了
737,哈哈哈，神算
738,圆锥表面积公式背一遍
739,这么说这张脸就像天生的老师脸
740,啊哈哈哈，跟我问学生的语气一模一样
741,学霸啊
742,血脉压制
743,哈哈
744,这老师也太好看了吧
745,我要是遇到这么漂亮的老师，我数学肯定能学好(✪▽✪)
746,好漂亮的老师
747,老师长的真好看
748,阜阳 霍邱 颖上那边的吧
749,对呀
750,奶凶奶凶的怕怕
751,你怎么睡得着的
752,老师这题我会，我长18对吗
753,李赣？
754,小时候感觉找到了
755,18
756,a+b
757,这老师好看
758,人才
759,18
760,若是我.我此时大脑都是一片空白的
761,有点戚薇感觉
762,666
763,枣庄的吧
764,我感觉老师有点像戚薇啊！！！
765,胡牌
766,五万
767,三条
768,不可以
769,今年40岁了，表示不会这这算数…
770,为了完成 随便胡写的吧
771,开局就王炸
772,这老师很负责，好老师
773,十小时，看着粉丝数从九万到十三万
774,求你别说了
775,害怕
776,梦回2004
777,师傅，别念了
778,害怕
779,老师蛮漂亮的 ，还有点可爱 
780,就像老师真会一样
781,保命三连：我错了，我懂了，马上改
782,口音河南的呀
783,越严的老师越是对你好
784,代入感太强啦 害怕害怕
785,师父师傅 别念了 人晕了
786,60/2-12
787,往事不堪回首。
788,220
789,220
790,方程四年级 ，周长才一年级。。
791,最怕数学老师
792,哈哈哈哈哈哈哈哈哈哈哈哈
793,阜阳的
794,老师好漂亮啊
795,60/2—12
796,那是天才
797,太凶了。。。涩涩发抖
798,被吓到 忘记了
799,啊这 害怕
800,害怕 
801,气势碾压
802,好像可以
803,我已经害怕了
804,我喜欢这个老师呀
805,从第一秒就开始跪下了
806,开幕暴击
807,。
808,孩子应该是没听进去 一直恐惧 哈哈哈
809,杀气四益
810,60/2-12
811,老师好看
812,老师好看
813,老师山东人？
814,老师好漂亮
815,求求你别讲了
816,代入感很强，我已经蒙了
817,周长一百
818,小孩肯定在想，他这说啥呢？我为什么听不懂？
819,一be等于一be
820,被学校耽误的明星
821,好美
822,标题离谱
823,不行，告诉我长宽，没告诉我2呢
824,老师好！
825,老师，我错了
826,我慌了
827,2200
828,阜阳的
829,我害怕了
830,回忆起以前了
831,训人就用方言，太真实了
832,我已经开始害怕了
833,河南口音
834,我的dna开始发抖了
835,老师能不能给我补补线性代数
836,亳州的吧
837,老师越凶我越喜欢
838,这个老师我要了
839,乡村校霸日记开始
840,河南的
841,一北
842,一北
843,一北
844,吓人
845,老师长的靓
846,小飞机转世
847,刻在DNA里的害怕
848,开幕雷击
849,已经开始害怕了
850,可有蒜
851,可有蒜
852,可有蒜
853,贼害怕了
854,我回答的快啊！老师，你别管对不对，我敢写，哈哈哈
855,为什么学生不可以坐着?
856,其实他是天才
857,2r派d？
858,周长是？
859,DNA动力我的天 害怕
860,有点害怕了
861,想起小时候了
862,语言切换自如。。
863,已经开始害怕了
864,！
865,不是2021吗？（狗头）
866,我忘了
867,好困=_=
868,我已经开始害怕了
869,天才。。。。
870,这样会不会影响教学
871,涨粉恐怖
872,双眼皮的老师
873,我感觉口音就是我们这里的
874,我好紧张
875,这老师好可爱
876,我好紧张
877,哈哈哈
878,！！！！！！我好紧张！！
879,阜阳or亳州？
880,但我算得快啊！
881,诸君 我好怕
882,诸君 我好怕
883,奶凶奶凶的，我喜欢！
884,学 习 态 度
885,我愿称你为秀
886,哈哈哈
887,威严！
888,好可怕
889,和我们班长的眼神一样，教育专业
890,哈哈哈哈哈
891,学生：其实我都会，只是喜欢和你独处一会儿
892,算求
893,DNA动了
894,我全还给老师了
895,光看老师去了
896,我开始慌了
897,DNA动了
898,我被老师训的时候大脑都是一片空白
899,老师很负责任，我作为观众很害怕
900,啊啊啊啊，太可怕了。感觉是自己被说
901,心脏骤停
902,第一句太吓人了
903,开屏第一句，心跳漏跳一拍
904,卧槽
905,梦回2004
906,那可太端正了
907,18
908,我当时脑子一片空白，瑟瑟发抖
909,长是28
910,一北
911,哈哈哈哈
912,这老师好漂亮，这么多年读书没碰到过
913,三条（确信）
914,这波不止除0了还先加后乘
915,这才是最美女孩
916,哈哈哈哈
917,哈哈哈哈哈哈
918,像淮南口音
919,她要笑了
920,代入感很强头已经开始疼了
921,纳兰迦
922,hun
923,已经开始窒息了
924,你学生绝对喜欢你
925,像李干
926,害怕
927,脚心出汗，可能肾虚
928,迷了迷了。。
929,220
930,哈哈哈哈哈哈哈哈哈
931,这么简单的需要方程？
932,老师你太凶了 你说我吧 小孩害怕
933,老师挺漂亮的
934,吓人啊
935,哈哈哈哈哈哈哈哈
936,我的天 涨粉狂魔
937,长方形周长等于长加宽捆起来乘以二
938,老婆
939,开幕雷击
940,千学万学学做真))
941,荷兰的
942,听懵了。。。
943,我血压已经起来了
944,280
945,屠龙少女终成恶龙 狗头
946,开幕雷击
947,老师来教我
948,紧张得抠手手
949,懒得求
950,抢答
951,18
952,哈哈哈哈哈哈哈哈哈
953,这语气只会让人恐惧
954,害怕
955,已经开始害怕了
956,应该可以
957,我怕
958,可怕
959,自己默默背了一遍公式
960,睡一觉起来10w粉了，支持正能量
961,不是河南南就是安徽
962,害怕
963,脑袋嗡嗡的
964,瑟瑟发抖
965,害怕
966,哈哈
967,不会了
968,害怕、
969,阿巴阿巴
970,少了个零
971,奶凶奶凶的又来了
972,又有爱又严厉
973,哈哈哈哈哈哈哈哈哈
974,少写个0可太真实了
975,24
976,害怕
977,我想起来一些不太好的经历
978,没问题啊
979,哈哈哈哈哈哈
980,主要老是漂亮！所以凶不起来
981,老师你别问了，我快吓尿了
982,害怕
983,开幕暴击
984,学会引导式教学
985,把我问的瞬间忘了公式了
986,举一反三很难的，我儿子一年级，就怕倒算
987,窒息
988,害怕
989,16*55=28
990,内心深处冒出了压抑了三十年的不美好回忆。
991,i爱了爱了
992,我无法呼吸了
993,这个是一分的小朋友么
994,你不要过来啊
995,你凶我
996,被老师体罚多了去了，这老师太好了！
997,孩怕
998,哈哈哈哈哈
999,小子们你们好好珍惜奥，现在教你们的这位数学老师可能是你今后众多老师中最好看的几位之一了
1000,老师好漂亮
