,弹幕
169,马季洗裤袜
170,哈哈哈哈哈
171,搭噶 括投哇陆
172,看番看多了就全会了hhhhhh
173,我特么DNA动了
174,不像我就知道呀么得
175,萨瓦迪卡
176,压力吗斯内
177,1
178,爱博，拉面一哭贼！
179,啊噗噜派
180,bugyellow！！！！
181,ki mo ji
182,わたしがいるから
183,哒咩哟，打咩打咩
184,喵内哦嗨哟
185,斯巴拉西
186,阿塞斯大呦，欧尼酱
187,可以听着睡觉
188,konodioda
189,猴子给给
190,哟西花姑娘
191,八嘎呀路
192,打得巴哟
193,收藏比点赞投币多
194,呀卡马洗
195,大好
196,だりん
197,嘘
198,牙 白
199,やめて～
200,交通安全都是います
201,多洗噶 喵内
202,大  林
203,欧码伊娃-摸新的一路
204,soudayo
205,呀嘞呀嘞
206,優秀だからまじめに勉強します。
207,素晴らしい！
208,洗马达！
209,明明选了英语但是到了晚上还是会偷偷来学日语
210,日语键盘是罗马音，也就是说你之前打的全是错的（害羞）
211,对的...日语键盘是罗马音...不是拼音
212,八嘎
213,柯南表示认同
214,突然觉得好羞耻
215,だいじょうぶ
216,一袋米要扛几楼
217,Hen～～tai～～～
218,made in heaven
219,阿巴阿巴
220,あなたが好き
221,吖咧吖咧
222,说出来你可能不信，我一个日语高考生好多都不知道。。。
223,ka no dio 哒
224,进度条这么长  要受不了♂了
225,やめて
226,哈哈哈哈哈哈哈真实
227,ki mi no ko to ga dai su ki de su。
228,呀卡妈洗
229,一股子东北普通话向我脑子呼上来
230,赛扣你high得鸭赛
231,平角裤平角裤！！
232,这句好像新垣结衣啊www
233,bugyellow！
234,一库
235,逮就捕
236,还是汉语好听
237,牙白
238,哈哈哈哈哈哈哈
239,死啦死啦滴
240,好好听哦
241,し shi
242,黑白熊：这个我擅长
243,赛高尼high铁鸭子大
244,喵帕斯～
245,土下座！
246,呦西
247,無理無理無理無理
248,死ね
249,听起来像02
250,逐渐超纲
251,うるさい
252,八嘎八嘎
253,收藏必赞多系列
254,呀卡吗洗
255,神座出流：这个我熟
256,呀卡玛洗
257,awsl
258,压力马斯内
259,SO嘎
260,so嘎
261,020202
262,怎么没有亚撒西
263,op pai
264,馬鹿野郎？
265,八嘎呀路！
266,si da lin！
267,soga
268,巴嘎！
269,无路赛!
270,这可耻的收藏量
271,寝る
272,八嘎
273,斯巴拉西
274,披着教学幌子的狗粮
275,やりますね
276,紅茶だけでいんですか
277,ここすき
278,優しくしてね
279,すごーい
280,我不知道刷多少遍了
281,雅美罗
282,空你几哇
283,こんばんは
284,血小板？
285,压力马斯内
286,What does she hold on
287,耳机党已起飞
288,亚卡玛西
289,平 角 裤 平 角 裤
290,おちつく
291,よろこぶ
292,かなしむ
293,むかつく
294,しごとやめようか
295,起きられない
296,ぶるぶるせう
297,寒い
298,こいしたいな
299,つきあいたい
300,可愛い かわいい
301,どきどきする
302,やばい
303,ありがとう
304,じゃ つきあおう
305,やだ うそでしょ
306,わたし ほんとう
307,すきなこいるの
308,教えてよ おしえてよ
309,あのねあのね
310,まずい
311,うまい
312,美味しい おいしい
313,辛い からい
314,苦い にがい
315,すっぱい
316,あまい
317,だいじょうぶ
318,うるさい
319,変態 へんたい
320,バカ ばか
321,おやすみなさい
322,おやすみ
323,こんばんわ
324,こんにちは
325,おはようございます
326,おはよう
327,@喊八嘎
328,わたしがいるから
329,泣かないで なかないで
330,だいじょうぶ
331,どうしたの
332,いいですか
333,わたしわあいして 私を愛してる
334,行かないで
335,ダーリン
336,おねがい
337,そんな
338,うそ
339,いやだ
340,亚咩蝶
341,达咩～
342,雅勒雅勒 齐神
343,大丈夫
344,你给路达哟
345,おはようあんた
346,どっちばか
347,大丈夫
348,搭嘎扣头哇路
349,kimoji
350,呀卡吗洗 欧哪！
351,太真实了点
352,洗内！
353,系内
354,拿肾刚
355,一克嗦
356,鸡皮疙瘩
357,哟西花姑娘的干活
358,心脏撒撒给哟
359,やかましい
360,八嘎
361,我完了，刚才没看手机，我全听懂了
362,いいんだ
363,呀卡吗洗！
364,洗內
365,打咩哟，打咩打咩
366,咸的呢
367,呀卡吗洗
368,醒了醒了
369,呀卡马西！
370,衣带衣带衣带
371,牙白”
372,口托哇路
373,说真的，日语难度，对我来说远远大于英语，我想对英语不好想学日语的高中生说，除非英文烂到无可救药，学习日语并不是首选。
374,萝泽萝拉大！！
375,Ki mi No 赛
376,森速美！
377,塔塔开 塔塔开！
378,搜嘎！
379,红豆泥？
380,像我老婆新垣结衣的声音
381,JJ
382,竟然都会……
383,八嘎呀路
384,逐渐狗粮吃多了
385,打得吧友
386,没有斯巴拉西？
387,小卡内那
388,呀卡马西
389,刻在DNA里的……
390,钉宫三连
391,ko ko da you~
392,ko ko da you
393,八嘎呀路
394,わたしも！
395,哦哈哟狗砸姨妈丝
396,玛玛哈哈
397,气死偶咧
398,雅卡妈西
399,ko~ko~da~yo~
400,卡拉玛西
401,いよ
402,いよいよ
403,いよ
404,いよ
405,啊咧咧
406,哦嘛耶嘛哦卡
407,子の野郎
408,Kora
409,压力马斯内
410,いいよ
411,二次元gck（狗头）
412,おはよう　わ
413,你给路打油
414,bugyellow
415,大丈夫三次了
416,呀嘞呀嘞都揍（doge）
417,有道理
418,所噶
419,一压哒
420,这个最熟
421,大丈夫
422,心机之蛙一直摸你肚子
423,私密马赛
424,那个斯巴拉西的别跑
425,八嘎八嘎
426,呀卡玛西
427,大die哇哟
428,达咩（bushi）
429,突然难过
430,我依稀
431,？？？？？？？？？？？
432,？？？？？？？？？
433,噔噔咚
434,亚卡马西
435,一以哟
436,大跌嘛油
437,かわいい
438,やだーよっしゃでしょ
439,好きなの
440,おいしい
441,スーパー
442,おやすみなさい
443,おはよう
444,大丈夫
445,行かないで
446,確實很可！！！
447,八嘎牙路
448,sodayo（
449,牙卡马西！
450,有道理过分了
451,平角裤平角裤
452,花姑娘
453,斯凯又扛一大米游
454,ダメだ
455,だいじょうぶ
456,どうしたの
457,いいですが
458,私を愛して
459,行かないで
460,おねがい
461,そんな
462,うそ
463,呀卡吗西
464,达噶！考道瓦鲁
465,索累瓦道嘎纳
466,八格牙路
467,血小板真的可爱
468,ko no dio da
469,KO
470,打咩打咩
471,你就是takagi 桑？！
472,扣扣哒哟
473,再来一遍
474,这段无了我
475,喵帕斯
476,大哥！
477,学会了
478,就去告白
479,还以为是辞职。。。
480,油麦！油麦！油麦……
481,漫长的三分钟
482,无路赛！
483,西内
484,你再骂，求求你了
485,你再骂
486,你在骂
487,确定不是啊咧咧？？
488,那拉瓦阔达艾哇黑拖此
489,なるほど
490,こんばんは
491,私がいるから
492,泣かないで
493,大丈夫?
494,いいですか
495,想到莉香了
496,救命
497,yi yo 
498,逮虾户
499,是U咩
500,为什么没有U咩
501,语气突然变猛
502,いいですか
503,欧啦！！！！！
504,死内
505,↑老创价了
506,每天亿遍
507,变态听懂了
508,心都化了
509,开始痛苦
510,没有哇嘎达和哇嘎拉奈
511,狡猾的JP人
512,daisiki呢！
513,这么想要？
514,八嘎
515,哇达喜，红豆泥，红豆泥，斯gi
516,啊咧咧
517,dokidoki
518,新兰！
519,罗多罗拉哒
520,平角裤平角裤
521,有那味了
522,你再骂（恳球）
523,搭嘎，口头挖路！
524,米西米西
525,正常的日本人会说ダーリン？
526,哦呀斯密
527,他她姨妈
528,うるさい！
529,进我收藏夹吃灰吧
530,麻了，都能听懂
531,kono  Dio  da！
532,啊嘞嘞
533,おはよう
534,我可是最强的
535,牡蛎～
536,你~给~路~打~油~
537,bugyellow～～!!!
538,我竟然全部听懂了
539,那嘎那一呆，帆高
540,这句不用翻译
541,哈哈哈哈哈哈哈哈哈哈哈
542,哇，再来
543,塞口呢high铁鸭子哒
544,木大木大木大木大木大
545,Summer!
546,一刻搜
547,木大木大木大木大木大木大木大木大木大木大
548,这是女性的用词吧
549,dna动了 我不玩了（钉宫yyds
550,纳尼～～～？
551,鸭咩谍
552,斯巴拉西呐~
553,好きな子いるの
554,罗马音好多错的
555,哦～哦～
556,こにちは
557,善逸子：这个我熟
558,犯罪电台
559,不听了我先走了各位
560,ko no dio da
561,我听的最多的好像是库鲁塞。。
562,钉宫三连
563,がんばる
564,ねるよ
565,わたぃーも
566,八嘎呀路 
567,啊咧咧怎么说
568,没事吧是不是出现三次了
569,素质三连
570,kono dio da
571,亚萨西呢/doge
572,形容词大全
573,哟西～花姑娘大大滴好
574,写作：大丈夫
575,咦～的死噶？
576,呀卡玛西
577,达令！
578,夜露死苦
579,好
580,让我想起人工学院了
581,摸多摸多嗨亚菇 
582,赛高你high铁鸭子哒！
583,多洗打喵内
584,ciao～
585,咣！
586,俺也一样
587,刀客塔
588,バカ娘
589,闭着眼睛全听得懂
590,からい
591,あまい
592,わたしがいるから 日语键盘真好用。
593,有日语键盘就是牛逼。
594,いいですか
595,いかないで
596,赛高
597,西内
598,大得妈哟
599,一度死んでみたい
600,哇哇哇哇
601,扣你仔哇
602,他大姨妈
603,牙卡马西 
604,大嘎口头哇路
605,QQ牛里脊呦QQ牛里脊呦
606,一看那的
607,大丈夫
608,啊咧咧那个串味儿了
609,平角裤
610,bug+yellow 啪！
611,八嘎
612,哦嗨优
613,呀买楼！
614,"男女感觉好像有点差别,跪求出一个男版的!!!"
615,呀卡吗洗！
616,这声音好好听
617,Kimoj
618,"我会的：空投挖路，砸瓦鲁多，压嘞压嘞，ko no dio da,木大木大，"
619,gaが
620,？想起大哥
621,亚卡马西
622,菠萝菠萝哒
623,おねがい
624,そんな
625,うそ
626,いやだ
627,我怕最后来一句赛高尼嗨铁鸭子哒
628,可怜我只会喊哟西
629,八嘎呀路！～
630,たいたかいたいな買いたいな
631,你给路大哟
632,户撒跟那）
633,无路赛八嘎！
634,这。。歌词吧
635,去我收藏夹吃灰
636,顾得猫宁
637,a ri ga to u 玛玛哈哈~
638,你给路打油
639,八嘎亚（弹舌～）路～！
640,甘い
641,当然可以
642,awsl
643,呀嘎嘛洗
644,八嘎吖咯！
645,偶卡哇伊口头
646,すごい，この声が好きです。
647,你再骂(恳求)
648,牙卡马西
649,呀哈喽！
650,勾ki gian yo（梨花版）
651,death 的说
652,阿咧咧哈哈哈哈哈哈哈哈哈哈哈哈
653,呀卡吗洗
654,咋瓦鲁多
655,呀勒呀勒打字
656,黑子直呼内行
657,那路或多
658,没听到  斯巴拉西
659,菊次郎的夏天
660,西内！
661,呀嘞呀嘞
662,哈雅酷
663,笑容渐渐消失
664,哟西，花姑娘
665,哟西，花姑娘
666,呀哈喽
667,bgm是用计算机弹的吗
668,有感觉了
669,这里怎么感觉有点西片太太的感觉
670,啊咧咧
671,02的感觉
672,kirakira，dokidoki
673,没关系，我可是最强的。
674,没事，我可是最强的
675,没关系，我可是最强的
676,那喇叭口袋伊娃一抖次
677,欧拉欧拉欧拉
678,呀卡吗洗，五卡西锁扣No啊嘛
679,夹击妹抖
680,钉宫
681,一想到开学回学校和一群二次元在食堂里面说这些日语就想笑
682,菊次郎的夏天哦
683,多谢款待
684,你在跟我撒娇吗？
685,なるほど
686,大哥
687,唉  叫我呢
688,ありがとう
689,平角裤平角裤
690,赛扣泥high 铁鸭子哒！！
691,标日初级上册
692,突然分手
693,菊次郎的夏天永远滴爱！！！！
694,这个好
695,赛狗腻害铁鸭子大
696,梅开二度
697,上头
698,おやすみなさい
699,どうしたの
700,行かないで
701,你给累打油
702,どうしたの
703,拼音那个，这是罗马音
704,awslwwwwww
705,是ba ka ！不是baga
706,damedame
707,钉宫三连
708,呀卡马西
709,似曾相识燕归来
710,02！！！
711,日系
712,哎嘿嘿嘿
713,有够耳熟
714,声控表示耳朵很舒服
715,斯巴拉西
716,dogidogi
717,斯巴拉西哟!
718,牙白
719,na da a lai
720,Summer 
721,??
722,八嘎呀路！
723,死你马赛
724,你再骂（恳求）
725,我约了索马里去开罗哒～
726,呀嘞呀嘞
727,俺也一样
728,おっぱい！
729,就一句不会
730,你再骂
731,你说这个我可不困
732,竟然靠看番全会
733,do u si ta no 喵内
734,音乐；菊次郎的夏天
735,呀卡吗西
736,o si e te yo   si e te yo
737,马大大(黑色四叶草)
738,衣卡呐衣得
739,达里嗯
740,欧乃盖衣
741,嗖嗯呐
742,乌嗖
743,咿呀哒
744,闪闪：这个我熟
745,哦内酱
746,哦开利，刀客塔（doge）
747,口音有点像爱蜜莉雅
748,四妹啊游
749,师妹那一过吗
750,基本低卡诺
751,米克罗马诺亚
752,卡纳西
753,哦也没那么得
754,阿勒莫莫西
755,可乐摸摸西
756,开的爱意吗
757,瓦达西莫
758,你来亚马逊
759,塔诺希米
760,此刻哦累噜
761,搏击之歌
762,崖那够不
763,看阿西部
764,路过阿斯克
765,是躲过亚米有个啊
766,鲁克那没来
767,布鲁布鲁死了
768,纱幕
769,过一丝的爱意吗
770,此刻压抑的爱
771,卡哇伊
772,多酷多酷死了
773,崖柏
774,阿里嘎多
775,a li ga duo
776,蒙派带
777,家，只给药哦
778,鸭大，无所得西欧
779,瓦达西，烘托
780,师妹露骨，一里路
781,我写得有
782,阿罗勒阿诺内
783,码字
784,雾霾
785,抗癌
786,厉害
787,猪排
788,把麦
789,待机欧服
790,欧鲁塞
791,恒泰
792,巴嘎
793,哦呀斯密呀谁
794,哦游戏里
795,空棒哇
796,哦哎呦过在一码事
797,哦哎哟
798,新百姓阿姨得
799,拉杆阿姨得
800,带就多
801,东西塔诺
802,因地势高
803,八大希望阿姨系得
804,咖喱～
805,哦内个哎
806,说娜娜
807,卢梭
808,鸭大
809,耦噎shi
810,鸣人：打得把哟
811,去我的收藏夹吃灰吧！
812,搭噶，口头哇路
813,西内
814,淦，只想点赞，不小心点到投币，可恶。
815,可以！
816,无所大
817,压力马斯内
818,大哥什么都吃
819,牙白
820,いやだ
821,哈哈哈哈哈哈
822,不上班你上我啊
823,我何德何能
824,呦西呦西  花姑娘
825,无路赛，八嘎
826,还有天真的意思
827,没有弹舌嘛嘿嘿嘿
828,太耳熟了
829,无路赛无路赛
830,无路赛无路赛无路赛无路赛无路赛
831,赛高尼嗨铁鸭子哒
832,搜累哇都卡那
833,这个我熟
834,喵内嘎，他大姨妈
835,爱了
836,东京吃货
837,扣你鸡娃
838, 他打把油
839,牙大
840,他打把油
841,他打把油
842,继续
843,好甜
844,钉宫三连
845,雅了嘎布
846,头摸大鸡
847,哈哈哈哈哈哈哈哈哈哈哈
848,哈哈哈哈哈哈哈哈哈哈哈
849,西内
850,我勒，三舅
851,无路赛
852,いいょ～
853,呀卡玛希！！！
854,ko no dio da
855,听到就句话，想到了血小板
856,大丈夫
857,欧拉欧拉欧拉欧拉欧拉
858,哦嗨哟
859,没有西内？
860,一句darling我破防了啊
861,だいじょぶ
862,dokidoki literature club
863,钉宫探头
864,好可爱
865,但是我拒绝
866,私も大好きです
867,搜嘎
868,老钉宫癌了
869,他大姨妈
870,你是装摄像头了吗？
871,看成早上好至尊版，我还有救吗（捂脸）
872,好嘞
873,八嘎
874,搭嘎，口头哇路
875,020202
876,黑羽快斗直呼内行……
877,为何我觉得如此熟悉，彷佛我每天都在说
878,boke
879,收藏了！！！！！
880,平角裤平角裤！
881,他大姨妈
882,抠 No Dio 达
883,腹減った
884,呀卡马西！
885,ki米摸火吸
886,牙败
887,呀卡吗洗
888,114
889,USAO~
890,呀嘞呀嘞
891,kokodayo
892,呐！
893,撒哟娜拉
894,咋瓦鲁多!
895,杂修
896,他大姨妈
897,大跌吧哟
898,お帰りなさい
899,斯巴拉西
900,为啥爷的笑容逐渐猖狂
901,空里几哇
902,没钱
903,你再骂？
904,no no 一
905,平角裤平角裤
906,你再骂（求求了）
907,hensin
908,拿肾肝
909,亚蔑蝶
910,大木大木大木
911,木大木大木大木大木大
912,亚美洛wryyyyyyyyyyy
913,苦しい、kurushi 好痛苦
914,希腊奶油
915,呀卡马西
916,べつに
917,ko no dio da！
918,あそう
919,だからなに
920,泣かないで
921,哒咩
922,哈哈哈
923,好温柔
924,达咩
925,いいです
926,这个BGM爱了
927,お姉ちゃんはいいです
928,なるほど
929,こんにちは
930,鸭卡吗洗！
931,一袋米哟抗几楼
932,吆西吆西
933,红多？
934,八嘎
935,科你姬蛙
936,牙白得死内
937,ba乐器
938,だいじょうぶ
939,哒咩，哒咩哟
940,马季洗裤袜
941,武松？
942,会不会第2季....
943,我DNA动了
944,哦洗海带哟～洗海带哟～
945,雅咩爹
946,坐等八嘎牙路
947,这句超像加藤惠
948,嘛挤嘎
949,前面啊咧咧别走
950,呀大
951,呦西！呦西！
952,差点看成至尊版(
953,进我的收藏夹吃灰吧
954,西内
955,亚卡玛西
956,不自觉的跟读
957,平角裤平角裤
958,ko no dio da
959,瓦大喜，哇大哭洗
960,为什么我的是西内
961,斯巴拉西
962,ko on dio da
963,こんばんは
964,おはよう
965,私がいるから
966,わたしかいるから
967,なかないで
968,だいじょうぶ
969,いいですか
970,わたしわあいして
971,いかないで
972,だーリン
973,おねがい
974,そんな
975,うそ
976,いやだ
977,呀卡马西！
978,呀嘞呀嘞daze
979,欧尼桑doge
980,欧拜
981,打得妈哟
982,八嘎牙路
983,啊咧咧那个别走，带我一个，hhhhc
984,simi
985,卡带
986,卡带
987,gn
988,这是骗人的哟（幻太郎行为
989,《每天说五遍》
990,我的身体已经菠萝菠萝哒！！
991,wryyyyyyyyyyyyyyyy!
992,ko no dio da
993,だいすきです
994,？？？？？？？？？起不来是指什么？？？？
995,欧拉欧拉欧拉
996,莫挨我哦卖你妈  新得一路
997,诺罗伊诺罗伊
998,呀卡吗洗
999,这个声线可愛
1000,斯国一
