,弹幕
106,小学就做这种题，以后是不是要上清北？
107,说减6的长长脑子。如果减6  那就减6  为什么会除6。来   再杠
108,说减6的长长脑子。如果减6  那就减6  为什么会除6。来   再杠
109,说减6的长长脑子。如果减6  那就减6  为什么会除6。来   再杠
110,0.1
111,除和除以不一样
112,这令人肝痛的声音
113,54
114,这也可以理解为去掉6吧
115,文字游戏 没必要争论去除6就是0
116,文字游戏？
117,你要是剪6说剪6，说什么去除6
118,去除6是减6叭
119,数学玩什么文字游戏？那是教学？
120,去除6，和去 除6不一样
121,除和除以不一样
122,出这种题的就该拉出去毙了
123,除，不是除以
124,切，啥大不了的事儿，搞这背景乐
125,巴巴托斯，干点正事吧
126,是除，不是除以，一个数除另一个数，该数为除数
127,0.1
128,有两个意思，一个是去和除分开，就是除以，还有一个是连起来，就是减去
129,数学是逻辑问题，这么搞没意思的
130,小学数学老师讲过
131,玩文字游戏的都脏
132,风魔龙？
133,你搁这考语文呢？
134,应该是5
135,0.1
136,这也能杠？现在小学规定除和除以都是一个意思了，也算是对中文语意模糊性的一次纠偏了
137,除和除以。。。
138,除，不是除以
139,去除，不是除以
140,看着看着，发现我不认识（除）这个字了
141,除和除以在离开小学还有区别吗？
142,除和除以在离开小学还有区别吗？
143,除以 和除 不一样
144,我已经不认识除字了
145,除和除以不一样
146,除和除以不一样
147,不一样的
148,混合运算还不到分数吧？尼玛超纲了！！
149,0.1
150,0.1
151,字迹和题目一样
152,别套娃
153,是78
154,去的词性没有确定，不知道去除和除是不是一个意思
155,题目有歧义
156,除不是除以
157,答案是0
158,去除＝减去
159,去除不是除以的意思吗？
160,数学题中的语文题
161,除
162,没有任何意义，炒冷饭
163,去除不就是减法吗
164,这种题目确实没什么意义，但是出了就有正确答案啊
165,前面的那个小学这都不会？？？？
166,肝疼的BGM
167,结果错的话只能说明老师出题不严谨
168,0？
169,去除是减的意思
170,去除和除以不一样
171,Bgm是原神风魔龙的我说的对不？？
172,去/除6，去除/6
173,应该是0.1，除和除以不一样
174,a除b指b/a，a除以b指a/b，老师没有改错的，不要带节奏
175,60去除6不是0么
176,0.1
177,0.1
178,60除（除以的意思）6，得10，没毛病啊。
179,原神
180,要是文字游戏，我能说结果是实数吗，也可以是数字
181,去除6也可以是减6呀！
182,应该是减6吧
183,扯淡的咬文嚼字，减就是减，除就是除，在数学上玩弄这种东西有什么意义
184,去掉六可还行
185,应该是六除以60
186,看着字的笔迹
187,此作业建议改成语文作业
188,去掉除以六6
189,家长算错了
190,去除6，答案应该是0
191,去除6，答案应该是0
192,算错了
193,不应该是54？
194,又不是语文题 还搞文字游戏呢
195,除和除以能一样吗
196,“去除”（去掉的意思）
197,除 和除以都不知道 笨
198,这道题估计在考除和除以的意义吧，小学生刚学还是有可能会有这种题的
199,这要用6/60，懂？
200,除不是除以
201,这不算啥文字游戏，90后表示去除题型是标准题型，你没学过除数被除数的定义？
202,这要看小孩子有没有学到除法
203,是去除不是除以
204,0
205,老师拉出去
206,文字游戏
207,字体都一样，好玩吗
208,是0啊各位！！！！
209,1/10
210,家长错了
211,是六除以六十
212,这个时候应该没学小数或分数吧？
213,是除六，不是除以六
214,去除和除是一个意思？
215,小学没教除和除以的区别吗
216,哎！数学成文字游戏了？
217,冒昧的问一句，这种题有意义吗？
218,6是被除数
219,除和除以确实不一样
220,54
221,这题老师才是对的
222,应该是1/10
223,这个题就很数学基础一 一
224,。。。这迷惑自信
225,文字游戏，只会让人讨厌数学
226,黄字，我们除和除以还真的不一样
227,风魔龙好评！风魔龙好评！
228,0.1
229,这字体……孩子自己写的吧
230,十分之一么
231,去除也可以理解为减去
232,黄字说假奥数都是这种坑的题目？这...这是奥数？除和除以小学会学呀，很多试卷还拿这个考审题呢
233,有些人肯定是没上过学，说分除和除以没意思，然而这是专门要讲的一个知识点，老师要教您您觉得没意思？
234,那个说给老师一个叉，数学题就该有数学题样子的，你觉得“除”这个名称发明来干什么的？不要做语文理解那“除”是干什么的？现在很多这种数学题都用来考审题，能上学就知道了
235,除是要把被除数和除数反过来的
236,有尼尔内味了
237,除和除以，文字游戏
238,敢出点难题吗
239,毫无意义
240,有意思吗。。。
241,语文老师，呼叫
242,去除不就是消掉的意思吗？应该是减去6
243,去除六应该是-6吧。
244,数学题又不是脑筋急转弯
245,那你这也不对呀，应该是除以呀
246,“60”去除“6”不应该是“0”吗（）
247,是乘，不是除（chu）
248,完了  我不认识除了
249,结果是0
250,特瓦林哭了
251,6/60不是60/6
252,我寻思60除6不应该是6除以60吗
253,难道去除的意思是减6吗？
254,除6啊
255,三   年   级
256,除和除以相反。
257,？
258,建议自行学习数论知道6｜60和60｜6的巨大区别
259,觉得除和除以区分没必要的
260,妈呀我不认识除这个字了
261,nmd小学这个时候学小数点和分数了嘛？这怎么写答案？
262,数学是严谨科学，搞什么文字游戏，简直是玷污
263,注意题目说的是除不是除以，所以答案是0.1
264,建议答案改为28+32-6=54，去除=去掉好像也没毛病
265,十分之一或54
266,这个阶段还没学分数小数吧？？？这是硬掰啊
267,这个bgm很急躁
268,这个bgm很引战嘛！
269,自导自演
270,小学除和除以错过，到现在印象还很深
271,减6？
272,是去除/6还是去/除6
273,别搞了，几年级？学这个？
274,这是概念题啊
275,54
276,除和除以不一样
277,原神音乐，还以为后台有视频。。
278,原神音乐。。
279,6/（28＋36）=0.1 注意那除字
280,除和除以不是一个意思吧.
281,除后边的是被除数，除以后边的是除数
282,除不是除以啊，0.1才是啊，这不是教学重点要学生分清的吗
283,自导自演，文字游戏
284,是除不是除以
285,除数和被除数要分清楚，除和除以要分清楚，不一样
286,十分之一
287,傻逼题目
288,是除，不是除以
289,数学有严格的数学语言，没学会怪在文字游戏上
290,风魔龙？！！
291,除和除以不一样
292,我在打风魔龙？
293,这bgm我服了
294,这种文字游戏我觉得没意义
295,除以/除
296,十分之一，除以/除的区别
297,答案是0.1
298,文字游戏能不能滚
299,过程错了
300,去除(-)与除(➗)不一样
301,去除()
302,就没人发现笔迹一样吗
303,那为什么要加一个去？去除还可以说成是减
304,去除是减法。
305,去除6
306,95后，小学老师是这么教的，没有“以”是被除。
307,文字游戏，看似是数学题，其实是先数学计算后语文理解的综合科目题
308,家长是个汉堡
309,答案一样一，算法错误
310,除和除以都分不清楚1/10耶，重新再读小学。
311,不应该是减吗
312,0.1
313,阅读理解题
314,？？？？？？
315,0.1好吗，看清楚是除不是除以
316,0.1
317,0.1
318,现在数学还有玩文字游戏？
319,说去除是减的小学都没学啊
320,去除……除法，减法？文学？还是你认错？
321,应该是1/6
322,十分之一
323,别问问就是28
324,但是这个年龄段的孩子的课程里有十分之一么？
325,家长强行画根号？
326,我们小学那时有在这种题栽跟头过，老师还特地跟我们讲这种题，除跟除以完全两个概念，这俩完全不一样
327,除6不是除以6，老师没错啊
328,那我还要说是(28+32)-6＝54呢，中文博大精深啊！去除也可以是减－的意思吧？你细品
329,原神打风魔龙的背景音乐，叫终天的闭幕曲
330,没毛病啊，老师改的对。60/6＝0(doge)
331,除和除以不一样
332,去除
333,数学本身就是要的严谨性吧
334,数学加要脑筋急转弯题目
335,除 与 除以
336,错了
337,怀疑本身是除以6
338,54
339,问题来了。这是语数教还是数语教?
340,0.1，除是反的，笨蛋
341,？444444
342,都把6去除了，0啊
343,0.1正解
344,弹幕笑了，这叫文字游戏？
345,0.1才对啊
346,1/10啊
347,彩蛋吗，但是我不觉得有趣
348,em，这歌好熟悉
349,所以你放dnf音乐是干嘛
350,划重点 这里是除不是除以（我五年级）
351,这就是逻辑
352,这是个p文字游戏，正常老师都会和你讲的
353,除！除！和除以不一样！
354,家长的错
355,神tm6/60等于0，那是1/10等于
356,这题正常式子事6/（32+28）除以是10。除是6
357,360
358,0.1正解
359,我给老师一个叉，数学题就该有数学题的样子，搞啥阅读理解呢？？
360,所以这到底是语文题还是数学题？？？这老师有毛病吧。。
361,没看见和后面的逗号？
362,哪里说是小学的题了
363,现在都玩文字游戏，让孩子提前知道社会的残酷
364,自导自演
365,去除等于减
366,去除和去 除是两个概念断开读两个意思，垃圾题目抖机灵出题有bug
367,这不是文字游戏那么简单，这要学会审题，和逻辑判断，是应该锻炼的！
368,我天，不带这样玩的吧？折磨人这是
369,老师这文字游戏真没意思
370,0.1
371,bgm风魔龙？
372,除以和除不一样
373,字迹同个人不谢
374,28与32的和去 除6
375,28与32的和 去除6
376,不是你先了解一下教材再来说弹幕好吗？去除和除是一个意思，后项除以前项，和除以相反
377,为什么要挖这样的坑呢？等学到高年级半毛钱关系木有。虐待小朋友
378,直接说分成几份不就好了 
379,这家长自以为是
380,去除是减吧
381,除和除以是俩东西
382,考语文还是考算数？
383,当年我爸也是这样的，欲哭无泪
384,不支持咬文嚼字 勾心斗角的 命题！这不是教育的目的！
385,文字游戏没意义
386,除去也有歧义呀，可以是除以也可以是减去
387,字迹完全一样 
388,是0，瓜怂
389,60去除6剩下0？
390,"去除6,消掉一个6，答案为0，完美"
391,这个半句叫除六，和除以六有区别的……
392,老师没教你除和除以的区别？
393,去除6，什么是去除
394,文字游戏
395,数学老师也玩文字游戏
396,题目误导别人
397,你直接把算式写好我们算答案不就好了，又不是语文课
398,这个题应该还是要结合这个学生目前学在什么阶段，毕竟这种题目现在出的不多了
399,表意不明
400,小学有小数或者分数了吗？
401,0.1才对
402,54
403,我知道你老师姓王哦，不知道是不是隔壁的？
404,语文课？除和除以分别？你怎么不用英语来出数学题？
405,原神的bgm混入其中
406,去除不是减六吗？文字游戏很好玩是吗
407,考语文还是考数学？
408,家长不会教就不要教
409,小学老师是这么教的，但是初中高中大学老师都不是这么用的
410,除六。。。。哈哈哈哈
411,除和除以是相反的
412,去除一个6不是减6吗
413,正确答案是0
414,这家长当年班级排名不会高于倒数第五
415,这不是文字游戏，是严格定义谢谢
416,除6是被6除以吧？
417,说题目描述不清的 怕不是小学生 自己没学过还有脸说 
418,出这种文字题，脑子就有问题，毫无意义
419,0.1吧
420,28+32—6
421,风魔龙BGM
422,别说水平啥的这题目本身就很弱智
423,除，不是除以
424,就爱玩文字游戏
425,nt  bgm
426,上面别杠，现在教材除和除以是反的
427,文字游戏
428,60去除6明明是54
429,从下我们都知道，除以就是除以，没说过去除
430,除跟除以、去除是相反的！
431,去除跟除以是一个意思啊！
432,tm的，弹幕人均幼儿园？还整上除跟除以了，去除跟除以一个意思你不知道？真tm可以
433,去除6也可以理解成减去6。
434,家长错了
435,这是两个知识点，必学内容吧
436,除和除以是不一样的
437,不是描述不清，课本准备描述了除和除以的区别，，
438,0.1
439,应该是1/10
440,是  去  ，除 去除  6
441,没有任何意义的文字游戏
442,数学是一门严谨的学科owo容不得半点马虎
443,谁知道是不是老师漏字了让别人猜吗?出题一点都不严谨
444,去除  6/60＝1/10
445,除和除以是不一样的
446,哈哈60，去除6，只剩0，脑筋直转弯
447,这种题不是经常有吗？那以后高数什么挖坑不更多，吃一堑长一智不才是学习的重要
448,好家伙，文字游戏
449,阅读理解题
450,去除！
451,0
452,家长错了，除和除以是不一样的
453,去除是减的意思
454,郑爽直呼内行！！
455,请直接用减这个字，玩nmb的文字游戏
456,0.1
457,数学题很多都是文字游戏，高考过么
458,除和除以是不一样的！
459,玩文字游戏呢
460,那不是0吗？
461,十分之一啊，小学常识
462,0.1
463,0
464,老师被领导刁难转嫁学生
465,你们有没有考虑过，答案是孩子事后写上的
466,小学会这么难的题啊，我不会
467,除和除以应该是不一样的
468,除反了吧，六除以六十吧
469,除六不是除以六
470,被除数是6，除数是60
471,这个作业，是家长做的。
472,现在的假奥数全是这种坑爹的题目
473,好家伙，中文语法没有“被”字能表现被动态？
474,去除6，-6
475,这是题目理解能力问题
476,除数和被除数要搞清啊
477,文字游戏，巨烦
478, 除和除以本来就是需要区分的数学属性，怎么就成了语文题？
479,0
480,我脑子只有这bgm是风魔龙
481,怎么是风魔龙 原来你也玩原神
482,你以为是数学题，实际这是哲学题
483,除和除以不一样
484,去除不是减吗
485,老师不解释一下的吗
486,除是语文课，除以是数学课
487,这是数学吗？
488,十分之一
489,54，去除六，-6
490,家长错了
491,0.1
492,0(doge)
493,这弹幕刷的我都不认识 除 这个字了
494,原来你也玩原神
495,除不是除以
496,去除是减掉的意思
497,去改成再..就没毛病了
498,应该是28+33—6
499,小学生还真知道
500,家长错了
