,弹幕
485,余弦定理啊大哥
486,证明根号二约等于一点四一四
487,已知
488,斜边为r的等腰直角三角形，求高不就完了吗，在搞毛线啊
489,根号2从哪里来
490,扇形角度=pai/3.05＞60度，弧长＞r，完美
491,硬要说还是建系最快
492,我悟了
493,这不是余弦定理秒出吗
494,大学还不会余弦定理吗
495,正弦定理
496,这步严谨的不得了
497,前面直接写的小聪明就直接out了，题意是要你证明
498,所以根号2怎么来的
499,∵书上写着3.14多∴它大于3.05。（ '▿ ' ）
500,不用证明根二大于一点四？
501,余弦就结束了啊。。
502,数列通项极限
503,数列
504,极限
505,圆
506,就硬东大憋
507,取近似值用减法大于0不就好了
508,反证法，假设派小于等于3.05，求出圆面积，然后用极限求圆的面积，进行对比，得出矛盾
509,就这？
510,易得（doge）
511,都大学了按计算器就行了
512,无穷级数
513,割圆法
514,余弦定理不好么？初中知识？
515,作差法
516,割圆？
517,割圆术
518,兀≈3.14>3.05
519,这个办法应该完全没问题
520,答:∏本来就＞3..05（doge）
521,建议把根号二也估算一下
522,你都知道根号二，为什么不知道pi
523,边形他不香吗
524,因为他约等于3.14，所以大于3.05
525,显然
526,半角公式
527,应该用定义吧
528,余弦定理它不香吗
529,好家伙，啥题目都贴东大
530,余弦定理一下就出来了 不需要算底角
531,二分法？
532,二分法？
533,用arctanx展开式
534,阿巴阿巴阿巴阿巴
535,直接余弦得勒
536,易证
537,用面积不等式更加简单貌似
538,割圆术
539, 不要证明根号2等于1.414？
540,盲猜求多边形长度
541,查数学用表（doge）
542,半角公式
543,能用恒等变换求
544,直接套半角公式
545,二倍角不行吗
546,场面逐渐混乱
547,余弦定理读完高中就忘了 而且发现它没啥用了以后
548,用余弦定理会快点，主要是为了炫算sin22.5的初中方法
549,这步很严谨啊………
550,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
551,利用正方形的内切圆
552,这步明显不严谨了
553,然后你就没考上
554,前面的你派等于3.14的依据呢？
555,是我会直接写3.14-3.05大于零，因为题目根本没给限制条件
556,int?不是float或double吗？
557,可以用面积，平分成24份，一份15°也可以算
558,余弦定理
559,割圆术直接求
560,int a = Math.PI-3.05
561,余弦定理不就行了
562,余弦啊
563,不用正弦定理，用余弦定理啊
564,3.14-3.95
565,于弦定理多快。
566,余弦定理不就完事儿了。
567,半角公式和差角公式啊
568,割圆术?
569,为啥不用半角公式？
570,22.5度是45度的一半，直接二倍角公式啊
571,直接½r²sin45°呗
572,4秒钟挑战个寂寞
573,算内接正12边形状应该方便些
574,割圆么？
575,为什么不直接用正弦的三角面积公式
576,24边形
577,割圆术再放缩
