,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,10.75000,滚动弹幕,25,0xffffff,0,ffe7fa2d,46652958782259205,永动机
2,17.01000,滚动弹幕,25,0xffffff,0,1057d5f,46651834914308103,这个棱形…刀法挺溜！
3,75.15200,滚动弹幕,25,0xffffff,0,9a9ad2cf,46647629410992131,两只老虎爱跳舞……耶~
4,41.38700,滚动弹幕,25,0xffffff,0,3f3c5811,46633679484616709,扇子舞
5,29.31900,滚动弹幕,25,0xffffff,0,227876bc,46632581381226567,离谱
6,117.09800,滚动弹幕,25,0xffffff,0,70be3549,46631782587564039,盯了半天，忽然眼一花，东北二人转（舞帕子的那个）？？
7,32.96100,滚动弹幕,25,0xffffff,0,7919fd8e,46629871429877765,角动量
8,25.70900,滚动弹幕,25,0xffffff,0,afaca0cf,46629090431598599,这个叫啥来着
9,71.09000,滚动弹幕,25,0xffffff,0,8de725ae,46627958438232069,混沌摆
10,13.85900,滚动弹幕,25,0xffffff,0,fb6fc883,46627952119513093,双摆
11,69.26700,滚动弹幕,25,0xffffff,0,2258801f,46624885197766659,来来来 就拿这个出高考物理力学分析
12,21.69900,顶端弹幕,25,0xe70012,0,97933494,46624250227326979,摇  摆  杨
13,66.87900,滚动弹幕,25,0xffffff,0,8db63e63,46624133809700867,请做受力分析
14,40.52600,顶端弹幕,25,0xe70012,0,e9832dba,46623514961117191,右手的影子在拉
15,32.34700,滚动弹幕,25,0xffffff,0,d43a0e9b,46623492387373059,还带音乐讲究啊
16,29.47900,滚动弹幕,25,0xffffff,0,274b57f2,46622940802318339,混沌摆？
17,37.25100,滚动弹幕,25,0xffffff,0,81fb62e6,46622294583279621,完了，摇摆阳。。。。。
18,37.41800,滚动弹幕,25,0xffffff,0,9a90abae,46621897252667399,比较好看的混沌摆
19,25.61900,滚动弹幕,25,0xffffff,0,d6e6b49e,46621192269332485,转手绢
20,51.23200,滚动弹幕,25,0xffffff,0,4285aabe,46620029542203399,有磨损的好吧别永动机了
21,32.63700,滚动弹幕,25,0xffffff,0,3700726,46618923333320709,二阶摆，不可预知
22,115.06900,滚动弹幕,25,0xffffff,0,713fa62c,46618746860601351,为什么这么踩点啊
23,88.47300,滚动弹幕,25,0xffffff,0,713fa62c,46618732920307719,？？？
24,25.22900,滚动弹幕,25,0xffffff,0,aa887ec5,46618197193392135,wota艺的太形象了
25,45.33400,滚动弹幕,25,0xffffff,0,7f8dcd17,46617419679531013,踩点了啊
26,51.59900,滚动弹幕,25,0xffffff,0,282d9517,46617389599031299,逐渐离谱
27,35.91000,滚动弹幕,25,0xffffff,0,190d9f77,46617090102132741,大人快来看看啊
28,65.20900,滚动弹幕,25,0xffffff,0,76f3fc51,46614983424868355,旁边拉绳
29,43.20400,滚动弹幕,25,0xffffff,0,76f3fc51,46614971915698183,骗子
30,27.07600,滚动弹幕,25,0xffffff,0,98692192,46612875236081667,馄饨
31,19.45300,滚动弹幕,25,0xffffff,0,98692192,46612871223705605,混沌
32,40.83500,滚动弹幕,25,0xffffff,0,541c270e,46612099479633925,二人转手帕
33,1.29400,滚动弹幕,25,0xffffff,0,71a2563a,46611017740320773,倍速播放
34,22.36200,顶端弹幕,25,0x84c0cb,0,71478775,46610379012833287,BGM：拼凑的断音
35,84.26300,滚动弹幕,25,0xffffff,0,1586539c,46609703689519107,混沌系统无规律，还受力分析？！
36,42.38700,滚动弹幕,25,0xffffff,0,1586539c,46609681608605699,最简单的混沌系统
37,29.77900,滚动弹幕,25,0xffffff,0,4b12031e,46609174828679173,花手定理
38,17.75400,滚动弹幕,25,0xffffff,0,d510f0fe,46608863208669187,？？？
39,49.53200,滚动弹幕,25,0xffffff,0,9b8f29d3,46608124042280967,影子
40,37.24300,滚动弹幕,25,0xffffff,0,d93aefb9,46607702707142659,踩点啊
41,40.65300,滚动弹幕,25,0xffffff,0,3d6870a0,46602135927259141,那个影子有问题
42,30.73000,滚动弹幕,25,0xffffff,0,1f32083a,46589798587564035,寄明月
43,29.38100,滚动弹幕,25,0x9843,0,c39a34cb,46584452504616967,miku的歌呢
