,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,62.42500,滚动弹幕,25,0xffffff,0,1c25d151,46693310354948099,全中
2,393.36400,滚动弹幕,25,0xffffff,0,6200836,46654664691679235,层次丰富是什么意思？
3,316.31600,滚动弹幕,25,0xffffff,0,bdbbec49,46635639818944517,明白
4,313.60900,滚动弹幕,25,0xffffff,0,213ddfbd,46554484732592133,明白
5,61.01900,滚动弹幕,25,0xffffff,0,213ddfbd,46554324920696839,中枪
6,61.70700,滚动弹幕,25,0xffffff,0,614635b5,46523215328051207,全中
7,173.13900,滚动弹幕,25,0xfef102,0,d13f727d,46455106945155077,克服痛苦的背后就是成长
8,402.29100,滚动弹幕,25,0xffffff,0,7e0612b2,46450705653825539,除了二，过得真累
9,315.06200,滚动弹幕,25,0xffffff,0,2f0c0dc3,46400923522039815,明白
10,54.95500,滚动弹幕,25,0xfe0302,0,fc9807e0,46397241499320327,中枪
11,165.87200,滚动弹幕,25,0xffffff,0,badda25c,46242031992832003,卧槽。。。。
12,64.62100,滚动弹幕,25,0xffffff,0,badda25c,46241987876618243,那我已经死了
13,59.85800,滚动弹幕,25,0xffffff,0,62595859,46241213729210371,中枪
14,59.27100,滚动弹幕,25,0xffffff,0,230c6031,46222232276959239,中枪
15,4.50000,滚动弹幕,25,0xffffff,0,38a31bb0,46198597689540611,我……我想要秃顶
16,320.01900,滚动弹幕,25,0xffffff,0,a60ab5ee,46180829431857157,不明白
17,320.39000,滚动弹幕,25,0x9843,0,b664ad27,46159326451073029,哦明白了
18,496.07900,滚动弹幕,25,0xffffff,0,2babeb79,46139187884195847,感谢
19,62.10600,滚动弹幕,25,0xffffff,0,515eac39,46112825027330117,我很自律
20,54.68200,滚动弹幕,25,0xffffff,0,5b476387,46073093840437255,真实牛逼
21,63.31200,滚动弹幕,25,0xffffff,0,323b0ce8,46039489155956743,膝盖好疼 中了三枪
22,480.55300,滚动弹幕,25,0xffffff,0,1f3e8c8b,46011293019144195,1
23,8.51000,滚动弹幕,25,0xffffff,0,7a932b24,45942402383347719,想考个高中，再考个好大学
24,5.73600,滚动弹幕,25,0xffffff,0,7a932b24,45942395246739461,想考二中，再考个好大学
25,484.81400,滚动弹幕,25,0xffffff,0,ceca33f0,45937707585110019,学到了，谢谢
26,58.03900,滚动弹幕,25,0xffffff,0,b5a7b16,45898759438598147,穿甲了
27,60.56000,滚动弹幕,25,0xffffff,0,8d01d133,45896370880512007,全中
28,50.40400,滚动弹幕,25,0xffffff,0,dc1713d8,45896284188442629,别骂了
29,14.23900,滚动弹幕,25,0x9843,0,1d646f0d,45800231798308867,为了上大学，为了更优秀。
30,494.72400,滚动弹幕,25,0xffffff,0,39bdbac8,45767032466046981,感觉非常有用，已投币
31,312.65000,滚动弹幕,25,0xffffff,0,39bdbac8,45766946585575431,明白
32,312.92900,滚动弹幕,25,0xffffff,0,f83b8c8d,45753829073879043,悟了！
33,55.13900,滚动弹幕,25,0xffffff,0,f83b8c8d,45753673941778439,中枪
34,313.49900,滚动弹幕,25,0xffffff,0,8f89fd28,45725735751516167,明白，但感觉还是不能做到自律
35,8.52200,滚动弹幕,25,0xffffff,0,294e9228,45706063914729475,考大学？
36,61.13100,滚动弹幕,25,0xffffff,0,987bd421,45704759975870469,中枪
37,353.44700,滚动弹幕,25,0xffffff,0,2266e893,45704611312435207,为了自己有更多选择，并给父母亲人带来更好生活
38,348.26300,滚动弹幕,25,0xffffff,0,2266e893,45704577535180805,赞同
39,320.45400,滚动弹幕,25,0xffffff,0,83d2ac8c,45676470554591239,明白
40,52.76700,滚动弹幕,25,0xffffff,0,2bf57d36,45675492708712455,全中
41,11.99200,滚动弹幕,25,0xffffff,0,2bf57d36,45675471331917831,想提高自己
42,55.85400,滚动弹幕,25,0xffffff,0,f4c40979,45674555692285957,中枪
43,313.73100,滚动弹幕,25,0xffffff,0,c01851ad,45670971236417539,"没有人比我更明白了(le,liao) "
44,435.96600,滚动弹幕,25,0xffffff,0,ffd72b68,45665726912004103,主动对自己的上进赋予正向的意义，周遭的一切，比如说对你的认可、取得的成绩，也是根本延伸出来的必然结果，或早或晚，一定会有好消息等着你
45,64.06600,滚动弹幕,25,0xffffff,0,a67dbb94,45665123348512773,连续中枪
46,171.73400,滚动弹幕,25,0xffffff,0,e7b1ade0,45664988213805061,3
47,312.05900,滚动弹幕,25,0xffffff,0,1acccd9a,45659967637159939,明白
48,55.61900,滚动弹幕,25,0xffffff,0,20e04c2c,45657132426592261,都中了i
49,9.00100,滚动弹幕,25,0xffffff,0,c2b140a0,45656408996184067,我要补作业
50,64.89500,滚动弹幕,25,0xffffff,0,d0df38d2,45631563381080071,tmd全中还有救吗
51,57.09900,滚动弹幕,25,0xffffff,0,717fa49d,45630517593243655,全中
52,59.43700,滚动弹幕,25,0xffffff,0,b2da9915,45630099758252035,中枪
53,322.18800,滚动弹幕,25,0xffffff,0,3991b858,45627553652146181,明白
54,73.46600,滚动弹幕,25,0xffffff,0,5bbe4b45,45626952450048005,中枪
55,21.78900,滚动弹幕,25,0xffffff,0,5bbe4b45,45626925352222725,高考
56,1.46200,滚动弹幕,25,0xffffff,0,8e1393e0,45617514689855495,因为好多人都说我太懒
57,52.56600,底端弹幕,25,0xffffff,0,c1098d2,45615723998347271,中枪
58,60.82900,滚动弹幕,25,0xffffff,0,b2b1895,45612749257441285,中枪
59,343.59300,滚动弹幕,25,0xffffff,0,f53f681b,45587819624660999,赞同这个观点，意义是自我赋予
60,52.92000,顶端弹幕,25,0xffffff,0,170a2e2,45584198588170245,中枪
61,8.33300,滚动弹幕,25,0xffffff,0,57a30657,45570617269813251,我要考985！！
62,5.51000,滚动弹幕,25,0xffffff,0,57a30657,45570603443814403,我要考985！！
63,321.79300,滚动弹幕,25,0xffffff,0,d9f4a7b2,45560803920183299,明白
64,57.30200,滚动弹幕,25,0xffffff,0,154c9d67,45543472499785735,awsl
65,12.80200,滚动弹幕,25,0xffffff,0,154c9d67,45543448991760389,愧疚感
66,6.29200,滚动弹幕,25,0xffffff,0,87b2be7,45543186354929667,想要减肥
67,305.23900,滚动弹幕,25,0xffffff,0,4e8d8504,45534590085365767,懂了！
68,56.67900,滚动弹幕,25,0xffffff,0,4e8d8504,45534456880037893,全中，，，
69,61.32100,滚动弹幕,25,0xffffff,0,81d6b044,45534210571108359,中枪
70,59.79200,滚动弹幕,25,0xffffff,0,df34755e,45528651162714117,中枪
71,61.41700,滚动弹幕,25,0xffffff,0,52f0686a,45526701111246851,中枪
72,60.94600,滚动弹幕,25,0xffffff,0,7ef0a586,45525768751546375,中枪
73,313.04100,滚动弹幕,25,0xffffff,0,9aa71ef8,45521230636777477,明白
74,66.50500,滚动弹幕,25,0xffffff,0,d8b0ba72,45519207864991749,中枪...
75,489.29000,滚动弹幕,25,0xffffff,0,bfdb85,45511537624875013,1
76,314.47400,滚动弹幕,25,0xffffff,0,bfdb85,45511474312380423,明白
77,58.40300,滚动弹幕,25,0xffffff,0,3d4e19eb,45494428913631235,中枪
78,69.02900,滚动弹幕,25,0xffffff,0,7aee2772,45492334282407941,全中
79,311.69900,滚动弹幕,25,0xffffff,0,54876259,45490929288609797,明白
80,313.73200,滚动弹幕,25,0xffffff,0,ba97ff38,45482129152802823,悟了
81,314.36200,滚动弹幕,25,0xffffff,0,1d8e031f,45474871454466053,明白
82,54.48000,滚动弹幕,25,0xffffff,0,1d8e031f,45474719519997959,中枪
83,56.12400,滚动弹幕,25,0xffffff,0,fec64eef,45474388739883075,中枪
84,486.11900,滚动弹幕,25,0xffffff,0,1d1648f4,45471530449108995,1111
85,311.22900,滚动弹幕,25,0xffffff,0,1d1648f4,45471407389802499,明白 
86,49.34300,滚动弹幕,25,0xffffff,0,2f36b5ea,45453221298700295,别骂了
87,492.39700,滚动弹幕,25,0xe70012,0,af63320a,45451922991218695,谢谢
88,310.63100,滚动弹幕,25,0xffffff,0,1ba122da,45445084904161287,明白
89,66.50000,滚动弹幕,25,0xffffff,0,2d50374c,45442814170890247,awsl
90,313.25100,滚动弹幕,25,0xffffff,0,9027c54f,45441951751208965,明白
91,312.54700,滚动弹幕,25,0xffffff,0,1243adf5,45431201018675203,明白
92,55.37400,滚动弹幕,25,0xffffff,0,1243adf5,45431103022956547,中枪
93,500.61900,滚动弹幕,25,0xffffff,0,1acccd9a,45407394962341895,4
94,57.56400,滚动弹幕,25,0x84c0cb,0,17960998,45407326686412803,全中
95,49.76400,滚动弹幕,25,0xffffff,0,17960998,45407317272821765,真实
96,482.98900,滚动弹幕,25,0xffffff,0,23486397,45397990708346885,1
97,3.73900,滚动弹幕,25,0xffffff,0,fb2035bf,45397951326453763,想要改变现状，成为更好的自己
98,57.53500,滚动弹幕,25,0xffffff,0,36ba8968,45397439217664007,全中
99,312.69900,滚动弹幕,25,0xffffff,0,ab5f673e,45396181965078533,明白
100,434.02200,滚动弹幕,25,0xffffff,0,f03cbde,45395000612618245,前面装逼的兄弟等我！
101,395.24100,滚动弹幕,25,0xffffff,0,f03cbde,45394961030447107,庆幸我在初三看到
102,59.11000,滚动弹幕,25,0xffffff,0,9cadb468,45391207099006981,中枪
