,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,101.85700,顶端弹幕,25,0xe70012,0,377156db,45342193012965379,《你能六秒说出8句英文吗？I can！》
2,37.29900,顶端弹幕,25,0xe70012,0,2108d80,45037292331466757,好的我知道了安妮海瑟薇
3,19.53000,顶端弹幕,25,0xfef102,0,80e739c6,44992294625476613,你可以谷歌一下咕噜咕噜（狗头）
4,83.39900,滚动弹幕,25,0xffffff,0,1dfac1e7,44987694277197829,这个乡村教师很有水平了，这些孩子都是高原那边教育相对落后的那一带，已经很厉害了！
5,2.05500,顶端弹幕,25,0xe70012,0,c01617a1,44986311581892613,这里视频剪了一下，看来海瑟薇老师还是笑场了哈哈哈哈哈哈哈哈哈哈
6,27.11900,顶端弹幕,25,0xe70012,0,ddfb082c,44986261013790725,印度的英语是最正宗的（doge
7,132.57000,滚动弹幕,25,0xffffff,0,7d3cbd87,46695981838761987,哈哈哈哈哈
8,120.52900,滚动弹幕,25,0xffffff,0,7d3cbd87,46695972886544391,rap god
9,115.02700,滚动弹幕,25,0xffffff,0,f0ca45fb,46586645333409799,《6秒说8句英文》哈哈哈哈哈哈哈
10,80.79300,滚动弹幕,25,0xffffff,0,a16613d2,46533635125805063,"You are so handsome, and I like you."
11,149.61300,滚动弹幕,25,0xffffff,0,efd0a8f0,46521169791680517,笑吐了
12,125.58600,滚动弹幕,25,0xffffff,0,6d9a3e3c,46509445523439621,哈哈
13,125.16300,滚动弹幕,25,0xffffff,0,9f6fc05f,46493106968199171,选你
14,135.34000,滚动弹幕,25,0xffffff,0,5e51fa67,46491613937532933,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
15,7.83500,滚动弹幕,25,0xffffff,0,5e51fa67,46491547209826309,哈哈哈哈哈哈
16,141.62200,滚动弹幕,25,0xffffff,0,81ef6f14,46438785044447239,这个有意义吗，这么快
17,138.49100,滚动弹幕,25,0xffffff,0,36ef70d4,46434752227966983,哈哈哈哈哈哈
18,132.89600,滚动弹幕,25,0xffffff,0,69481aee,46433409150484483,哈哈哈哈哈哈哈哈哈
19,136.33400,滚动弹幕,25,0xffffff,0,58bdf1d5,46399408684138501,哈哈哈哈哈哈哈哈哈哈哈
20,15.55200,滚动弹幕,25,0xffffff,0,c8e80f01,46387279733719047,经典老番
21,63.41400,滚动弹幕,25,0xffffff,0,740767f1,46385554401525767,每个音都发了出来
22,97.70500,滚动弹幕,25,0xffffff,0,db0ca1f6,46382237519183877,说英式的 你听过英式吗？xswl
23,104.80100,滚动弹幕,25,0xffffff,0,1217cc05,46377768520777731,《你可以6秒说出8句英文吗？》
24,148.99900,滚动弹幕,25,0xffffff,0,d09151f7,46361089714159619,你好帅
25,123.60300,滚动弹幕,25,0xffffff,0,ab19ed9,46348475236352005,老天
26,141.40900,滚动弹幕,25,0xffffff,0,359d93ec,46263000054104067,我tm笑死
27,133.42500,滚动弹幕,25,0xffffff,0,a3b03423,46243969063976963,姆爷
28,67.20200,滚动弹幕,25,0xffffff,0,54e7fa91,46228082476449797,慢？
29,52.21900,滚动弹幕,25,0xffffff,0,2decb82b,46221953625751555,其实老师可能都是fendi哈
30,118.40500,滚动弹幕,25,0xffffff,0,a41b93e1,46219298139537411,砍优踹?
31,143.73400,滚动弹幕,25,0xffffff,0,d0c84e65,46202577772085255,哈哈哈哈哈哈哈哈
32,122.43900,滚动弹幕,25,0xffffff,0,8da03540,46202472895086599,rap god
33,134.40900,滚动弹幕,25,0xffffff,0,460ec40a,46178854167904261,哈哈哈哈哈
34,141.52400,滚动弹幕,25,0xffffff,0,dd1767ae,46172806217465861,哈哈哈哈哈哈
35,122.93900,滚动弹幕,25,0xffffff,0,28f94685,46169654011363333,哈哈哈哈哈
36,114.68500,滚动弹幕,25,0xffffff,0,caaf2ea4,46159568882368515,终于来了
37,138.71700,滚动弹幕,25,0xffffff,0,dee89b8f,46158031425634307,哈哈哈哈哈哈哈哈
38,128.40900,滚动弹幕,25,0xffffff,0,9beaa67b,46155533064863751,艾米阿姆
39,39.23400,滚动弹幕,25,0xffffff,0,d244891e,46133022091640837,视频里的那个男的他笑了
40,141.00900,滚动弹幕,25,0xffffff,0,4624e63c,46130979682123781,i want you bro
41,45.91900,滚动弹幕,25,0xffffff,0,eb7636d3,46127781475516419,好帅呀
