,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,402.77100,顶端弹幕,25,0xfef102,0,a58d5cd,45410545603444743,国服翻译：鬼上身
2,135.97000,滚动弹幕,25,0xffffff,0,7517e647,46677049498140677,王者之拉！！！
3,90.14700,顶端弹幕,25,0xa0ea,0,80929459,46673658802864133,地球上投，我瞬间想到了什么
4,208.48600,滚动弹幕,25,0xffffff,0,c90e6da3,46673636093329411,卧槽
5,270.15300,滚动弹幕,25,0xffffff,0,b250ad15,46669224723087363,？？？？？？？？？？？？
6,229.35300,滚动弹幕,25,0xffffff,0,d6377c24,46667652351918083,安安！
7,220.95700,滚动弹幕,25,0xffffff,0,616b1128,46665030811254789,叹为观止
8,124.57900,滚动弹幕,25,0xffffff,0,e654f4f9,46661334331817991,王者之拉
9,234.31400,滚动弹幕,25,0xffffff,0,2f580a46,46655687228915719,up本色出演
10,450.53700,滚动弹幕,25,0xffffff,0,eff4dccf,46653748099416067,天庭特派员 美猴王
11,127.22000,滚动弹幕,25,0xffffff,0,fcd59c,46633966158479367,王者之拉
12,317.99500,滚动弹幕,25,0xffffff,0,1b0730e2,46632656575660039,w和技能还挺贴切的
13,88.91500,滚动弹幕,25,0xffffff,0,86d20e6,46628183235624967,这个Q空了哈哈哈
14,311.64300,滚动弹幕,25,0xffffff,0,64e5ad74,46619634849808455,哈哈哈哈
15,281.50400,滚动弹幕,25,0xffffff,0,64e5ad74,46619601140187141,哈哈哈哈哈哈
16,267.45400,滚动弹幕,25,0xffffff,0,64e5ad74,46619591791607811,古惑仔是么哈哈哈哈
17,250.45400,滚动弹幕,25,0xffffff,0,64e5ad74,46619579560493063,人在江湖
18,238.26200,滚动弹幕,25,0xffffff,0,64e5ad74,46619573178859523,纯爷们
19,221.28300,滚动弹幕,25,0xffffff,0,64e5ad74,46619563850203143,翻译人员得是大文豪才能想出来吧！
20,197.74000,滚动弹幕,25,0xffffff,0,64e5ad74,46619545588203523,卧槽
21,103.45100,滚动弹幕,25,0xffffff,0,64e5ad74,46619494605914117,全体起立
22,116.96000,滚动弹幕,25,0xffffff,0,91ad49cb,46609884045639687,1
23,31.20800,滚动弹幕,25,0xffffff,0,78b00baf,46602185134833667,马老师？大司老爹！
24,382.51300,滚动弹幕,25,0xffffff,0,9b628955,46600557818281989,黑咖喱
25,517.75100,滚动弹幕,25,0xffffff,0,2a13860f,46596281439092743,gp
26,564.69100,滚动弹幕,25,0xffffff,0,cbf994c7,46594941739073539,我想起来刀妹的距破之刃
27,410.79100,顶端弹幕,25,0xe70012,0,6def874c,46594151352369159,其实国服分三字四字也很好，QW属于腊鸭的能力，ER是凯隐的，和图标颜色一样正好区分开
28,286.07700,滚动弹幕,25,0xffffff,0,2282301c,46584749916422147,我叫它蒙蔽双眼
29,54.80200,滚动弹幕,25,0xffffff,0,a7bb0b5b,46583792691314691,劲夫劲夫，全场欢呼!
30,21.09900,滚动弹幕,25,0xffffff,0,7961be1e,46581689641598979,克烈，冲啊
31,421.25700,滚动弹幕,25,0xffffff,0,f909bf67,46579455756861443,鬼上身太6了
32,515.53700,顶端弹幕,25,0xfe0302,0,5310fc49,46579388698853383,击剑
33,102.64800,滚动弹幕,25,0xffffff,0,5310fc49,46579052039372803,顺便
34,563.15300,滚动弹幕,25,0xffffff,0,260799cf,46577837444956163,利刃华尔兹
35,347.13000,滚动弹幕,25,0xffffff,0,619d370c,46577755246559239,一把镰刀？你的对手是一大片麦田吗？
36,229.35000,滚动弹幕,25,0xffffff,0,619d370c,46577676763267079,纯爷们！
37,374.10100,滚动弹幕,25,0xffffff,0,ed2fdd81,46575499740708871,台服这次赢了
38,271.69900,滚动弹幕,25,0xffffff,0,9ad4249c,46574230152151045,古惑仔
39,531.49900,滚动弹幕,25,0xffffff,0,9ec81e69,46573172807958535,逆转反击+流取消+月光斩
40,377.92200,滚动弹幕,25,0xffffff,0,cdc7aabd,46572271940665347,夜叉行好好听
41,197.69900,滚动弹幕,25,0xffffff,0,afefa0b4,46566000095133699,！！！！！！！！
42,207.59900,滚动弹幕,25,0xffffff,0,2f4a7656,46563399648673795,卧槽
43,263.65000,滚动弹幕,25,0xffffff,0,450218ec,46543037517529095,晚安！
44,104.85300,滚动弹幕,25,0xffffff,0,ed2fdd81,46542864523984899,卧槽
45,527.16300,滚动弹幕,25,0xffffff,0,4612de73,46542088744468487,接 化 发
46,146.96500,滚动弹幕,25,0xffffff,0,c7e2543b,46541269846458373,无情铁嫂
47,379.37900,滚动弹幕,25,0xffffff,0,4ea3ec90,46540308041695237,国服像红凯，台服像蓝凯
48,488.25300,顶端弹幕,25,0xfef102,0,221de5e2,46539381806727175,你够资格吗？也许不够
49,84.65300,顶端弹幕,25,0xfef102,0,221de5e2,46539125080719365,泷泽萝拉哒
50,480.37600,滚动弹幕,25,0xffffff,0,785aa095,46538707404062727,哦哦哦哦哦哦哦
51,418.05900,滚动弹幕,25,0xffffff,0,785aa095,46538674804359173,裂舍影帅
52,309.86700,滚动弹幕,25,0xffffff,0,785aa095,46538623909101573,有啥联系啊
53,283.61200,滚动弹幕,25,0xffffff,0,785aa095,46538610119278599,？？？？？
54,269.39300,滚动弹幕,25,0xffffff,0,785aa095,46538602669670405,？？？？
55,376.71600,滚动弹幕,25,0xffffff,0,9ad1cc6c,46537601021116419,散华夜叉这不是dota？
56,100.57000,滚动弹幕,25,0xffffff,0,dc8c49d7,46536899958407171,卧槽
57,226.46200,滚动弹幕,25,0xffffff,0,da1f8496,46533129797107719,我可没时间狐闹
58,508.15000,顶端弹幕,25,0xe70012,0,1b421249,46533006676983815,击♂剑
59,372.89400,滚动弹幕,25,0xffffff,0,191b4db,46532245633105927,yao(三声）叉，梵语音译指一种行动迅捷的鬼怪
60,238.39800,滚动弹幕,25,0xffffff,0,b771fc31,46531323313520707,猛龙过江
61,313.96900,滚动弹幕,25,0xffffff,0,a88f503e,46529526576971783,李小龙？？？
62,41.44000,滚动弹幕,25,0xffffff,0,a82ac070,46528577681752069,我觉得最好听的是秘奥义慈悲度魂落
63,239.87500,滚动弹幕,25,0xffffff,0,fa826dc5,46523926133604357,大号铅弹
64,403.90200,滚动弹幕,25,0xffffff,0,1a2568b4,46523285490892807,让我看看！
65,437.53800,滚动弹幕,25,0xffffff,0,e877117f,46520632525455365,双刀
66,87.75100,滚动弹幕,25,0xffffff,0,e877117f,46520445382426627,劲夫劲夫，全场欢呼
67,53.03400,滚动弹幕,25,0xffffff,0,e877117f,46520427147689989,劲夫
68,102.83200,滚动弹幕,25,0xffffff,0,460a3796,46519173003608069,芜湖起飞
