,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,117.07900,滚动弹幕,25,0xffffff,0,c89a292c,46534864229892101,停下你必须付6万元才能经过这片草地。
2,92.47500,滚动弹幕,25,0xffffff,0,c6bf623,46466954788077571,，嗯
3,116.30100,滚动弹幕,25,0xffffff,0,bc9d090e,45899033826295813,一只黄色的老兔子？
4,74.02700,滚动弹幕,25,0xffffff,0,258121a5,45473295955394563,刷子：我们无冤无仇，你为什么要扔掉我（哈哈哈）
5,30.45200,滚动弹幕,25,0xffffff,0,258121a5,45429296095297543,哈哈哈
6,51.15200,滚动弹幕,25,0xffffff,0,93fb84f0,45355354410713093,厨房一尘不染
7,71.09100,滚动弹幕,25,0xffffff,0,64b8bd75,45274599517061123,自报贵庚20
8,28.27300,滚动弹幕,25,0xffffff,0,58d0759f,45250921672736775,但是我的房子太脏乱了 他说
9,10.28300,滚动弹幕,25,0xffffff,0,1c4a8211,45174147050897413,柳中之风
10,22.04900,滚动弹幕,25,0xffffff,0,f4f82995,45113182374592519,去我收藏区吃灰吧
11,53.05900,滚动弹幕,25,0xffffff,0,bb45ef65,45074247306444807,大小朋友们。学习让人开心充实快乐！
12,53.07300,滚动弹幕,25,0xffffff,0,97a4e6fa,45065644188631045,还是捷克鼹鼠可爱，这个太丑了
13,52.24900,滚动弹幕,25,0xffffff,0,860a5042,44987959419076611,耶
14,27.82600,滚动弹幕,25,0xffffff,0,25e5afab,44976546124922887,感谢字幕君！
15,29.89900,滚动弹幕,25,0xffffff,0,162ca425,44973744809574407,wap歌词
16,53.81300,滚动弹幕,25,0xffffff,0,816bbdc8,44954488560680967,spotless应该简单的理解为没有spot 那就是干干净净
17,69.54400,滚动弹幕,25,0xffffff,0,e4bf5ae2,44933452822216709,现在是春天。
18,69.54400,滚动弹幕,25,0xffffff,0,e4bf5ae2,44933447554695175,It is spring
19,69.57200,滚动弹幕,25,0xffffff,0,41303a04,44902711660380163,哎呀我的扑棱盖啊哎呀我的胳膊肘啊
20,78.47400,滚动弹幕,25,0xffffff,0,2110d41,44898616016371719,老腰闪了
21,15.10100,滚动弹幕,25,0xffffff,0,c458c170,44896231179681797,柳树上的风
22,23.16100,滚动弹幕,25,0xa0ea,0,5b7b01a4,44894285574701063,春天到啦
23,106.81800,滚动弹幕,18,0xe2027f,0,30bd72a2,44893056156041223,故事啊
24,78.31900,滚动弹幕,25,0xffffff,0,30bd72a2,44893041199153155,可爱吗？
25,63.27200,滚动弹幕,25,0xffffff,0,cfcb0639,44889700030742535,适合18岁的小朋友看
26,43.45200,滚动弹幕,25,0xffffff,0,8169f086,44889137053958147,适合14岁的小朋友观看
27,38.37700,滚动弹幕,25,0xffffff,0,a6750480,44883540586266631,嗯？！我串了！
28,127.65400,滚动弹幕,25,0xffffff,0,a6d8c044,44867147227201539,hhhhhhhhhh
29,98.60500,滚动弹幕,25,0xffffff,0,74bd545f,44855374232158215,up we go
30,94.26800,滚动弹幕,25,0xffffff,0,9c673c46,44852172156829701,……
31,88.26800,滚动弹幕,25,0xffffff,0,9c673c46,44852168934031365,翻译弹幕挡字了
32,37.49700,滚动弹幕,25,0xffffff,0,60d97d6f,44815983380529159,为什么要翻译？
33,99.89600,滚动弹幕,25,0x9843,0,720e057b,44794562851897349,这不会弄脏他的西装吗
34,84.60800,滚动弹幕,25,0xffffff,0,c22749ef,44793253647089671,哈哈哈哈哈哈哈哈哈
35,35.32700,顶端弹幕,25,0xe70012,0,c722b728,44774751438635013,bring a bucket and a mop
36,78.81600,滚动弹幕,25,0xffffff,0,47d56019,44769987311697923,一键三联啦，谢up主
37,115.64000,滚动弹幕,25,0xffffff,0,7a50ff47,44768893006249987,衣服都不脏的，好羡慕
38,115.45400,滚动弹幕,25,0xffffff,0,815420c8,44758671205335047,meadow
39,65.50000,滚动弹幕,25,0xffffff,0,815420c8,44758626513977349,groaned呻吟
40,65.50000,滚动弹幕,25,0xffffff,0,815420c8,44758615422140423,groanedshe
41,80.01700,滚动弹幕,25,0xffffff,0,42f544e3,44747400165720069,这不是我吗，干活干到一般就放弃了
42,18.12100,滚动弹幕,25,0xffffff,0,304d00e3,44709312672038917,适合21岁的小朋友看
43,59.65200,滚动弹幕,25,0xffffff,0,fae04833,44697921318813701,这个谁tm要字幕啊 还挡着英语了
44,13.38000,滚动弹幕,25,0xffffff,0,58e7a845,44690351978971141,爷青回
45,74.59700,滚动弹幕,25,0xffffff,0,75b06a4,44681452534628355,玻璃人
46,14.78300,滚动弹幕,25,0xffffff,0,a5c71ce5,44677602523742211,柳林风声!!超好看！
47,79.29300,滚动弹幕,25,0xffffff,0,9e803e46,44675478104571907,我高一了…不看英文都听不懂……绝！
48,70.97300,滚动弹幕,25,0xffffff,0,a556f5f6,44631375610904581,真实…
