,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,22.43900,滚动弹幕,25,0xffffff,0,cc7cf173,46306014293131267,时期来了，时期来了
2,29.65900,滚动弹幕,25,0xffffff,0,5b02ebb2,46222012937928711,大姨妈
3,10.51200,滚动弹幕,25,0xffffff,0,8684cede,46176614064062467,学废了
4,10.73900,滚动弹幕,25,0xe70012,0,bf1f34e8,46111384075763719,美剧里经常看到period
5,34.49200,顶端弹幕,25,0xe70012,0,ec25b8b6,46106620255010821,礼貌说法
6,12.42200,滚动弹幕,25,0xffffff,0,855de081,46086214538231813,只知道一个period
7,28.03800,滚动弹幕,25,0xfef102,0,b62c7793,46071239037419527,前面说举报不喜欢踩的，行了消停会吧 大家都知道你是小丑了
8,10.00800,滚动弹幕,25,0xffffff,0,ad30eb2e,45977479768178693,Period
9,10.18900,滚动弹幕,25,0xffffff,0,d2647f98,45949999982313477,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
10,22.61900,滚动弹幕,25,0xffffff,0,664bd563,45947798214934531,无耻之徒美剧里面有
11,25.08800,滚动弹幕,25,0xffffff,0,1837ef8,45928264881405957,我以为period已经是礼貌说法了。。。。。参考bleeding blood.
12,5.68100,滚动弹幕,25,0xffffff,0,1837ef8,45928235672797191,wow.....
13,19.51400,滚动弹幕,25,0xffffff,0,d0139034,45922022070419459,那不是翻译“时候，时期”吗
14,9.91700,滚动弹幕,25,0xffffff,0,7e1d5794,45896228012032003,。。。
15,31.26300,滚动弹幕,25,0xffffff,0,dcfa4bda,45891290151780355,之前冲浪时候经常用这句回复“not surfing today?”
16,35.67200,滚动弹幕,25,0xffffff,0,8ae4c8de,45863244956434435,学会啦～                                          
17,36.75900,滚动弹幕,25,0xffffff,0,8ae4c8de,45863196897050631,学会啦～                 
18,19.85900,滚动弹幕,25,0xffffff,0,2146b24,45859921322311685,破产姐妹里面有，哈哈哈哈
19,16.89900,滚动弹幕,25,0xffffff,0,475f35a9,45831431615152135,Joey说过，哈哈哈
20,6.56000,滚动弹幕,25,0xffffff,0,47d3e41,45830377254682631,in my vagina
21,31.77900,滚动弹幕,25,0xffffff,0,b4718c27,45814835876200455,原來英文也叫大姨媽啊哈哈哈
22,14.90000,滚动弹幕,25,0xffffff,0,4fdaf280,45811982471790595,学废了
23,13.13900,滚动弹幕,25,0xffffff,0,a5d9a520,45787725850214403,Aunt Irma
24,0.53100,滚动弹幕,25,0xffffff,0,de95a16f,45782608663543813,Perioed or month thing
25,35.73300,滚动弹幕,25,0xffffff,0,42e39b9c,45773860819697667,学废了！！！
26,25.58900,滚动弹幕,25,0xffffff,0,427f9bf5,45754843402862597,period
27,19.57400,滚动弹幕,25,0xffffff,0,f8e0a315,45754374521618439,Period
28,37.04000,滚动弹幕,25,0xffffff,0,cf1f5e82,45722428949135367,学废了
29,1.76800,滚动弹幕,25,0xffffff,0,470019c0,45720671143591943,blood dragon
30,30.63900,滚动弹幕,25,0xffffff,0,68bb5fdc,45714817527840775,我就觉得她是吸血鬼
31,22.53700,滚动弹幕,25,0xffffff,0,d8c7ef9c,45676067266494469,长得有点像祖国人
32,12.99900,滚动弹幕,25,0xffffff,0,ae3e8ce5,45674323415924739,我知道，period
33,14.95900,滚动弹幕,25,0xffffff,0,ab62f134,45659741295738883,period
34,14.95900,滚动弹幕,25,0xffffff,0,ab62f134,45659738115932165,period
35,13.01900,滚动弹幕,25,0xffffff,0,7ed95eeb,45641843817316359,不是period吗
36,37.36300,滚动弹幕,25,0xffffff,0,8640c3d1,45636293922127879,MILF in dat House 
37,2.53900,滚动弹幕,25,0xffffff,0,a1c78e64,45628130675130375,开幕雷击
38,26.39800,滚动弹幕,25,0xffffff,0,4385f1e7,45623579739947011,menstruation
39,16.22200,滚动弹幕,25,0xffffff,0,d0e2b112,45614752025542661,应该是big aunt
40,32.94900,滚动弹幕,25,0xffffff,0,eb35fc21,45612700012642311,血腥玛丽红红火火恍恍惚惚
41,31.63900,滚动弹幕,25,0xffffff,0,1eb3a17c,45610024864055303,aunt flow哈哈哈哈
42,20.65900,滚动弹幕,25,0xffffff,0,291d0190,45578071451893767,没有学会，真的觉得英语好难
43,4.11000,滚动弹幕,25,0xffffff,0,ca17cefc,45570834227527687,aunt erma
44,35.12700,滚动弹幕,25,0xffffff,0,bba95cd7,45567646110842885,《polite》
45,21.98700,滚动弹幕,25,0xffffff,0,1dd4fcd0,45567431657652231,period
46,22.35900,滚动弹幕,25,0xffffff,0,2bed4bc0,45536841775972357,就是中文 例假
47,35.28300,滚动弹幕,25,0xffffff,0,77f58d06,45535003977187333,bloody mary 
48,29.61000,滚动弹幕,25,0xffffff,0,77f58d06,45534996691156999,经期
49,14.18000,滚动弹幕,25,0xffffff,0,4822ec2e,45530728393867269,哈哈哈哈哈
50,29.71100,滚动弹幕,25,0xffffff,0,b747fd42,45489658905755655,例假
51,15.28300,滚动弹幕,25,0xffffff,0,b0c1559a,45474212984389639,moon pass
52,15.98700,滚动弹幕,25,0xffffff,0,feb3258e,45447426136342531,menstrual cycle?
53,15.87600,滚动弹幕,25,0xffffff,0,3a31861a,45425078356148227,Hilarious
54,2.95600,滚动弹幕,25,0xffffff,0,1f1ec42c,45386319081766919,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
