,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,68.81600,滚动弹幕,25,0xffffff,3,8b7d026b,46078937152880645,1
2,66.96600,滚动弹幕,25,0xffffff,3,616ef76e,45718672677273603,1
3,71.84300,滚动弹幕,25,0xffffff,3,48d3d701,45251723979653127,2
4,73.22600,滚动弹幕,25,0xffffff,3,42d9de51,45166097331126279,2
5,68.65200,滚动弹幕,25,0xffffff,3,711e6468,45150325709996039,2
6,66.56100,滚动弹幕,25,0xffffff,3,4cdb7d9a,45132280411193347,2
7,66.05300,滚动弹幕,25,0xffffff,3,7a420683,45107070895652867,2
8,72.18700,滚动弹幕,25,0xffffff,3,131e72ae,45083228367224837,2
9,73.08500,滚动弹幕,25,0xffffff,3,c58c55cf,45035539700121607,2
10,72.83100,滚动弹幕,25,0xffffff,3,1a9cce94,44996173803028485,2
11,66.73200,滚动弹幕,25,0xffffff,3,3a51f4d9,44977566067458053,2
12,70.20700,滚动弹幕,25,0xffffff,3,bf0d88a4,44945291562450951,222222
13,70.57600,滚动弹幕,25,0xffffff,3,30da5618,44934536880455685,2
14,65.27300,滚动弹幕,25,0xffffff,3,2bcd60ee,44933334595272711,2
15,72.30500,滚动弹幕,25,0xffffff,3,4d9ba628,44857728347668487,2
16,71.31300,滚动弹幕,25,0xffffff,3,4421ac57,44839970918105093,2
17,66.33900,滚动弹幕,25,0xffffff,3,fda8dffb,44794781143400453,2
18,72.63300,滚动弹幕,25,0xffffff,3,c6ffe57a,44751220809662469,1
19,67.90200,滚动弹幕,25,0xffffff,3,9f1241cb,44751106588803075,2
20,67.16600,滚动弹幕,25,0xffffff,3,8915341b,44730339979952135,2
21,65.41500,滚动弹幕,25,0xffffff,3,b418fe1,44715272871870467,2
22,72.59400,滚动弹幕,25,0xffffff,3,4ef60987,44679907013296135,2
23,66.42900,滚动弹幕,25,0xffffff,3,176f48ee,44673610231054339,2
24,69.03000,滚动弹幕,25,0xffffff,3,22221ad8,44655514089947141,2
25,67.42700,滚动弹幕,25,0xffffff,3,3106783e,44618889869918213,2
26,66.57800,滚动弹幕,25,0xffffff,3,263984a4,44618876374220803,2
27,66.81600,滚动弹幕,25,0xffffff,3,a5914083,44618832861462533,2
28,65.89100,滚动弹幕,25,0xffffff,3,677788ef,44618821272600647,2
29,66.28600,滚动弹幕,25,0xffffff,3,5c448f60,44618766598275077,1
30,66.27700,滚动弹幕,25,0xffffff,3,3a33b70,44618749124280325,2
31,66.55500,滚动弹幕,25,0xffffff,3,7d25268f,44618703800107013,2
32,66.44600,滚动弹幕,25,0xffffff,3,140074cb,44618679349936131,2
33,67.79600,滚动弹幕,25,0xffffff,3,b5b0f317,44618674875662339,2
34,70.48800,滚动弹幕,25,0xffffff,3,f62278f8,44618612884373509,2
35,66.40200,滚动弹幕,25,0xffffff,3,78ec064e,44618589438214149,1
36,67.90500,滚动弹幕,25,0xffffff,3,93713662,44618583654793223,2
