,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.32800,滚动弹幕,25,0xffffff,0,6bd07356,43558759338344453,最好往正在运行的呼吸机后面躲，然后笑看两家打起来[阴险]
2,15.02200,滚动弹幕,25,0xffffff,0,6d1adc72,45673630932140039,心疼啊
3,15.40200,滚动弹幕,25,0xffffff,0,fabfa65,45498383083241477,核磁共振
4,12.63900,滚动弹幕,25,0xffffff,0,22031ca4,45271805326262277,我们老师还真这么讲过
5,3.26900,滚动弹幕,25,0xffffff,0,b930825f,44710999907368967,真实
6,17.06600,滚动弹幕,25,0xffffff,0,7ee555a8,44708821306703875,真实！我们也是！
7,10.38300,滚动弹幕,25,0xffffff,0,208bd658,44705829386452999,医学生表示学到了哈哈哈
8,4.09900,滚动弹幕,25,0xffffff,0,7a69ad91,44703913213427717,躲磁共振后面
9,6.27400,滚动弹幕,25,0xffffff,0,1fc407b9,44702753086242823,我以为是因为越贵的设备越结实，肤浅了肤浅了
10,12.88900,滚动弹幕,25,0xfef102,0,516de814,44678593655078983,事实啊，悲哀
11,16.95700,滚动弹幕,25,0xffffff,0,eba3c0c5,44677322017603587,这个恒经典
12,0.73900,滚动弹幕,25,0xffffff,0,529f00dc,44670592451346439,当时听老师说 我觉得很？？ 现在发现 真的谢谢老师
13,1.34200,滚动弹幕,25,0xffffff,0,ded05eeb,44669188321574915,听起来很难受
14,18.33900,滚动弹幕,25,0xffffff,0,840b6aba,44663397924995075,太机智了
15,11.61900,滚动弹幕,25,0xffffff,0,956e827c,44658915035054085,楚国吴起行为
16,14.21900,滚动弹幕,25,0xffffff,0,9147b04e,44647365269782533,因为设备贵
17,12.58100,底端弹幕,25,0xe70012,0,e36b2c2b,44636071920664583,就用刀砍对方
18,10.78200,滚动弹幕,25,0xffffff,0,f1de2cd3,44632887431528455,真实
19,17.02100,滚动弹幕,25,0xffffff,0,af711cbd,44631668315652101,对的，，老师就是这么说的。。。。
20,12.10000,滚动弹幕,25,0xffffff,0,d95ccaf4,44624977809375237,躲在氧气瓶后面来个一锅端
21,15.36000,顶端弹幕,25,0xe70012,0,35f150a7,44609004406046727,懂了我这就去查哪个设备贵
22,0.00000,滚动弹幕,25,0xffffff,0,38ed2a,44594359604084743,截图成功
23,5.56300,滚动弹幕,25,0xffffff,0,612d7527,44587452042051589,中国医护人员就是这么可怜……
24,8.94700,滚动弹幕,25,0xffffff,0,612d7527,44587441966284803,劝人学医，天打雷劈。
25,0.44800,滚动弹幕,25,0xffffff,0,612d7527,44587437670268933,很心酸……也很现实。
26,16.33500,滚动弹幕,25,0xffffff,0,df5e1c1e,44580948486389767,有什么比人命贵的！
27,14.12200,滚动弹幕,25,0xffffff,0,df5e1c1e,44580931130359811,放屁的话！
28,5.56300,滚动弹幕,25,0xffffff,0,d732c155,44577914330021893,什么时候医生能安全？
29,13.24000,滚动弹幕,25,0xffffff,0,d732c155,44577907383205955,我却哭了
