,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,121.33200,滚动弹幕,25,0xffffff,0,3c633e4f,45766149530451975,一个赞一本初中练习册 应该不会有人看到我吧​
2,373.98600,顶端弹幕,25,0xffffff,0,3a446db8,45762726990970885,神啊，我把自己献祭于学习，请保佑我意志力专注吧！
3,195.65200,顶端弹幕,25,0xe70012,0,d56776c0,45720660133019653,那为什么反过来就不一样？（doge）
4,426.72000,滚动弹幕,25,0xff7204,0,19f429cd,45716251437694979,亲测有效，很快就能进入游戏状态
5,262.29300,滚动弹幕,25,0xffffff,0,79e049fc,45715270331793411,看到杂物不想整理或者探索一下吗？[doge]
6,409.24300,滚动弹幕,25,0xffffff,0,29cc10ec,45715169762869251,然后安稳的睡去
7,139.13900,滚动弹幕,25,0xffffff,0,6dce87a2,45714722043461639,懒得坐直……
8,177.24500,顶端弹幕,25,0xfe0302,0,400bc0f4,45714560105578503,玩手机这方面我一直很自律（bushi
9,343.53900,滚动弹幕,25,0xffffff,0,703f463c,46696352610516997,听dubstep
10,58.37900,滚动弹幕,25,0xa0ea,0,9f943883,46695769893765123,三连了！！
11,83.49900,滚动弹幕,25,0xffffff,0,a4579279,46695302383534087,十五秒进入
12,251.47100,滚动弹幕,25,0xffffff,0,917d2d65,46694560644464643,床在桌后以床为凳，一躺下就可以睡了
13,152.91900,滚动弹幕,25,0xffffff,0,4dc55607,46694118794461189,嗯…我在课上坐直的话会挡住后面的，耶斯莫拉
14,256.87900,滚动弹幕,25,0xe70012,0,fca35983,46693425118969861,书桌就在房间里，手机床漫画书应有尽用
15,148.17300,滚动弹幕,25,0xffffff,0,761e1cad,46681964893700099,好的我去睡了
16,180.96900,滚动弹幕,25,0xffffff,0,488053dc,46681718190505987,熬夜，，，，，
17,35.87700,滚动弹幕,25,0xffffff,3,11d81a65,46680444121382917,1
18,143.50300,底端弹幕,25,0xa0ea,0,ec29f481,46680075031543815,那个…现在凌晨两点我是去学习还是接着我在床上看这个视屏频…
19,87.54400,滚动弹幕,25,0xffffff,0,d849e6c1,46679353227476997,根本看不完兄弟
20,66.95500,滚动弹幕,25,0xffffff,0,d849e6c1,46679342473805829,666厉害啦
21,426.97700,滚动弹幕,25,0xffffff,0,899e40c8,46678349282541573,晚安
22,254.75700,滚动弹幕,25,0xffffff,0,d8b0ba72,46677639877361667,电脑...
23,236.23900,滚动弹幕,25,0xffffff,0,d8b0ba72,46677621944614915,坚持肝游戏上耗费了意志力
24,37.62800,滚动弹幕,25,0xffffff,0,d8b0ba72,46677505335623683,这不是我吗
25,150.45900,滚动弹幕,25,0xffffff,0,7f200714,46676954781843459,确实
26,148.25100,滚动弹幕,25,0xffffff,0,38d6cf77,46675718846808069,坐直腰疼……
27,188.73100,滚动弹幕,25,0xffffff,0,197c5b6e,46674980412325893,战舰世界？？
28,261.22000,滚动弹幕,25,0xffffff,0,f560427f,46674939539357701,我室友
29,424.27000,滚动弹幕,25,0x9843,0,62a4c468,46674900878360583,大家晚安
30,126.01000,滚动弹幕,25,0xffffff,0,fcbd6539,46674477722370053,1.5
31,432.40400,滚动弹幕,25,0xffffff,0,c93f5783,46674247343407107,晚安玛卡巴卡
32,252.40000,滚动弹幕,25,0xffffff,0,20a552ab,46673757732864007,当然有是我同桌我同桌聊有游戏的事情干扰我 
33,145.05500,滚动弹幕,25,0xffffff,0,3ed97957,46673501212377095,2、
34,377.77000,滚动弹幕,25,0xffffff,0,9e46fb85,46673161589096453,真的好棒！
35,226.09700,滚动弹幕,25,0xffffff,0,66fb36fe,46672646068764677,先画速写
36,162.43500,滚动弹幕,25,0xffffff,0,66fb36fe,46672611387637763,懒~得~坐~直~
37,112.39900,滚动弹幕,25,0xffffff,0,529d1ed1,46672517883494403,我已经开始发呆了
38,86.62800,滚动弹幕,25,0xffffff,0,8b8c80df,46671924288290823,开始困了
39,30.68900,滚动弹幕,25,0xffffff,3,f3d98b63,46671760199254021,1
40,253.53800,滚动弹幕,25,0xffffff,0,801c8e19,46671562205560837,仓鼠
41,399.89400,顶端弹幕,25,0xfe0302,0,1b576586,46670535061405701,但是我没有清单
42,314.28000,顶端弹幕,25,0xfe0302,0,1b576586,46670473817227269,数独是啥？？？
43,24.79600,滚动弹幕,25,0xffffff,0,403bd937,46670110021648387,吉良吉影处刑曲
44,3.71000,滚动弹幕,25,0xffffff,0,f76293a7,46669830189744133,笑死，根本打不完
45,182.35400,滚动弹幕,25,0xffffff,0,60f314ff,46669370761412613,（3）爸妈
46,30.08200,滚动弹幕,25,0xffffff,0,1ca7a70a,46669355499913219,太真实了
47,253.28100,滚动弹幕,25,0xffffff,0,419c5436,46669331944701955,我住宿舍书桌旁边就是床……
48,45.71500,滚动弹幕,25,0xffffff,0,318efb4c,46669121615036419,所以此刻我就会立马去玩，总不能学也没学，玩也没玩哈哈哈
49,414.33900,滚动弹幕,25,0xffffff,0,79838270,46669051657191429,然后趴下休息
50,245.63300,顶端弹幕,25,0xe70012,0,cbd71ec2,46668737519026181,快中考了，可是做不到不画画啊啊啊啊啊
51,244.01000,顶端弹幕,25,0xe70012,0,cbd71ec2,46668722445221891,会胖啊啊啊啊啊啊啊
52,174.72000,顶端弹幕,25,0xe70012,0,cbd71ec2,46668681510912007,看这个视频
53,126.00700,滚动弹幕,25,0xffffff,0,4dea1e2f,46668622692614149,3
54,32.46400,滚动弹幕,25,0xffffff,3,4eaf7ba7,46667746014920709,1
55,432.67200,滚动弹幕,25,0xffffff,0,2d3ef9fa,46666360788877317,晚安
56,377.77000,顶端弹幕,25,0xe70012,0,b7800d91,46666240055836675,这次一定
57,151.50700,滚动弹幕,25,0xffffff,0,18fd8d65,46666159865987075,2盘腿ing
58,411.84800,滚动弹幕,25,0xffffff,0,cb7e5e6c,46665724512436229,然后睡着了
59,410.86300,滚动弹幕,25,0xffffff,0,20e5aca,46665541167349765,巴卡巴卡巴卡巴卡
60,342.28900,滚动弹幕,25,0xffffff,0,edd8e429,46665483691229189,命运交响曲
61,314.73900,滚动弹幕,25,0xffffff,0,49c89a82,46665362464309253,啊难道是，五子棋
62,125.06200,滚动弹幕,25,0xffffff,0,5a97641f,46665356937265157,3
63,435.40400,滚动弹幕,25,0xffffff,0,4b48aee2,46664993901903879,5秒够了，1、现在学什么 2、去学
64,35.83700,滚动弹幕,25,0xffffff,0,fbd4d98b,46664249034407941,现在就是这样
65,175.53900,滚动弹幕,25,0xffffff,0,e928e4e7,46659476820852739,刷b站（确认
66,433.60300,滚动弹幕,25,0xffffff,0,9bb52655,46659317676900359,谢谢，已经睡着了
67,331.02500,滚动弹幕,25,0xffffff,0,9bb52655,46659107790258181,我什么情绪都听活泼的doge
68,416.52600,滚动弹幕,25,0xffffff,0,9448b882,46657362351620099,两只老虎爱跳舞，小兔子乖乖拔萝卜。。
69,251.25500,滚动弹幕,25,0xffffff,0,d2119020,46655376102785031,没有同学干扰物就不存在了
70,131.34600,滚动弹幕,25,0xffffff,0,a086719b,46654055139246087,1.5
71,157.17900,滚动弹幕,25,0xffffff,0,45718f4f,46653848089526275,！！！
72,34.69900,滚动弹幕,25,0xffffff,0,45718f4f,46653782518398979,1！
73,323.68100,滚动弹幕,25,0xe70012,0,6529d289,46653362558468103,我一般直接听电子舞曲……
74,421.14800,滚动弹幕,25,0xffffff,0,295012b2,46653112308465667,听困了
75,238.13900,滚动弹幕,25,0xffffff,0,be19bd28,46650564457529351,确实
76,35.98300,滚动弹幕,25,0xffffff,3,9317bc66,46650252575375365,1
77,230.72900,滚动弹幕,25,0xffffff,0,e2dc040c,46646553821052933,怪不得最近一直忙学习一点都不想运动
78,337.30700,顶端弹幕,25,0xfef102,0,cd04c27d,46643892857077767,三叶主题曲不错
79,239.43300,滚动弹幕,25,0xfef102,0,13d74022,46643763772129283,我不做人啦
80,427.57900,滚动弹幕,25,0xffffff,0,cd0ceddd,46643265018003461,小星星会哭的是不是看了四谎
81,89.33900,滚动弹幕,25,0xffffff,0,93bec98b,46641554430885895,我从学习到打开游戏只用15s。。。。
82,413.68300,滚动弹幕,25,0xffffff,0,3b8fc00b,46636728002281475,我要听《洛奇》!!!
83,351.97900,滚动弹幕,25,0xffffff,0,bd69126,46633506688729093,前面弹丸论破我直接狂喜
84,419.14100,滚动弹幕,25,0xffffff,0,6d69c2da,46631098814824451,晚安
85,422.35400,滚动弹幕,25,0xffffff,0,58b3909c,46630807108845573,睡了
86,13.22500,滚动弹幕,25,0xffffff,0,f5956220,46630719193088007,JO厨突然反应过来
87,214.33500,滚动弹幕,25,0xffffff,0,58b3909c,46630677975138311,day0
88,342.63900,滚动弹幕,25,0xffffff,0,8841ad47,46630031132721155,玩了两小时数独
89,229.70800,滚动弹幕,25,0xffffff,0,321e2401,46629892769972227,住在机场旁边就知道意志力
90,143.13900,顶端弹幕,25,0xe70012,0,6b808152,46629699643768835,坐直瞌一会儿睡就来了
91,422.32900,滚动弹幕,25,0xffffff,0,ac9a4210,46629429317730311,(zzzzzzzzzz
92,35.76800,滚动弹幕,25,0xffffff,3,b553d413,46629202357649415,1
93,123.94500,滚动弹幕,18,0x9843,0,9863bd8,46628855008985095,4我是4好吧
94,48.63800,滚动弹幕,18,0x9843,0,9863bd8,46628764297199619,立马白嫖
95,343.85000,滚动弹幕,25,0xffffff,0,854f2e54,46628587868520453,我用《噶秋莎》
96,106.72900,滚动弹幕,25,0xffffff,0,f63a00c,46628560083353605,我已经想退出了
97,125.20300,滚动弹幕,25,0xffffff,0,657cc616,46628386698166277,12121212切换
98,131.60000,滚动弹幕,25,0xffffff,0,9348d4c2,46628275655540743,在学校永远是1的状态
99,36.28400,滚动弹幕,25,0xffffff,3,407abed2,46628169613574151,1
100,338.93900,滚动弹幕,25,0xffffff,0,3fa3c7bd,46627910621069317,可能就我一个听国际歌吧。。。
101,65.44700,滚动弹幕,25,0xffffff,0,b4bfa5c1,46627569369874439,不 我不想
102,29.57400,滚动弹幕,25,0xffffff,3,f453bab6,46627461827919875,1
103,128.22000,滚动弹幕,25,0xffffff,0,2d75f487,46627143880278023,走了走了
104,122.34800,滚动弹幕,25,0xffffff,0,2d75f487,46627140781211717,困了
105,44.18000,滚动弹幕,25,0xffffff,0,29285241,46626869204221957,？
106,35.41900,滚动弹幕,25,0xffffff,3,d28944e9,46626332622716933,111111
107,435.03900,滚动弹幕,25,0xffffff,0,ef93f554,46626291919618055,我困了先睡会
108,297.70400,顶端弹幕,25,0xe70012,0,81e6bf1b,46626245807964167,坐直!!!!!!!
109,345.89700,顶端弹幕,25,0x89d5ff,0,be86aeb4,46626080313835527,土耳其进行曲！！！
110,130.55700,滚动弹幕,25,0xffffff,0,81b5fcd1,46625897134424069,1/2
111,125.03700,滚动弹幕,25,0xffffff,0,78b309ff,46625847180263427,12
112,124.84200,滚动弹幕,25,0xffffff,0,3c0d5855,46624965323128837,1.5
113,31.97100,滚动弹幕,25,0xffffff,0,3c0d5855,46624916406009863,可不可以拆掉摄像头？
114,32.82700,滚动弹幕,25,0xffffff,3,93a52233,46624532898775043,1
115,142.16000,滚动弹幕,25,0xffffff,0,1d506207,46624251219279875,很真实哦。因为我发现当我坐直的时候，我就很有精神。
116,125.61900,滚动弹幕,25,0xffffff,0,e7817b46,46623657047359495,3
117,423.70800,滚动弹幕,25,0xffffff,0,a7e1935b,46623515635875843,晚安汤不里不
118,125.58800,滚动弹幕,25,0xffffff,0,9665d7db,46623361418657795,3
119,140.60600,滚动弹幕,25,0xffffff,0,9874e558,46622968859066373,啊啊啊啊我的背@！！！！！UP快打120！！
120,222.13900,滚动弹幕,25,0xffffff,0,f2ce6a40,46622892223889415,懂了，要好好学习工作就不能减肥（不是
121,132.07100,滚动弹幕,25,0xe70012,0,fc8775dd,46622137605685251,这个时候你就会看到你爸拿了一个棍子过来对你微笑
122,420.91400,滚动弹幕,25,0xffffff,0,472bd01f,46621971687931909,睡觉前我决定再看一遍这个视频
123,247.75700,滚动弹幕,25,0xcd00,0,3f0b42f5,46621792389300295,意志力消耗理论已经被否定了
124,243.31000,滚动弹幕,25,0xffffff,0,3f0b42f5,46621774004092935,意志力有限理论不是已经被推翻了吗
125,265.05000,滚动弹幕,25,0xffffff,0,de9a7548,46621309625958403,宿舍周围都在rushB，算不算不太好的环境
126,40.59100,滚动弹幕,25,0xffffff,0,4bf83ce1,46621112557633541,确实
127,33.84700,滚动弹幕,25,0xffffff,0,e4c4e032,46620600789106695,我
128,58.33900,滚动弹幕,25,0xffffff,0,ce0a973,46620556011241477,太长不看
129,262.16700,滚动弹幕,25,0xffffff,0,67b2eac4,46620531173621763,而且还聊的很开心的那种
130,262.16700,滚动弹幕,25,0xffffff,0,67b2eac4,46620526510080007,那如果是我能自己和自己说话呢
131,159.89200,滚动弹幕,25,0x9843,0,39fca762,46619296441827331,提问！躺直可以吗
132,146.95300,滚动弹幕,25,0xffffff,0,39fca762,46619277453688837,晚安
133,138.45200,滚动弹幕,25,0xffffff,0,39fca762,46619272833662979,那我睡了
134,432.41100,滚动弹幕,25,0xffffff,0,a401741c,46617963973836807,timi
135,301.67200,滚动弹幕,25,0xffffff,0,b0dbfc89,46617908939849735,等分数线，焦虑
136,256.09500,滚动弹幕,25,0xffffff,0,b0dbfc89,46617889825357831,有有有
137,216.69300,滚动弹幕,25,0xffffff,0,b0dbfc89,46617873300848643,没有
138,190.46000,滚动弹幕,25,0xffffff,0,b0dbfc89,46617862298664963,看视频
139,101.16500,滚动弹幕,25,0xffffff,0,be5a4c75,46617725459496965,紧致套娃
140,135.82800,滚动弹幕,25,0xe70012,0,e524651d,46616862967988229,无限立直！
141,257.23500,顶端弹幕,25,0xe70012,0,e9637bd9,46615767018373127,床？好家伙
142,327.95000,顶端弹幕,25,0xfe0302,0,a6afd27f,46611653484085255,我都是听东方原曲[]
143,266.70900,滚动弹幕,25,0xffffff,0,6e35ea19,46611111106052101,然后把杂物间收拾的干干净净
144,148.37100,滚动弹幕,25,0xffffff,0,6e35ea19,46611043200794629,我一般会打扫卫生
145,36.26300,滚动弹幕,25,0xffffff,0,af9565f3,46608486846955527,现在就是
146,387.77900,滚动弹幕,25,0xffffff,0,583b3559,46605453117358083,仪式召唤！出来吧，青眼混沌极龙！
147,428.50200,滚动弹幕,25,0xe70012,0,3f837c62,46599633241636871,晚安，玛卡巴卡。晚安，唔西迪西。
148,427.84700,滚动弹幕,25,0xffffff,0,3f837c62,46599607277322243,呼噜。。
149,127.80800,滚动弹幕,25,0xffffff,0,ab8d0dbc,46598346504667141,23
150,63.60900,滚动弹幕,25,0xffffff,0,10fe95ea,46592649118351365,我称之为冥想时间
151,70.05600,滚动弹幕,25,0xa0ea,0,805b3c0d,46592143844704261,如何！
152,49.55600,滚动弹幕,25,0xe70012,0,2fe007e2,46591664957947907,学习是为了提升思维，而不是固定思维。
153,40.93700,滚动弹幕,25,0xe70012,0,2fe007e2,46591645596516357,每个人更应该思考的是，你为何学习，而不是你为何要学习。
154,32.06500,滚动弹幕,25,0xffffff,3,94ac565d,46590302564646917,1
155,86.17900,滚动弹幕,25,0xffffff,0,8b4d0684,46586322975457287,已经开始累了
156,28.93800,滚动弹幕,25,0xffffff,0,40a14002,46586248265465861,就在纠结中，我的寒假结束了
157,28.93800,滚动弹幕,25,0xffffff,0,40a14002,46586239816564743,啊啊啊啊啊是是是
158,426.67300,滚动弹幕,25,0xffffff,0,6e4d3366,46586208556417031,哦呀斯密
159,426.67300,滚动弹幕,25,0xffffff,0,6e4d3366,46586201068011527,哦呀simoi
