,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,308.23900,滚动弹幕,25,0xffffff,0,84241cbd,46689097886466053,语文老师念课本怎么办
2,182.55100,滚动弹幕,25,0xffffff,0,39cad2ab,46668717212827717,哈哈哈哈哈哈
3,171.48800,滚动弹幕,25,0xffffff,0,39cad2ab,46668714295164931,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
4,213.92000,滚动弹幕,25,0xffffff,0,1a20f84b,46485550932164613,jhq躺枪
5,182.42000,滚动弹幕,25,0xffffff,0,1a20f84b,46485534448549893,哈哈哈哈哈哈哈哈哈哈哈
6,128.30400,滚动弹幕,25,0xffffff,0,1a20f84b,46485374218272773,nb
7,203.32900,滚动弹幕,25,0xffffff,0,98858ada,46397170768150531,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
8,36.59100,滚动弹幕,25,0xffffff,0,98858ada,46397114335887367,耶！
9,94.36700,滚动弹幕,25,0xf0ab2a,0,ad5d8af8,46388557324484613,哈哈哈哈哈哈哈慌乱操作笑死我了
10,191.34200,滚动弹幕,25,0xffffff,0,fca4273a,46139268576313347,敬汉q风情被害！！
11,63.17700,滚动弹幕,25,0xffffff,0,c23a3ce,46129689843990531,恭喜马督工亲翻
12,149.46600,滚动弹幕,25,0xffffff,0,4d62d53e,46119851447025669,狂阿ni！！！！！
13,226.61400,滚动弹幕,25,0xffffff,0,1ecc14b3,46119170240675845,！超好看
14,141.70000,滚动弹幕,25,0xffffff,0,a60f9d40,46104831849922563,哇靠啊束脚裤王子
15,98.48600,顶端弹幕,25,0xfe0302,0,a3176d4f,46085472186793991,没   有   m   p   3
16,98.48600,顶端弹幕,25,0xfe0302,0,a3176d4f,46085465412993027,没   有   手   机
17,184.39800,滚动弹幕,25,0xffffff,0,e28801d6,46082433414070277,差评！！！！！！1
18,174.11700,滚动弹幕,25,0xffffff,0,e28801d6,46082428035399683,真实
19,186.34700,滚动弹幕,25,0xffffff,0,913d8d49,46075850564567043,哈哈哈哈哈哈哈哈哈哈哈
20,194.36800,滚动弹幕,25,0xffffff,0,d1acfac7,46074687354568707,好有道理的感觉
21,45.53800,滚动弹幕,25,0xffffff,0,8740cfa9,45999574629744643,变得好美丽啊学姐！！
22,104.19500,滚动弹幕,25,0xffffff,0,63014280,45944899721756679,啊他
23,195.87000,滚动弹幕,25,0xffffff,0,c8392e8a,45837725675290631,很难不支持哈哈哈哈
24,186.03100,滚动弹幕,25,0xffffff,0,c8392e8a,45837720564006915,哈哈哈哈哈哈哈哈哈哈哈哈哈哈支持
25,205.25900,滚动弹幕,25,0xffffff,0,1672ef66,45817173108588549,Nsdd!!!!!!!!!
26,261.81100,滚动弹幕,25,0xe70012,0,d0f5d59c,45816004747460611,vista看天下！真的吹爆！还有意林作文素材！
27,0.00000,滚动弹幕,25,0xffffff,0,c914c98f,45770300897886211,哈哈哈哈
28,87.84900,滚动弹幕,25,0xffffff,0,c914c98f,45770233556762631,这个真的需要
