,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,153.70100,滚动弹幕,25,0xffffff,0,3f0d7639,45306378010492935,午休时间结束了
2,46.78700,滚动弹幕,25,0xffffff,0,d9539d4,45293019305345027,观察灵敏电流表就会产生毒素
3,31.62100,滚动弹幕,25,0xffffff,0,b81f985b,45286002104729607,真是超~~~~长
4,85.34200,滚动弹幕,25,0xffffff,0,ecb743b4,45268239775694855,有没有产生毒素
5,113.66200,滚动弹幕,25,0xffffff,0,e39eef23,45251292192833543,产生交变电流
6,185.74900,滚动弹幕,25,0xffffff,0,6a1041d8,45233961448767493,上课了上课了
7,49.38700,滚动弹幕,25,0xffffff,0,fc537133,45217753417121799,灵敏电流表我的魔鬼  浙江考生）
8,60.76200,滚动弹幕,25,0xffffff,0,e14d7e4b,45170932477591555,刚想说会晃，可以的
9,153.08000,滚动弹幕,25,0xffffff,0,c5c039c0,45165102124498951,应该用示波器的
10,110.87700,滚动弹幕,25,0xffffff,0,8099b370,45130183123927047,来个二极管吧
11,72.46100,滚动弹幕,25,0xffffff,0,6f3b1f08,45125185175552007,书画大赛干这个?
12,106.56600,滚动弹幕,25,0xffffff,0,56c1f905,45119563348049925,自由能
13,93.96600,滚动弹幕,25,0xffffff,0,16887403,45115422547640325,哈哈哈
14,134.12000,滚动弹幕,25,0xffffff,0,ebd1f06a,45111359658524675,没有劲
15,155.10500,滚动弹幕,25,0xffffff,0,bf4d2b0f,45101295616393219,装个导电滑环就好了
16,3.50200,滚动弹幕,25,0xffffff,0,b3159a53,45081840494575619,帖戈弟瓷场产生感应电牛
17,22.55700,滚动弹幕,25,0xffffff,0,2aec2fdd,45067673100353539,饶舌人
18,126.18100,滚动弹幕,25,0xffffff,0,6484d450,45064213798846467,不应该用灵敏电流计吗，当然这个也可以
19,15.82900,滚动弹幕,25,0xffffff,0,5679fb4c,45049132601049093,廖先生
20,47.56400,滚动弹幕,25,0xffffff,0,fde00a13,45047001885704199,明明是铜线
21,7.12200,滚动弹幕,25,0xffffff,0,fc383566,45045971208896519,AI字幕： Jack地磁场产生感应电流实验
22,31.28200,滚动弹幕,25,0xffffff,0,5e2ed8a4,45045897900326917,这楼建歪了？
23,103.32200,滚动弹幕,25,0xffffff,0,4c0a08d8,45025662145658885,大哥纯银才没阻值
24,97.55200,滚动弹幕,25,0xffffff,0,abbac0e3,45024389509414919,嫌电阻大可以用纯金导线
25,150.65700,滚动弹幕,25,0xfef102,0,5eb2fa97,45023423348867079,《致摇线员》
26,67.39200,滚动弹幕,25,0xfef102,0,5eb2fa97,45023352191451143,其实是那个同学在摇指针
27,152.90200,滚动弹幕,25,0xffffff,0,ebfcac64,45019163667202055,正好当空白对照了
28,72.21700,滚动弹幕,25,0xffffff,0,e1ae279f,44998051867656197,话太多了
29,130.86500,滚动弹幕,25,0xffffff,0,4e4166d1,44993245960208391,切断了
30,92.26100,滚动弹幕,25,0xffffff,0,5284a1f6,44991204893917191,速度快一点，不就明显了
31,127.99000,滚动弹幕,25,0xffffff,0,fb756967,44990589013327875,哈哈哈哈哈
32,55.26200,滚动弹幕,25,0xffffff,0,495ba162,44989638546817031,地磁线非常的弱，几乎忽略。
33,104.19700,滚动弹幕,25,0xffffff,0,c2926b41,44986622770413575,地表震动
34,122.02100,滚动弹幕,25,0xffffff,0,89a5d36,44986123939217415,哈哈哈
35,167.34500,滚动弹幕,25,0xffffff,0,4fd3c04b,44971353444450311,电流大小与 切割速度变化率的大小有关
36,98.11100,滚动弹幕,25,0xffffff,0,d6b225f8,44958029079117831,光头
37,62.39800,滚动弹幕,25,0xffffff,0,bf7d1292,44957375454511107,磁通量不变化是没电流的
38,191.29700,滚动弹幕,25,0xffffff,0,555680fd,44956106843226117,度数
39,20.87300,滚动弹幕,25,0xffffff,0,e390e91c,44952649039609861,电牛
40,42.94200,滚动弹幕,25,0xffffff,0,6a7be01c,44950624445923331,得得得得得得
41,43.88300,滚动弹幕,25,0xffffff,0,f948ad21,44948966611091461,得得得得得得得得得得得得得得得得
42,46.16800,滚动弹幕,25,0xffffff,0,d34b940c,44946449801674755,哈哈哈哈哈哈哈哈哈哈哈哈
43,125.44600,滚动弹幕,25,0xffffff,0,287f6b6a,44945611769249795,okokok
44,170.94800,滚动弹幕,25,0xffffff,0,cc252f12,44943188784840709,这个铃声有点吓人
45,152.56100,滚动弹幕,25,0xffffff,0,a6d7dfc9,44933831853604871,同款
46,78.45200,滚动弹幕,25,0xffffff,0,9ecb9fca,44931326076780551,浪费了啊 得来个跳绳的
47,31.40200,顶端弹幕,25,0xe70012,0,c9e8489c,44910941389717507,《超 长 的 绳              子》
48,63.30200,滚动弹幕,25,0xffffff,0,3e502373,44906188400754693,老工具人了
49,11.07300,滚动弹幕,25,0xffffff,0,b808baff,44901159855456261,贴哥弟瓷舱惨生敢硬电牛
50,65.66100,滚动弹幕,25,0xffffff,0,4dc70993,44901054658117637,产生的电流很小啊
51,109.82400,滚动弹幕,25,0xffffff,0,ba774cb8,44889099930173443,我说你们不懂就别瞎逼逼
52,76.76200,滚动弹幕,25,0xffffff,0,fd60f0cd,44879429745246215,电牛表牛批！
53,13.06300,滚动弹幕,25,0xffffff,0,bac96f0b,44868791907123207,。。。。
54,94.36600,滚动弹幕,25,0xffffff,0,6c8676fe,44860823986241543,就这？
55,103.76300,滚动弹幕,25,0xffffff,0,2bd4a119,44845398243672069,Ohhhhhhhhhh
56,71.22400,滚动弹幕,25,0xffffff,0,8fdcaa9,44844917930852355,接化发
57,91.88100,滚动弹幕,25,0xffffff,0,fa0a0248,44844867710877701,哈哈哈哈哈哈
58,97.83500,滚动弹幕,25,0xffffff,0,3b26764c,44844171722752007,这他妈是震动产生的吧
59,93.32200,滚动弹幕,25,0xffffff,0,4fcc2118,44843001180585991,没有对照组，不太行
60,64.85700,滚动弹幕,25,0xffffff,0,6f2b11bf,44842329253609477,散装普通话
61,83.21000,滚动弹幕,25,0xffffff,0,69ffadc1,44839194956660739,我去
62,22.78200,滚动弹幕,25,0xffffff,0,f7fdd30c,44822588747153415,地柳
63,60.27100,滚动弹幕,25,0xffffff,0,bd01c25b,44811360851722243,这线损？
64,40.87600,滚动弹幕,25,0xffffff,0,4f0dae32,44810357273264135,好家伙，还有辐射？
65,54.78200,滚动弹幕,25,0xffffff,0,95fa0040,44807712348307527,线太长了，会亏电的。估计不行
66,23.29100,滚动弹幕,25,0xffffff,0,fa52f180,44806751200477189,这个声音应该是“尼康800定超级大炮”
67,38.07800,滚动弹幕,25,0xffffff,0,d9ddc1fc,44804301375668227,的得得得得得得
68,144.44700,滚动弹幕,25,0xffffff,0,2e661359,44803887412543491,快快快，地球要没了
69,78.30100,滚动弹幕,25,0xffffff,0,5112023e,44802337519173639,磁感线 卒
70,54.50100,滚动弹幕,25,0xffffff,0,5112023e,44802318562492419,电流表：我不灵敏了
71,66.85000,滚动弹幕,25,0xffffff,0,a59fede9,44799695820161031,就走这两步就喘了啊？
72,125.22200,滚动弹幕,25,0xffffff,0,717f40d3,44796349972480003,弹幕人均没读过高中？
73,32.00100,滚动弹幕,25,0xffffff,0,10d01fea,44795171947675655,要斜着切
74,92.97000,滚动弹幕,25,0xffffff,0,f56a88db,44795061800009735,ohhhhhhh
75,49.25900,滚动弹幕,25,0xffffff,0,5460f2c6,44794929081221123,固腚住  压住ta
76,9.51500,滚动弹幕,25,0xffffff,0,80b83c65,44794846014078979,还是一位非洲友人
77,40.10200,滚动弹幕,25,0xffffff,0,3cb9acbf,44793836714065927,地理南极靠近地磁北极
78,72.54300,滚动弹幕,25,0xffffff,0,f43c4bd3,44773992969535491,导线这么长 电阻也不小吧
79,91.61100,滚动弹幕,25,0xffffff,0,26c05e37,44773613559087111,产生毒素
80,12.61800,滚动弹幕,25,0xffffff,0,c8382c39,44765543450279943,病的不轻
81,149.08600,滚动弹幕,25,0xffffff,0,81c0bc96,44759727942402055,该剪指甲了哦
82,105.87800,滚动弹幕,25,0xffffff,0,184e9fd7,44719908433428483,大地震的
