,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,4.35300,顶端弹幕,25,0xe70012,0,b1feed9e,45119380817182725,他！?
2,75.17900,滚动弹幕,25,0xffffff,0,2b67f4d6,46675117593329667,我就是这么发音！
3,70.03600,滚动弹幕,25,0xffffff,0,aac6495c,46669245987160067,哩度？
4,4.62300,滚动弹幕,25,0xffffff,0,f0ca45fb,46586472085061639,《他》
5,5.79900,滚动弹幕,25,0xffffff,0,ee269374,46522886055788547,hhhhhhhhhhhh
6,58.63000,滚动弹幕,25,0xffffff,0,8b6f747e,46486349136527365,uncle Roger 哈哈哈哈哈
7,19.06500,滚动弹幕,25,0xffffff,0,fe4a13ba,46477000114176007,哈哈哈哈哈
8,66.95200,滚动弹幕,25,0xffffff,0,baf191ca,46428735628378119,哈哈哈哈哈
9,85.28600,滚动弹幕,25,0xffffff,0,db5afef3,46405712060874757,中枪
10,101.07400,顶端弹幕,25,0xe70012,0,19dc74bc,46403000092590083,学会了
11,14.40600,滚动弹幕,25,0xffffff,0,b4f8d7f5,46381913453625351,哈哈哈哈哈
12,64.94700,滚动弹幕,25,0xffffff,0,460cda5a,46331893663662087,哈哈哈哈哈哈哈哈哈你总结得好到位
13,42.87400,滚动弹幕,25,0xffffff,0,b1d2dc3e,46313869579649029,背景音乐爱了
14,9.30700,滚动弹幕,25,0xffffff,0,1408e23c,46311730391285767,他
15,0.00000,滚动弹幕,25,0xffffff,0,e00a841a,46297062521176069,小心思有一样有大恶
16,76.02200,滚动弹幕,25,0xffffff,0,62211e87,46257751325147141,还是不懂……
17,129.79200,滚动弹幕,25,0xffffff,0,63231243,46245435149385733,茴香豆的茴字有四种写法
18,152.26600,滚动弹幕,25,0xffffff,0,10043177,46242661043011589,我觉得我初中的课文，康康，Maria，用的就是英式
19,111.10900,滚动弹幕,25,0xffffff,0,10043177,46242639547727879,英式
20,119.65900,滚动弹幕,25,0xffffff,0,cb9b2e0f,46178412021153795,想看外国人学粤语
21,4.67300,底端弹幕,25,0xe70012,0,d5dad4c2,46173574889734149,哈哈哈哈对不起我瓜子都笑掉了
22,152.67400,滚动弹幕,25,0xffffff,0,2557a17a,46135217964974085,我想知道你什么水平？
23,133.64500,滚动弹幕,25,0xffffff,0,533e214,46119650903719939,美国，哦，再见
24,17.96000,滚动弹幕,25,0xffffff,0,b2f70fd6,46109143128866823,哈哈哈
25,105.60800,滚动弹幕,25,0xffffff,0,6e2e2c83,46097100785057795,美式英语不就是街溜子
26,79.67900,滚动弹幕,25,0xffffff,0,4d7c87f1,46085413976670211,我广东的表示我可以诶嘿嘿
27,73.44500,滚动弹幕,25,0xffffff,0,95d03f9d,46085140073414663,刘德华你不认识？？ 我看你是要凉凉了 Up主
28,9.99200,滚动弹幕,25,0xffffff,0,d18dcba6,46084640266518535,哈哈哈哈哈哈
29,19.68900,滚动弹幕,25,0xffffff,0,fa1123be,46079280205004803,他哈哈哈哈哈哈哈
30,150.61900,滚动弹幕,25,0xfef102,0,23818c9b,45976223828410375,居然不是《无间道》？
31,157.03000,滚动弹幕,25,0xffffff,0,fe9a0aac,45929532752396291,刘德华好帅！
32,41.41900,滚动弹幕,25,0xffffff,0,3b6feb2d,45927573982543879,dark♂ l
33,104.65900,滚动弹幕,25,0xffffff,0,1b5d478c,45886827680759813,英国人也不怎么说
34,126.22300,滚动弹幕,25,0xffffff,0,ec993c8b,45856539369537541,他不需要
35,50.83500,滚动弹幕,25,0xffffff,0,fac53419,45853150331011079,只是学术性的分析，并不针对人
36,16.09600,滚动弹幕,25,0xffffff,0,a4808c9f,45845504759169031,他哈哈哈
37,6.59200,滚动弹幕,25,0xffffff,0,b4ba3396,45843606651535365,哈哈哈哈哈哈哈哈哈哈他
38,4.95900,滚动弹幕,25,0xffffff,0,23c98b53,45842124881002501,他
39,122.53400,顶端弹幕,25,0xfef102,0,f9d53b00,45840766123638789,讲个笑话，我练初级学生都不是（doge
40,159.00000,滚动弹幕,25,0xffffff,0,5b4b831,45838304812204037,新少林寺笑死我
41,6.29200,滚动弹幕,25,0xffffff,0,296af0a0,45825161859432453,哈哈哈哈哈哈哈哈
42,75.24300,滚动弹幕,25,0xffffff,0,cf3552a5,45820673236402179,是我本人了
43,73.10900,滚动弹幕,25,0xffffff,0,4f12905,45820613224300547,好香港啊哈哈哈哈哈哈
44,51.41200,滚动弹幕,25,0xffffff,0,3059ddfc,45800346212630535,这个我们英语老师有腔调耶！叫什么舌侧音还是啥的
45,39.65700,滚动弹幕,25,0xffffff,0,3059ddfc,45800306681315335,外国人嘴真的好灵活
46,7.45900,滚动弹幕,25,0xffffff,0,1df57fe6,45797956697194501,哈哈哈哈哈哈哈哈哈不是弹幕我居然没觉得有啥问题
