,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,33.65400,滚动弹幕,25,0xffffff,0,aa3928f1,46653043169558533,收藏，赞，和币，逐次递减
2,305.96400,滚动弹幕,25,0xffffff,0,210eeb6e,46571695726133251,1
3,431.22600,滚动弹幕,25,0xffffff,0,f8d7b01d,46540994329444355,像是as 危了死
4,10.09800,滚动弹幕,25,0xffffff,0,8744da25,46539288486084613,day4
5,137.02800,滚动弹幕,25,0xffffff,0,527e626a,46507183986180101,打卡
6,316.32200,滚动弹幕,25,0xffffff,0,f72a9cb2,46480348562325507,哈哈哈哈哈哈
7,159.27300,滚动弹幕,25,0xffffff,0,cd4acb5f,46474036974190597,这是六级语速，不知道你是真强还是没考过
8,28.32100,滚动弹幕,25,0xfef102,0,28771c52,46445183300534275,好棒棒。
9,11.88800,滚动弹幕,25,0xffffff,0,26896546,46427849957572615,Yes it’s for me 是男的说的，文本错了
10,162.86600,滚动弹幕,25,0xffffff,0,a965d42f,46381170943328261,ui';piuo
11,254.94700,滚动弹幕,25,0xffffff,0,a965d42f,46381150255972355,[]\']+\-
12,19.95800,滚动弹幕,25,0xffffff,0,289e3fb8,46373960008335363,卖u盘的？
13,340.31400,滚动弹幕,25,0xffffff,0,4c6c6053,46355329280114691,看语速就知道了
14,80.74800,滚动弹幕,25,0xffffff,0,4c6c6053,46355186164170755,chect it out
15,44.72600,滚动弹幕,25,0xffffff,0,4fc9409f,46347398367150087,吃灰
16,3.25400,滚动弹幕,25,0xffffff,0,a0a7d88,46334208306053123,打卡第一篇
17,343.95800,滚动弹幕,25,0xffffff,0,a0a7d88,46334121768648707,是的，第三遍
18,89.89600,顶端弹幕,25,0xffd302,0,8fbf89cc,46297972405698563,closet 壁橱
19,40.40900,滚动弹幕,25,0xffffff,0,11edcba9,46293328910090247,好棒  夹吃灰
20,5.57700,滚动弹幕,25,0xffffff,0,172d66ce,46292315051393027,不但单词不懂，速度也完全跟不上……
21,147.29600,滚动弹幕,25,0xffffff,0,5ed1f378,46290669429325829,2x倍速发现新大陆！！！
22,159.70800,滚动弹幕,25,0xffffff,0,fe08f806,46288666096566275,我天，我盯着字幕，眼睛根本跟不上他念的速度
23,87.74700,滚动弹幕,25,0xffffff,0,8a7e56bd,46287749988745221,好快啊
24,343.32100,滚动弹幕,25,0xffffff,0,3f8c3f5,46284173403488261,是  看着听？还是听  不看字幕
25,80.61900,滚动弹幕,25,0xffffff,0,66a0b678,46268497368449027,听完就可以睡觉了
26,181.34600,滚动弹幕,25,0xffffff,0,fee0e869,46268392421195783,经常居住地
27,5.34000,滚动弹幕,25,0xffffff,0,59a2730,46267419367833605,打卡
28,82.34300,滚动弹幕,25,0xffffff,0,22c47aff,46266186908303365,打卡第一天，明天继续
29,78.08500,滚动弹幕,25,0xffffff,0,ae2d801e,46266037159067655,0.75感觉不一样了
30,131.81600,滚动弹幕,25,0xffffff,0,5e0bf21f,46244831856951299,哈哈哈哈哈，笑死我了，铁公鸡成精
31,39.60800,滚动弹幕,25,0xffffff,0,2a1f25c3,46244067436658691,吃灰去吧
32,26.76900,滚动弹幕,25,0xffffff,0,34af11b0,46243756620906503,好棒，已三连
33,316.32400,滚动弹幕,25,0xffffff,0,e513756f,46239755125391365,有
34,1.70000,滚动弹幕,25,0xffffff,0,441a746f,46237203773784071,打卡第一天
35,24.86800,滚动弹幕,25,0xffffff,0,48f3efd1,46236481027047427,3月10一次
36,200.27000,滚动弹幕,25,0xffffff,0,3390cc04,46208534343843843,没听错不是zero就是o
37,44.48000,滚动弹幕,25,0xffffff,0,5a162ad6,46198749199859715,对数字是在听不清楚
38,428.15400,滚动弹幕,25,0xffffff,0,5b02ebb2,46180521963159557,as well as 听起来像as 歪了 of
39,343.49400,滚动弹幕,25,0xffffff,0,5b02ebb2,46180326983073795,over on，这个是怎么读的？听起来像all on
40,342.40000,滚动弹幕,25,0xffffff,0,dfe4de58,46171621583486979,我竟然不知道这是第三遍
41,4.75900,滚动弹幕,25,0xffffff,0,87c6b23d,46170488243748935,打卡
42,16.23400,滚动弹幕,25,0xffffff,0,96651eeb,46163861803892743,1
43,195.86400,滚动弹幕,25,0xffffff,0,fc6fb418,46155991540563973,有点像雅思的section1
44,129.26500,滚动弹幕,25,0xffffff,0,5d78b6ef,46152044337168389,四级的你闭着眼听一听，你能听出个der
45,19.09900,滚动弹幕,25,0xffffff,0,c162aae0,46148827502608389,打卡
46,305.32600,滚动弹幕,25,0xffffff,0,64e18b54,46130932649295877,有人吗
47,1.38000,滚动弹幕,25,0xffffff,0,cfe7e7db,46130411023106051,打卡第一天
48,13.42200,滚动弹幕,25,0xffffff,0,8b9db87d,46119760659742725,去我的收藏夹吃灰吧
49,9.90300,滚动弹幕,25,0xffffff,0,274f9034,46110378346676231,day1
50,81.02000,滚动弹幕,25,0xffffff,0,d942b8ec,46107326759305223,四级真题吧
51,16.30500,滚动弹幕,25,0xffffff,0,c48acc2d,46107263949602819,打卡
52,65.37500,滚动弹幕,25,0xffffff,0,3817aaa2,46100504253038595,怎么记得我听过，真题？
53,72.13800,滚动弹幕,25,0xffffff,0,445bf91a,46067174234128391,打卡！
54,90.45400,滚动弹幕,25,0xffffff,0,701e372d,46059783552237571,2021/3/6
