,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,115.94500,顶端弹幕,25,0xe70012,0,bd08f9f,43850042978598919,《细线第一定律》
2,146.42400,滚动弹幕,25,0xffffff,0,47932879,43714053599657989,本期最佳，细线
3,170.57800,滚动弹幕,25,0xffffff,0,18f4fbba,46587649630666755,所以我讨厌魔术师
4,52.99900,滚动弹幕,25,0xffffff,0,a6da73aa,46396723911196675,这我一文科生都懂…
5,54.42700,滚动弹幕,25,0xffffff,0,8eb58f17,45821957736235015,他天天骗人，做一些假的视频，他叫高雨田大魔王，再在某音上，一起去举报他
6,178.54300,滚动弹幕,25,0xffffff,0,731c9311,45704486521405445,人造雪
7,53.82500,滚动弹幕,25,0xffffff,0,63c62118,45697969161240583,尼玛我一个初二学生来看这个干啥
8,45.75900,滚动弹幕,25,0xffffff,0,abd5ba81,45675131629993989,111112
9,8.45900,滚动弹幕,25,0xffffff,0,ce4d55f4,45625028739858439,要么手上有根线，要么就是玄学
10,52.85000,滚动弹幕,25,0xffffff,0,78a502ed,45616206647394307,氢氧化钙溶液
11,134.40500,滚动弹幕,25,0xffffff,0,91533a45,45547610953482243,牛顿第一定律
12,89.87800,滚动弹幕,25,0xffffff,0,50cd819c,45437901453918215,怎么学费费觉啊 
13,9.63800,滚动弹幕,25,0xffffff,0,50cd819c,45437853311696901,这个人啊真的是
14,65.82500,滚动弹幕,25,0xffffff,0,87ce747a,45428426210803719,金属的电阻会随着温度升高而升高
15,39.77900,底端弹幕,25,0xffffff,0,6e2667d8,45407409142235139,让他恰
16,61.50200,滚动弹幕,25,0xffffff,0,d43caf6c,45321060166402051,DNA动了
17,41.33900,滚动弹幕,25,0xffffff,0,dafe3149,45302891796234247,高一化学狂喜
18,71.57900,顶端弹幕,25,0xfef102,0,f4e1bb17,45160721683578887,这是我们现在新一代的高一上册化学学的，xswl
19,81.45900,滚动弹幕,25,0xffffff,0,be3cce6b,45071483308867591,草
20,47.71300,滚动弹幕,25,0xffffff,0,630e6bea,44997376595722243,导电度
21,30.90400,滚动弹幕,25,0xffffff,0,ed6b066b,44991583642189831,电解质原理给我整笑了
22,50.65900,滚动弹幕,25,0xffffff,0,d60d314b,44953279310856195,化学老师暴毙
23,26.91900,滚动弹幕,25,0xffffff,0,9b19a4b7,44949898846011395,义务教育的重要性
24,139.84400,滚动弹幕,25,0xffffff,0,39b83a4b,44935023899967493,芜湖
25,126.54500,滚动弹幕,25,0xffffff,0,39b83a4b,44935016894431237,芜湖
26,117.21700,滚动弹幕,25,0xffffff,0,39b83a4b,44935011662561283,芜湖
27,71.43300,滚动弹幕,25,0xffffff,0,39b83a4b,44934987219206149,说一句话错一句话
28,155.63900,顶端弹幕,25,0xfef102,0,1401e3de,44932621305118727,模仿压力差～
29,70.57600,滚动弹幕,25,0xffffff,0,6a1a444c,44892012628410373,这就是高雨田？
30,20.89900,滚动弹幕,25,0xffffff,0,6a1a444c,44891986224218115,芜湖
31,68.40700,滚动弹幕,25,0xffffff,0,9d5bad1a,44855708830138373,多选题出题老师知乎内行
32,45.25900,滚动弹幕,25,0xffffff,0,5984fb93,44813171137445893,但凡上过高中
33,10.03500,滚动弹幕,25,0xffffff,0,da300668,44810672193142791,别猴叫
34,126.40300,滚动弹幕,25,0xffffff,0,406bf4e,44806380026068999,哈哈哈哈，细线
35,64.08100,滚动弹幕,25,0xffffff,0,406bf4e,44806344630337541,金属温度高电阻也就大了
36,76.31500,滚动弹幕,25,0xffffff,0,380106d6,44806068697038851,被我猜到了
37,153.21100,顶端弹幕,25,0xe70012,0,7002081e,44803613143334919,不错不错，味道好极了
38,99.95300,滚动弹幕,25,0xffffff,0,fbd8fbd9,44803215966863363,芜湖nmn
39,42.27100,滚动弹幕,25,0xffffff,0,e2c22f9c,44802779392770055,严谨，哈哈哈
40,79.04800,滚动弹幕,25,0xffffff,0,96408287,44797512661336071,要睡着了
41,83.23900,滚动弹幕,25,0xffffff,0,c99a6cad,44795645319446535,别念了别念了，高三刚补完化学
42,51.54500,滚动弹幕,25,0xffffff,0,20940ecc,44792106136371205,必修二嘛
43,121.00500,滚动弹幕,25,0xffffff,0,781362a5,44792037201412099,这不是高雨田？！
44,83.55900,滚动弹幕,25,0xffffff,0,a78404b7,44791269511659523,纠正一下，是几乎，第一声
45,87.14800,滚动弹幕,25,0xffffff,0,d605546f,44790487448551427,高一理科人直呼就这？
46,34.89900,滚动弹幕,25,0xffffff,0,d605546f,44790456918212615,没必要这么认真吧
47,127.20600,滚动弹幕,25,0xffffff,0,71da73d1,44789304159895557,我靠，一个比一个拿我们当煞笔
48,111.97900,滚动弹幕,25,0xffffff,0,71da73d1,44789286958530565,这也太假了
49,66.64100,滚动弹幕,25,0xffffff,0,14c56d7a,44784606258397191,我总觉得他在侮辱我这个理科生
50,23.10700,顶端弹幕,25,0xfef102,0,d0079a45,44778232230182983,高雨田
51,50.13900,滚动弹幕,25,0xe70012,0,65e6b20,44773164183453703,师傅别念了
52,44.61900,滚动弹幕,25,0xffffff,0,a3b4fd35,44771395298131971,我个文科生都知道
53,134.89200,滚动弹幕,25,0xffffff,0,213b8ce5,44771189341028357,怎么感觉这些营销号视频好低智
54,60.35300,滚动弹幕,25,0xffffff,0,286d490c,44770352557981699,文科生的绝望
55,40.33500,滚动弹幕,25,0xffffff,0,504ccec0,44770269804363783,我高一直呼内行
56,78.81900,顶端弹幕,25,0xffffff,0,d8bf2058,44770250763796483,哈哈哈哈哈哈草
57,176.53500,滚动弹幕,25,0xffffff,0,51db652b,44769892371005447,自己揭秘自己
58,79.55200,滚动弹幕,25,0xffffff,0,a4b02863,44769771363237895,H2O
59,85.59300,滚动弹幕,25,0xffffff,0,27f075b2,44765734915014661,确定不是拿着杯子追硬币
60,170.59900,滚动弹幕,25,0xffffff,0,d1fbaca5,44765641265643527,总结一下，少看点nc抖音快手，多看点书
61,110.00800,滚动弹幕,25,0xffffff,0,5423c370,44764934098649095,？
62,52.99900,滚动弹幕,25,0xffffff,0,5423c370,44764899745202183,是的
63,46.26300,滚动弹幕,25,0xffffff,0,3a8594fc,44763793399480325,高一化學必修一
64,53.64600,滚动弹幕,25,0xffffff,0,be6b70e6,44763049102934023,专业
