,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,30.92000,滚动弹幕,25,0xffffff,0,395f13d7,46604774516195331,突然觉得自己挺厉害的
2,13.53000,滚动弹幕,25,0xffffff,0,30f290bc,46361794627239941,有，不要问我为什么
3,29.73900,滚动弹幕,25,0xffffff,0,68ea142a,46262951147470853,184，可我是胖子
4,33.58000,滚动弹幕,25,0xffffff,0,e149b86d,46132669013557255,16够了
5,45.00000,滚动弹幕,25,0xffffff,0,5cc607b,46072831049465859,99
6,11.77900,滚动弹幕,25,0xffffff,0,9a4feb7b,46061450540089347,高级玩家
7,29.98200,滚动弹幕,25,0xffffff,0,b393f565,46025697884897285,我甚至一手握不住，还多出半个手
8,36.28000,滚动弹幕,25,0xffffff,0,c2c3493c,45901474933768197,???????????????
9,23.38000,底端弹幕,25,0xe70012,0,db8f64f7,45723376575578115,wc，下面是魔鬼
10,14.05900,滚动弹幕,25,0xfef102,0,8f9fb260,45631487825936389,挑个大的好过年
11,22.83100,滚动弹幕,25,0xffffff,0,b04289b9,45274631056130051,12到平均了，万岁
12,9.94500,滚动弹幕,25,0xffffff,0,8d94d74a,45247461546524675,伊巴卡
13,5.75900,滚动弹幕,25,0xe2027f,0,5217d6dc,45115217469243395,淑女们好
14,45.00000,滚动弹幕,25,0xffffff,0,7eb9dcc2,45027917526728711,量着好像11，12的样子，还不粗，对比视频里的到底没有视觉冲击感。。。
15,5.68000,滚动弹幕,25,0xffffff,0,4fe11f9e,44719240793554951,？
16,11.54500,滚动弹幕,25,0xffffff,0,f82e4fdd,44717726669733895,我已经开始笑了
17,42.59900,滚动弹幕,25,0xffffff,0,b9aa4c58,44716699645116419,我没有丢脸！
18,4.96200,滚动弹幕,25,0xffffff,0,c65a1e04,44715078571786243,帮兄弟看的
19,13.29500,滚动弹幕,25,0xffffff,0,25875753,44709748897480709,各位绅士好
20,8.21900,滚动弹幕,25,0xffffff,0,9ebc637c,44703740736307203,我有个朋友想知道
21,27.37700,顶端弹幕,25,0xe70012,0,3015777c,44703201154826245,点进来的小伙伴好好反思反思为啥会点进来
22,23.37700,滚动弹幕,25,0xffffff,0,2c3f2e1b,44697842850725891,不一定
23,17.65900,顶端弹幕,25,0xe70012,0,cf8b001d,44688264798928903,《我有一个朋友》
24,42.14400,滚动弹幕,25,0xffffff,0,d1c810b,44688102215647237,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
25,11.70300,滚动弹幕,25,0xffffff,0,240ba662,44687757336379397,这个播放量绝了
26,20.26100,滚动弹幕,25,0xffffff,0,b5899cd9,44687578243268615,我尺子怎么找不到了
27,38.60600,滚动弹幕,25,0xffffff,0,62825941,44686955419009029,哟西正好配套
28,23.56100,滚动弹幕,25,0xffffff,0,df38770a,44685531275067395,我不bq两三米吧，哈哈哈卧自己想想都恐怖
29,5.83900,滚动弹幕,25,0xffffff,0,c0fb049a,44683927824105475,帮
30,32.34600,顶端弹幕,25,0xe70012,0,53e210eb,44681256705720323,旁边的记什么笔记
31,16.47900,滚动弹幕,25,0xffffff,0,85449393,44680271292268549,前面那个兵长的哈哈哈啊哈哈哈啊哈
32,23.85900,滚动弹幕,25,0xffffff,0,678fb1f,44680082485149701,我宿舍的他就挺矮但是有二十厘米，他的头也挺大。我们都叫他大头
33,19.06200,滚动弹幕,25,0xffffff,0,af6289ea,44679796653817863,难怪女生都想找个高的男朋友。。。
34,30.84800,滚动弹幕,25,0xffffff,0,ce422f11,44679782884966471,好家伙，
35,16.14100,滚动弹幕,25,0xffffff,0,5367e1ad,44679070890328067,我为什么点进来
36,29.01000,滚动弹幕,25,0xffffff,0,24df55a7,44673933285261319,？
37,34.52600,滚动弹幕,25,0xffffff,0,c2adb5e,44673063516635139,6？
38,1.33500,滚动弹幕,25,0xffffff,0,1de583d9,44671492616617989,哦
39,27.72000,滚动弹幕,25,0xffffff,0,fa9a55c8,44670015367544835,我不信
40,10.44000,滚动弹幕,25,0xffffff,0,2eeba01c,44669592246157319,看鼻子 鼻子大就大
41,18.18700,滚动弹幕,25,0xffffff,0,d03afa6,44663505798299655,我帮我朋友看看
42,2.12400,底端弹幕,25,0xfef102,0,fd85eaa6,44662477144719363,我帮我朋友来看看
