,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,253.31000,顶端弹幕,25,0xe70012,0,7f78127f,44633050467795011,还把阎王的业绩也提上去了
2,81.49100,滚动弹幕,25,0xffffff,0,b087a0b8,46691926539239429,碰到丽纹蛇了吧
3,10.03500,滚动弹幕,25,0xffffff,0,d83cefa1,46672707494346759,1111
4,72.97800,滚动弹幕,25,0xffffff,0,bfa7cdc6,46663685943328771,这种蛇在我们这边都说很毒
5,265.46700,滚动弹幕,25,0xffffff,0,4df0afef,46661998656618499,主要是眼镜王蛇容易发现，正常人看到都跑了吧
6,164.35100,滚动弹幕,25,0xffffff,0,4d4c8993,46635965335732231,黑曼巴也是圆头
7,57.59900,滚动弹幕,25,0xffffff,0,964800f,46634843198455811,看尾巴
8,8.91900,滚动弹幕,25,0xffffff,0,964800f,46634813186113539,我看到的是尾巴圆尖无毒，钝一点有毒
9,293.84200,滚动弹幕,25,0xffffff,0,f44bd72,46623413615198211,《论〈喜 闻 乐 见〉》
10,164.65900,滚动弹幕,25,0xffffff,0,2ef5ae97,46620513484144647,给它咬一口康康就知道了
11,8.76600,滚动弹幕,25,0xffffff,0,efbfaac4,46619536998268935,1
12,202.45900,滚动弹幕,25,0xffffff,0,a7eeac46,46603081441869829,老婆改嫁蛇可还行
13,10.37200,滚动弹幕,25,0xffffff,0,b9a68f3b,46583861969158151,1
14,173.54400,滚动弹幕,25,0xffffff,0,6a9ae697,46580119040425991,就你带大伙儿认毒蛇三联你有了
15,302.42500,滚动弹幕,25,0xfef102,0,83c70734,46566547098435589,五步蛇分布最广
16,145.12600,滚动弹幕,25,0xfef102,0,83c70734,46566464690847749,微毒
17,52.36400,滚动弹幕,25,0xfef102,0,83c70734,46566415986065413,烂草蛇，微毒
18,38.72400,滚动弹幕,25,0xfef102,0,83c70734,46566408884584455,三角头绝对有毒，圆头没说
19,11.63300,滚动弹幕,25,0xffffff,0,520e931e,46552542994235399,111
20,127.81400,滚动弹幕,25,0xffffff,0,f8053695,46538363507310597,蝮蛇
21,21.18100,滚动弹幕,25,0xffffff,0,dba0a6f3,46534897907531783,黑王哭了
22,9.78300,滚动弹幕,25,0xffffff,0,dba0a6f3,46534891940610051,1
23,260.01100,滚动弹幕,25,0xe70012,0,1437c147,46533415021314051,相煎何太急
24,10.69300,滚动弹幕,25,0xffffff,0,935890b4,46530553978552325,1
25,13.07600,滚动弹幕,25,0xffffff,0,2f3ab459,46526340815388679,1
26,10.30600,滚动弹幕,25,0xffffff,0,ed450403,46524831282757635,1111
27,7.41900,滚动弹幕,25,0xffffff,0,fb8c3898,46520864421707783,1
28,21.39900,滚动弹幕,25,0xfef102,0,ff958d1d,46517428546437123,我老家那边反而是说黑的无毒
29,13.58400,滚动弹幕,25,0xffffff,0,9c0fbd62,46509661897621507,1
30,10.79100,滚动弹幕,25,0xffffff,0,f06e9fde,46497881927974917,1
31,198.27900,滚动弹幕,25,0xe70012,0,9225fc86,46490238777819141,这个好恐怖！会把你淦到七窍流血
32,39.63900,滚动弹幕,25,0xffffff,0,9225fc86,46490143180193799,真的漂亮
33,9.55900,滚动弹幕,25,0xffffff,0,b47c2230,46489774602059781,1
34,350.42000,滚动弹幕,25,0xffffff,0,56a04b2e,46486428607578115,元芳，你怎么看
35,259.51700,滚动弹幕,25,0xffffff,0,56a04b2e,46486361562677255,直接被判死刑了
36,236.38600,滚动弹幕,25,0xffffff,0,5f37ec99,46486312720007175,过山峰
37,94.69700,滚动弹幕,25,0xffffff,0,56a04b2e,46486257186897925,有毒牙的是有毒蛇，没毒牙的是无毒蛇，我说得对吧
38,11.98600,滚动弹幕,25,0xffffff,0,28196598,46480544564248583,1
39,10.19800,滚动弹幕,25,0xffffff,0,89f3cf55,46479719284080647,1
