,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,55.87700,滚动弹幕,25,0xffffff,0,569a4c58,46393822982176773,下饭视频
2,46.64500,滚动弹幕,25,0xffffff,0,569a4c58,46393818127269891,下凡视频
3,124.71500,滚动弹幕,25,0xffffff,0,aee24dac,46317601295958021,这个已经很深
4,104.80300,滚动弹幕,25,0xffffff,0,aee24dac,46317590823305219,刚刚喷的应该是保护神经的药
5,60.13500,滚动弹幕,25,0xffffff,0,aee24dac,46317567409651717,酸痛
6,184.81400,滚动弹幕,25,0xffffff,0,a5cf47aa,45744645654183941,呜呜呜，牙医就是魔鬼呀
7,28.36300,滚动弹幕,25,0xffffff,0,879ebed7,45571342860812291,已经开始疼了
8,35.70800,滚动弹幕,25,0xffffff,0,ea571fc,45562123402084357,万箭齐发
9,28.02000,滚动弹幕,25,0xffffff,0,ea571fc,45562119371358213,杀
10,182.45900,滚动弹幕,25,0xe70012,0,e2a5c744,45557060552622085,蛀牙里面根本没有虫子别说了
11,57.28100,滚动弹幕,25,0xffffff,0,b6ce8ae0,45557044205322243,你帮我疼
12,138.93000,顶端弹幕,25,0xe70012,0,e2a5c744,45557031693189125,补完牙会很痛
13,97.95900,顶端弹幕,25,0xe70012,0,e2a5c744,45557009321820163,蛀牙里面没有虫，
14,194.38700,滚动弹幕,25,0xffffff,0,8dc357f2,45547864690524165,这种不疼的
15,124.91900,滚动弹幕,25,0xffffff,0,7f1a024b,45546925352026115,烂到牙根会痛会酸，没烂到会酸
16,71.23100,滚动弹幕,25,0xffffff,0,85fdcbe4,45546526344216583,好像刷马桶
17,25.97900,滚动弹幕,25,0xffffff,0,d96765ce,45546102758309893,吓的我半夜起床去刷牙
18,187.49800,滚动弹幕,25,0xffffff,0,daaefcc8,45545870788657157,看得我憋出来痛苦面具了
19,100.83200,滚动弹幕,25,0xffffff,0,8cc1eb06,45543029113094149,已经闻到味了
20,6.81900,顶端弹幕,25,0x927939,0,cb8ac0a7,45541923464151047,代入感很强，我的牙已经开始酸了
21,117.36200,滚动弹幕,25,0xffffff,0,7c9a090e,45541285754830851,没看到虫子呢
22,37.08700,滚动弹幕,25,0xffffff,0,a7d53705,45540804483088391,还是不疼的 只是味道嘛就很 嗯～qwq
23,129.77600,滚动弹幕,25,0xffffff,0,558b6e8d,45539661139935235,这个就是酸，不酸痛，蛀牙从小补到大
24,79.10000,滚动弹幕,25,0xffffff,0,7e8b572,45537506698985479,补牙还好，主要酸爽
25,41.84400,滚动弹幕,25,0xffffff,0,235bc14a,45536727672553475,谢谢 已经开始疼了
26,40.14700,滚动弹幕,25,0xffffff,0,5eb74804,45532391521386499,淦！已经开始酸痛了
27,75.28300,滚动弹幕,25,0xffffff,0,95b77ebe,45527812414111747,代入感很强，牙根已经开始痛了
28,12.13900,滚动弹幕,25,0xffffff,0,9d8c03f5,45524826530512899,我已经开始前疼aa
29,93.56900,滚动弹幕,25,0xffffff,0,276b554f,45518266115293191,我做根管治疗的时候神经坏死了，一点都不疼
30,63.43500,滚动弹幕,25,0xffffff,0,323c33fe,45514779401912327,本能排斥
31,21.48100,滚动弹幕,25,0xffffff,0,7ba5119a,45504950646079493,为什么外面好好的里面会坏掉啊
32,187.31900,滚动弹幕,25,0xffffff,0,649456ae,45504922197164035,是真的疼 浑身都痛的发抖冒冷汗
