,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,17.70500,滚动弹幕,25,0xffffff,0,ebaedf9d,46466942710054919,我替我一个盆友看看
2,45.30200,滚动弹幕,25,0xffffff,0,c470a3be,46466295477043207,一天三次是适度嘛
3,103.43000,滚动弹幕,25,0xffffff,0,f9b3d26,46465611647156229,完了
4,53.29900,滚动弹幕,25,0xffffff,0,e583b0f7,46465545540206597,可以用别人的手
5,105.79100,滚动弹幕,25,0xffffff,0,f9b3d26,46465460561510405,不冲了不冲了
6,78.70800,滚动弹幕,25,0xffffff,0,f9b3d26,46465446354878471,害怕
7,42.54800,滚动弹幕,25,0xffffff,0,f9b3d26,46465427400818691,害怕
8,7.64000,滚动弹幕,25,0xffffff,0,f9b3d26,46465393508220931,我帮朋友看看
9,66.54000,滚动弹幕,25,0xffffff,0,71dd2297,46465316698456069,b了个寂寞
10,4.98500,滚动弹幕,25,0xffffff,0,940f787c,46463692264964101,嘿嘿嘿
11,39.54500,滚动弹幕,25,0xffffff,0,df857863,46457971799490567,花式传统手艺
12,23.42100,顶端弹幕,25,0xfef102,0,6c08e3ca,46456260421222405,这个人看起来不太专业呀
13,112.57600,滚动弹幕,25,0xffffff,0,340427c6,46455898048036869,找不到女朋友怎么办
14,97.33700,滚动弹幕,25,0xffffff,0,340427c6,46455888197713923,我朋友每周七次，再加上每天三小时左右的有氧训练正常吗
15,17.22700,滚动弹幕,25,0xffffff,0,ecfcaa6f,46454884994121731,帮朋友看看
16,50.97900,滚动弹幕,25,0xffffff,0,352ddbcb,46454055802241027,看看你的
17,89.09900,滚动弹幕,25,0xffffff,0,ababa77a,46453803739774979,都敢这样说出来了，还人生观，没品德
18,16.66600,滚动弹幕,25,0xffffff,0,83988110,46453755378925575,无中生友
19,33.12100,滚动弹幕,25,0xffffff,0,3a3672b7,46453601503019015,这是碳基生物能想出来的台词？
20,56.06300,滚动弹幕,25,0xffffff,0,89d06166,46453472678117379,我有一个朋友
