,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.45900,滚动弹幕,25,0xffffff,0,b3e04be9,44440428532989955,我以前发现了不晓得是啥 发现两只眼都有我就放心了/狗头
2,29.88000,滚动弹幕,25,0xffffff,0,179561ee,43956048530767879,这是一颗笑掉大牙的成年人头骨
3,50.84000,顶端弹幕,25,0xffffff,0,f4985132,43955568240492551,Alan walker 下一秒就要放《faded》了
4,272.38900,滚动弹幕,25,0xffffff,0,7582d085,43940062538760195,好像学会了没用的技能
5,11.63700,顶端弹幕,25,0xfef102,0,608c8e72,45571685240274947,舌头尿尿
6,141.13200,滚动弹幕,25,0xffffff,0,e734fec7,45538362727596035,看上去好可怕
7,253.81900,滚动弹幕,25,0xffffff,0,bd9fe5f1,45451491979821059,这才是，林子大了什么鸟都有啊
8,313.77700,滚动弹幕,25,0xffffff,0,22668820,45412805276860423,小时候有过，后来就没有了
9,359.51900,滚动弹幕,25,0xffffff,0,9f42fec5,45203347934806021,工作细胞
10,167.43900,滚动弹幕,25,0xffffff,0,9f42fec5,45203239961886725,我想要
11,409.87800,滚动弹幕,25,0xffffff,0,b3854cbb,45202727604060167,我没有啊
12,543.22600,滚动弹幕,25,0xffffff,0,163c0738,45202557632512003,秀
13,10.29000,滚动弹幕,25,0xffffff,0,586e6b9b,45201981921820675,我也会
14,200.01900,滚动弹幕,25,0xffffff,0,b3fe8a3e,45200101901598725,？？？？
15,406.34100,滚动弹幕,25,0xffffff,0,5d8a5a74,45197770017472519,我没有ei
16,15.37900,滚动弹幕,25,0xffffff,0,26708951,45197591331209223,这个我洗牙的时候会
17,445.94600,滚动弹幕,25,0xffffff,0,4cbfff2a,45195640999772167,眼镜戴多了就会动了
18,137.71500,滚动弹幕,25,0xffffff,0,a785e511,45191877771657221,？
19,190.39900,滚动弹幕,25,0xffffff,0,617b1e2a,45191135262408711,以前我高中同学就会这个
20,151.17800,滚动弹幕,25,0xffffff,0,49ec0abc,45187974973358085,这也太酷了！！！
21,166.11900,滚动弹幕,25,0xffffff,0,ba62c507,45186773754052613,我想要
22,392.45800,滚动弹幕,25,0xe70012,0,2f5abf95,45185836063916039,为什么我的一只手有，一只没有？
23,184.85900,滚动弹幕,25,0xffffff,0,4903778e,45185108512604165,giao，我还以为我这样是特异功能
24,225.59400,滚动弹幕,25,0xffffff,0,3b2d6ff9,45183834076479495,我去成了 
25,278.74000,滚动弹幕,25,0xffffff,0,597c85da,45183768780603395,没用的知识又增加了
26,490.85400,滚动弹幕,25,0xffffff,0,dd4ff29b,45183603778781187,这是冷觉系统
27,352.22000,滚动弹幕,25,0xffffff,0,dd4ff29b,45183531152834563,不是免疫系统的吗
28,515.03900,滚动弹幕,25,0xffffff,0,1940263a,45183084763545603,我们生物老师也说过，我们两个手指之间有那一层薄薄的肉，那是因为以前的人类的手像鸭掌一样，后面被溶酶体溶解了好像
29,224.49800,滚动弹幕,25,0xffffff,0,6b7df6f2,45181839468920835,hhhh
30,55.30200,滚动弹幕,25,0xffffff,0,6b7df6f2,45181748036239367,milk tea？
31,17.46700,滚动弹幕,25,0xffffff,0,693c98bc,45181037350748165,不就鼻泪管吗
32,213.43700,滚动弹幕,25,0xffffff,0,eff84ca4,45180671701286917,我不会这个
33,422.88900,滚动弹幕,25,0xffffff,0,45e856d,45180251836252163,我没有，但我一直以为是我手胖的
34,479.90200,滚动弹幕,25,0xffffff,0,1e286f94,45179656833335303,立毛肌收缩
35,31.62700,滚动弹幕,25,0xffffff,0,6edfe165,45179025734238215,你打死的啊？
36,429.02600,滚动弹幕,25,0xffffff,0,18e1fdf1,45178735116681223,这个我会
37,205.32800,滚动弹幕,25,0xffffff,0,3afeaf5,45178352548970503,淦，我在吃饭……
38,159.07600,滚动弹幕,25,0xffffff,0,d1fa38b0,45178303185158147,擦眼球的吧
39,242.88500,滚动弹幕,25,0x9843,0,6b778f44,45177348478730245,窝窝头一块钱四个
40,100.86100,滚动弹幕,25,0xe70012,0,6b778f44,45177244418048005,这眼皮怎么弄的这么长，感觉好疼啊
41,54.37900,滚动弹幕,25,0xffffff,0,dc1c0ed0,45176037130108931,眼科医生路过科普:这是泪小点，作用是通畅泪液及眼部分泌物
42,226.93900,滚动弹幕,25,0xffffff,0,7252a997,45174808399839237,吃辣就可以
43,281.10500,滚动弹幕,25,0xffffff,0,a8b5a8a9,45171750837682179,卧槽真的可以！！
44,85.77100,顶端弹幕,25,0xfef102,0,8d2cb0cd,45170966092840967,快！把它堵上！相信我！快！这样你就会真的哭不出来了！
45,70.55100,滚动弹幕,25,0xffffff,0,dcab8f0b,45170963304677383,害怕
46,16.54400,顶端弹幕,25,0xfef102,0,8d2cb0cd,45170850807676935,放心，没关系的，相信我，把这个小孔堵上，你就再也不会为渣男流眼泪了
47,179.87100,滚动弹幕,25,0xffffff,0,d5d1c4ac,45169750440411143,我的
48,193.26600,滚动弹幕,25,0xffffff,0,8d26e458,45169473205305349,这个我会，终于找到一样的了
49,143.63600,滚动弹幕,25,0xffffff,0,76ab6899,45167333584404485,SCP173：？？？
50,224.94700,滚动弹幕,25,0xffffff,0,d70f92aa,45166952185331717,我一直会这个
51,399.99400,滚动弹幕,25,0xffffff,0,65d1168f,45164035300655107,我有
