,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,37.56500,滚动弹幕,25,0xffffff,0,83866cb6,46673846947807235,帮同学来看看
2,140.03400,滚动弹幕,25,0xffffff,0,5cd80ff9,46447684536500227,《很少》
3,89.84200,滚动弹幕,25,0xffffff,0,5cd80ff9,46447658218291203,《嗯》
4,79.02600,滚动弹幕,25,0xffffff,0,5cd80ff9,46447652559650823,？？？？？？？？？
5,9.93800,滚动弹幕,25,0xffffff,0,5cd80ff9,46447616339738631,社死
6,15.66300,滚动弹幕,25,0xffffff,0,cabc3616,46421378491482117,轮胎
7,120.01800,滚动弹幕,25,0xffffff,0,6bca636d,46175805425319943,帮李欣哲看看
8,18.01400,滚动弹幕,25,0xffffff,0,49609842,46173493428486211,人类遗传了几千年的手艺活不能丢
9,193.95300,滚动弹幕,25,0xffffff,0,310fb4a8,46116125902635013,手Y毁了几代人
10,162.38200,滚动弹幕,25,0xffffff,0,268d7a60,45978851015131141,JJ不放假
11,128.50300,滚动弹幕,25,0xffffff,0,9548182f,45912166549159941,传统手艺不能打丢掉
12,247.26200,顶端弹幕,25,0xe70012,0,95373ded,45558944455196675,为什么我们会进来？
13,234.98200,顶端弹幕,25,0xe70012,0,95373ded,45558929890476039,肾不好，喝肾宝。
14,222.14200,顶端弹幕,25,0xe70012,0,95373ded,45558918177357831,啊~~
15,180.38200,顶端弹幕,25,0xe70012,0,95373ded,45558881918124039,我才十四就冲
16,178.12200,顶端弹幕,25,0xe70012,0,95373ded,45558873007325189,我一天冲好几次怎么办？
17,159.22200,顶端弹幕,25,0xe70012,0,95373ded,45558858323066887,咱们继续冲吧，别听医生的。
18,153.54200,顶端弹幕,25,0xfef102,0,95373ded,45558847432032259,我刚冲完
19,125.36200,底端弹幕,25,0x9843,0,95373ded,45558822166593541,硬度当然不够。
20,123.84200,顶端弹幕,25,0x9843,0,95373ded,45558816777961475,谁会进行思想斗争啊？
21,139.46400,滚动弹幕,25,0xffffff,0,d8b778ee,45479813230100487,大师我悟了
22,8.94700,滚动弹幕,25,0xffffff,0,d2809529,45410292488732679,职业操手
23,153.01100,滚动弹幕,25,0xffffff,0,8dd46608,45259187084066819,我以为我时间很短，第一次做发现还行嘿嘿嘿
24,233.91900,滚动弹幕,25,0xffffff,0,8ab66621,45258974224187397,我十八也没有。。。
25,27.88200,滚动弹幕,25,0xffffff,0,df6558d4,45258902277718021,帮朋友看看
26,7.97900,底端弹幕,25,0x84c0cb,0,dba7c68c,45257554002968581,我替我朋友周珊珊，刘棣棣来看看男科病
27,19.18500,滚动弹幕,25,0xffffff,0,7fb52ae1,45257510931136519,帮我朋友看看
28,108.94400,滚动弹幕,25,0xfef102,0,e6a356d3,45256128931561477,哈哈哈哈哈哈哈
29,165.03400,滚动弹幕,25,0xffffff,0,acf88d60,45248844339347523,小点声
30,123.83900,滚动弹幕,25,0xffffff,0,acf88d60,45248822761750535,帮孟超群看看
31,115.00700,滚动弹幕,25,0xffffff,0,abe459aa,45248121569542147,为什么会在这里相聚
32,249.67700,滚动弹幕,25,0xffffff,0,19c686f2,45247957602140167,方子呢
33,230.78400,滚动弹幕,25,0xffffff,0,7326e4f0,45245940898463749,好家伙。一套一套的
34,131.87600,滚动弹幕,25,0xffffff,0,396fd438,45245015822172163,。。。。。。
35,76.62600,滚动弹幕,25,0xffffff,0,396fd438,45244986881998851,。。。。
36,93.49900,滚动弹幕,25,0xffffff,0,e9492112,45233378453618693,时间久了 过于激烈海绵体受损 也就是太强烈以后可能阳痿。
