,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,59.78200,顶端弹幕,25,0xffffff,0,c93b85c5,46532679262273543,有啥意义那个，你仔细看两次流过电阻的电流方向相不相同？
2,99.19500,滚动弹幕,25,0xffffff,0,e012049,46381235636273159,rockroll oooh
3,61.84300,滚动弹幕,25,0xffffff,0,75bcbb91,46314836778811397,魔方玩家狂喜
4,80.44500,滚动弹幕,25,0xffffff,0,ab62c60b,46067199533645827,擦腚，揩机，5A大电牛！
5,18.91900,滚动弹幕,25,0xffffff,0,657c877,46066142678089733,馒头波！
6,82.23800,顶端弹幕,25,0xcd00,0,956c4c18,46060701605691397,绿波电龙
7,83.26400,滚动弹幕,25,0xffffff,0,a9e56e98,46037742245117959,电子电工学过
8,95.44700,滚动弹幕,25,0xffffff,0,bd3f84d9,46030030720466949,整流滤波稳压
9,74.84800,顶端弹幕,25,0x9843,0,1222a941,46029138873024515,绿波电龙
10,55.95800,滚动弹幕,25,0xffffff,0,9104ceef,46027379031670787,有啥意义，电流方向不是还和前面不一样么
11,8.77900,滚动弹幕,25,0xffffff,0,77317388,46025104011821063,学过模电的表示简单
12,97.39600,滚动弹幕,25,0xffffff,0,8effe260,46005206281355271,歪比巴卜
13,90.20700,滚动弹幕,25,0xffffff,0,458e13d3,45992766343741447,植物大战僵尸
14,87.84500,顶端弹幕,25,0xe70012,0,99b68fc1,45989158388760583,  类  比  推  理  （doge）
15,98.87000,滚动弹幕,25,0xffffff,0,c0e117c7,45988947630751751,加密语音
16,7.65900,滚动弹幕,25,0xffffff,0,8b5fabc0,45988523196022787,示意图中电子的动画方向反了
17,15.52600,滚动弹幕,25,0xffffff,0,c401662a,45986505525035011,正弦函数？
18,26.29400,滚动弹幕,25,0xffffff,0,5a5d3fda,45979009643184131,full-bridge rectifier！！！！！！
19,67.29900,滚动弹幕,25,0xffffff,0,c5a8f275,45972181906096131,半波整流...被阻断的那些是不是就损耗了
20,12.83000,滚动弹幕,25,0xffffff,0,52903d65,45968743742308355,拉直不行
21,55.27000,滚动弹幕,25,0xffffff,0,81a6eea6,45968609382498311,电：我好难过！
22,81.04400,滚动弹幕,25,0x9843,0,3a1e13b1,45963875485483011,出现了 绿波电龙
23,43.87700,滚动弹幕,25,0xffffff,0,9549e3a9,45949258567778309,666
24,20.11900,滚动弹幕,25,0xffffff,0,9549e3a9,45949242321666051,植物大战僵尸
25,17.72700,滚动弹幕,25,0xffffff,0,7d1dd3e3,45946711649026055,禅境花园bgm
26,19.13900,滚动弹幕,25,0xffffff,0,51b94b8a,45939842751135747,整流器
27,86.58000,滚动弹幕,25,0xffffff,0,878acb8b,45932447165054979,这不是高频这是低频
28,87.46500,滚动弹幕,25,0xffffff,0,b7bd15b1,45928165615337475,整流，滤波，稳压
29,65.14200,滚动弹幕,25,0xffffff,0,b7bd15b1,45928153316065287,模拟电子技术
30,25.53200,滚动弹幕,25,0xffffff,0,b7bd15b1,45928097942339591,全波整流
31,9.82200,滚动弹幕,25,0xffffff,0,b7bd15b1,45928085807693831,半波整流？
32,85.56700,滚动弹幕,25,0x9843,0,f60d031b,45928080106061829,绿波电龙的都是维修厮那里来的吧……哈哈哈哈哈哈哈哈哈哈
33,26.63900,滚动弹幕,25,0xffffff,0,fd907d06,45923761606098951,zen garden bgm
34,93.77800,滚动弹幕,25,0xffffff,0,a071d528,45908403504545797,纹波太大（狗头
35,24.43800,滚动弹幕,25,0xffffff,0,e9ce059d,45906334692409349,桥式整流器
36,6.10000,滚动弹幕,25,0xffffff,0,c0a6b860,45900253114662919,模电
37,12.12000,滚动弹幕,25,0xffffff,0,de78bdb9,45900099522920451,植物大战僵尸
38,100.46600,滚动弹幕,25,0xffffff,0,7aa14556,45888667379040261,电工电子技术会学
39,84.59000,滚动弹幕,25,0xffffff,0,4dfb6243,45888541638524933,绿波电龙
40,92.55000,滚动弹幕,25,0xffffff,0,5552478c,45884582285279235,女少口阿
41,66.48900,滚动弹幕,25,0xffffff,0,596a7094,45870236467986439,喵啊
42,42.51200,滚动弹幕,25,0xffffff,0,5d374a7,45852072079261699,模拟电路
43,83.30500,滚动弹幕,25,0xffffff,0,3a928a0c,45850445666058245,电气专业的同学集合了
44,79.66000,滚动弹幕,25,0xffffff,0,1117b22f,45841850953629701,模电实验
45,91.40300,滚动弹幕,25,0xffffff,0,24f0fc5e,45841702966525959,出现了，緑波电龙
46,6.70600,滚动弹幕,25,0xffffff,0,531f4bd,45835362992914439,滤波
47,93.85900,滚动弹幕,25,0xffffff,0,68a7d166,45832752699801603,电容等于容器
48,83.98700,滚动弹幕,25,0xffffff,0,68a7d166,45832741508349959,滤波
49,30.31900,滚动弹幕,25,0xffffff,0,68a7d166,45832712070627331,文氏桥整流
50,25.23300,滚动弹幕,25,0xffffff,0,68a7d166,45832703917948933,这叫整流
51,74.49800,滚动弹幕,25,0xffffff,0,9c759a4e,45829424126361605,小学时候学过
52,56.76000,滚动弹幕,25,0xffffff,0,c333823b,45813008262234119,卧槽，高中物理学过
53,65.58900,滚动弹幕,25,0xffffff,0,f7cac0a2,45797920599965699,666666
54,87.87000,滚动弹幕,25,0x9843,0,bb68f5e8,45797033648324611,绿波电龙
55,53.50600,滚动弹幕,25,0xffffff,0,c8f0cece,45796328460517381,串联电容波形滞后90度？
56,26.78900,滚动弹幕,25,0xffffff,0,2af3c186,45787694405517319,乔氏
57,65.07900,滚动弹幕,25,0xffffff,0,b98f03e6,45773424815505413,ohhhhhhhh
58,23.52700,滚动弹幕,25,0xffffff,0,4e0d4b7c,45768768707100675,想睡觉了
59,7.62800,滚动弹幕,25,0xffffff,0,485a000d,45767615927812101,电工学历历在目
60,76.02000,滚动弹幕,25,0xffffff,0,197d8f13,45764578338930693,滤波电路
61,31.91900,滚动弹幕,25,0xffffff,0,5e4686a8,45759340012371975,伊朗唐马儒
62,51.80900,滚动弹幕,25,0xffffff,0,fa6afd75,45749962037788679,电力电子技术学过
63,29.19000,滚动弹幕,25,0xffffff,0,2ad23ca6,45743055070298115,植物大战二极管
64,82.17900,滚动弹幕,25,0xffffff,0,dc58f9e8,45742096801333255,容抗？
65,38.58800,滚动弹幕,25,0xffffff,0,e38edce8,45740143572680709,模电啊
66,26.28400,滚动弹幕,25,0xa0ea,0,335a4fd2,45740093306044421,FULL BRIDGE RECTIFIER！
67,95.50200,滚动弹幕,25,0xffffff,0,88e87a08,45739602499076103,怎么逆变
68,26.81200,滚动弹幕,25,0xffffff,0,dfa6f247,45726881422508039,中 继 器
69,75.74000,滚动弹幕,25,0xffffff,0,9e43074,45726500600152071,绿波电龙
70,83.04200,滚动弹幕,25,0xffffff,0,9b800856,45724895970066439,鄂东老男孩：绿波电龙
71,100.19400,滚动弹幕,25,0xffffff,0,3ed7dc9a,45722495332384775,串电感也行
72,63.17100,滚动弹幕,25,0xffffff,0,ba786229,45720034220703747,miao
73,31.38000,滚动弹幕,25,0xffffff,0,5a41b669,45712227829284871,裂开了
74,21.35900,滚动弹幕,25,0xffffff,0,293c73bc,45711495074414597,哈哈哈哈哈
75,96.94100,滚动弹幕,25,0xffffff,0,2b32f0cb,45707862328475651,滤波电容
76,91.76000,顶端弹幕,25,0xe70012,0,d0d5af3,45706625157693443,绿波电龙
77,51.27900,顶端弹幕,25,0xe70012,0,d0d5af3,45706582596517893,整点活，二极管导通电压为0.3V，输入电压为0.3sin(100t)，求图像最高点电压
78,67.36800,滚动弹幕,25,0xffffff,0,bba043e8,45705244355592199,？这不还是换了方向吗？
79,22.43900,滚动弹幕,25,0xffffff,0,eef15aad,45696432390275077,想念我的蜗牛，我的花园
80,2.86000,顶端弹幕,25,0xe70012,0,6d9232cf,45676502708125699,物理选修三杠二前来报道！
81,98.50800,滚动弹幕,25,0xffffff,0,efd01bef,45674563162341379,绿波电龙
82,82.23700,滚动弹幕,25,0x90c320,0,101b9b3b,45674506506731523,绿波电龙
83,13.54400,滚动弹幕,25,0xffffff,0,71536750,45669224424144899,复习模电了，23333
84,17.40000,滚动弹幕,25,0xffffff,0,f6956085,45664364938657795,电力电子你值得拥有
85,102.77700,滚动弹幕,25,0xffffff,0,67f25d2a,45661348648976387,但凡学电工的都知道
86,93.97200,滚动弹幕,25,0x9843,0,83955454,45660299486822407,绿波电龙
87,54.50100,滚动弹幕,25,0xffffff,0,e5775c91,45658557044490245,加电容
88,44.42600,滚动弹幕,25,0xffffff,0,e5775c91,45658551775395845,平波
89,25.91100,滚动弹幕,25,0xffffff,0,e5775c91,45658542063484933,脉动直流电
