,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,33.88700,顶端弹幕,25,0xe70012,0,c00056d,44007161166561287,《火 化》
2,4.28100,顶端弹幕,25,0xe70012,0,717a1be6,43999552933462019,哪个男孩不想拥有一身的脂肪呢？
3,100.92100,滚动弹幕,25,0xffffff,0,3063d362,46669854364663815,我觉得肥胖人士可以做 但是不是那么那么肥胖的 就没必要，毕竟医美的出众是给病态的人做的
4,200.42500,滚动弹幕,25,0xffffff,0,cf35fa94,46665774338146309,管住嘴迈开腿
5,282.29600,滚动弹幕,25,0xffffff,0,36b6a905,46658679636754437,看来运动是最快乐的
6,252.79600,滚动弹幕,25,0xffffff,0,36b6a905,46658664068546567,这个视频起到了劝退的作用
7,132.30500,滚动弹幕,25,0xffffff,0,36b6a905,46658601056468995,看着太疼了，还不如运动少吃
8,88.69900,滚动弹幕,25,0xffffff,0,3296ecea,46591747708420101,2.5？瞧不起谁呢？我能捏出25厘米
9,152.06800,顶端弹幕,25,0xfef102,0,7a39e596,46579481475284999,前方高能！！！！
10,339.35200,滚动弹幕,25,0xffffff,0,96802eef,46535918306721797,别刷运动了行不行？！真那么容易都瘦下来了，控制饮食才是难点。
11,274.41200,滚动弹幕,25,0xffffff,0,96802eef,46535866303643655,←运动很香，但控制饮食一点也不香
12,298.57100,滚动弹幕,25,0xffffff,0,cd82f817,46525939734544391,还是老实一点，运动减脂
13,152.75600,滚动弹幕,25,0xffffff,0,cd82f817,46525853026222083,我选择健身
14,134.91400,滚动弹幕,25,0xffffff,0,cd82f817,46525839914827783,就是一根管子在里面戳戳戳，一看就很痛
15,49.29900,滚动弹幕,25,0xffffff,0,55e89d05,46517933895581703,莫名同步了
16,298.66400,滚动弹幕,25,0xffffff,0,16c1d9ce,46480747635671047,我选择锻炼
17,141.66700,滚动弹幕,25,0xffffff,0,16c1d9ce,46480665333465095,别抽了，我跑还不行吗
18,41.79000,滚动弹幕,25,0xffffff,0,aef71c24,46472894399643655,好的，我这就去重开
19,172.98000,滚动弹幕,25,0xffffff,0,6ea2a932,46471261879533575,我还是跑步卷腹把.....
20,163.86500,滚动弹幕,25,0xffffff,0,9f53ac93,46467969081409539,看得身体发软
21,66.53600,滚动弹幕,25,0xffffff,0,5d6113b8,46461749161361415,我抽了大腿 效果很好 就是真的痛
22,71.37800,滚动弹幕,25,0xffffff,0,22828b39,46400620553306119,我小时候瘦，长大胖了  同学小时候胖，长大瘦了
23,231.91800,滚动弹幕,25,0xffffff,0,21a97230,46390242542354437,我选择运动
