,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,48.23600,底端弹幕,25,0xfef102,0,2b8fe287,43908356653973509,截图选老婆
2,66.65000,顶端弹幕,25,0xfe0302,0,86fc4c81,43728676553490437,没有它现代工业更能迈上一个一个新台阶。
3,69.90100,顶端弹幕,25,0xe70012,0,73605082,43574395106492419,前面内个文科生别跑
4,72.11800,滚动弹幕,25,0xffffff,0,dc7a0b56,43572866240741379,杂质，永远的神
5,34.34200,滚动弹幕,25,0xffffff,0,dc7a0b56,43572806367576071,草，杂质含量不少于99.9%
6,31.96200,滚动弹幕,25,0xffffff,0,dc7a0b56,43572794722091013,而这种物质则是下界合金
7,67.90500,滚动弹幕,25,0xffffff,0,76b6ebd9,43569856934576131,杂质竟是你自己
8,40.40000,滚动弹幕,25,0xffffff,0,17c2a854,43548051634651139,化学选择题搞死我了
9,46.71500,滚动弹幕,25,0xffffff,0,e7ea0802,43546895967059971,痛了痛了
10,26.32100,滚动弹幕,25,0xffffff,0,b126a5de,43546322912411655,吃了几个蕾丝
11,60.04100,滚动弹幕,25,0xf0ab2a,0,79559dba,43545911182229509,高一看到硅的提纯开始骂骂咧咧
12,18.65000,滚动弹幕,25,0xffffff,0,bde6eeea,43545834665541637,你说话能不能正经点
13,64.86100,滚动弹幕,25,0x2e72,0,8c36348d,43545795008397317,文科生狂笑
14,73.40800,顶端弹幕,25,0xe70012,0,b5982ef8,43502917125668869,升  华 主  题
15,31.12100,顶端弹幕,25,0x927939,0,19fefa69,43223346752520197,而这种物质则是下界合金
16,61.18500,滚动弹幕,25,0xffffff,0,7d9edc83,46667736795840519,你不要过来啊
17,43.44100,滚动弹幕,25,0xffffff,0,7d9edc83,46667727109619719,草
18,75.24100,滚动弹幕,25,0xffffff,0,f4aa0eb0,46657525550415875,cao
19,24.13400,滚动弹幕,25,0xffffff,0,2605feda,46625562379157509,哈哈哈哈哈直接上煤气灶了
20,74.79300,滚动弹幕,25,0xffffff,0,5ad39fdd,46603567880470533,一喂。
21,25.18900,滚动弹幕,25,0xffffff,0,5ad39fdd,46603561896771589,一喂
22,39.13700,滚动弹幕,25,0xffffff,0,c393cfff,46541270724640775,纯杂质中有%0.1的杂质
23,70.81000,顶端弹幕,25,0xcd00,0,1f5f1f50,46537239735828485,忽略不计，永远的神！
24,45.91400,滚动弹幕,25,0xffffff,0,a60da91b,46484301974339587,DNA里的文字
25,49.10600,滚动弹幕,25,0xffffff,0,1e4bd18d,46454140986982407,提纯可还行
26,1.34100,顶端弹幕,25,0xe70012,0,7236a07c,46444059792244741,经典永流传
27,70.76000,滚动弹幕,25,0xffffff,0,dfeb3f37,46442035664125959,233
28,67.20400,滚动弹幕,25,0xffffff,0,38b28704,46440295722123269,草
29,63.28300,滚动弹幕,25,0xffffff,0,cafe0a68,46430682879623175,草
30,35.05200,滚动弹幕,25,0xffffff,0,b1b6c364,46419813513297923,中子素尘埃
31,21.09400,顶端弹幕,25,0x2e72,0,ebc01c03,46403890355109893,白色粉末
32,0.00000,滚动弹幕,25,0xffffff,0,ec4d7739,46399023089188869,300万助力
33,55.82100,滚动弹幕,25,0xffffff,0,3d1c977f,46384689414406151,巧了这星期正在被化学必修1的非金属，把我整得头疼
34,13.00800,滚动弹幕,25,0xffffff,0,535044bd,46379430549389317,烧杯
35,64.47400,滚动弹幕,25,0xffffff,0,fd589ab7,46356472020860931,草
36,14.07900,滚动弹幕,25,0xffffff,0,c4b5e250,46323252010156037,哈哈哈哈哈
37,47.67400,滚动弹幕,25,0xffffff,0,4abf5969,46312228652056583,啊，我要死了
38,76.63300,滚动弹幕,25,0xffffff,0,e3a374ad,46306368011370503,淦
39,45.77500,滚动弹幕,25,0xffffff,0,77e972af,46305102302543879,草
40,67.05100,滚动弹幕,25,0xffffff,0,8f0ca8c4,46300213685518343,草
41,28.14900,滚动弹幕,25,0xffffff,0,5230bc31,46267260998778887,《博 人 传》
42,52.66000,滚动弹幕,25,0xffffff,0,e0722801,46264984665063431,CaO
43,74.46100,滚动弹幕,25,0xffffff,0,48653b59,46262607527542789,草
44,62.57400,滚动弹幕,25,0xffffff,0,b139475e,46218924048515077,泪目
45,31.62300,顶端弹幕,25,0xffffff,0,2355cdd8,46213728995115013,下届合金在仙人掌面前不值一提
46,49.34100,滚动弹幕,25,0xffffff,0,f8b41e99,46212844267503623,心肺停止
47,47.00500,顶端弹幕,25,0xe70012,0,8910ca6a,46202504701018119,暂停做题
48,29.63400,滚动弹幕,25,0xfef102,0,330a6247,46198890356015107,截图选老婆过分了啊
49,7.47300,滚动弹幕,25,0xffffff,0,e4840335,46179140207378439,文科生开始笑了
50,49.81400,滚动弹幕,25,0xffffff,0,a865f928,46172815525675013,粗盐提纯
51,51.58000,滚动弹幕,25,0xffffff,0,155ae106,46163986880135175,草
52,58.35700,滚动弹幕,25,0xffffff,0,cb443f89,46130567077953539,草
53,47.45100,滚动弹幕,25,0xffffff,0,e51632e8,46129410792751107,你再骂
54,44.86100,滚动弹幕,25,0xffffff,0,981afcc,46128250132365319,草
55,14.11300,滚动弹幕,25,0xffffff,0,29a4f8d,46127690282958851,和物理的神奇小滑快一个道理哈哈哈哈
56,45.44100,滚动弹幕,25,0xe70012,0,fbaa1309,46127430554353671,心 肺 骤 停
57,67.89400,滚动弹幕,25,0xffffff,0,9524f8e9,46124683953176583,草
58,24.10400,滚动弹幕,25,0xffffff,0,19c28c6a,46122684988260359,截图选老婆
