,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,43.77000,顶端弹幕,25,0xe70012,0,4152dc90,43776240943366151,你会发现以后会更加辛苦
2,1.29200,顶端弹幕,25,0xe70012,0,f3f39420,43634033273864195,看成“迪迦告诉你”...
3,47.58500,滚动弹幕,25,0xffffff,0,22c74a85,46165653931425797,里面的线不用拆吗？
4,24.49000,滚动弹幕,25,0xffffff,0,22c74a85,46165638431899651,肚皮有八层
5,42.61900,顶端弹幕,25,0xfef102,0,cdf8d61e,45577089180499975,双击暂停(
6,47.18600,滚动弹幕,25,0xffffff,0,2e1a610,45368077770031109,不值得你怎么来到这个世界？
7,50.20600,滚动弹幕,25,0xffffff,0,eca459e9,45366873036947461,很恐怖
8,33.41900,滚动弹幕,25,0xffffff,0,57d91eff,45259740550791171,宝宝他爹是心里美吧？
9,49.99200,滚动弹幕,25,0xffffff,0,22786b3a,45159133782474755,腿都软了
10,54.39400,滚动弹幕,25,0xffffff,0,4ab34cef,45153243326578691,不值得
11,29.51900,滚动弹幕,25,0xffffff,0,6b08b41c,44958805512945667,？？？？？
12,39.78100,滚动弹幕,25,0xffffff,0,bc60881f,44725522329501703,双什么我没听错吧
13,55.51100,滚动弹幕,25,0xffffff,0,26a7ca0e,44700580520132611,这么缝？
14,51.75800,滚动弹幕,25,0xffffff,0,5199d977,44686032628088839,双什么？
15,5.07100,滚动弹幕,25,0xffffff,0,98b40fa0,44685648389996549,不值得
16,57.40900,滚动弹幕,25,0xffffff,0,98b40fa0,44685645132070917,不知道
17,53.09500,滚动弹幕,25,0xffffff,0,98b40fa0,44685642889166851,虽然？？？？
18,49.64700,滚动弹幕,25,0xffffff,0,94a3a30c,44683377428660231,不值得完全不喜欢小孩
19,44.75000,滚动弹幕,25,0xffffff,0,42a13f40,44681631519211527,？
20,53.12900,滚动弹幕,25,0xffffff,0,e2db2096,44681549726089219,不值得
21,53.25900,顶端弹幕,25,0xe70012,0,f2493bd5,44681391285731335,你妈生你们值不值得?
22,24.33900,滚动弹幕,25,0xffffff,0,f2493bd5,44681365110128645,女拳大小姐驾到，通通闪开。
23,5.31700,滚动弹幕,25,0xffffff,0,6217d2d,44680960066191367,询问有没有和我一样看成“迪迦告诉你”的
24,37.06900,顶端弹幕,25,0xffffff,0,adfffad8,44680774597214215,那就借你吉言了
25,45.94300,滚动弹幕,25,0xffffff,0,6a64ff79,44680091528593413,我已经不想生了谢谢你
26,36.81100,滚动弹幕,25,0xffffff,0,1a0f0c72,44678699486806023,痛痛痛
27,14.38300,滚动弹幕,25,0xffffff,0,1a0f0c72,44678687693471747,痛痛痛！！
28,28.35000,滚动弹幕,25,0xffffff,0,9e09c8d4,44678576484122627,萝卜？
29,35.07500,滚动弹幕,25,0xffffff,0,21256cda,44678360814583813,好温柔
30,50.59900,滚动弹幕,25,0xffffff,0,d9a2a4ee,44677407562530821,还能这样子练习啊，学费啦
31,6.27900,滚动弹幕,25,0xffffff,0,71ac1e5c,44676367196880899,已经开始痛了
32,50.70100,滚动弹幕,25,0xffffff,0,2bae4963,44675182508900359,是不值得的，你们tm的都是炸总吗？
33,23.97900,顶端弹幕,25,0xe70012,0,3b8b24a7,44674980396924931,''亿 些 拉 扯''
34,30.46100,滚动弹幕,25,0xffffff,0,ebc0e579,44674973778313219,不值得别要孩子不生就是了
