,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.91500,底端弹幕,25,0xfef102,0,aa651014,44249034376347655,喂！你醒一醒啊，你根本没有兄弟
2,526.22900,滚动弹幕,25,0xffffff,0,2605c01a,46668356942561283,不是不好意思。是贵啊
3,482.26200,滚动弹幕,25,0xffffff,0,c806a24a,46391001776390147,看困了，中间说的啥忘了
4,98.57900,滚动弹幕,25,0xffffff,0,afbf6595,46107108533862403,我试过这个
5,137.44900,滚动弹幕,25,0xffffff,0,7fe67fdf,45975751746912263,无法比拟
6,12.18400,滚动弹幕,25,0xffffff,0,21b49a28,45901028855906309,帮朋友看
7,183.46000,滚动弹幕,25,0xffffff,0,22dd06e7,45744229797855237,练腿
8,89.56300,顶端弹幕,25,0xffffff,0,83a088e8,45593491612893191,闲的蛋疼？
9,243.00600,滚动弹幕,25,0xffffff,0,410e1f4d,45586644427341829,看得我小兄弟很痛
10,32.39100,滚动弹幕,25,0xffffff,0,c443cc1e,45458040107827205,帮我朋友看看
11,90.94100,滚动弹幕,25,0xffffff,0,5eae468c,45427378541297671,哈哈哈哈哈
12,180.49900,滚动弹幕,25,0xffffff,0,8075a8f4,45403186903121925,正反馈
13,17.72600,滚动弹幕,25,0xffffff,0,36189779,45343454134272007,哈哈哈哈哈哈哈哈哈
14,13.82000,滚动弹幕,25,0xe70012,0,b356939f,45182811485765635,可以看点软知识吗（doge）
15,481.55600,滚动弹幕,25,0xffffff,0,1bbd3db9,45066070898769927,卧槽
16,299.52300,滚动弹幕,25,0xffffff,0,1bbd3db9,45065975377166341,？？
17,213.16900,滚动弹幕,25,0xffffff,0,1bbd3db9,45065927409008645,哈哈哈哈
18,24.78200,滚动弹幕,25,0xffffff,0,6d851f57,45045889574109187,？？？
19,12.53900,滚动弹幕,25,0xffffff,0,91c7defd,45000977310285831,我帮朋友看看
20,12.47400,滚动弹幕,25,0xffffff,0,73421766,45000618068148227,无中生友
21,313.55500,顶端弹幕,25,0xe70012,0,ca7a4250,44998954335600643,好好学习天天向上
22,395.49400,底端弹幕,25,0xe70012,0,b0601c01,44998781648240647,收藏6.3万，魔鬼吧
23,149.87200,滚动弹幕,25,0xffffff,0,d66c476d,44998689462157319,这就叫专业
24,31.45800,滚动弹幕,25,0xffffff,0,1ddff928,44996839079411719,我自己来看
25,24.74600,滚动弹幕,25,0xffffff,0,d38b1225,44996414076878855,我帮我朋友黄耿来看的
26,5.25900,滚动弹幕,25,0xfef102,0,fb0eab63,44994892781846535,我帮我表弟看的
27,9.82400,滚动弹幕,25,0xffffff,0,f7da597b,44993745482416133,帮朋友看
28,28.30900,滚动弹幕,25,0xffffff,0,a5e3a71e,44992297878159367,帮兄弟看￣ ￣
29,15.97100,滚动弹幕,25,0xffffff,0,f3d9d99a,44991152779689987,帮我朋友看下
30,0.00000,滚动弹幕,25,0xffffff,0,576da409,44990687193595909,我有一个朋友
31,16.58600,滚动弹幕,25,0xffffff,0,bd78ab7a,44990361234833411,帮朋友看看
32,222.11500,滚动弹幕,25,0xffffff,0,4fb1205d,44989833446686723,我还好
33,140.87700,滚动弹幕,25,0xffffff,0,4fb1205d,44989790818926599,延迟还是问题？？？？？
34,100.55100,滚动弹幕,25,0xffffff,0,4fb1205d,44989768387788807,蛋疼
35,12.55500,滚动弹幕,25,0xffffff,0,bd83caa3,44989341605298181,马上一百万了
36,7.60300,滚动弹幕,25,0xffffff,0,d67c1877,44989278529257475,帮兄弟看
37,191.96800,滚动弹幕,25,0xffffff,0,d85d42b,44984870232391683,套娃
38,357.16900,滚动弹幕,25,0xffffff,0,4dc45b75,44984721797021701,不点赞
39,14.12700,滚动弹幕,25,0xffffff,0,4dc45b75,44984467592839171,帮朋友看看
40,20.26700,滚动弹幕,25,0xffffff,0,27b9c7ea,44983187081789447,帮朋友看看
41,27.10200,滚动弹幕,25,0xffffff,0,d26fd8c8,44983070136205317,帮朋友看看
42,9.75100,顶端弹幕,25,0xe2027f,0,5347addf,44978627224272901,看来有很多女的啊
43,395.09900,滚动弹幕,25,0xffffff,0,e048372b,44977990685163523,《认真》
44,2.62200,滚动弹幕,25,0xffffff,0,50d79367,44977789791633411,帮我朋友看看
45,6.89200,滚动弹幕,25,0xffffff,0,3b5a00a2,44977744964485125,我有一个朋友
46,13.72900,滚动弹幕,25,0xffffff,0,78d58542,44974680263622661,无中生友
